test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3691.2110578589804	6088.335781489739	20111.952774807403	-37.906372752238326	200.0	0.0	0.0	726.0117756209502	0.0	726.0117756209502	726.0117756209502	200.0	0.0	0.0	1	553.027508347132	2048.4678408939753	13277.21421703118	-61.65282826827145	200.0	20000	20000	1034.9116	1439.938	5730.519	-237.3137	1034.9172	1439.9462	5707.773	-248.62799	3.6313026	5.752896	186.11235	-13.05263	-1050.6324	1327.7201	1309.222	0.8080309786906368	0.0	0.0	0.0	166.9253273010254
10255.533235688166	8182.581654507442	22662.763554487803	-16.039665686524806	200.0	0.0	0.0	840.006716799092	0.0	840.006716799092	840.006716799092	200.0	0.0	0.0	2	8522.86148890751	7511.775095559789	23022.256634993537	-64.45417486659858	200.0	40000	40000	3113.985	1828.2811	9638.561	-603.4988	3114.0007	1828.2554	9637.365	-611.16437	4.007278	4.3642135	78.62915	-17.075287	-3133.676	6473.74	6467.2744	1.2040324318289757	0.0	0.0	0.0	355.94624519348145
7400.793140352871	6113.224688275328	18172.866777415427	-34.51939442977241	200.0	0.2	0.2	22733.902098493596	0.0	22733.902098493596	22733.902098493596	200.0	0.0	0.0	3	10527.537316558037	8780.804928861548	37568.25220756931	-69.03071719013508	200.0	60000	60000	4397.468	3100.686	14488.401	-1355.5303	4397.4717	3100.652	14473.845	-1446.4031	3.996197	3.907796	93.25883	-13.0608225	-4411.4746	15556.829	15657.025	1.3247243749558926	0.0	0.0	0.0	536.5803442001343
19896.636396420134	6581.616342514024	24931.265768853104	945.3793143087223	200.0	0.0	0.0	19801.52803817695	0.0	19801.52803817695	19801.52803817695	200.0	0.0	0.0	4	13338.495261460203	8701.283060200596	33098.88315329852	-55.5089180427949	200.0	80000	80000	5297.042	3794.3228	16913.672	-2234.356	5297.0703	3794.264	17065.645	-2340.5596	4.0020757	3.7077327	77.989876	-13.096756	-5306.553	21617.639	21663.986	1.5383502875864505	0.0	0.0	0.01	717.2547194957733
6051.957793533329	9222.205536542699	20179.23142751412	-21.444453757070193	200.0	0.0	0.0	21109.20304314607	0.0	21109.20304314607	21109.20304314607	200.0	0.0	0.0	5	16019.23716879716	8705.126950551401	36723.290115165095	-58.99847199963184	200.0	100000	100000	6260.5884	4250.3887	18621.043	-3441.9558	6260.6406	4250.3735	18808.6	-3437.7556	4.001811	3.2335062	76.750465	-13.119096	-6267.906	23955.084	23751.87	1.6256037172734736	0.0	0.0	0.0	898.0664978027344
17311.685624625687	15161.171452214681	50097.13337369646	-16.058178274031967	200.0	0.1	0.1	21367.169522074357	0.0	21367.169522074357	21367.169522074357	200.0	0.0	0.0	6	16125.78880264155	9592.724468324011	49323.122026502555	-42.73414014910525	200.0	120000	120000	7031.385	4608.1885	24786.682	-3833.2722	7031.371	4608.1445	25019.4	-3669.6868	3.9971693	3.2092164	83.96349	-15.0148945	-7032.2744	34414.293	34534.527	1.8876467589437962	0.0	0.0	0.02	1079.5531089305878
23668.430390185124	11361.19868895721	52364.1106515923	4582.438533382163	200.0	0.1	0.1	25006.559683379088	0.0	25006.559683379088	25006.559683379088	200.0	0.0	0.0	7	18496.420524602436	14443.051455698027	86984.61739064638	-56.64275964534115	200.0	140000	140000	7816.575	5271.9175	33340.473	-5083.629	7816.5513	5272.022	32848.832	-5443.4575	4.006163	3.111893	70.477936	-12.881595	-7816.32	53394.402	52863.195	2.27963372618556	0.0	0.0	0.07	1260.9171106815338
18609.67708265466	14424.616283054029	42810.61081524742	2278.978504121705	200.0	0.3	0.3	43395.70890273732	0.0	43395.70890273732	43395.70890273732	200.0	1.0	1.0	8	23115.166026649676	22547.084290224375	125368.58183680759	-45.688699352256556	200.0	160000	160000	9122.129	6740.531	48139.477	-5340.5913	9122.12	6740.4414	48093.043	-5449.6636	4.0101976	3.1823936	70.17866	-13.7102785	-9122.667	118670.16	118437.39	3.14558832398653	0.0	0.0	0.21	1442.7395994663239
35390.008169766596	23203.981061610473	82748.97113807387	-29.197264940849063	200.0	0.4	0.4	61866.240037348376	0.0	61866.240037348376	61866.240037348376	200.0	1.0	1.0	9	23349.805209309925	19381.10332991465	105096.65759047038	-49.76233341630198	200.0	180000	180000	11186.609	9677.929	54576.414	-8951.018	11186.551	9677.931	54543.203	-8818.795	4.0018415	3.393698	69.592834	-14.150418	-11204.693	244527.6	244746.38	4.264104692614079	0.0	0.0	0.27	1623.5529651641846
30498.719235014847	10521.816073277216	54877.047821536966	19754.39246146016	200.0	0.3	0.3	9155.97076392749	0.0	9155.97076392749	9155.97076392749	200.0	0.0	0.0	10	32575.004260141435	29838.60592095884	130704.07934954758	-54.06687552865607	200.0	200000	200000	13432.141	11297.937	55696.297	-9752.197	13432.16	11297.721	55173.344	-9446.66	4.001315	3.3886755	54.61127	-15.697333	-13456.073	239005.8	240418.53	4.252282991349697	0.0	0.0	0.49	1803.929080247879
