test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.315461603748304	2.0566296623798928	-31.472806872599797	-37.36516395505077	200.0	0.0	0.0	-32.96908276131868	0.0	-32.96908276131868	-32.96908276131868	200.0	0.0	0.0	1	-55.095217694891645	20.41470319927959	-30.415262307761395	-105.90981264763295	200.0	20000	20000	6.211852	7.748793	20.136524	-23.160501	6.2119784	7.7487364	20.093382	-22.851494	1.9589422	4.142461	49.946335	-15.570635	-6.52936	0.026094683	0.025573518	0.1078026573483244	0.0	0.0	0.0	168.4904065132141
-38.484918340489614	1.8560300615895187	-35.46680341964461	-41.162121272060745	200.0	0.0	0.0	-37.72918569749565	0.0	-37.72918569749565	-37.72918569749565	200.0	0.0	0.0	2	-28.95720098043022	4.175220531858225	-21.113063278847633	-41.18317830607524	200.0	40000	40000	-7.520344	5.6014137	2.776149	-44.29948	-7.5203295	5.601506	2.7566345	-44.21937	3.9751766	4.761272	78.59578	-13.63755	7.484389	0.039936006	0.03948457	0.0035335184456431307	0.0	0.0	0.0	356.04685401916504
-27.30936456440485	2.4151725732684572	-22.303645590202986	-32.06686243506782	200.0	0.0	0.0	-22.416131741641152	0.0	-22.416131741641152	-22.416131741641152	200.0	0.0	0.0	3	-27.36503498787929	6.00644630752725	-21.184680662586057	-65.63904349674823	200.0	60000	60000	-11.671595	5.037136	-6.7439585	-60.842476	-11.671622	5.037248	-6.76821	-59.90812	4.0040236	4.989874	92.739296	-14.306829	11.667467	0.04140556	0.04067295	0.0028579987220815383	0.0	0.0	0.0	538.4665839672089
-134.92439703198156	28.59111084649274	-90.817850938165	-173.80354436064658	200.0	0.0	0.0	-99.82582602687427	0.0	-99.82582602687427	-99.82582602687427	200.0	0.0	0.0	4	320.61922700197636	3176.182544026264	31757.63671875	-170.69025535591223	200.0	80000	80000	-5.8934546	87.12607	6834.546	-106.65739	-5.8901134	87.16936	6779.3594	-103.648254	4.664067	6.246873	151.20029	-15.103697	5.1890063	64.899284	62.524845	0.024105617882637306	0.0	0.0	0.0	721.4730312824249
-63.98536417259114	37.47558459579671	31.979930877685547	-94.96064277866353	200.0	0.0	0.0	-94.46604018070242	0.0	-94.46604018070242	-94.46604018070242	200.0	0.0	0.0	5	617.1548653447328	2816.596638943167	18448.46484375	-150.51589519754003	200.0	100000	100000	626.13074	1364.902	15634.883	-627.30316	626.1327	1364.9097	15795.549	-601.28156	4.2115374	5.734684	119.84079	-14.159926	-641.123	2384.7788	2353.3677	0.5294942894071341	0.0	0.0	0.01	904.9409372806549
-112.1222410552277	11.430318456433971	-95.68544895201552	-137.63216418664078	200.0	0.0	0.0	-143.5822737831485	0.0	-143.5822737831485	-143.5822737831485	200.0	0.0	0.0	6	1914.5177256439865	6674.130298574009	41924.5625	-143.35304036147363	200.0	120000	120000	1499.8275	2252.4111	32706.88	-797.414	1499.7941	2252.4326	32612.045	-803.26306	4.054708	5.598972	106.567535	-16.526323	-1508.3606	7956.632	7898.5703	0.9295921600222588	0.0	0.0	0.03	1089.24569106102
1176.2961220559578	2720.5460823697977	8902.4091796875	-87.47315816237052	200.0	0.0	0.0	4912.832622488771	0.0	4912.832622488771	4912.832622488771	200.0	0.0	0.0	7	8695.34560044999	20870.4945100045	131700.078125	-137.89345460718206	200.0	140000	140000	2058.3992	3742.135	51190.535	-3585.0835	2058.2517	3742.0527	51215.582	-3715.2908	4.079902	5.1414175	76.964066	-15.09318	-2071.2737	32647.92	32910.258	2.015899692684412	0.0	0.0	0.17	1273.2490243911743
79871.00162464571	85594.15870782429	262325.9375	269.0996148811048	200.0	0.9	0.9	181808.92	0.0	181808.92	181808.92	200.0	1.0	1.0	8	46076.319721437096	62707.114068295836	273083.28125	-100.78394285270966	200.0	160000	160000	7172.437	10643.251	86292.445	-14329.064	7172.187	10643.223	86905.2	-13013.036	4.0497336	4.052855	64.17334	-13.588447	-7268.784	220169.88	219284.08	6.446969462084771	0.0	0.0	0.5	1458.206834077835
62831.66487913647	78105.30865188174	238460.65625	-93.43029387898534	200.0	0.4	0.4	-91.59057868332394	0.0	-91.59057868332394	-91.59057868332394	200.0	0.0	0.0	9	93174.28556986626	75901.05617483085	261677.484375	-91.42513275146484	200.0	180000	180000	22992.828	21229.271	117361.29	-26834.414	22992.549	21228.633	117654.0	-28231.828	4.0095634	3.393534	56.601685	-14.127301	-23248.598	663410.56	675937.2	12.259920556497574	0.0	0.0	0.68	1645.4113883972168
146208.52	62216.508	252258.88	51414.168	200.0	0.7	0.7	34447.78	0.0	34447.78	34447.78	200.0	1.0	1.0	10	146057.38805621114	89187.484837906	305335.6875	-59.255808545871005	200.0	200000	200000	37477.715	28194.988	143342.66	-29987.146	37477.75	28194.516	142221.77	-29960.89	4.005754	3.251367	49.315407	-13.901616	-37761.164	1013679.5	1018791.5	14.129942981100083	0.0	0.0	0.85	1833.5957584381104
245222.03	72299.86	315892.06	96944.695	200.0	1.0	1.0	331408.88	0.0	331408.88	331408.88	200.0	1.0	1.0	11	204249.98	76572.62	328472.4	9169.403	200.0	220000	220000	54589.0	37514.406	165043.12	-29463.0	54589.254	37513.605	165123.88	-29365.521	4.0049973	3.106825	49.202534	-14.726271	-54977.21	1471178.1	1478490.9	20.54250417289734	0.0	0.0	0.97	2023.903977394104
261170.25	36825.492	304581.28	197653.03	200.0	1.0	1.0	235289.05	0.0	235289.05	235289.05	200.0	1.0	1.0	12	220076.20270118906	77315.75987538647	321297.625	-65.51144198912478	200.0	240000	240000	73063.07	42574.297	181380.17	-31465.111	73063.37	42573.605	179770.6	-30375.824	4.0033016	2.9665236	60.327114	-13.585356	-73500.77	1580133.4	1576376.4	23.61836242952347	0.0	0.0	0.97	2213.454750061035
261967.8	64104.58	329859.9	92282.664	200.0	1.0	1.0	309168.4	0.0	309168.4	309168.4	200.0	1.0	1.0	13	241431.31	59451.395	329668.34	10440.292	200.0	260000	260000	86895.27	45120.664	187335.33	-38406.625	86895.414	45119.805	187143.06	-36929.66	4.0002365	2.9463737	57.33453	-14.024489	-87331.4	1547967.8	1564893.8	26.07969939727783	0.0	0.0	1.0	2401.9831528663635
301523.3	19533.656	332219.22	272807.44	200.0	1.0	1.0	393.41904	0.0	393.41904	393.41904	200.0	0.0	0.0	14	250769.02	56431.09	323127.47	1230.8035	200.0	280000	280000	97174.11	46545.562	189263.39	-40285.707	97174.27	46544.816	189975.4	-40458.23	4.000578	2.9559407	43.723755	-14.174641	-97592.55	1552257.9	1563284.2	26.301597914791106	0.0	0.0	1.0	2591.556818008423
291346.06	34496.207	328559.88	223681.67	200.0	1.0	1.0	252990.36	0.0	252990.36	252990.36	200.0	1.0	1.0	15	254105.56164145342	58633.728159615646	328417.15625	-76.09031022214053	200.0	300000	300000	104441.555	47396.2	192207.33	-39999.22	104441.51	47395.355	192121.6	-39985.18	4.001586	2.947034	52.487366	-12.619081	-104840.695	1584070.8	1610606.5	26.745955380058287	0.0	0.0	0.97	2780.643169403076
221965.17	64655.92	324285.53	125614.17	200.0	1.0	1.0	299228.78	0.0	299228.78	299228.78	200.0	1.0	1.0	16	252085.9016060491	54239.56695698099	320401.46875	-71.83158259199055	200.0	320000	320000	110453.07	48397.492	197994.97	-38942.285	110453.05	48396.574	197486.1	-39088.383	3.9997172	2.9211907	69.96686	-14.195232	-110822.6	1689035.4	1721829.1	26.649960319042204	0.0	0.0	0.99	2968.959120988846
299279.78	23215.861	324129.5	260094.02	200.0	1.0	1.0	306901.38	0.0	306901.38	306901.38	200.0	1.0	1.0	17	267016.5	37815.707	341240.62	102429.52	200.0	340000	340000	116807.13	49552.99	200257.56	-43291.867	116807.18	49552.08	199976.72	-42924.777	4.0006385	2.8908365	49.468895	-13.841986	-117184.375	1701087.4	1728476.4	26.807136183166502	0.0	0.0	1.0	3157.549127101898
