test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.323423271566092	1.9239468995455158	-22.041793516776618	-28.876861547810975	200.0	0.0	0.0	-20.094471345268317	0.0	-20.094471345268317	-20.094471345268317	200.0	0.0	0.0	1	-47.890188994318684	19.384140803914352	-23.0092943710553	-97.92392862765698	200.0	20000	20000	7.209523	7.117058	20.487822	-18.93507	7.2095027	7.117028	20.566517	-19.018074	2.0385377	4.6064587	42.930996	-16.092478	-7.5227532	0.02372179	0.024123902	0.10864467002778608	0.0	0.0	0.0	165.3799102306366
-22.226949980244367	4.03045542500686	-17.389158532302865	-29.593506733340057	200.0	0.0	0.0	-19.020210259193927	0.0	-19.020210259193927	-19.020210259193927	200.0	0.0	0.0	2	-26.906494261024076	3.668599801399584	-20.830906102141693	-40.28070651219205	200.0	40000	40000	-6.2689853	4.53886	3.126208	-36.986004	-6.269031	4.5388026	2.932075	-37.52668	3.9869785	5.0333433	78.04242	-14.350341	6.2431116	0.028740803	0.028896213	0.003283225695171859	0.0	0.0	0.0	350.35297298431396
-100.51434201002341	8.37775169396993	-89.07080955041167	-117.07411892858416	200.0	0.0	0.0	-113.11018685994976	0.0	-113.11018685994976	-113.11018685994976	200.0	0.0	0.0	3	25.5506164685702	411.10482559528094	3822.750244140625	-122.65258348729644	200.0	60000	60000	-10.2670145	4.118075	164.15771	-59.072178	-10.266678	4.1213326	142.21326	-60.269955	4.903055	7.210202	245.59317	-16.422586	10.236209	0.40264425	0.39800823	0.0034759375264518896	0.0	0.0	0.01	527.7584726810455
9755.222	2764.624	17345.297	7945.1284	200.0	0.0	0.0	8279.973	0.0	8279.973	8279.973	200.0	0.0	0.0	4	9298.037045861078	8163.35778775595	32158.2109375	-124.05183355074068	200.0	80000	80000	489.7493	1233.3295	8804.774	-1227.0183	489.77274	1233.3628	8794.035	-1207.7573	4.8956633	6.1319947	104.128586	-14.110245	-503.6914	1727.7224	1680.5148	0.3182498487132136	0.0	0.0	0.08	714.9984526634216
8361.365878330416	8993.921222801067	31111.572265625	-91.6874619718837	200.0	0.0	0.0	20631.643	0.0	20631.643	20631.643	200.0	0.0	0.0	5	10810.735911720149	13371.173460877435	96031.2265625	-107.10643916185896	200.0	100000	100000	2949.8235	3305.5085	40091.38	-5897.1787	2949.8613	3305.5518	39883.35	-5704.524	4.06911	4.913694	92.91665	-12.572008	-2986.9355	13890.035	13724.896	1.6465093930006027	0.0	0.0	0.08	898.5287573337555
12523.764136187061	20258.83488660154	56575.2265625	-95.76526452823975	200.0	0.1	0.1	811.13196	0.0	811.13196	811.13196	200.0	0.0	0.0	6	31018.494510621545	42831.72490991705	189894.3125	-114.94729119417951	200.0	120000	120000	7164.42	9471.324	85279.13	-10572.321	7164.4614	9471.625	86045.5	-10608.484	4.050948	4.2644157	111.652855	-14.872696	-7237.3145	171564.08	170138.8	4.555860064768791	0.0	0.0	0.39	1081.332720041275
242019.55	89894.64	337327.28	6437.8496	200.0	0.9	0.9	-95.22287190228757	0.0	-95.22287190228757	-95.22287190228757	200.0	0.0	0.0	7	107809.53744758305	93529.42340864941	314848.9375	-89.98322326428861	200.0	140000	140000	21496.82	23626.104	132153.0	-17785.205	21496.732	23626.646	131533.97	-17403.95	4.0345073	3.9554505	75.401695	-16.962704	-21708.682	822718.75	820138.5	11.661963098073006	0.0	0.0	0.65	1267.2671072483063
203580.86	92531.69	326654.22	3209.8772	200.0	0.9	0.9	287803.3	0.0	287803.3	287803.3	200.0	1.0	1.0	8	191997.98	93629.32	329929.56	1397.3027	200.0	160000	160000	46432.145	40908.81	176587.25	-19263.145	46431.902	40910.098	176644.19	-19417.117	4.014887	3.403306	53.42714	-12.232558	-46883.727	2245892.2	2226519.0	21.606670930719375	0.0	0.0	0.97	1451.2859408855438
188430.16	121611.56	317891.44	3242.879	200.0	0.8	0.8	11972.425	0.0	11972.425	11972.425	200.0	0.0	0.0	9	223156.08112030945	92342.34567147806	345055.4375	-92.88339919098013	200.0	180000	180000	73245.305	49738.81	188707.3	-18640.838	73245.13	49739.88	187939.7	-18560.44	4.004495	3.2555075	64.485886	-13.029832	-73798.12	2661498.0	2625217.0	27.223410314750673	0.0	0.0	0.97	1636.2474472522736
306987.2	61065.586	356431.78	128468.164	200.0	1.0	1.0	336268.9	0.0	336268.9	336268.9	200.0	1.0	1.0	10	271089.14804872894	73887.78209792412	350347.5625	-89.11468276850681	200.0	200000	200000	91009.33	53506.547	198438.22	-16272.419	91009.38	53507.24	198897.81	-16248.323	3.9974735	3.0736418	59.835514	-13.392676	-91529.94	2812047.8	2777200.0	27.583350803661347	0.0	0.0	0.99	1821.3264780044556
