test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-13.152922937935077	6.313008536675553	-2.254711866378784	-26.21534731674172	200.0	0.0	0.0	-9.686271	0.0	-9.686271	-9.686271	200.0	0.0	0.0	1	-40.08475910831572	19.548699178114514	3.0119965667102773	-93.15508808555946	200.0	20000	20000	18.226856	9.497127	63.729492	-8.882777	18.226713	9.497284	63.906265	-8.648667	2.1489842	5.0766435	79.09713	-13.716421	-18.650196	0.073510475	0.07490484	0.11625520874682421	0.0	0.0	0.0	171.71140813827515
-88.43598504221724	3.2401618185534335	-83.68415883971095	-93.52779961275232	200.0	0.0	0.0	-89.22253215494561	0.0	-89.22253215494561	-89.22253215494561	200.0	0.0	0.0	2	-12.125526454212148	397.76024937148134	3922.507279154198	-120.25402075953482	200.0	40000	40000	1.5279832	71.344284	4153.9927	-63.556606	1.5332158	71.39182	4065.158	-65.10818	6.2127123	12.866712	424.74142	-12.806366	-2.973237	38.586414	34.094994	0.05877007487232331	0.0	0.0	0.04	367.5709800720215
-21.56834917641699	19.44364411299025	27.2690372467041	-39.82766292057585	200.0	0.0	0.0	-12.247344	0.0	-12.247344	-12.247344	200.0	0.0	0.0	3	-19.111068838693463	184.12569671717006	1717.6082763671875	-96.66858587953358	200.0	60000	60000	83.03252	342.1004	8005.5244	-188.85881	83.0288	342.09784	7996.103	-192.12935	4.2148447	6.8694396	157.53944	-15.819317	-88.49274	475.25024	477.71036	0.3127152086891234	0.0	0.0	0.0	548.9534194469452
2874.198520701581	3797.855931835909	11153.310546875	-21.218574595908663	200.0	0.0	0.0	14578.863	0.0	14578.863	14578.863	200.0	0.0	0.0	4	1690.3341422706787	4868.017044913378	29139.79296875	-47.81282935552892	200.0	80000	80000	979.4658	1174.4703	10692.292	-457.7442	979.4523	1174.5189	10884.853	-432.78714	4.056108	4.7942705	66.0577	-12.838195	-994.6265	2598.6482	2538.4543	0.7052671467632056	0.0	0.0	0.0	733.3783175945282
13721.193274566027	12707.833753883395	31958.91796875	-12.14267635345459	200.0	0.0	0.0	42952.195186979465	0.0	42952.195186979465	42952.195186979465	200.0	0.0	0.0	5	9960.846942025122	14048.046326313453	59470.98046875	-80.70187451990456	200.0	100000	100000	2593.3516	2914.4058	20660.91	-2523.4438	2593.3533	2914.41	20499.291	-2151.7688	4.0636697	4.642536	109.83145	-13.693843	-2618.1843	17685.654	17553.438	1.8809321422845124	0.0	0.0	0.0	918.1604332923889
18680.62766259824	13101.55304974337	40590.87517233979	-7.632390022277832	200.0	0.0	0.0	9562.737	0.0	9562.737	9562.737	200.0	0.0	0.0	6	22049.022238788595	19140.209362495705	68635.23535045059	-30.17799732121976	200.0	120000	120000	5810.4546	5989.034	28366.506	-6148.665	5810.4473	5988.9697	28312.824	-6286.141	4.0262985	4.1797237	100.425705	-14.677347	-5863.07	70505.56	70587.01	3.7896985203027724	0.0	0.0	0.01	1104.5451066493988
59290.02	16622.06	77210.32	32437.225	200.0	0.0	0.0	57029.63	0.0	57029.63	57029.63	200.0	0.0	0.0	7	30210.245810066535	22036.39073903725	89315.4921875	6.323785601157542	200.0	140000	140000	10056.812	8195.673	34526.434	-12506.815	10056.741	8195.83	34643.312	-12272.321	4.002231	3.8823702	65.9706	-14.034073	-10122.387	114391.22	113658.32	5.205838610434532	0.0	0.0	0.01	1292.3915185928345
62301.95715459871	20584.941859087845	81882.96077378282	20706.6640625	200.0	0.0	0.0	35326.08868309253	0.0	35326.08868309253	35326.08868309253	200.0	0.0	0.0	8	36780.81297652692	19344.56852247809	79086.25359226823	-11.652229146869237	200.0	160000	160000	13416.644	9746.715	40195.51	-16797.672	13416.741	9746.645	40807.062	-16981.559	4.003358	3.7380672	76.31443	-13.208384	-13485.795	158513.17	156765.03	5.9789663851737975	0.0	0.0	0.03	1479.509931564331
63380.964496611465	10946.009298011273	78627.40085954122	44772.44140625	200.0	0.0	0.0	28747.854	0.0	28747.854	28747.854	200.0	0.0	0.0	9	40322.67263098867	21009.588240140034	95466.3125	-12.50167465209961	200.0	180000	180000	16812.28	11069.07	42970.87	-19911.506	16812.354	11068.944	43255.188	-20213.621	4.0045557	3.6080012	72.70239	-14.371018	-16885.281	190387.36	189724.36	6.878061132788658	0.0	0.0	0.0	1665.7734532356262
8471.499976618128	12857.495270388828	38390.55718187516	-16.035451109169223	200.0	0.0	0.0	-10.969080351496459	0.0	-10.969080351496459	-10.969080351496459	200.0	0.0	0.0	10	48844.937903597194	21857.718273882132	103866.51303275903	36.47378158569336	200.0	200000	200000	19651.36	11988.166	47582.133	-19424.432	19651.459	11988.014	47885.715	-18605.66	4.000351	3.5631928	61.734077	-14.559635	-19728.135	223946.16	223604.02	7.740598260378838	0.0	0.0	0.03	1851.1963033676147
