test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.32630629388877	7.150799161880323	-21.763351343714636	-43.165561182676306	200.0	0.0	0.0	-39.14701322188905	0.0	-39.14701322188905	-39.14701322188905	200.0	0.0	0.0	1	-26.354940612077794	44.49029163286187	292.3966800064502	-94.26426506693281	200.0	20000	20000	31.258799	31.965559	177.74583	-38.822807	31.259151	31.964912	178.0719	-39.155354	2.8087068	5.9400682	129.09302	-13.854164	-32.02244	0.89165646	0.9019938	0.13578592739123116	0.0	0.0	0.0	166.3657500743866
-20.49263089074618	45.87018669047409	111.5002158562219	-58.48100945230663	200.0	0.0	0.0	-42.86329523225642	0.0	-42.86329523225642	-42.86329523225642	200.0	0.0	0.0	2	335.3153879497697	1843.4464589835975	13317.193971582641	-92.88341701723937	200.0	40000	40000	64.489365	129.29199	3504.2317	-205.55933	64.48865	129.28207	3572.554	-214.04184	4.360876	7.0260625	289.70593	-13.564295	-64.71898	61.926918	63.431805	0.05692339871386066	0.0	0.0	0.01	351.4168794155121
10.828375774513296	136.81256704419164	410.0565285248306	-51.1843510172909	200.0	0.0	0.0	-45.91010583057918	0.0	-45.91010583057918	-45.91010583057918	200.0	0.0	0.0	3	514.1268634873818	3406.7297491521895	33077.42321634556	-106.68084175014116	200.0	60000	60000	436.22565	1237.597	15185.505	-1353.6993	436.2175	1237.6243	15112.26	-1361.4974	4.237607	7.45444	153.5599	-14.30551	-443.67624	2719.142	2700.8022	0.3708031565979123	0.0	0.0	0.05	532.328973531723
-43.09129081351587	31.828056160071256	38.363018876266224	-68.75474229775011	200.0	0.1	0.1	-52.08544531286275	0.0	-52.08544531286275	-52.08544531286275	200.0	0.0	0.0	4	3558.2111743826576	8673.70109314075	44522.889776872944	-102.05033436649278	200.0	80000	80000	1428.9233	2558.1785	20356.178	-2872.0103	1428.9556	2558.2014	20228.582	-2842.3894	4.026326	5.885682	112.76449	-13.794892	-1443.5332	11513.707	11441.064	0.7666957153439522	0.0	0.0	0.12	713.0423076152802
44712.49269236977	70439.85144686454	192760.33706204002	-86.94673577678532	200.0	0.2	0.2	62914.42268624104	0.0	62914.42268624104	62914.42268624104	200.0	0.0	0.0	5	14800.512858304079	32315.36113825887	142201.50997104342	-138.0562332418257	200.0	100000	100000	2694.2668	5285.7837	53691.504	-4353.043	2694.3088	5286.0234	53698.83	-4188.835	4.0918756	5.600811	114.319695	-13.810465	-2720.9749	68891.73	67662.71	2.0923957893252374	0.0	0.0	0.17	893.369649887085
46189.71675580346	83788.98438227222	288414.071355836	-27.04849711493639	200.0	0.3	0.3	2846.3572253947655	0.0	2846.3572253947655	2846.3572253947655	200.0	0.0	0.0	6	36146.96373125218	57654.69946802778	250549.0785350776	-347.2518928391022	200.0	120000	120000	7012.588	13302.461	95908.25	-11206.4	7012.4346	13302.267	96069.78	-10607.876	4.0275226	4.6912646	91.85431	-15.174777	-7104.744	353085.8	357417.72	5.083596808564663	0.0	0.0	0.23	1073.7082397937775
14714.744169527403	26015.993396912603	75583.46270822812	-38.94353831321257	200.0	0.1	0.1	-21.328731120019544	0.0	-21.328731120019544	-21.328731120019544	200.0	0.0	0.0	7	41539.05791838671	68828.34750649548	259747.71443893755	-41.41711579194586	200.0	140000	140000	13941.186	21929.1	140218.33	-17820.695	13940.96	21928.97	142700.05	-17759.541	4.0149117	4.1089754	75.15005	-14.030383	-14076.188	922410.7	927708.7	9.198269020748139	0.0	0.0	0.3	1254.6749215126038
32474.742488169228	44924.59443516092	140210.01590365332	-64.2654368755633	200.0	0.2	0.2	103639.78483522659	0.0	103639.78483522659	103639.78483522659	200.0	1.0	1.0	8	36173.05209310665	60130.7077191741	267635.481739432	-74.91949035420338	200.0	160000	160000	18931.84	28216.363	166435.95	-20936.492	18931.352	28216.717	166640.2	-21605.654	4.007469	3.85302	77.70229	-15.460823	-19066.877	1560869.2	1561999.5	12.112660812044144	0.0	0.0	0.31	1435.0474264621735
80391.03945546284	81904.80769887919	223348.39805885957	-32.390893738264296	200.0	0.4	0.4	-12.065992839079202	0.0	-12.065992839079202	-12.065992839079202	200.0	0.0	0.0	9	48999.24002522233	72733.1646376955	287081.067723742	-75.79054307129304	200.0	180000	180000	20493.225	33040.08	190421.97	-24159.598	20493.713	33040.508	187528.97	-21995.814	3.9978757	3.9320967	98.04231	-13.844204	-20618.18	2145963.8	2122054.0	11.872279850769043	0.0	0.0	0.36	1614.5032947063446
92343.06880531882	83760.20804603414	246092.2092770389	5.757113150455534	200.0	0.5	0.5	17106.658949643388	0.0	17106.658949643388	17106.658949643388	200.0	0.0	0.0	10	57990.17905189487	80856.7350653359	330763.12464147765	-87.92179798019203	200.0	200000	200000	24557.873	37977.996	192382.08	-34627.305	24558.771	37978.332	191406.72	-31242.805	4.008196	3.864763	68.35356	-12.852831	-24698.316	2630841.5	2592758.2	14.633533157539368	0.0	0.0	0.44	1795.234219789505
61020.166810583534	85294.57966480487	237571.91708791602	-61.6567185383779	200.0	0.4	0.4	12318.792031624525	0.0	12318.792031624525	12318.792031624525	200.0	0.0	0.0	11	50868.90529516785	66710.88756589184	273606.32576092996	-65.36808001168964	200.0	220000	220000	26205.262	37903.55	177989.6	-35086.938	26205.268	37905.113	179113.66	-35468.855	3.9959586	3.7424874	80.40733	-14.446196	-26314.559	2470509.8	2418966.2	15.02284830713272	0.0	0.0	0.36	1975.2693157196045
54841.99410404125	91435.12304752547	267891.74361063394	-33.126575415726805	200.0	0.3	0.3	6.8154772318123715	0.0	6.8154772318123715	6.8154772318123715	200.0	0.0	0.0	12	53014.37067590442	77765.90356673629	305107.05557741603	-94.92259443588965	200.0	240000	240000	25187.383	37502.043	170373.83	-38842.74	25187.637	37502.875	169497.73	-38854.766	4.0038495	3.763806	65.68138	-13.673081	-25268.703	2452395.2	2408590.2	14.343654645252228	0.0	0.0	0.35	2154.967055797577
101823.12900319156	103638.94982570402	303962.41350267985	-17.660451217445782	200.0	0.6	0.6	250082.15587498876	0.0	250082.15587498876	250082.15587498876	200.0	1.0	1.0	13	61640.91866296646	81244.06382922825	340885.2856830436	-83.14428995021505	200.0	260000	260000	25599.115	38453.543	175929.58	-40617.305	25598.783	38455.266	175784.67	-40855.926	4.001207	3.754408	58.66605	-13.354653	-25697.37	2697656.5	2638640.5	15.227661026954651	0.0	0.0	0.48	2334.834593772888
16516.380165796865	18636.072739777872	62457.13834208172	-97.22704320490227	200.0	0.4	0.4	157032.72367337372	0.0	157032.72367337372	157032.72367337372	200.0	1.0	1.0	14	66736.60524326176	83937.11633903605	297314.45120310504	-88.52266407073353	200.0	280000	280000	26775.393	39296.527	175043.16	-35074.06	26775.633	39297.574	174799.12	-32924.727	3.9999087	3.7271366	91.43111	-12.554018	-26867.27	2901051.8	2856543.0	15.45467037653923	0.0	0.0	0.48	2513.3477005958557
108338.03812886712	99496.7963445557	280946.27534619527	802.8009744658386	200.0	0.7	0.7	17228.923592779483	0.0	17228.923592779483	17228.923592779483	200.0	0.0	0.0	15	65342.066189444064	79152.92505456948	312591.1142447566	-74.13971611614448	200.0	300000	300000	28330.947	40118.36	172444.34	-38709.055	28330.957	40119.586	173592.2	-42539.773	3.999455	3.6847513	64.47363	-13.554099	-28416.602	2908840.2	2847058.0	15.906194598817825	0.0	0.0	0.44	2690.7871191501617
58818.95496508266	51821.57842556021	142384.92006297884	339.2708523280662	200.0	0.4	0.4	6490.5683208574	0.0	6490.5683208574	6490.5683208574	200.0	0.0	0.0	16	86016.23901717678	90029.16926097403	285416.51621146954	-53.77020953316802	200.0	320000	320000	30024.672	41418.85	172382.03	-40727.207	30024.402	41420.21	173775.23	-40376.605	4.0034423	3.701167	62.43258	-16.571697	-30114.217	2924825.2	2871634.8	16.555785617017747	0.0	0.0	0.53	2868.2812628746033
124886.89783258611	101706.8060555657	306250.31538086536	-48.34857467848479	200.0	0.7	0.7	103820.9808985435	0.0	103820.9808985435	103820.9808985435	200.0	1.0	1.0	17	69596.38485070542	75749.67818774437	304103.19909736596	-64.6360095762747	200.0	340000	340000	32168.72	43107.008	175420.14	-44160.8	32168.592	43108.086	176319.89	-45688.633	4.002099	3.6675825	65.311295	-12.062579	-32253.674	3044626.2	3003513.0	17.3287710190773	0.0	0.0	0.53	3046.127433538437
58794.62002849965	85722.84674698183	262709.60797548236	-61.65518000512302	200.0	0.4	0.4	-67.1141339370486	0.0	-67.1141339370486	-67.1141339370486	200.0	0.0	0.0	18	66115.01529115523	78857.2426970262	265609.2010527391	-49.33679156296678	200.0	360000	360000	32229.969	43800.78	176989.52	-40264.664	32230.035	43801.508	178510.72	-42177.293	4.000565	3.6053772	89.554474	-12.685712	-32297.555	3061162.8	3025031.8	16.82212222714424	0.0	0.0	0.46	3223.9780082702637
62639.55448918035	67568.1501426282	207812.62655773447	6364.768664996237	200.0	0.4	0.4	101593.49854160148	0.0	101593.49854160148	101593.49854160148	200.0	1.0	1.0	19	90358.13317674134	85164.99197581866	324670.45897475525	-71.06069396665109	200.0	380000	380000	33049.73	44470.414	177895.08	-43751.117	33049.195	44471.375	178626.0	-45635.86	3.9983063	3.5749574	70.46973	-14.455933	-33118.066	3211871.0	3182732.5	16.890435150480272	0.0	0.0	0.51	3402.228192806244
82535.75267336411	84662.43597912522	275900.8337938577	-17.093439134062535	200.0	0.6	0.6	327.3163277086503	0.0	327.3163277086503	327.3163277086503	200.0	0.0	0.0	20	87951.83038550624	93693.64498365186	316083.8646828225	-60.61429991591017	200.0	400000	400000	35484.336	46327.215	183256.3	-43286.723	35483.92	46327.95	183598.48	-43278.816	4.0022826	3.5553813	77.9393	-15.815615	-35565.293	3469456.2	3449537.0	18.56547592282295	0.0	0.0	0.55	3579.879325389862
155476.85816788845	109404.75434412394	316838.6653065556	10.863941151260338	200.0	0.7	0.7	6.272597993879419	0.0	6.272597993879419	6.272597993879419	200.0	0.0	0.0	21	87940.13893515096	96471.49849878476	332743.7764884562	-66.1835493827642	200.0	420000	420000	36869.742	47315.035	183483.67	-45705.742	36869.47	47315.54	184227.31	-50175.566	4.0035887	3.5323007	94.56809	-12.496863	-36935.03	3708656.8	3685505.5	18.774872719287874	0.0	0.0	0.5	3758.3562381267548
85611.30535651409	97390.93420158593	296929.4874893427	1258.3100486653464	200.0	0.6	0.6	12994.266392734751	0.0	12994.266392734751	12994.266392734751	200.0	0.0	0.0	22	89084.03928851616	92839.2876332979	330110.95252150105	-43.0294046355151	200.0	440000	440000	37022.54	47608.99	182256.6	-49961.902	37022.266	47609.15	181008.06	-50483.543	3.9991336	3.5087683	79.16988	-13.7688675	-37083.383	3762103.5	3759888.0	19.14025049443245	0.0	0.0	0.59	3935.655885696411
