test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-35.67818464237748	2.914118977897975	-30.993863431351077	-41.315984328544275	200.0	0.0	0.0	-31.359409173323	0.0	-31.359409173323	-31.359409173323	200.0	0.0	0.0	1	-56.42528146153257	21.077939463569177	-30.16504188384845	-131.37032064157748	200.0	20000	20000	6.213786	7.5662656	19.879673	-24.650105	6.2136645	7.5663457	19.98604	-24.311905	2.072517	4.522449	49.263298	-17.65428	-6.535564	0.027555991	0.027597323	0.10932202499764236	0.0	0.0	0.0	170.0099081993103
-26.239922395452584	2.8620343655150737	-19.957356785664523	-30.609511141897404	200.0	0.0	0.0	-27.139400049822612	0.0	-27.139400049822612	-27.139400049822612	200.0	0.0	0.0	2	-28.873197542050384	4.093452057796641	-21.003103472031533	-39.66902164357942	200.0	40000	40000	-7.324142	5.872276	2.9115894	-46.76919	-7.32411	5.872374	2.8941934	-45.68191	3.974489	5.1194835	92.116714	-13.8563595	7.286564	0.040657092	0.04040594	0.004193751034140587	0.0	0.0	0.0	359.7255780696869
-26.205114759947776	6.237272618313523	-17.93003645957311	-35.64411790283311	200.0	0.0	0.0	-28.263428674756206	0.0	-28.263428674756206	-28.263428674756206	200.0	0.0	0.0	3	-27.078175160778393	5.667252118351419	-19.53024431439508	-60.46436442290146	200.0	60000	60000	-11.800263	5.4319386	-5.9699116	-54.160946	-11.800209	5.4319954	-6.072776	-55.08942	3.9905407	5.1008425	125.3591	-14.344356	11.7917595	0.04480783	0.045567386	0.003363360716518946	0.0	0.0	0.0	543.8153541088104
-20.308565463956455	2.3287437586430575	-17.655891542613567	-23.985010411369863	200.0	0.0	0.0	-20.92635812598437	0.0	-20.92635812598437	-20.92635812598437	200.0	0.0	0.0	4	-26.884630734937872	7.049692365745466	-19.026659996581024	-68.14345929282595	200.0	80000	80000	-12.786555	5.02436	-8.719636	-58.785847	-12.786518	5.0242343	-8.654799	-60.207607	3.9916747	4.922991	129.0225	-14.368002	12.784125	0.043451227	0.044884425	0.0032217946748132817	0.0	0.0	0.0	727.3865270614624
-21.438378836243142	1.9840404869426498	-18.152937034259214	-24.644099218161404	200.0	0.0	0.0	-24.279268994330454	0.0	-24.279268994330454	-24.279268994330454	200.0	0.0	0.0	5	-26.56631262660536	7.08732816744832	-19.18924870597748	-76.1108203303631	200.0	100000	100000	-12.628979	4.5900784	-9.082475	-65.652016	-12.628978	4.5901165	-8.981285	-64.50902	4.0099416	5.13065	120.22176	-15.401091	12.627449	0.03691105	0.03687246	0.0028266651175450535	0.0	0.0	0.0	911.1907887458801
-20.90534792303839	2.4489160897615605	-17.94272770060974	-26.62862281727929	200.0	0.0	0.0	-19.87319674185084	0.0	-19.87319674185084	-19.87319674185084	200.0	0.0	0.0	6	-26.341587820455384	8.842217839569923	-18.485297050744435	-101.41119414580042	200.0	120000	120000	-12.323727	4.2794304	-9.213691	-64.446144	-12.323753	4.279621	-9.2394	-63.78324	3.993273	5.1366744	130.0081	-15.300563	12.320543	0.03505521	0.03383496	0.0026713545940001493	0.0	0.0	0.0	1091.712120771408
-22.180960925306017	2.2678770784290623	-18.50429501089749	-26.896047928673898	200.0	0.0	0.0	-24.914793788993233	0.0	-24.914793788993233	-24.914793788993233	200.0	0.0	0.0	7	-25.40286480894376	6.3961347897002545	-18.639940789289412	-74.45332208959636	200.0	140000	140000	-11.9893465	3.957906	-9.142573	-64.209854	-11.989325	3.9578166	-8.968957	-67.0918	3.9939957	5.011924	133.67998	-14.495035	11.983489	0.029651398	0.03002356	0.002568009817705024	0.0	0.0	0.0	1270.8122823238373
-22.800270056321587	2.0018554078020654	-20.79373256680695	-25.997192063183437	200.0	0.0	0.0	-28.450695792399415	0.0	-28.450695792399415	-28.450695792399415	200.0	0.0	0.0	8	-25.529272532412993	6.595323552470748	-18.281848724116955	-56.13602815480146	200.0	160000	160000	-11.70854	3.7842665	-9.123805	-65.605354	-11.7085285	3.7839217	-9.138797	-68.370834	3.9832523	5.135509	156.19386	-13.082871	11.7043495	0.02859245	0.030160833	0.0024105896665831098	0.0	0.0	0.0	1448.8220975399017
-20.589912996218807	2.635887918415959	-16.92957741999899	-25.922469303349242	200.0	0.0	0.0	-17.154816001273087	0.0	-17.154816001273087	-17.154816001273087	200.0	0.0	0.0	9	-24.71988515776856	12.971109305679482	86.45145416259766	-65.66770148951362	200.0	180000	180000	-11.492907	3.4287753	-0.3419466	-63.79244	-11.492898	3.4288864	-5.4458647	-63.100246	4.003592	5.1155276	130.35791	-14.551737	11.489311	0.027118249	0.02657604	0.0022349387750378808	0.0	0.0	0.0	1626.127254486084
-19.649944577739166	0.8834196000460005	-18.247504466032993	-21.08434175868345	200.0	0.0	0.0	-19.810939532250828	0.0	-19.810939532250828	-19.810939532250828	200.0	0.0	0.0	10	-28.372780551697925	10.285313813968845	-17.968747749938995	-84.4881706660483	200.0	200000	200000	-11.292373	3.3421965	25.794409	-64.204704	-11.292371	3.3421512	32.346344	-67.368416	3.9910297	5.3210483	125.8285	-15.78305	11.282856	0.03429697	0.033555444	0.0026486784119158983	0.0	0.0	0.0	1803.4299721717834
