test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
362.73425481024015	353.79453129071186	1000.1191305564479	-29.591016445659264	200.0	0.0	0.0	878.4685254769545	0.0	878.4685254769545	878.4685254769545	200.0	0.0	0.0	1	659.3917755718866	1435.7161815956404	7370.246161643189	-59.43742992635746	200.0	20000	20000	73.77781	126.72103	1450.7397	-47.445385	73.77724	126.71836	1465.2241	-52.605064	2.9465063	5.8265977	98.98079	-13.5889015	-75.06482	27.180464	27.412178	0.18127718030671147	0.0	0.0	0.0	176.07680320739746
2411.025200598546	3781.2595589825896	12263.175823624106	-44.353369964711774	200.0	0.3	0.3	-37.14495420003801	0.0	-37.14495420003801	-37.14495420003801	200.0	0.0	0.0	2	4160.027566381237	6505.240948414092	38234.70181877813	-69.76927283275768	200.0	40000	40000	725.7114	875.093	11781.33	-932.267	725.7082	875.17615	11675.641	-882.4958	4.1367416	4.554803	188.54092	-14.242955	-729.56683	1564.4508	1510.1508	0.5689748575001955	0.0	0.0	0.05	369.69411182403564
9981.270892709339	10562.131667209076	37629.310040702316	115.09765002807235	200.0	0.1	0.1	3411.1649194716483	0.0	3411.1649194716483	3411.1649194716483	200.0	0.0	0.0	3	24836.477040709862	37145.10025508323	160934.62252372818	-85.48408247113788	200.0	60000	60000	3338.745	5757.2344	83185.25	-2191.407	3338.7585	5757.5215	82827.24	-2281.8643	4.106589	4.795573	153.20486	-13.827267	-3366.7788	58796.12	57901.062	2.6486960313737393	0.0	0.0	0.24	557.8811354637146
113719.53912943504	25196.501864391772	165281.68758992528	70722.23644406788	200.0	1.0	1.0	126706.2187579331	0.0	126706.2187579331	126706.2187579331	200.0	1.0	1.0	4	28596.618774403163	43722.35655820712	177653.9117789058	-96.30504814006606	200.0	80000	80000	14269.785	27256.348	186812.97	-6011.9346	14269.672	27256.344	186464.36	-5916.658	4.145482	4.738326	102.86874	-12.443836	-14360.502	801185.75	804074.2	9.37502462656498	0.0	0.0	0.39	745.3393964767456
29980.018360174447	45528.22559577943	131511.20090697356	-71.38323088639109	200.0	0.3	0.3	3434.303113033314	0.0	3434.303113033314	3434.303113033314	200.0	0.0	0.0	5	65109.58933287068	63294.39019114296	188515.0566234002	-53.5020110087206	200.0	100000	100000	33062.242	46427.547	221792.84	-15566.733	33062.28	46426.992	222347.11	-9372.236	4.077968	4.5654535	130.37244	-17.652197	-33185.406	1474729.0	1500658.8	16.916108683395386	0.0	0.0	0.62	932.8475193977356
16746.9533695551	5358.462932471511	22066.944202648454	1523.3766834948003	200.0	0.8	0.8	21449.04740281828	0.0	21449.04740281828	21449.04740281828	200.0	1.0	1.0	6	71700.97604432357	55152.095366834394	185525.16225092832	-106.8388580516161	200.0	120000	120000	50559.48	56129.29	239489.61	-25104.252	50559.453	56128.867	239627.17	-17600.488	4.0209384	4.340626	82.82399	-13.076785	-50745.816	2511897.8	2542692.2	20.243094401931764	0.0	0.0	0.66	1120.703890800476
187078.43296342864	15840.412073087087	207979.65599737686	152668.70106526112	200.0	1.0	1.0	174149.58763884884	0.0	174149.58763884884	174149.58763884884	200.0	1.0	1.0	7	88821.18512619617	62581.382954156696	199530.17055271918	-58.761631347558115	200.0	140000	140000	66790.14	64131.25	247746.42	-22184.875	66790.06	64131.016	248714.3	-19427.547	4.0077662	4.0181646	80.11471	-13.420075	-67027.38	3439592.8	3465584.8	20.954744607830047	0.0	0.0	0.75	1307.7269978523254
135.53985272245052	549.9656286039506	1784.4299512014668	-74.63798121631713	200.0	0.1	0.1	-24.226081647164627	0.0	-24.226081647164627	-24.226081647164627	200.0	0.0	0.0	8	94558.24655929385	61247.90709748942	198171.04351006245	-40.77453279653477	200.0	160000	160000	79612.21	67059.43	250066.03	-21177.566	79611.94	67059.47	249909.38	-17791.43	4.005559	3.8436728	71.978294	-14.748898	-79867.07	5020287.0	5036063.0	22.473635995197295	0.0	0.0	0.79	1494.6121928691864
142904.92321663018	69231.3210321762	209140.9294299105	1182.7884448941536	200.0	0.8	0.8	57216.423331394544	0.0	57216.423331394544	57216.423331394544	200.0	1.0	1.0	9	82296.83353459617	68648.48068570573	202457.79767223608	-48.57470576964888	200.0	180000	180000	85276.46	67604.1	248791.8	-27003.305	85276.31	67604.39	250020.22	-20567.113	4.000387	3.8192585	91.42967	-12.382125	-85552.62	6308940.0	6299481.5	22.942812337684632	0.0	0.0	0.72	1681.1441917419434
148206.29077390354	25265.74845482165	183883.41038088905	107353.43708449407	200.0	1.0	1.0	158913.68596965095	0.0	158913.68596965095	158913.68596965095	200.0	1.0	1.0	10	78014.30504036123	64184.25448977856	200325.055228208	-46.8408079192527	200.0	200000	200000	87318.18	66812.66	246635.42	-36007.973	87318.09	66813.35	245693.3	-30639.412	4.02456	3.812713	74.50422	-13.208281	-87562.04	7413349.0	7383354.5	22.546344328975678	0.0	0.0	0.68	1868.773861169815
