test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-39.762226520094615	3.342587661723938	-32.4920108982701	-42.93583815047117	200.0	0.0	0.0	-37.42369970736516	0.0	-37.42369970736516	-37.42369970736516	200.0	0.0	0.0	1	-60.63460565233367	20.1113318908844	-32.811327670225246	-119.88818699742347	200.0	20000	20000	5.8924108	8.099281	20.97739	-24.279497	5.892556	8.09926	21.083673	-24.517673	2.015889	4.4129086	59.62295	-13.252099	-6.2097735	0.030746385	0.030028043	0.10827600456377197	0.0	0.0	0.0	194.66209745407104
-33.547273981354635	4.114121591649806	-28.311192750680526	-41.9543650901722	200.0	0.0	0.0	-38.9188755544703	0.0	-38.9188755544703	-38.9188755544703	200.0	0.0	0.0	2	-32.76522278259352	8.75103646838174	-22.47175821426975	-81.54406803814933	200.0	40000	40000	-8.289214	6.3937206	3.365947	-42.039776	-8.289199	6.3937025	3.3199575	-41.9917	3.9997284	4.9799376	87.73821	-16.055368	8.245914	0.06130293	0.061096307	0.004744454017502721	0.0	0.0	0.0	409.8436863422394
-30.85481222106201	4.628576938415647	-24.09222291964159	-36.84717376562794	200.0	0.0	0.0	-36.22704839626079	0.0	-36.22704839626079	-36.22704839626079	200.0	0.0	0.0	3	-33.195864595795356	10.126569529261708	-20.14230916529778	-95.42625312044424	200.0	60000	60000	-13.496693	6.0018125	-6.5025415	-53.956398	-13.496689	6.002276	-6.5182333	-54.254276	4.0013294	5.4109764	103.46984	-13.72996	13.496895	0.110862985	0.10730667	0.004870514288218692	0.0	0.0	0.0	617.7690396308899
-36.789550753217995	5.570108750949746	-24.28797010393368	-40.75209179889625	200.0	0.0	0.0	-39.518105406025285	0.0	-39.518105406025285	-39.518105406025285	200.0	0.0	0.0	4	-33.709936134535944	8.937834245689746	-22.19625123370491	-74.77243213803027	200.0	80000	80000	-15.231614	5.019273	-10.356078	-60.71204	-15.231531	5.019412	-10.271387	-60.148914	3.9891808	5.454432	98.4291	-13.401273	15.229028	0.10183049	0.10175458	0.004761874053184874	0.0	0.0	0.0	825.4160187244415
-70.8733668062778	18.24663294859766	-47.69040017099231	-106.97223109198801	200.0	0.0	0.0	-55.282870546801085	0.0	-55.282870546801085	-55.282870546801085	200.0	0.0	0.0	5	-30.92217497113406	8.944483955202193	-18.708606952543818	-71.71229926603169	200.0	100000	100000	-15.074595	4.0687933	-11.432304	-53.47989	-15.074603	4.0688853	-11.341433	-52.86892	4.005475	5.2078185	97.10691	-13.477037	15.05845	0.057864074	0.05735248	0.003825253050972242	0.0	0.0	0.0	1031.7618799209595
-25.594803824987615	1.9773430596788857	-23.006910770167345	-29.402201664817547	200.0	0.0	0.0	-29.11868380433004	0.0	-29.11868380433004	-29.11868380433004	200.0	0.0	0.0	6	-25.76804745743514	5.478324659023103	-18.775828060190257	-50.66453248802265	200.0	120000	120000	-13.952702	3.5561335	-10.448454	-47.090107	-13.9527	3.5563612	-10.566754	-46.700645	3.9755368	4.7117033	91.210335	-15.93132	13.9249935	0.027739031	0.02717367	0.0029243992793257347	0.0	0.0	0.0	1237.7799360752106
-25.398823070183006	4.114840054842606	-18.607420517741325	-32.41252638766525	200.0	0.0	0.0	-32.63581440635535	0.0	-32.63581440635535	-32.63581440635535	200.0	0.0	0.0	7	-24.040131792658403	3.372178780077259	-18.425321603817196	-40.91782889039793	200.0	140000	140000	-12.79102	3.312617	-9.725431	-50.20203	-12.791016	3.312728	-9.74173	-49.46295	4.006152	4.6892333	75.92642	-13.195264	12.766293	0.023007924	0.0226369	0.0025040011029923335	0.0	0.0	0.0	1442.7584002017975
-24.7800694634028	2.33950682271213	-21.2423181616185	-28.98449659455493	200.0	0.0	0.0	-19.588166209583743	0.0	-19.588166209583743	-19.588166209583743	200.0	0.0	0.0	8	-22.74918313977525	2.7807064961090604	-17.726865968325164	-32.393355419477544	200.0	160000	160000	-11.971114	3.0737224	-9.321724	-46.742218	-11.971097	3.0737429	-9.270477	-45.843086	3.9872146	4.576488	76.9469	-15.071412	11.945002	0.017962776	0.017981317	0.002280077424051706	0.0	0.0	0.0	1648.675127506256
-21.31679600391313	1.9814403313563105	-18.728583184060547	-26.015518085846626	200.0	0.0	0.0	-20.470135313347313	0.0	-20.470135313347313	-20.470135313347313	200.0	0.0	0.0	9	-22.185356580197592	2.5548729277597415	-17.89782531554178	-31.45755938987249	200.0	180000	180000	-11.338791	2.9139116	-9.080884	-46.718468	-11.338776	2.914023	-9.052768	-45.45521	3.9916234	4.433041	71.218346	-13.982627	11.312666	0.015424704	0.015035864	0.0021122408119263127	0.0	0.0	0.0	1852.3151471614838
-20.064042581873917	1.6033949141982338	-17.419495483925406	-22.394719837025605	200.0	0.0	0.0	-17.234988559983517	0.0	-17.234988559983517	-17.234988559983517	200.0	0.0	0.0	10	-21.378410309102627	2.2254159406164584	-17.551836721019423	-30.716898905818503	200.0	200000	200000	-10.857818	2.772664	-8.7463455	-43.29164	-10.857825	2.7727103	-8.77509	-43.230362	3.9988112	4.3637533	66.16296	-16.394432	10.833476	0.013452685	0.013097632	0.0020195234442828224	0.0	0.0	0.0	2055.0869064331055
-19.657014302060198	1.1684932764934826	-17.59652205422434	-21.598116277668066	200.0	0.0	0.0	-22.267493930396522	0.0	-22.267493930396522	-22.267493930396522	200.0	0.0	0.0	11	-20.61921077455176	6.0144177143309365	36.50212478637695	-26.78973372736278	200.0	220000	220000	-10.471822	2.6404629	-8.635637	-43.93501	-10.471811	2.6404865	-8.624221	-43.752544	4.0016837	4.2897916	77.21945	-16.195694	10.447403	0.0104639735	0.010344165	0.0018470815981447232	0.0	0.0	0.0	2255.7110080718994
-21.244931453806917	1.9465039342190067	-18.47273616759112	-24.61215921862577	200.0	0.0	0.0	-23.975006277593064	0.0	-23.975006277593064	-23.975006277593064	200.0	0.0	0.0	12	-22.004645015337722	2.9917634948850784	-17.928530183917328	-37.090690118299555	200.0	240000	240000	-10.419875	2.6147678	17.217808	-43.165318	-10.419869	2.6145234	21.805092	-44.277218	3.9961812	4.622575	79.68372	-13.77803	10.399948	0.012369251	0.013261247	0.0019734614812652583	0.0	0.0	0.0	2457.8233559131622
-25.565055045393397	2.5568015868017677	-22.31890778607934	-29.385203860873325	200.0	0.0	0.0	-22.567399493763983	0.0	-22.567399493763983	-22.567399493763983	200.0	0.0	0.0	13	-20.679155907160176	38.538838313162174	355.2665710449219	-64.97699221680298	200.0	260000	260000	-10.703077	2.5058951	53.507854	-46.040775	-10.703101	2.505593	43.45542	-46.346863	4.0552955	5.023012	112.18366	-14.2931385	10.684935	0.025779754	0.025512021	0.002133869381918339	0.0	0.0	0.0	2658.3983538150787
-58.02923181214062	89.67419116524233	197.4261932373047	-103.79396124070944	200.0	0.0	0.0	-96.47450546109444	0.0	-96.47450546109444	-96.47450546109444	200.0	0.0	0.0	14	479.4371110088255	3710.6515353118616	32440.001953125	-220.85969946829763	200.0	280000	280000	120.33944	603.24335	13087.765	-563.1964	120.32664	603.2171	12760.861	-561.2095	5.932664	7.485948	211.45459	-13.755755	-133.02582	1827.4182	1822.906	0.2787688227222883	0.0	0.0	0.01	2860.8884143829346
106.5480014036441	300.40867628675903	756.2461547851562	-100.035737929528	200.0	0.0	0.0	-97.27491761308427	0.0	-97.27491761308427	-97.27491761308427	200.0	0.0	0.0	15	777.384781686016	2812.9136948213923	23438.421875	-112.16568785914514	200.0	300000	300000	2385.1392	1559.82	19661.951	-963.4407	2385.1453	1559.7794	20473.65	-966.8222	4.0054746	3.953906	116.28859	-12.934204	-2419.17	4943.986	4992.006	0.8009665264680982	0.0	0.0	0.02	3066.407989501953
-140.65716522737253	15.728787014158462	-100.73016636454163	-162.67405827043876	200.0	0.0	0.0	-165.32054397766524	0.0	-165.32054397766524	-165.32054397766524	200.0	0.0	0.0	16	688.9875152808838	3844.199244471222	29376.111328125	-137.58100625624337	200.0	320000	320000	1549.2548	760.9133	21559.1	-366.76694	1549.2657	760.91797	22140.93	-336.31525	4.061665	5.9810524	131.97998	-13.803778	-1551.504	800.35767	801.0846	0.40745641685128214	0.0	0.0	0.0	3269.8162355422974
-101.94004897098196	13.398508593917706	-91.55738766118859	-134.62992006612956	200.0	0.0	0.0	-93.36361209836925	0.0	-93.36361209836925	-93.36361209836925	200.0	0.0	0.0	17	454.94807675561367	2408.430055730574	19268.13671875	-176.1865385866846	200.0	340000	340000	693.8541	535.1488	23074.064	-595.5011	693.8572	535.096	22366.898	-601.0999	4.1096516	6.0533032	129.80647	-14.312648	-695.75323	1789.486	1825.7074	0.5164507897421717	0.0	0.0	0.02	3474.4936907291412
