test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
567.8291560440356	586.3207444421681	1976.1352453634242	-40.30461614144987	200.0	0.0	0.0	704.3644656888059	0.0	704.3644656888059	704.3644656888059	200.0	0.0	0.0	1	998.2344824368284	3190.613824113632	19529.036321513715	-60.47962554240487	200.0	20000	20000	1035.791	1259.0509	5479.9067	-367.78946	1035.7942	1259.03	5507.1724	-404.68073	3.605404	4.8404555	67.90127	-13.164625	-1053.0249	1031.9805	1057.838	1.1737149688946573	0.0	0.0	0.0	166.0581934452057
7436.089904833883	8528.417282827219	20521.499247286974	-56.69383388178982	200.0	0.0	0.0	19651.38089676604	0.0	19651.38089676604	19651.38089676604	200.0	0.0	0.0	2	4469.412910982618	6618.745727117874	26396.861118291927	-62.59479221902574	200.0	40000	40000	2363.6245	1590.0336	9462.266	-931.09064	2363.611	1590.0157	9508.247	-920.7863	4.002262	4.626386	75.4518	-13.263784	-2377.2349	7187.317	7229.356	0.9421265357583761	0.0	0.0	0.0	357.45301389694214
42581.15217595252	36561.12209576507	121638.20381348187	13095.089771194092	200.0	0.4	0.4	23912.085030161546	0.0	23912.085030161546	23912.085030161546	200.0	0.0	0.0	3	10767.972122454274	9498.144067212439	36283.92024520508	-91.85895968334566	200.0	60000	60000	2837.16	2953.5667	16684.477	-2540.4683	2837.1067	2953.621	16861.174	-2459.7498	4.0357475	4.295342	74.55728	-12.956838	-2857.1636	21664.422	21566.861	1.433997321987152	0.0	0.0	0.0	540.2638776302338
15367.333047936885	10369.474472473927	29614.887632732767	1687.7734677860801	200.0	0.0	0.0	1855.1938592424992	0.0	1855.1938592424992	1855.1938592424992	200.0	0.0	0.0	4	14869.610510843773	9829.997201097549	43005.193112726956	-33.571443763794434	200.0	80000	80000	4235.209	4101.576	29019.053	-2598.4426	4235.142	4101.7764	28582.205	-2544.4958	4.0096855	3.6606476	76.93674	-13.861512	-4257.3984	63009.848	62285.855	2.742758361130953	0.0	0.0	0.0	723.0858919620514
-21.975788693231316	4.583287344959271	-15.147886748155148	-26.74841268004043	200.0	0.0	0.0	-15.718981526754765	0.0	-15.718981526754765	-15.718981526754765	200.0	0.0	0.0	5	16645.645229728103	11143.476918033797	50467.87199861269	-44.506825129733734	200.0	100000	100000	6624.2153	6029.796	37077.66	-3338.2424	6624.3296	6029.7603	36701.35	-3424.4727	4.014146	3.2224743	98.8311	-16.28547	-6647.179	144256.45	142863.64	4.116602785718441	0.0	0.0	0.0	905.8263826370239
22731.50919277008	11026.489158903523	46235.93269776622	2908.6058118923197	200.0	0.0	0.0	38458.253978841945	0.0	38458.253978841945	38458.253978841945	200.0	0.0	0.0	6	21674.41561165911	12931.72644335835	57495.831404149496	-28.671794033571423	200.0	120000	120000	9388.316	7261.287	34998.305	-3383.939	9388.301	7261.702	34992.688	-3455.9314	4.0022593	2.969888	56.237648	-13.465546	-9421.38	151874.94	149292.75	5.167702906847	0.0	0.0	0.0	1089.018164396286
20213.297868648722	4263.42120676079	29235.5760845675	14196.864316499637	200.0	0.0	0.0	18045.203932278728	0.0	18045.203932278728	18045.203932278728	200.0	0.0	0.0	7	20663.83999737477	13135.405174007738	74449.45780762722	-44.91715929211996	200.0	140000	140000	10574.183	6622.9707	35562.934	-3711.7651	10574.273	6623.324	35827.664	-3794.3296	3.993333	2.8431063	82.02862	-14.072344	-10589.456	120422.76	118390.836	4.623875143241882	0.0	0.0	0.0	1270.7644581794739
16861.893767577258	8953.453477294765	26009.65568465106	730.4528730981916	200.0	0.0	0.0	19676.780725173994	0.0	19676.780725173994	19676.780725173994	200.0	0.0	0.0	8	21580.92951734431	14066.947401847474	65119.36604020797	493.793333872993	200.0	160000	160000	10648.903	6748.7295	37381.77	-4620.1333	10648.984	6748.9766	37265.99	-5299.851	4.000098	2.9348056	83.55541	-13.397482	-10655.604	131980.39	130437.43	4.1097321591496465	0.0	0.0	0.0	1451.9868702888489
26301.333112836553	9808.2396480828	40352.87515311003	10121.313758078439	200.0	0.0	0.0	8235.616815260722	0.0	8235.616815260722	8235.616815260722	200.0	0.0	0.0	9	23274.83362176555	13109.489836339193	73305.27127171797	-38.710771860624064	200.0	180000	180000	11346.209	7810.497	40130.234	-5583.9097	11346.287	7810.6104	40380.832	-5013.8286	3.9966109	2.8865037	61.882145	-12.524606	-11352.874	165540.06	164046.88	4.35898628026247	0.0	0.0	0.01	1634.36061501503
15642.709130814963	16287.332605778562	45234.38887462133	490.4452574861104	200.0	0.0	0.0	10190.272311170926	0.0	10190.272311170926	10190.272311170926	200.0	0.0	0.0	10	25841.08843705088	14845.919234900637	72457.66228968049	137.24846209811113	200.0	200000	200000	12464.377	8398.108	40959.59	-5411.821	12464.462	8398.3545	41386.44	-5767.639	4.000297	2.8789165	53.82634	-13.26742	-12472.667	186708.5	184790.94	4.870226454281807	0.0	0.0	0.0	1815.7788443565369
32777.040364005035	24058.133016298114	68738.6721822723	2382.1647123276894	200.0	0.0	0.0	33276.22168709038	0.0	33276.22168709038	33276.22168709038	200.0	0.0	0.0	11	24450.575752963865	16214.366899857845	72333.44399481299	409.1012167575255	200.0	220000	220000	12965.354	8423.039	39849.41	-5669.127	12965.451	8423.06	39856.04	-5919.102	3.999057	2.8440926	60.29184	-15.505976	-12964.935	206225.73	205308.36	4.908422036218643	0.0	0.0	0.0	1996.8260090351105
28893.350554119283	21891.06591164435	74481.57086482592	1201.047275590782	200.0	0.0	0.0	3908.445803740608	0.0	3908.445803740608	3908.445803740608	200.0	0.0	0.0	12	25772.03901538023	15839.892781299932	72652.01715140916	729.8010488543341	200.0	240000	240000	13821.288	8594.007	41853.027	-6022.8145	13821.4	8594.169	41682.152	-5955.1743	4.003525	2.7744918	53.095554	-12.497095	-13825.93	219615.88	217114.94	5.2315552676439285	0.0	0.0	0.0	2176.8089718818665
29672.43421234242	17694.736688750465	70822.48250610278	8204.204987886376	200.0	0.0	0.0	19063.634679826297	0.0	19063.634679826297	19063.634679826297	200.0	0.0	0.0	13	27718.579936812934	17378.871852906374	72917.53710455503	1556.045030040226	200.0	260000	260000	14478.437	8754.706	43223.11	-5669.803	14478.573	8754.961	43278.895	-5488.887	4.0000005	2.8007464	56.445324	-15.224674	-14479.0625	236484.4	232182.66	5.334837592411041	0.0	0.0	0.0	2355.9800527095795
48175.13751303898	28431.44621642972	82637.8350448522	9013.839932136792	200.0	0.1	0.1	47824.78443485891	0.0	47824.78443485891	47824.78443485891	200.0	0.0	0.0	14	28959.935009073502	17326.340390297337	82728.0299939462	2380.5697428906087	200.0	280000	280000	15134.441	8858.393	42296.7	-5885.4336	15134.523	8858.67	43143.902	-5684.8184	4.0014033	2.772085	65.08231	-13.246315	-15135.027	225126.14	221819.27	5.314191791367531	0.0	0.0	0.0	2535.9088594913483
42446.79258777903	26555.07045799895	80958.52682377194	8333.207235206211	200.0	0.0	0.0	74808.35159384848	0.0	74808.35159384848	74808.35159384848	200.0	0.0	0.0	15	32112.69753197446	17887.039329440675	87856.6618011392	3720.858755299668	200.0	300000	300000	15901.158	9058.27	47286.234	-6288.7515	15901.219	9058.512	47475.145	-5973.497	3.9970546	2.7252007	70.04698	-12.859835	-15896.9375	232622.69	230323.25	5.268780361580848	0.0	0.0	0.02	2715.9276497364044
26694.083417437017	12239.406392821646	50736.80698044689	10192.612653650845	200.0	0.0	0.0	14643.031968547768	0.0	14643.031968547768	14643.031968547768	200.0	0.0	0.0	16	30161.075100266444	18762.69687142995	86148.37141530437	2342.480890131918	200.0	320000	320000	16301.311	9133.919	51943.88	-7668.827	16301.371	9134.026	50792.418	-7366.037	3.9965453	2.748987	51.108532	-13.370578	-16296.366	239450.19	237625.83	5.2471205006361	0.0	0.0	0.01	2895.800470352173
