test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.53719576357213	15.302058404558066	-6.113039493560791	-48.693236906656956	200.0	0.0	0.0	-47.41407001466882	0.0	-47.41407001466882	-47.41407001466882	200.0	0.0	0.0	1	-22.43516201603633	56.529944025393306	527.9686889648438	-55.68366459185934	200.0	20000	20000	11.626809	5.085709	21.28486	-8.201211	11.626467	5.0863686	21.484636	-8.200804	1.9917444	4.254327	48.76129	-13.372476	-11.934135	0.01856899	0.01966218	0.10832279086503886	0.0	0.0	0.0	173.61737537384033
-19.931154569303065	5.908223427981137	-7.190457344055176	-29.6238235017901	200.0	0.0	0.0	-19.603064622674125	0.0	-19.603064622674125	-19.603064622674125	200.0	0.0	0.0	2	4.469126315150634	264.2564201111608	2175.877197265625	-103.21198011038078	200.0	40000	40000	6.2578573	49.116524	1160.6162	-64.50154	6.258467	49.11702	1166.656	-65.510506	4.8334713	7.4927683	237.8066	-14.01263	-6.491699	10.552861	10.466826	0.03400151247023605	0.0	0.0	0.01	364.05759596824646
-22.347512704107423	2.556671748523939	-17.88327980041504	-24.68322919055435	200.0	0.0	0.0	-19.886549193771895	0.0	-19.886549193771895	-19.886549193771895	200.0	0.0	0.0	3	5.051867652948431	124.14990288639757	694.8836377913669	-81.16578195276597	200.0	60000	60000	62.181282	129.72176	2973.6318	-206.0812	62.17587	129.70683	2964.0889	-229.05167	4.066078	5.8097067	124.334816	-14.157184	-63.566727	118.133125	120.28296	0.14921367052011192	0.0	0.0	0.0	549.1147680282593
-13.811821100697827	2.1741185804218497	-10.30479907989502	-17.40318542073058	200.0	0.0	0.0	-12.348632708682919	0.0	-12.348632708682919	-12.348632708682919	200.0	0.0	0.0	4	745.1821960457762	2909.852859688756	25402.54296875	-104.87435150146484	200.0	80000	80000	59.840027	208.70848	3836.244	-285.38733	59.845387	208.80038	3742.3572	-270.20612	4.0726295	5.996036	134.43597	-14.655008	-61.098576	399.96674	382.14767	0.19791212554574011	0.0	0.0	0.0	733.7019684314728
84.01940071011859	236.89208630031237	786.0328979492188	-24.799878238985713	200.0	0.0	0.0	-15.76256	0.0	-15.76256	-15.76256	200.0	0.0	0.0	5	3433.77999456902	11555.849763023021	95323.4609375	-80.59169300315776	200.0	100000	100000	393.03906	1376.288	24671.955	-1353.7273	393.03806	1376.2867	24678.473	-1334.3595	4.1662626	6.025034	104.61933	-13.721231	-401.06796	8423.807	8454.901	0.9053096457064151	0.0	0.0	0.04	919.6144697666168
1537.4674	4257.532	14289.53	-20.982813	200.0	0.0	0.0	6.5418777	0.0	6.5418777	6.5418777	200.0	0.0	0.0	6	10513.91012670097	17378.83288654352	97640.921875	-69.22764633654405	200.0	120000	120000	2449.9407	4940.36	47441.848	-4164.8545	2449.983	4941.1333	47565.047	-4107.1904	4.071831	4.944833	74.79759	-13.102462	-2493.1543	86598.35	83077.016	3.645602514016628	0.0	0.0	0.04	1107.233038187027
39283.633	14816.695	71660.71	15823.767	200.0	0.0	0.0	33898.234	0.0	33898.234	33898.234	200.0	0.0	0.0	7	34559.347937930936	23869.797699472496	116855.203125	-8.18054485321045	200.0	140000	140000	8408.643	7733.194	45541.227	-8122.1914	8408.619	7733.5405	45953.418	-7885.501	4.0066094	3.6193428	50.96151	-13.43841	-8504.721	145706.44	143870.84	6.591057107949257	0.0	0.0	0.16	1297.8037831783295
20808.264	30795.96	77946.24	482.74756	200.0	0.7	0.7	20614.197	0.0	20614.197	20614.197	200.0	0.0	0.0	8	53279.035	40152.062	130222.13	28.793867	200.0	160000	160000	13776.085	11038.8125	82533.67	-11289.89	13775.99	11038.998	82893.82	-11413.229	4.0001426	3.5865784	63.80646	-15.451607	-13853.15	227322.58	228856.42	7.139551045370102	0.0	0.0	0.53	1487.6960847377777
44097.02	27372.266	79952.23	-9.950087	200.0	0.4	0.4	-7.991013301169919	0.0	-7.991013301169919	-7.991013301169919	200.0	0.0	0.0	9	58184.99354130385	39047.093192524575	138153.859375	-15.508179664611816	200.0	180000	180000	21051.242	19632.824	114466.43	-19795.44	21050.838	19633.521	115138.75	-19509.3	4.022199	3.7057729	101.42225	-15.746584	-21182.16	734909.8	734016.6	12.428820094323159	0.0	0.0	0.61	1677.7071788311005
15085.404	8029.9033	25941.756	299.01746	200.0	0.0	0.0	32369.195	0.0	32369.195	32369.195	200.0	0.0	0.0	10	72282.06897730648	45248.08052621157	136447.71875	-27.507055363610366	200.0	200000	200000	31753.945	25148.77	117642.92	-28837.416	31753.775	25148.83	116718.52	-28230.52	4.0067215	3.3581069	46.654373	-13.395306	-31950.17	1206655.6	1217163.5	16.981793610715865	0.0	0.0	0.81	1867.830272436142
