test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-28.57140028286768	4.1230702968288755	-24.36247856273962	-36.338950842064456	200.0	0.0	0.0	-31.24575188936225	0.0	-31.24575188936225	-31.24575188936225	200.0	0.0	0.0	1	-53.2843902526458	20.063536451247646	-17.890534432509256	-107.95115189695964	200.0	20000	20000	7.225467	7.2618494	21.056911	-22.674715	7.225348	7.2619243	20.97891	-22.391306	2.0903296	4.5274167	51.397995	-16.488169	-7.5532737	0.027489098	0.02773627	0.10976614492166004	0.0	0.0	0.0	181.2762267589569
-29.977257957792325	1.362890769763446	-28.066084200900747	-32.21796829846841	200.0	0.0	0.0	-30.770445245728844	0.0	-30.770445245728844	-30.770445245728844	200.0	0.0	0.0	2	-24.70719527019969	3.126411248627984	-17.83133623055711	-35.82592347003467	200.0	40000	40000	-5.952267	5.3604875	3.6775386	-44.016754	-5.952268	5.3604074	3.6081097	-44.377316	3.9899497	4.7159023	62.89696	-13.775896	5.9000015	0.03052201	0.030995753	0.0042713742292136885	0.0	0.0	0.0	380.9345133304596
-26.88071292871458	3.1997279213332868	-22.86838686141732	-32.09025450115121	200.0	0.0	0.0	-30.599977906179173	0.0	-30.599977906179173	-30.599977906179173	200.0	0.0	0.0	3	-23.748406068059808	3.218023111020527	-18.644957299422007	-37.9719699547641	200.0	60000	60000	-9.991887	4.8880334	-4.889897	-57.535484	-9.991929	4.887812	-4.9618344	-58.704876	3.990071	4.859392	100.825356	-13.85038	9.967909	0.030280083	0.031108158	0.003180004827037919	0.0	0.0	0.0	577.0250639915466
-24.869515171156827	1.3446365284396475	-22.572812533733405	-26.91941562595153	200.0	0.0	0.0	-22.16981637107173	0.0	-22.16981637107173	-22.16981637107173	200.0	0.0	0.0	4	-22.982966961808383	4.215398778325496	-17.989618057913287	-46.94531507796917	200.0	80000	80000	-11.225717	4.3974905	-8.11638	-63.329662	-11.225734	4.3973503	-8.132689	-65.82166	3.9866052	4.981506	110.7333	-14.603335	11.211819	0.026379745	0.027003942	0.0025798413072596303	0.0	0.0	0.0	775.5817642211914
-19.295226253324593	0.9570401437429908	-17.3753605269707	-20.7688720024921	200.0	0.0	0.0	-19.284907293835698	0.0	-19.284907293835698	-19.284907293835698	200.0	0.0	0.0	5	-20.85949781452397	5.760028130520404	-16.422465358459323	-61.2203089058587	200.0	100000	100000	-10.998228	3.4830565	31.219957	-71.17861	-10.998324	3.4833698	-8.669575	-84.43481	4.0011916	4.895849	119.796646	-16.554008	10.978144	0.020141445	0.01740133	0.0022172740246052852	0.0	0.0	0.0	970.9369053840637
-17.557962234159856	0.7777092528848314	-16.214808002711873	-18.568453885116575	200.0	0.0	0.0	-15.694926023091442	0.0	-15.694926023091442	-15.694926023091442	200.0	0.0	0.0	6	-19.600670765348262	1.7298198986654514	-16.760271535148487	-23.2425318975944	200.0	120000	120000	-10.599635	3.2532673	-8.867014	-49.16596	-10.599647	3.2533572	-8.872603	-49.341694	3.98784	4.8037367	83.45584	-17.6297	10.582512	0.014964398	0.014495139	0.0018583301604900044	0.0	0.0	0.0	1165.7249178886414
-16.949663654399703	0.838412592109249	-16.077217351399355	-19.025460584273706	200.0	0.0	0.0	-15.911170363411317	0.0	-15.911170363411317	-15.911170363411317	200.0	0.0	0.0	7	-19.901661405014348	4.043491242535714	-16.643176491487647	-50.759639545845644	200.0	140000	140000	-10.299247	3.1080885	-8.720396	-49.052917	-10.299269	3.10817	-8.672757	-49.26598	4.001635	4.794931	79.54612	-15.158707	10.28573	0.013420317	0.012964677	0.0016790070705115796	0.0	0.0	0.0	1358.8767082691193
-18.57606914996023	0.9002162891135038	-16.79604759739877	-20.112430928526408	200.0	0.0	0.0	-18.700724508617483	0.0	-18.700724508617483	-18.700724508617483	200.0	0.0	0.0	8	-19.425816339565085	2.316974037110263	-16.65880557103998	-35.948213632282325	200.0	160000	160000	-10.048561	2.8829484	-8.829808	-49.25423	-10.048576	2.8830416	-8.801142	-49.001667	3.9984965	4.905585	76.00588	-14.444597	10.038257	0.0120920595	0.011716912	0.001488269862375455	0.0	0.0	0.0	1551.5447885990143
-20.492206854550393	1.1477578448389338	-19.134751073104947	-22.718551388489157	200.0	0.0	0.0	-19.19347886754625	0.0	-19.19347886754625	-19.19347886754625	200.0	0.0	0.0	9	-19.311614613930054	4.1535782879711105	-16.220668683565698	-45.968868022916546	200.0	180000	180000	-9.787049	2.7072015	-8.516683	-47.955288	-9.787063	2.7072492	-8.593929	-48.843105	3.9958372	4.900475	90.820625	-14.883233	9.778139	0.010786164	0.010597351	0.0013721220808569341	0.0	0.0	0.0	1743.9804873466492
-17.75839527659352	0.35672385750360425	-17.02183938116125	-18.405040139548728	200.0	0.0	0.0	-17.983468498279425	0.0	-17.983468498279425	-17.983468498279425	200.0	0.0	0.0	10	-18.555645145828322	1.3228576526127362	-16.19432029466552	-23.299844217555925	200.0	200000	200000	-9.548403	2.4284215	-8.57198	-44.502254	-9.548404	2.4284503	-8.568943	-44.164635	3.99901	4.900757	78.0357	-14.840862	9.538936	0.008892356	0.008788577	0.001315515677339863	0.0	0.0	0.0	1936.3565356731415
-17.346788783863467	1.0260683284352456	-15.886322821258466	-18.960585928102823	200.0	0.0	0.0	-16.241759585510167	0.0	-16.241759585510167	-16.241759585510167	200.0	0.0	0.0	11	-18.757800145063133	2.241481846120301	-16.20578612034307	-36.75935443700978	200.0	220000	220000	-9.451872	2.3730755	-8.508107	-46.56479	-9.451882	2.3730931	-8.533437	-46.47149	3.9984512	4.8904896	115.477585	-15.641003	9.443097	0.008636725	0.008568837	0.0012708579338563141	0.0	0.0	0.0	2128.7008142471313
-17.93053958689145	0.3701327559207363	-17.583802781495596	-18.901407855609456	200.0	0.0	0.0	-17.876748619400786	0.0	-17.876748619400786	-17.876748619400786	200.0	0.0	0.0	12	-18.767954077954	1.5425667421355085	-16.409630380011862	-28.18528426179909	200.0	240000	240000	-9.395289	2.2728236	-8.494333	-46.151237	-9.395299	2.2727597	-8.530361	-45.38678	3.9952788	4.83775	87.534615	-14.737556	9.3880825	0.007711513	0.007883199	0.00118913307779585	0.0	0.0	0.0	2321.1659009456635
-18.127298202547564	1.1077953878105689	-16.93854931544715	-20.627782606300173	200.0	0.0	0.0	-18.776507633293406	0.0	-18.776507633293406	-18.776507633293406	200.0	0.0	0.0	13	-18.711428874964852	2.240644234175676	-16.482687686458004	-35.22333392159301	200.0	260000	260000	-9.344045	2.2339377	-8.567162	-48.68614	-9.344044	2.2339046	-8.556585	-49.161007	4.001245	4.8032746	117.85209	-14.599895	9.337543	0.0075835297	0.0076437416	0.0011644257775478763	0.0	0.0	0.0	2512.9033448696136
-16.827824167731258	0.6613030028432653	-15.982499288278595	-17.980397055698628	200.0	0.0	0.0	-15.653424994105066	0.0	-15.653424994105066	-15.653424994105066	200.0	0.0	0.0	14	-18.367967781002047	1.7485345104763932	-16.1091411875161	-31.809340922429808	200.0	280000	280000	-9.219436	2.0386977	-8.501561	-48.423275	-9.219432	2.0386472	-8.4883175	-48.60449	4.001887	4.6578503	90.50351	-13.501575	9.213833	0.0063168476	0.0064943647	0.0011441883695253636	0.0	0.0	0.0	2706.603602409363
-18.073330659452346	0.8636947504446197	-16.801241839291343	-19.596693323781537	200.0	0.0	0.0	-18.396276139303158	0.0	-18.396276139303158	-18.396276139303158	200.0	0.0	0.0	15	-18.73370118486883	1.6861023112822877	-16.712841318739933	-27.21870589433738	200.0	300000	300000	-9.177178	2.0294802	-8.460816	-48.21247	-9.177183	2.0294216	-8.416561	-48.482716	4.004625	4.740246	94.879456	-14.452642	9.17286	0.0064909416	0.006574841	0.0011085498921747784	0.0	0.0	0.0	2897.728828430176
-17.624634519078732	0.639831443977446	-16.698987515735368	-18.68310992066999	200.0	0.0	0.0	-17.463634266776364	0.0	-17.463634266776364	-17.463634266776364	200.0	0.0	0.0	16	-18.287892986911956	1.3516388771769552	-16.470993318728656	-24.477278367261928	200.0	320000	320000	-9.10875	1.9268888	-8.414599	-46.315014	-9.108752	1.9269072	-8.4049	-46.850838	3.990557	4.6901875	130.15955	-17.609236	9.104206	0.0059575117	0.0058637215	0.0010671778078598436	0.0	0.0	0.0	3090.1618723869324
-19.489758207879337	1.143195834473925	-17.882094650249744	-21.604758942757012	200.0	0.0	0.0	-18.78399087583684	0.0	-18.78399087583684	-18.78399087583684	200.0	0.0	0.0	17	-18.119541219767846	2.26279985481918	-15.873541514728373	-38.37531594707714	200.0	340000	340000	-9.03261	1.834565	-8.31587	-44.186607	-9.032608	1.8345975	-8.355443	-44.288864	4.009609	4.7063923	111.96859	-17.525572	9.027734	0.005284564	0.0052164667	0.0010325946028489853	0.0	0.0	0.0	3282.7747423648834
-17.03886611888388	0.29405634071228437	-16.480298399380306	-17.398086721170994	200.0	0.0	0.0	-16.6481834389193	0.0	-16.6481834389193	-16.6481834389193	200.0	0.0	0.0	18	-18.34601243048494	2.1731023297416865	-15.978898118143253	-34.089618121415334	200.0	360000	360000	-9.0005045	1.8084804	-8.345231	-46.303684	-9.000507	1.8084819	-8.313312	-45.76323	3.98802	4.808033	99.607254	-13.447792	8.996911	0.0053726765	0.005357387	0.0009861633917462313	0.0	0.0	0.0	3477.4104504585266
-16.740083599394243	0.45444210007023816	-15.972980095733098	-17.403389688988813	200.0	0.0	0.0	-17.007378087778008	0.0	-17.007378087778008	-17.007378087778008	200.0	0.0	0.0	19	-17.85127000538952	2.4567446732727	-15.844696460365048	-40.94214133108185	200.0	380000	380000	-8.926894	1.8116167	-8.30418	-49.531967	-8.926897	1.8116305	-8.3211155	-48.697975	3.9958124	4.7289505	90.603806	-14.011396	8.923777	0.0052395635	0.00520315	0.0009396415796101791	0.0	0.0	0.0	3668.252175807953
-17.122135633927712	0.9650209742479466	-15.993528493431702	-18.96782897379958	200.0	0.0	0.0	-16.04847835484295	0.0	-16.04847835484295	-16.04847835484295	200.0	0.0	0.0	20	-18.099904224730665	1.4655894890210683	-15.954491810312579	-26.101952649165256	200.0	400000	400000	-8.904215	1.7465034	-8.3110695	-47.800865	-8.904213	1.7464806	-8.297371	-48.131447	4.011035	4.61041	94.31041	-12.865232	8.900699	0.004782849	0.004835843	0.0009705255941022188	0.0	0.0	0.0	3859.135862827301
-17.591057449101065	0.7735699264002667	-16.3287768111752	-18.90830224011395	200.0	0.0	0.0	-16.1460164635961	0.0	-16.1460164635961	-16.1460164635961	200.0	0.0	0.0	21	-17.84168398580681	1.4015727027667446	-16.130072773722272	-27.111133683938576	200.0	420000	420000	-8.857057	1.6154563	-8.278961	-45.49844	-8.857061	1.615501	-8.261594	-45.603977	3.9899867	4.474826	85.88711	-15.653492	8.853569	0.0040278127	0.003936281	0.0009644877217069734	0.0	0.0	0.0	4053.5896441936493
-16.99911950054317	0.42560286747914233	-16.3503063592932	-17.611915828894343	200.0	0.0	0.0	-16.46231328778834	0.0	-16.46231328778834	-16.46231328778834	200.0	0.0	0.0	22	-17.38313147705074	0.7716260679282743	-16.0244508791701	-19.494602810883475	200.0	440000	440000	-8.821476	1.584367	-8.260328	-43.62142	-8.821482	1.5844303	-8.218992	-43.190205	4.0023446	4.4891567	86.32492	-15.630081	8.81844	0.0038821143	0.0037841953	0.0009475748695491347	0.0	0.0	0.0	4244.851692914963
-17.172171912285535	0.31888627813918896	-16.50796124593191	-17.66147500232854	200.0	0.0	0.0	-16.020844549932747	0.0	-16.020844549932747	-16.020844549932747	200.0	0.0	0.0	23	-17.759460899309108	1.673361119913683	-16.254864032264983	-32.195379600764774	200.0	460000	460000	-8.808736	1.5583279	-8.244996	-46.428684	-8.80874	1.5583633	-8.2334175	-45.726696	4.0026026	4.4591208	86.694855	-13.144643	8.80599	0.00394203	0.0039135944	0.0009786832828074694	0.0	0.0	0.0	4438.696973800659
-19.848089257485988	0.6687872513247877	-18.730323360125357	-21.019812807415587	200.0	0.0	0.0	-20.612211853555355	0.0	-20.612211853555355	-20.612211853555355	200.0	0.0	0.0	24	-17.7022402213008	1.0274327967311403	-16.093736621025197	-22.218374853463466	200.0	480000	480000	-8.794838	1.4734496	-8.210835	-46.15348	-8.794842	1.4734901	-8.246608	-45.760483	4.0001154	4.499444	98.44415	-13.523505	8.792731	0.0038124835	0.003714448	0.0009486114540573908	0.0	0.0	0.0	4633.080655813217
-16.65961714428347	0.2923276508021733	-16.004580456737482	-17.10859332975015	200.0	0.0	0.0	-17.579110714935982	0.0	-17.579110714935982	-17.579110714935982	200.0	0.0	0.0	25	-18.510717313758278	7.791246411012887	-16.22038639309327	-94.63788920120888	200.0	500000	500000	-8.799897	1.5195545	-8.159191	-47.18261	-8.799896	1.5196295	-8.227741	-47.98603	3.9995968	4.4180155	135.13873	-17.306765	8.79737	0.0039027047	0.0038249318	0.0009620066863455577	0.0	0.0	0.0	4825.109370946884
