test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-21.800076249721233	4.385090314588621	-18.254100920412682	-33.695157110249085	200.0	0.0	0.0	-17.308461702666513	0.0	-17.308461702666513	-17.308461702666513	200.0	0.0	0.0	1	-56.12517110327801	18.844102931261144	-25.006754926237218	-109.09267347873234	200.0	20000	20000	7.760272	7.5757046	21.221626	-23.752913	7.7602773	7.575662	21.233234	-23.901794	2.0599177	4.5983133	90.823685	-12.462938	-8.084225	0.028931763	0.02924166	0.10944133665681033	0.0	0.0	0.0	165.63766074180603
-18.76196199371792	1.4569056595613747	-16.22563154930868	-20.69095544815821	200.0	0.0	0.0	-16.766126208535994	0.0	-16.766126208535994	-16.766126208535994	200.0	0.0	0.0	2	-26.445239617247484	3.822177307763056	-18.551879425233505	-40.36836773937828	200.0	40000	40000	-6.623681	5.955744	4.175095	-44.588165	-6.623611	5.9557133	4.207827	-43.843163	3.9801204	4.805707	64.2555	-13.121738	6.577372	0.034065995	0.03447667	0.004262960187671706	0.0	0.0	0.0	353.20025849342346
-22.157323591387517	0.612364141583423	-21.099539570393432	-23.05320221618572	200.0	0.0	0.0	-21.03291598286517	0.0	-21.03291598286517	-21.03291598286517	200.0	0.0	0.0	3	-23.61873831022846	2.693662784267001	-18.051669513735554	-31.302972672366984	200.0	60000	60000	-11.190617	5.501929	-5.598657	-49.417046	-11.19057	5.501997	-5.680703	-50.76349	3.9904864	4.736855	91.04268	-14.627031	11.171459	0.037382923	0.0372316	0.003367237617308274	0.0	0.0	0.0	534.752115726471
-39.461897177177036	4.5558631647900185	-32.36075232245147	-48.31022129473317	200.0	0.0	0.0	-35.296459286794665	0.0	-35.296459286794665	-35.296459286794665	200.0	0.0	0.0	4	-22.79993044445632	3.550967393119759	-16.98259479748622	-36.857733705180976	200.0	80000	80000	-12.141011	4.9214783	-8.637136	-52.471924	-12.140973	4.921529	-8.600143	-51.76493	3.9948142	4.918887	119.38261	-13.956415	12.129076	0.02909648	0.029305346	0.0027980920241447165	0.0	0.0	0.0	715.7222006320953
-19.03290498830958	1.4697125906685176	-16.779137940842205	-21.693111704545263	200.0	0.0	0.0	-17.691785114072236	0.0	-17.691785114072236	-17.691785114072236	200.0	0.0	0.0	5	-22.77712447771226	4.484442756414949	-17.40342317661634	-41.018775880213425	200.0	100000	100000	-11.932962	4.4946537	-8.804217	-56.58507	-11.932914	4.4946837	-9.286257	-55.927265	3.9983606	4.8830533	84.29208	-13.065287	11.922231	0.026165351	0.026557492	0.0025655816611484623	0.0	0.0	0.0	897.4156110286713
-22.28232938817446	1.241967849987669	-20.323150870735724	-24.58905783633829	200.0	0.0	0.0	-22.201722836598467	0.0	-22.201722836598467	-22.201722836598467	200.0	0.0	0.0	6	-21.05446452219254	3.2404308677241396	-17.00118976868272	-36.821300945926914	200.0	120000	120000	-11.384021	4.0669904	-9.151712	-54.958454	-11.384	4.0670733	-9.132888	-55.32407	3.9803753	4.73163	121.78588	-14.206952	11.372676	0.021063657	0.020686187	0.00239077366378624	0.0	0.0	0.0	1079.0713713169098
-64.24773130366675	4.738890636725731	-57.805715785713225	-72.95659250824097	200.0	0.0	0.0	-66.58498102003067	0.0	-66.58498102003067	-66.58498102003067	200.0	0.0	0.0	7	-20.49602094971357	4.04872184715652	-16.148760109280396	-49.73948631180883	200.0	140000	140000	-10.8573	3.6881752	-8.850321	-62.777725	-10.857269	3.688361	-8.9119215	-57.023327	4.003757	4.7425904	95.63333	-15.456088	10.84466	0.018117275	0.01768652	0.002220001217693789	0.0	0.0	0.0	1260.232263803482
-17.751608098277618	0.3360022252794629	-17.18298137428964	-18.463321118384364	200.0	0.0	0.0	-19.000247591305808	0.0	-19.000247591305808	-19.000247591305808	200.0	0.0	0.0	8	-18.877442379772393	1.8129945261761056	-16.298843970577877	-26.023087595640586	200.0	160000	160000	-10.366849	3.2910113	-7.2932	-53.4745	-10.366839	3.291048	-8.685723	-53.90465	3.984512	4.703019	124.2127	-15.923103	10.353885	0.013593265	0.01335423	0.0019298631155572365	0.0	0.0	0.0	1439.9403584003448
-21.39796265282181	0.7167724936063162	-20.53865543991403	-23.156687685614845	200.0	0.0	0.0	-20.41097889536109	0.0	-20.41097889536109	-20.41097889536109	200.0	0.0	0.0	9	-18.97840097318003	2.148508479609253	-16.62239745149075	-29.01229235234687	200.0	180000	180000	-10.027825	3.1652799	-8.473523	-53.464874	-10.027815	3.1653605	-8.321994	-52.28808	3.9981284	4.8705506	125.84186	-14.107968	10.017541	0.013339055	0.012929106	0.0017044608769065234	0.0	0.0	0.0	1619.5069019794464
-17.760813947844035	0.6993673340679071	-16.608271513115135	-18.78145240977843	200.0	0.0	0.0	-16.86851772503573	0.0	-16.86851772503573	-16.86851772503573	200.0	0.0	0.0	10	-18.42769756395822	1.511226125744454	-16.01188649402985	-26.155462617673155	200.0	200000	200000	-9.793191	2.9402661	-8.543287	-51.52569	-9.793195	2.9402266	-8.53189	-51.453888	3.9958918	4.7567854	109.818634	-14.326805	9.7837515	0.0107446285	0.010778286	0.0015676693285640794	0.0	0.0	0.0	1798.9227652549744
-20.707405711772118	1.2363004895063119	-18.916960639668147	-22.31178853788478	200.0	0.0	0.0	-20.36986607406482	0.0	-20.36986607406482	-20.36986607406482	200.0	0.0	0.0	11	-18.562232156317105	2.682875935700727	-15.96336373428404	-42.20076038777782	200.0	220000	220000	-9.566654	2.6980886	-7.907833	-49.525402	-9.566656	2.6980617	-7.738064	-49.23874	3.9943821	4.723214	96.27981	-16.31157	9.556493	0.009260236	0.009224202	0.0015003984824987129	0.0	0.0	0.0	1978.736688375473
-18.168239753307137	0.4538407671941783	-17.707162070203523	-18.99799021998495	200.0	0.0	0.0	-17.509585147142356	0.0	-17.509585147142356	-17.509585147142356	200.0	0.0	0.0	12	-18.25493292822588	1.3669735986887612	-15.76304545986974	-24.181819841551064	200.0	240000	240000	-9.43137	2.6071546	-8.335884	-50.45287	-9.43138	2.6071396	-8.365384	-50.77344	3.9977243	4.6595826	107.57305	-13.408112	9.423878	0.008735336	0.008652912	0.0014420933123503346	0.0	0.0	0.0	2158.772051334381
-19.652001802090492	0.28145394372328425	-19.35200039980158	-20.178294545753857	200.0	0.0	0.0	-20.07833765542746	0.0	-20.07833765542746	-20.07833765542746	200.0	0.0	0.0	13	-18.20853047900915	1.5207134283873804	-16.179119521193158	-24.10627807584175	200.0	260000	260000	-9.332251	2.4678636	-8.326922	-46.156387	-9.332245	2.467802	-8.311361	-45.903812	4.000938	4.6628323	120.345276	-13.714591	9.324672	0.0076401434	0.007781813	0.001391718078480335	0.0	0.0	0.0	2338.728973388672
-17.28056038130588	0.6443153064984297	-16.202288476465778	-18.340753262775905	200.0	0.0	0.0	-16.52389152123839	0.0	-16.52389152123839	-16.52389152123839	200.0	0.0	0.0	14	-18.29656206766211	2.236629901386508	-16.001268630967893	-38.567639830129266	200.0	280000	280000	-9.277173	2.4475577	-8.329694	-47.896538	-9.277186	2.4475434	-8.349892	-47.391815	4.0076485	4.649804	120.37515	-15.3989725	9.271086	0.00766269	0.007564075	0.0013118646441027523	0.0	0.0	0.0	2515.0137383937836
-20.08628522928427	2.610774724807444	-16.886887876722525	-24.3173781970153	200.0	0.0	0.0	-21.15500982748227	0.0	-21.15500982748227	-21.15500982748227	200.0	0.0	0.0	15	-18.36912827323113	1.560791683933388	-16.16130851570649	-26.597480336654908	200.0	300000	300000	-9.247427	2.3974898	-8.329999	-50.30784	-9.247436	2.3975167	-8.384387	-50.05172	3.9887676	4.7142644	112.545425	-15.739141	9.242813	0.0077802194	0.00765471	0.0012580974009237251	0.0	0.0	0.0	2691.6755516529083
-24.90347062439469	1.374484992794694	-22.7491621439316	-27.142651792080994	200.0	0.0	0.0	-25.370039399411517	0.0	-25.370039399411517	-25.370039399411517	200.0	0.0	0.0	16	-18.230581781647746	1.9368818220118025	-16.02016942346108	-31.256626349834534	200.0	320000	320000	-9.197549	2.3636963	-7.904603	-48.94754	-9.197549	2.3637345	-7.8264413	-49.41528	4.0073247	4.756213	108.580376	-14.0021305	9.1929655	0.0072154915	0.0072311815	0.001220646002376452	0.0	0.0	0.0	2869.3293132781982
-16.768256209809984	0.4232230880506529	-15.862383587324551	-17.479013558518886	200.0	0.0	0.0	-16.05746137603711	0.0	-16.05746137603711	-16.05746137603711	200.0	0.0	0.0	17	-18.487418173280496	1.8737005606459807	-16.15072096347916	-31.730265162316254	200.0	340000	340000	-9.124078	2.2675264	-8.332301	-50.21597	-9.124079	2.2675617	-8.082237	-50.710823	3.9919128	4.7817106	92.06758	-15.253925	9.119392	0.0066350913	0.0064590066	0.001168513510475168	0.0	0.0	0.0	3046.2025167942047
-19.057532001069738	1.007531755079181	-18.037341093439014	-21.03826327715223	200.0	0.0	0.0	-15.931761061879607	0.0	-15.931761061879607	-15.931761061879607	200.0	0.0	0.0	18	-17.9346421545566	1.1316232345143082	-15.508775539278389	-23.736124743669162	200.0	360000	360000	-9.065286	2.2556903	-6.966757	-50.399525	-9.065294	2.2556891	-5.825641	-51.697025	4.0181236	4.700164	93.609955	-14.15168	9.061779	0.0069038076	0.0068442337	0.0011207458942022641	0.0	0.0	0.0	3222.3310885429382
-17.82903870851539	1.114834761377257	-16.54924196913103	-20.261312387743576	200.0	0.0	0.0	-16.662627303743037	0.0	-16.662627303743037	-16.662627303743037	200.0	0.0	0.0	19	-18.267235186093433	1.4192268797895586	-16.047674326454022	-25.033090181092405	200.0	380000	380000	-8.994039	2.1711624	-8.222371	-56.189518	-8.994046	2.1711545	-8.009499	-55.897118	3.973442	4.81327	95.05272	-16.399286	8.990943	0.006425646	0.006389044	0.0010589355272240936	0.0	0.0	0.0	3399.955242872238
-16.888869026294127	0.7541416186181968	-15.713100153141456	-17.98690527141423	200.0	0.0	0.0	-16.022191394413717	0.0	-16.022191394413717	-16.022191394413717	200.0	0.0	0.0	20	-18.90232976894573	2.749040496936714	-15.754577080296544	-31.767628635934564	200.0	400000	400000	-8.959882	2.171987	-6.3209352	-54.5733	-8.959885	2.172006	-7.4720116	-54.902744	3.9991047	4.8427114	97.57187	-13.596201	8.957759	0.006632615	0.0065862993	0.0010621579861821375	0.0	0.0	0.0	3576.3758194446564
-18.442091594303076	0.9062256830273628	-17.14675437228149	-19.950680319766658	200.0	0.0	0.0	-17.91339401605724	0.0	-17.91339401605724	-17.91339401605724	200.0	0.0	0.0	21	-18.1137163120959	1.352065392291045	-16.19756713867842	-25.707654579553864	200.0	420000	420000	-8.9272375	2.1071293	-6.4322824	-52.930466	-8.927235	2.1071842	-5.954074	-52.078648	4.0080104	4.722763	81.857	-14.178556	8.9239	0.005940629	0.0058535365	0.0010614166898856637	0.0	0.0	0.0	3753.3143589496613
-16.85259606482179	0.6260281142534376	-16.200300204145314	-18.41587204315218	200.0	0.0	0.0	-16.932339662109676	0.0	-16.932339662109676	-16.932339662109676	200.0	0.0	0.0	22	-18.880238748823878	4.221032205487939	-15.913165582662781	-51.68778840001958	200.0	440000	440000	-8.913955	2.116829	-8.1891575	-55.469887	-8.913971	2.116854	-8.157466	-53.62487	4.0020413	4.7828703	109.494965	-14.219097	8.911962	0.006459411	0.006369667	0.0010543706662225305	0.0	0.0	0.0	3929.9112899303436
-21.517276603934498	1.877128164484375	-19.30584877607405	-24.86622863391578	200.0	0.0	0.0	-21.275739121988913	0.0	-21.275739121988913	-21.275739121988913	200.0	0.0	0.0	23	-19.051287058576435	3.7162877086761266	-16.24527819624027	-39.36903996656696	200.0	460000	460000	-8.906253	2.0973082	-8.155681	-56.262318	-8.906257	2.0973551	-7.7034135	-57.04752	3.99863	4.9039907	115.749344	-12.89449	8.904848	0.0066481116	0.006571238	0.0010202733017824358	0.0	0.0	0.0	4106.926910161972
