test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-9.890846782068772	1.5987576092087876	-7.512766361236572	-12.725264600320283	200.0	0.0	0.0	-11.303625	0.0	-11.303625	-11.303625	200.0	0.0	0.0	1	-25.32670926539009	12.458858610159073	-6.136948108673096	-61.35127720130065	200.0	20000	20000	11.821809	5.391532	21.763983	-8.775901	11.8216915	5.391734	21.855352	-8.76482	1.873771	4.717223	42.217545	-16.08645	-12.116753	0.015212908	0.015545461	0.10726587211824096	0.0	0.0	0.0	173.97590446472168
-7.6359763	0.6659367	-6.926889	-9.206135	200.0	0.0	0.0	-6.7246475	0.0	-6.7246475	-6.7246475	200.0	0.0	0.0	2	-8.769073	4.923895	-3.4316506	-49.20536	200.0	40000	40000	0.8561911	3.336814	7.802769	-24.916088	0.8562432	3.336715	7.794203	-24.494997	3.9871364	4.653134	56.77436	-13.032105	-0.8689566	0.0116635375	0.011945438	0.0023431266865925862	0.0	0.0	0.0	372.1708047389984
-3.268763	0.6813132	-2.7007248	-4.463864	200.0	0.0	0.0	-2.6332386	0.0	-2.6332386	-2.6332386	200.0	0.0	0.0	3	-6.7989016	3.304025	4.8523145	-17.399961	200.0	60000	60000	-2.270303	2.8985455	1.2744324	-26.407562	-2.2702875	2.8986754	1.3966014	-27.266834	4.004044	4.7115273	88.30369	-16.311125	2.2743561	0.016698739	0.016230553	0.0021112032814358827	0.0	0.0	0.0	565.424699306488
-3.274268	0.751777	-2.0435612	-4.4080896	200.0	0.0	0.0	-3.1584585	0.0	-3.1584585	-3.1584585	200.0	0.0	0.0	4	-6.852551479225163	5.538955450994069	9.171005249023438	-33.69425582885742	200.0	80000	80000	-2.7547574	2.5501766	-0.094049364	-28.671259	-2.7546995	2.550032	-0.14602712	-28.231915	3.992754	4.9665537	154.45612	-14.045657	2.7577698	0.01472754	0.015259578	0.0019083552810887341	0.0	0.0	0.0	759.6750073432922
-100.35671155343523	16.297804819587597	-54.76887178361165	-110.277198841971	200.0	0.0	0.0	-88.43419718984785	0.0	-88.43419718984785	-88.43419718984785	200.0	0.0	0.0	5	346.4988457763732	3469.235718914017	34667.1875	-109.84248780212891	200.0	100000	100000	13.335781	119.80904	5686.595	-100.55366	13.340314	119.815315	6025.3247	-107.11782	5.709268	7.5796924	308.8894	-15.274137	-15.763172	65.2271	62.713875	0.06454736243687803	0.0	0.0	0.0	943.9022579193115
-17.52118582621869	9.831700576188904	3.818805961647158	-29.477731047505785	200.0	0.0	0.0	-17.9500907809198	0.0	-17.9500907809198	-17.9500907809198	200.0	0.0	0.0	6	-24.37231119767744	102.65363055718213	925.3981567828795	-117.6837896567005	200.0	120000	120000	1262.8054	2247.883	25479.627	-633.73236	1262.78	2247.93	25332.031	-570.08514	4.191104	6.455157	223.65384	-13.905891	-1292.5254	4242.69	4161.328	1.0269611413374544	0.0	0.0	0.0	1125.4865336418152
-18.59663240296937	2.828103352100118	-14.060737609632882	-24.202318550215132	200.0	0.0	0.0	-18.248018338467485	0.0	-18.248018338467485	-18.248018338467485	200.0	0.0	0.0	7	75.67526065716261	960.1332325714129	9628.2890625	-48.97764260102575	200.0	140000	140000	3057.4507	2320.0369	28480.07	-1538.4034	3057.4158	2320.1677	27728.13	-1526.0404	3.9689727	4.561218	104.05206	-14.731356	-3086.5205	5652.7695	5447.051	1.5621638301730156	0.0	0.0	0.0	1306.3066594600677
-23.218997701751434	3.567655773460028	-14.259912609108882	-26.961242306554542	200.0	0.0	0.0	-24.310589815361404	0.0	-24.310589815361404	-24.310589815361404	200.0	0.0	0.0	8	-31.820385471446073	11.245050905406028	-11.852977028670114	-61.23403452477999	200.0	160000	160000	2465.9622	1742.0526	29866.238	-1215.3141	2465.969	1742.1427	28768.701	-1249.0033	4.0261664	5.790763	158.02065	-14.361335	-2477.5317	4610.118	4434.499	1.000293935546279	0.0	0.0	0.0	1484.7622158527374
-22.40302618605464	2.0108933672541127	-18.822861710947258	-25.82939127604969	200.0	0.0	0.0	-29.068961654765268	0.0	-29.068961654765268	-29.068961654765268	200.0	0.0	0.0	9	-10.025762737570306	79.98156101840061	775.3247680664062	-61.807146054439755	200.0	180000	180000	2327.4202	1855.7688	31583.875	-1384.535	2327.4243	1855.8512	30146.682	-1413.661	3.9578562	4.3794184	132.0492	-13.663712	-2346.5312	4161.2646	3966.186	1.0993531603813171	0.0	0.0	0.0	1666.043479681015
-44.349831209045874	11.503122453963657	-25.617892335471062	-65.07592710875191	200.0	0.0	0.0	-57.37272299602809	0.0	-57.37272299602809	-57.37272299602809	200.0	0.0	0.0	10	75.42902097243659	685.8349519966732	5793.080200280301	-102.50079482564173	200.0	200000	200000	1563.0015	1088.0867	28217.08	-858.93274	1563.031	1088.1206	28215.89	-872.07153	4.012384	6.0372095	139.9661	-15.527535	-1565.9257	2555.7856	2468.0847	0.5998267054527998	0.0	0.0	0.0	1846.6526753902435
