test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-45.678716468381964	6.44342540802899	-37.66752680444594	-56.8106316102113	200.0	0.0	0.0	-34.92525859992566	0.0	-34.92525859992566	-34.92525859992566	200.0	0.0	0.0	1	-34.97900892231845	11.143165515249965	-16.659593505837663	-84.25247593949005	200.0	20000	20000	9.98552	6.7186093	21.263071	-12.787214	9.985522	6.718593	21.372246	-12.911334	1.650009	5.186972	129.5961	-13.937576	-10.252332	0.018467637	0.018417614	0.10544809425274204	0.0	0.0	0.0	174.0153307914734
-30.35388803824015	13.716380251885152	-20.399630173195316	-69.98704554086726	200.0	0.0	0.0	-26.95786	0.0	-26.95786	-26.95786	200.0	0.0	0.0	2	-32.41608682835786	8.755398326513356	-19.915069534214876	-91.520643354806	200.0	40000	40000	-5.428936	3.9005961	6.0309258	-39.35156	-5.428892	3.9008667	6.6269517	-39.39665	4.05237	5.6300836	169.65108	-14.140469	5.435845	0.0345032	0.033509795	0.0023834317700588145	0.0	0.0	0.0	370.8341770172119
-22.60363944959251	2.2971689233779693	-20.04508772279879	-27.56868687499551	200.0	0.0	0.0	-21.077980959411384	0.0	-21.077980959411384	-21.077980959411384	200.0	0.0	0.0	3	-29.366531147221067	9.147918377537907	-17.312957157843215	-87.44484522151475	200.0	60000	60000	-11.084966	3.1054215	3.0174584	-56.26428	-11.084917	3.1057281	2.4115217	-55.362762	4.005194	5.4761815	121.33753	-15.925002	11.092204	0.04575082	0.04506296	0.0030968346068053505	0.0	0.0	0.0	552.7104370594025
-27.404742061942347	22.592159251620842	-16.83583194934934	-94.86958099289511	200.0	0.0	0.0	-19.752465782210518	0.0	-19.752465782210518	-19.752465782210518	200.0	0.0	0.0	4	-25.04993707951027	7.901673500875398	-16.221126652649886	-69.41369604141333	200.0	80000	80000	-12.371837	2.8025794	8.080684	-43.03549	-12.371811	2.80296	8.442498	-43.111736	3.9879563	4.8971777	95.33219	-13.683935	12.37343	0.034311667	0.03326994	0.002696188612014521	0.0	0.0	0.0	735.015088558197
-55.70883965202246	13.445433078721589	-36.213160272851546	-73.45149913740562	200.0	0.0	0.0	-54.86459235680308	0.0	-54.86459235680308	-54.86459235680308	200.0	0.0	0.0	5	-29.47520738186836	122.99008334016523	941.5375366210938	-110.41082580274588	200.0	100000	100000	-10.467881	9.354068	376.75815	-56.406326	-10.467635	9.354269	389.29724	-56.151215	4.253348	6.0899	142.45566	-13.413279	10.412447	0.46990523	0.4652951	0.007450326096441131	0.0	0.0	0.0	917.4478940963745
-44.68069321874125	30.332963379676205	-16.518766403198242	-99.30607112202247	200.0	0.0	0.0	-26.713830985373303	0.0	-26.713830985373303	-26.713830985373303	200.0	0.0	0.0	6	-41.14858815251708	146.17317719524803	1399.3221435546875	-108.2390578714438	200.0	120000	120000	0.637733	51.707104	947.0375	-104.52793	0.63852817	51.704044	945.8762	-106.21289	4.0490446	6.711101	186.89915	-15.689304	-0.7081951	5.9698014	6.20582	0.023321795135829597	0.0	0.0	0.0	1100.7265038490295
-29.54097735792298	6.778536746171392	-19.34824960002042	-46.169681549072266	200.0	0.0	0.0	-82.857544	0.0	-82.857544	-82.857544	200.0	0.0	0.0	7	-29.97482321781367	170.41562741339595	1056.16796875	-151.68553779206326	200.0	140000	140000	7.1115303	93.59358	1079.7635	-126.18334	7.1113615	93.59935	1072.1749	-130.74458	4.0963244	6.6715307	159.11467	-14.468515	-7.2051406	13.502988	12.931576	0.029446491953451188	0.0	0.0	0.0	1282.3071320056915
-56.35344564130315	16.12083901150358	-29.619306911562248	-81.71429494102162	200.0	0.0	0.0	-5.863837	0.0	-5.863837	-5.863837	200.0	0.0	0.0	8	-45.765335615943094	27.303595797376826	111.56534576416016	-128.7981981644922	200.0	160000	160000	11.248157	107.49399	1016.4792	-154.47073	11.248575	107.49715	1045.4188	-156.45726	4.00013	6.390067	170.37436	-13.457567	-11.169958	15.369853	14.912344	0.029787257182598115	0.0	0.0	0.0	1465.0390005111694
64.40648385470445	302.63008740122774	965.470947265625	-102.8683853149414	200.0	0.0	0.0	-2.1882362	0.0	-2.1882362	-2.1882362	200.0	0.0	0.0	9	108.07194123041583	510.6096406852729	2913.061279296875	-114.86125183105469	200.0	180000	180000	18.231995	125.37002	1897.0057	-285.04575	18.23732	125.36164	1674.5947	-287.29633	4.0420647	5.898483	163.8637	-14.026713	-18.202488	30.5355	31.268684	0.03917018391471356	0.0	0.0	0.0	1648.4676313400269
2423.939129630189	7202.028729765887	24028.798828125	-28.91410949477822	200.0	0.1	0.1	-46.03303894426911	0.0	-46.03303894426911	-46.03303894426911	200.0	0.0	0.0	10	885.5005074811639	4113.647604527462	38074.203125	-109.45282299838733	200.0	200000	200000	72.08288	313.3907	11227.718	-615.08276	72.0784	313.35956	11265.143	-612.3775	4.1210666	5.927364	169.29434	-14.759484	-72.744965	187.2981	194.4678	0.09303616836071014	0.0	0.0	0.0	1832.1764874458313
