test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.433089987089218	1.0246628348921558	-20.773031784846115	-24.115671046960706	200.0	0.0	0.0	-23.4708606437845	0.0	-23.4708606437845	-23.4708606437845	200.0	0.0	0.0	1	-46.359786710202826	18.90858067511413	-23.067501936571887	-102.35668570434444	200.0	20000	20000	7.502423	7.1006308	20.40274	-20.136621	7.502407	7.100656	20.47763	-19.912926	2.0016859	4.903806	57.103626	-13.627237	-7.817432	0.022609426	0.022476718	0.10865752612914596	0.0	0.0	0.0	180.06681728363037
-18.040118217004764	0.6543304721996708	-16.52984877356046	-18.740619992010625	200.0	0.0	0.0	-18.758585020233472	0.0	-18.758585020233472	-18.758585020233472	200.0	0.0	0.0	2	-25.6306144977661	5.674797043300693	-17.951464438999142	-61.693139831851454	200.0	40000	40000	-5.8246965	4.1012206	1.8358328	-39.763176	-5.824671	4.1010623	1.9403884	-38.589428	3.99204	4.8806453	92.23624	-12.963051	5.790215	0.027354077	0.028271124	0.004162051396677271	0.0	0.0	0.0	380.19857478141785
7467.718066517438	10929.930470738687	34380.21245321583	-107.80669878834911	200.0	0.0	0.0	852.553791287349	0.0	852.553791287349	852.553791287349	200.0	0.0	0.0	3	577.2105884738811	3978.062031737213	32378.26953125	-208.2571550912118	200.0	60000	60000	-6.57274	47.999535	7242.7734	-102.72441	-6.5692	48.039505	6975.501	-141.31702	5.879383	8.61607	228.66267	-13.424843	6.349774	53.32182	49.54922	0.008650830580818001	0.0	0.0	0.02	576.689640045166
6936.456604445487	8453.353731730007	21101.0859375	-91.49288465211413	200.0	0.0	0.0	20748.102	0.0	20748.102	20748.102	200.0	0.0	0.0	4	10099.153164851701	21328.541007890894	147137.40986043742	-161.4054177664756	200.0	80000	80000	1674.397	3252.586	51696.266	-1334.5514	1674.4698	3252.682	51079.63	-1651.9681	4.9845243	6.5219836	172.34515	-13.486547	-1710.4257	25497.12	24616.18	1.6975880086876451	0.0	0.0	0.18	776.1998009681702
40941.7144813625	87102.59224809665	299884.84375	-90.82046202597259	200.0	0.4	0.4	151565.6549245258	0.0	151565.6549245258	151565.6549245258	200.0	1.0	1.0	5	60186.41437811701	84078.46948870822	309205.375	-99.9186608441973	200.0	100000	100000	10992.961	15774.514	109552.65	-2848.979	10993.06	15774.718	109179.79	-4443.818	4.077031	4.962607	78.87555	-14.566549	-11147.06	373821.84	369046.0	7.540131938874722	0.0	0.0	0.59	978.3359203338623
96018.83072825884	100730.85100952488	309125.5	-95.67700218501822	200.0	0.8	0.8	27406.385	0.0	27406.385	27406.385	200.0	1.0	1.0	6	102476.70605317343	110463.1708003952	362305.875	-100.82392919077827	200.0	120000	120000	34292.6	28326.28	151559.88	-11278.862	34292.812	28326.402	151977.86	-11313.299	4.007118	3.952245	49.09928	-14.420212	-34614.29	1204312.4	1190157.6	16.978443065738677	0.0	0.0	0.75	1178.1439554691315
199438.69241796975	118652.69516470858	361365.15625	-102.60949386682098	200.0	0.9	0.9	352546.83467397024	0.0	352546.83467397024	352546.83467397024	200.0	1.0	1.0	7	152883.27305900631	119799.92748325565	363067.1875	-90.1637202839271	200.0	140000	140000	50963.32	39782.207	183245.3	-12872.031	50963.336	39782.92	183076.66	-14194.878	4.0117974	4.0347733	59.382233	-14.531392	-51253.957	2391750.0	2353595.8	21.416839943218232	0.0	0.0	0.84	1378.4525799751282
220206.50196023294	105860.46513926283	342360.253274975	2092.340632093664	200.0	0.9	0.9	257352.35628300518	0.0	257352.35628300518	257352.35628300518	200.0	1.0	1.0	8	174901.13760537005	116559.67221701541	344255.25	-89.93353745081761	200.0	160000	160000	68611.984	47543.168	198460.45	-14957.836	68612.15	47543.504	198332.45	-15882.952	4.006729	3.682156	59.92215	-14.870326	-69000.87	3223890.0	3191260.0	27.320383166885374	0.0	0.0	0.89	1578.5141048431396
312875.72	32900.32	356619.7	268254.34	200.0	1.0	1.0	195668.66	0.0	195668.66	195668.66	200.0	1.0	1.0	9	249650.51479211013	109118.4505177144	362379.375	-82.96280450457417	200.0	180000	180000	85724.734	51843.754	198661.05	-15061.608	85725.19	51843.918	199098.64	-16664.447	4.0029435	3.6156695	72.212875	-14.466524	-86133.89	3742982.5	3699736.5	31.50403944749832	0.0	0.0	0.98	1782.5487463474274
315127.8	64284.77	365335.75	135865.3	200.0	1.0	1.0	306038.03	0.0	306038.03	306038.03	200.0	1.0	1.0	10	286770.72	88979.63	368632.8	5660.0454	200.0	200000	200000	103074.28	52252.438	200841.7	-12747.669	103074.74	52252.387	200490.62	-13513.7705	3.9990919	3.3216915	42.770653	-13.50477	-103565.57	3510169.2	3470781.2	33.35555142707825	0.0	0.0	0.99	1985.6554250717163
349297.28	26848.117	370571.16	277202.8	200.0	1.0	1.0	313963.97	0.0	313963.97	313963.97	200.0	1.0	1.0	11	312142.12	78161.945	364930.53	2559.3105	200.0	220000	220000	117668.51	51244.027	206156.3	-15041.477	117668.89	51244.008	206290.97	-15951.251	3.9985466	3.2502558	48.37861	-14.608267	-118152.92	3396062.8	3364260.5	32.9052895072937	0.0	0.0	0.99	2188.090049266815
320350.66	105817.164	367798.4	3685.9255	200.0	1.0	1.0	260816.39	0.0	260816.39	260816.39	200.0	1.0	1.0	12	299907.6	89353.79	368310.12	5766.425	200.0	240000	240000	128480.266	51797.992	209793.67	-28909.629	128480.586	51797.25	209730.39	-19911.283	4.003806	3.1945646	55.281387	-14.833206	-128955.29	3411292.2	3399168.0	33.68437637271881	0.0	0.0	0.99	2388.336369752884
331068.78	49895.375	360041.47	190060.7	200.0	1.0	1.0	343022.16	0.0	343022.16	343022.16	200.0	1.0	1.0	13	311869.44	72602.6	370576.5	12840.542	200.0	260000	260000	135947.3	51130.21	211981.56	-45311.63	135947.84	51128.64	212689.78	-33149.715	4.0010743	3.2126184	55.79026	-12.940538	-136393.34	3428475.2	3428631.8	33.702897590732576	0.0	0.0	0.99	2588.3959181308746
303819.7	108997.74	364839.2	19519.072	200.0	0.9	0.9	139299.42	0.0	139299.42	139299.42	200.0	1.0	1.0	14	303532.47	85135.96	368386.4	18578.6	200.0	280000	280000	141299.92	49949.098	213010.2	-62700.4	141300.38	49948.38	212743.92	-50687.145	3.9985707	3.1808116	44.075317	-13.698536	-141720.39	3352705.5	3337946.2	31.812418639945985	0.0	0.0	1.0	2790.2831485271454
349626.1	11939.681	362392.25	323524.75	200.0	1.0	1.0	343877.6	0.0	343877.6	343877.6	200.0	1.0	1.0	15	301854.71381466003	80512.53870401342	366993.875	-85.31579961905557	200.0	300000	300000	144304.81	49125.85	212192.83	-77244.24	144305.1	49124.99	212290.94	-58909.363	3.9999344	3.1948678	56.751144	-12.547291	-144676.64	3385661.0	3370241.2	30.162381587696075	0.0	0.0	1.0	2993.255244731903
312264.2	42286.89	361700.28	214365.0	200.0	1.0	1.0	289761.22	0.0	289761.22	289761.22	200.0	1.0	1.0	16	312103.38	79107.29	369473.47	4390.365	200.0	320000	320000	146722.08	49096.723	212980.3	-72607.45	146722.33	49096.094	213335.36	-63567.688	3.9989562	3.126642	43.291965	-11.801072	-147075.84	3397080.5	3388951.5	29.365554634284972	0.0	0.0	1.0	3196.3558807373047
348785.28	8634.887	360489.16	339202.6	200.0	1.0	1.0	338832.84	0.0	338832.84	338832.84	200.0	1.0	1.0	17	323786.53	65151.395	367716.44	22595.018	200.0	340000	340000	149488.17	49382.535	213325.31	-80390.76	149488.61	49381.254	214091.67	-60286.562	4.000722	3.1090605	58.278812	-12.614595	-149814.45	3433200.8	3413399.8	28.57554323043823	0.0	0.0	1.0	3399.29110956192
349139.53	31378.074	375943.9	277577.72	200.0	1.0	1.0	361241.38	0.0	361241.38	361241.38	200.0	1.0	1.0	18	324725.6	61551.375	369299.6	19307.08	200.0	360000	360000	152600.06	49101.887	213044.1	-82233.38	152600.34	49101.258	213059.36	-63274.11	3.998811	3.124014	65.984985	-15.063717	-152914.6	3385380.0	3360082.8	28.098349310302734	0.0	0.0	1.0	3601.506139755249
211580.0536986754	142553.52732172958	360467.21875	-87.98132970141778	200.0	1.0	1.0	333617.4	0.0	333617.4	333617.4	200.0	1.0	1.0	19	314369.72	75597.65	375346.62	20075.912	200.0	380000	380000	155322.58	48851.414	213175.42	-95892.73	155323.3	48849.156	213189.66	-80562.1	4.0012717	3.1511283	51.768692	-12.347723	-155616.38	3543228.5	3549014.5	28.11615877761841	0.0	0.0	0.98	3802.443020582199
361130.25	5798.3315	367510.66	347152.44	200.0	1.0	1.0	352615.1	0.0	352615.1	352615.1	200.0	1.0	1.0	20	318074.84	56635.13	369746.84	12379.125	200.0	400000	400000	157186.47	47947.504	214969.94	-92037.875	157186.86	47946.434	215091.86	-73997.78	3.999852	3.1182451	54.789577	-16.226484	-157462.12	3596491.2	3589336.8	28.204194934082032	0.0	0.0	1.0	4008.5174720287323
353508.94	16644.91	368740.47	316997.34	200.0	1.0	1.0	353938.6	0.0	353938.6	353938.6	200.0	1.0	1.0	21	317354.56	73328.75	366731.84	41905.43	200.0	420000	420000	159325.48	47469.438	214701.5	-86058.32	159325.72	47468.895	215032.78	-57812.86	3.9975972	3.1840093	41.944206	-13.394839	-159577.94	3493250.8	3486692.2	27.375647406196595	0.0	0.0	1.0	4212.376597166061
