test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-46.71935858007807	10.428929277098858	-17.909695054193165	-57.44534416860808	200.0	0.0	0.0	-54.090400979987066	0.0	-54.090400979987066	-54.090400979987066	200.0	0.0	0.0	1	-4.030453601040865	312.15211637174957	2750.3559642444816	-102.59138724061528	200.0	20000	20000	43.247395	177.44135	2333.279	-31.477373	43.248264	177.43224	2331.1047	-32.49197	3.7178035	8.702359	178.74007	-13.01826	-45.300304	40.888416	41.89291	0.13295903210606622	0.0	0.0	0.03	169.4458453655243
8164.427672835436	20050.01672824988	67034.49565118349	-70.3267586665836	200.0	0.1	0.1	-42.13942490502137	0.0	-42.13942490502137	-42.13942490502137	200.0	0.0	0.0	2	2211.7943811281975	11119.998542016401	94995.77189426529	-100.35717458903459	200.0	40000	40000	2063.206	3514.2864	22520.766	-569.84845	2063.234	3514.3142	22143.945	-593.9341	4.207064	5.74732	133.8636	-15.138641	-2114.9417	5952.4204	5782.977	1.5496111609544605	0.0	0.0	0.08	357.9054992198944
6559.853976617339	11596.074957445382	39507.90654498176	-45.023815655940794	200.0	0.2	0.2	248.63650822140832	0.0	248.63650822140832	248.63650822140832	200.0	1.0	1.0	3	5639.37505488007	16675.745009812777	96661.22745998998	-95.46877276919537	200.0	60000	60000	6194.357	6055.188	44779.266	-3859.119	6194.397	6055.2383	44829.58	-3780.2747	4.0064077	4.6217566	69.12785	-13.595238	-6237.9824	28953.693	28144.07	2.8902499284625054	0.0	0.0	0.18	539.5997445583344
1457.152318147982	3060.064980161147	9083.459917002114	-92.17657997271496	200.0	0.0	0.0	27906.810276159467	0.0	27906.810276159467	27906.810276159467	200.0	0.0	0.0	4	11094.332672035182	25972.535599242114	140180.9593420534	-77.73292771563746	200.0	80000	80000	7255.495	9577.134	71551.92	-7163.79	7255.5464	9576.938	73140.64	-7095.0967	4.008531	4.598931	95.41011	-15.380175	-7294.0767	110581.79	110830.82	3.649755606973171	0.0	0.0	0.24	720.291188955307
5203.90024184732	8672.039170825965	28007.547775027495	-41.23621581645181	200.0	0.2	0.2	162.91301176481568	0.0	162.91301176481568	162.91301176481568	200.0	0.0	0.0	5	11659.578081651633	31743.59320836453	204798.64834125957	-114.58995570124885	200.0	100000	100000	7983.822	13156.337	87096.234	-9769.56	7983.9414	13156.232	86109.75	-9834.001	4.007919	4.4744735	84.01557	-15.179031	-8011.0312	255952.44	254307.58	4.730696802687645	0.0	0.0	0.26	901.6222496032715
8636.934158486407	17188.869220090557	48660.436456672105	-96.81800774463927	200.0	0.2	0.2	10504.98688535083	0.0	10504.98688535083	10504.98688535083	200.0	1.0	1.0	6	12927.265741689605	26546.9328759778	160349.35398480436	-100.29009369082293	200.0	120000	120000	8998.992	15809.254	100715.63	-12917.043	8999.1045	15808.83	96754.61	-12692.567	4.0105295	4.512372	84.0543	-12.708148	-9052.85	395965.72	398114.0	6.043710667443276	0.0	0.0	0.28	1082.4625113010406
51790.50777801171	41609.05588115073	124052.48461157005	-31.508997063509387	200.0	0.5	0.5	128510.74678313645	0.0	128510.74678313645	128510.74678313645	200.0	1.0	1.0	7	29136.218526762546	48419.7985565175	265700.67599763477	-135.66390254497134	200.0	140000	140000	12499.224	18502.568	97436.19	-15909.769	12498.935	18502.732	97997.54	-15998.86	4.013756	4.1086607	59.485573	-16.921366	-12586.293	464174.9	461801.97	8.137270133471489	0.0	0.0	0.46	1262.9998877048492
45339.17451095958	76674.20988185906	207927.39781662388	-30.101894481177208	200.0	0.5	0.5	197.5856228494192	0.0	197.5856228494192	197.5856228494192	200.0	1.0	1.0	8	54487.37769175441	66532.39161517988	281894.3531456757	-72.96657377987961	200.0	160000	160000	17031.066	22412.871	120382.49	-21433.342	17031.146	22412.268	120045.93	-21006.79	4.0032945	3.851654	64.64655	-14.430256	-17102.066	642062.9	647152.0	9.786786872577668	0.0	0.0	0.58	1443.990463256836
13210.027761544818	21532.736256620432	64306.87334275155	-86.39708230372607	200.0	0.1	0.1	5262.794133762158	0.0	5262.794133762158	5262.794133762158	200.0	0.0	0.0	9	60559.095279803005	67816.05859186202	259292.4374341782	-80.63812349244111	200.0	180000	180000	21026.793	27682.371	151985.36	-31145.504	21026.686	27681.688	151655.11	-26990.42	4.010426	3.6795492	65.2756	-14.798145	-21118.688	1188992.5	1198201.2	12.875707042217254	0.0	0.0	0.62	1624.6635746955872
56742.80480308087	62454.813119643164	200067.71439160814	-16.911362824550917	200.0	0.5	0.5	56577.07421201346	0.0	56577.07421201346	56577.07421201346	200.0	0.0	0.0	10	89576.43514302408	81867.61741154503	312331.3562496718	-108.37293309563789	200.0	200000	200000	26798.854	32850.086	164693.28	-30023.424	26798.756	32849.29	165206.83	-30986.086	4.002821	3.5809019	75.28537	-12.86496	-26905.674	1666853.8	1680126.1	15.540210449314117	0.0	0.0	0.65	1804.856802225113
74802.28496095231	69398.46181607904	166956.36661923112	-32.344725205230525	200.0	0.6	0.6	337746.06305338943	0.0	337746.06305338943	337746.06305338943	200.0	1.0	1.0	11	81444.71451085342	82549.51014760113	325875.52312719414	-77.6246605562362	200.0	220000	220000	30920.064	36862.297	174893.9	-34929.887	30919.729	36862.406	175396.17	-34850.08	4.000455	3.419777	85.673676	-14.196811	-31019.217	2217216.5	2201783.5	16.894858747386934	0.0	0.0	0.65	1986.383324623108
76979.29768661057	81211.78683428404	222110.64998536513	-30.123135647505624	200.0	0.4	0.4	112226.46354169701	0.0	112226.46354169701	112226.46354169701	200.0	0.0	0.0	12	89572.51951907856	80779.99709171192	298679.5100409953	-64.75874348706272	200.0	240000	240000	34481.34	39736.977	172867.34	-46628.703	34481.25	39737.902	174901.5	-44035.617	4.0017056	3.384731	63.931057	-13.597803	-34590.168	2646200.8	2611534.5	19.073647878742218	0.0	0.0	0.71	2167.6349000930786
156379.52903740358	87478.47756769971	295984.0734308539	1331.842360959682	200.0	0.9	0.9	117052.42697925372	0.0	117052.42697925372	117052.42697925372	200.0	1.0	1.0	13	92505.54866477758	79207.95395045902	294626.27232579456	-70.37354488493546	200.0	260000	260000	37334.69	40632.477	168192.86	-50721.56	37334.867	40632.445	167588.05	-48827.086	3.9998355	3.2635176	66.553825	-13.544519	-37418.945	2673821.5	2676812.8	18.845345102882384	0.0	0.0	0.69	2347.1899693012238
75633.78138467166	107821.6976912038	332841.914795379	-20.198388258372844	200.0	0.5	0.5	806.4440429656634	0.0	806.4440429656634	806.4440429656634	200.0	0.0	0.0	14	118258.16719074201	81745.94745739545	293427.4126824544	-89.35174967375666	200.0	280000	280000	40919.37	41866.29	167629.1	-46406.13	40919.79	41865.184	169651.28	-46055.332	4.001977	3.201878	60.509964	-13.446458	-41026.293	2787661.0	2818288.2	19.88950640306473	0.0	0.0	0.78	2525.898630142212
113332.8662408056	90172.92917875627	266399.0617046151	250.8017893853906	200.0	0.7	0.7	46772.42031942176	0.0	46772.42031942176	46772.42031942176	200.0	1.0	1.0	15	128497.36690625054	85893.42661428056	300993.86492466845	-20.35033437761003	200.0	300000	300000	45725.71	43423.484	176379.44	-48515.34	45725.887	43423.043	175447.62	-47364.203	4.0031023	3.1923947	58.35286	-14.19647	-45844.375	2934284.0	2952386.2	21.364999249839784	0.0	0.0	0.86	2705.581591129303
130949.15423757295	96081.49701524382	283249.03758829477	2856.6565245335128	200.0	0.7	0.7	223267.0388440019	0.0	223267.0388440019	223267.0388440019	200.0	1.0	1.0	16	160804.68870430795	82813.25093726805	333892.1225101756	31.07182616460511	200.0	320000	320000	51107.848	46088.758	184188.75	-52502.95	51108.043	46087.96	183338.7	-52303.895	4.0034633	3.1891851	66.555084	-13.459583	-51230.445	3143090.8	3169425.5	22.84412466239929	0.0	0.0	0.9	2885.537764072418
197688.98636776616	38326.589278233056	260871.01380798192	126716.44608001715	200.0	1.0	1.0	248925.3211684371	0.0	248925.3211684371	248925.3211684371	200.0	1.0	1.0	17	155072.88131899544	94604.40534076725	343054.6883634619	-39.819220336322054	200.0	340000	340000	56483.098	48081.05	187783.08	-52289.414	56482.965	48080.844	186164.45	-52773.95	4.0016637	3.165798	66.93473	-13.246721	-56604.543	3434751.5	3455970.0	24.670693676662445	0.0	0.0	0.9	3064.9234671592712
214795.03136743154	82825.68068333248	337415.6079787488	31797.453438296227	200.0	1.0	1.0	235623.38733926625	0.0	235623.38733926625	235623.38733926625	200.0	1.0	1.0	18	150236.41887525882	87808.06748623657	333129.4569728077	-104.48200459138125	200.0	360000	360000	60100.01	49432.523	189548.48	-60068.934	60099.887	49432.67	187538.58	-59052.33	4.0011444	3.203759	62.701027	-12.752717	-60220.383	3759054.5	3753033.2	26.1884459815979	0.0	0.0	0.88	3244.081836938858
197866.3100152845	109233.74801378844	343031.5086984084	8.968013287306041	200.0	0.8	0.8	223553.1318308507	0.0	223553.1318308507	223553.1318308507	200.0	1.0	1.0	19	152149.88339456322	94690.47091213184	336643.8211346026	-78.20012763628088	200.0	380000	380000	61756.52	49617.59	187319.64	-63252.453	61756.824	49617.242	186805.0	-62299.703	3.9993913	3.1501293	59.481426	-13.545534	-61857.613	3745209.2	3734271.5	26.08220282831192	0.0	0.0	0.85	3423.8136656284332
134014.55668287457	67236.68517728146	235318.50268180357	12948.725028932278	200.0	0.8	0.8	249516.40169624914	0.0	249516.40169624914	249516.40169624914	200.0	1.0	1.0	20	160568.72550809226	100336.95540252865	319154.77522080357	-38.3163998420497	200.0	400000	400000	62447.67	50117.414	185224.53	-64068.76	62447.86	50117.45	184850.84	-63769.004	4.0024395	3.1635933	64.098175	-15.811016	-62538.133	3909822.8	3901585.8	26.846558089351653	0.0	0.0	0.88	3603.9569153785706
