test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.21164239757739	1.4106278149848486	-21.582529499516426	-25.634081016513502	200.0	0.0	0.0	-33.03913377074301	0.0	-33.03913377074301	-33.03913377074301	200.0	0.0	0.0	1	-52.594376557732474	21.26060188182356	-21.526755069127304	-107.54472353872677	200.0	20000	20000	7.6569843	7.2368407	21.487234	-21.967161	7.6566925	7.2370896	21.571827	-21.813335	2.1545033	4.650912	50.80005	-16.050863	-7.982516	0.026156347	0.026981493	0.1107944555450966	0.0	0.0	0.0	163.71923327445984
-22.862756441713902	3.2365883376134184	-20.029163767811795	-31.786396742607252	200.0	0.0	0.0	-16.502348656095375	0.0	-16.502348656095375	-16.502348656095375	200.0	0.0	0.0	2	-28.677300069837248	4.959144228573902	-20.625484280325406	-45.77184533875339	200.0	40000	40000	-6.0324526	5.970057	4.0536337	-42.747765	-6.03249	5.970063	3.9915907	-42.294918	3.9631114	5.3586183	88.09142	-12.8469925	5.997899	0.0441922	0.04403278	0.0037937819748185574	0.0	0.0	0.0	347.30991864204407
-30.506705827794786	1.373962167717097	-27.96781874865238	-32.64099313257186	200.0	0.0	0.0	-34.82576270501557	0.0	-34.82576270501557	-34.82576270501557	200.0	0.0	0.0	3	-26.992329130517895	4.558128925341584	-19.669519835816086	-50.18163534714915	200.0	60000	60000	-11.353519	5.261613	-5.9953804	-51.699665	-11.353505	5.2616687	-6.0904436	-51.067978	3.9850528	5.096775	80.50142	-14.493633	11.344633	0.04518883	0.04524068	0.0028708496917271985	0.0	0.0	0.0	525.49915599823
-21.591754975648406	2.049593197300577	-19.36969796488193	-25.343073859572574	200.0	0.0	0.0	-24.776495811575327	0.0	-24.776495811575327	-24.776495811575327	200.0	0.0	0.0	4	-25.061854379748848	3.5237005275576445	-19.066126860407156	-33.988097428179664	200.0	80000	80000	-12.833988	4.9675617	-9.287161	-60.526802	-12.833966	4.967511	-9.318474	-59.65451	3.996652	4.8838925	111.810394	-13.911926	12.833861	0.040613797	0.041454922	0.0027462379094562494	0.0	0.0	0.0	703.3300380706787
-21.02314583811948	0.9829835141680824	-19.213509581886267	-22.197705294799167	200.0	0.0	0.0	-20.871945379370953	0.0	-20.871945379370953	-20.871945379370953	200.0	0.0	0.0	5	-23.96407330861898	4.580000341572151	-18.09737815706558	-52.61354045423506	200.0	100000	100000	-12.7552395	4.6720395	-9.727638	-60.379887	-12.755236	4.672127	-9.743828	-60.210026	4.009115	4.819382	123.593376	-15.480543	12.751142	0.036973394	0.036973253	0.0026003331162850374	0.0	0.0	0.0	880.6323623657227
-184.51405532084925	9.82979480530117	-158.46825692358865	-193.39670632333159	200.0	0.0	0.0	-178.2203803776068	0.0	-178.2203803776068	-178.2203803776068	200.0	0.0	0.0	6	1656.614231041529	5469.6975073007	38177.140625	-216.2710882597372	200.0	120000	120000	23.595205	208.07216	10390.104	-237.2831	23.590664	208.21288	10155.486	-278.80154	5.7689037	8.585991	236.2691	-13.715883	-24.753857	266.989	243.03674	0.08460240907124243	0.0	0.0	0.02	1060.4333307743073
135.3406641948839	236.32790359762527	497.9039611816406	-91.22214855275567	200.0	0.0	0.0	-119.54958780689601	0.0	-119.54958780689601	-119.54958780689601	200.0	0.0	0.0	7	8029.24014122578	17506.226446829005	143081.34375	-192.1508351294113	200.0	140000	140000	848.728	2067.2424	64350.645	-1215.4148	848.7728	2067.3352	64666.95	-1193.5918	4.239339	6.273469	205.76302	-12.55037	-870.2078	9420.249	9272.81	0.7104153538741171	0.0	0.0	0.09	1241.810382604599
9087.364756934117	14712.091669501822	47533.671875	-95.78917264221114	200.0	0.4	0.4	149.70218809899959	0.0	149.70218809899959	149.70218809899959	200.0	1.0	1.0	8	26535.051231168276	54174.083114874746	262424.40625	-151.82029061412882	200.0	160000	160000	3876.796	8846.971	101881.914	-4165.9004	3876.8684	8846.645	101118.0	-4552.299	4.2184486	5.6498175	144.25433	-14.738909	-3933.9487	121869.9	124752.8	2.4657241750776766	0.0	0.0	0.29	1423.6571362018585
143670.70867537212	129640.2533393976	355125.3125	2210.2859724711498	200.0	0.6	0.6	20866.021	0.0	20866.021	20866.021	200.0	0.0	0.0	9	54163.652351469354	77628.92473094432	268799.28125	-106.43846716588467	200.0	180000	180000	14193.817	21317.197	134383.98	-6742.039	14193.444	21317.754	134259.52	-8097.703	4.0449653	4.799921	93.88101	-14.289465	-14353.648	608574.3	605454.2	7.394122373843193	0.0	0.0	0.48	1606.647528886795
39131.73	34575.94	133215.81	8929.55	200.0	0.4	0.4	11792.876781796886	0.0	11792.876781796886	11792.876781796886	200.0	0.0	0.0	10	108296.40449837068	89045.907103922	331020.4375	-98.74686852607732	200.0	200000	200000	30304.12	30162.693	157898.2	-8386.71	30304.115	30163.22	157735.69	-8933.492	4.0280004	3.9821563	92.398865	-12.929129	-30620.934	1327832.6	1321281.4	14.819088809871674	0.0	0.0	0.74	1790.9326605796814
