test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.772228712206275	5.4709051260192325	-15.890771499929768	-34.91945863487012	200.0	0.0	0.0	-34.70430139385299	0.0	-34.70430139385299	-34.70430139385299	200.0	0.0	0.0	1	-38.77772139447405	15.152714876939815	-16.292992161240186	-95.62032602676834	200.0	20000	20000	9.639954	7.0325727	21.07089	-22.44672	9.639794	7.0327525	21.064856	-22.378794	1.7337292	6.3192077	170.89717	-12.954521	-9.909721	0.020782871	0.021292781	0.1056242690715467	0.0	0.0	0.0	171.57683277130127
-25.598032992434955	52.91097668204813	95.755615234375	-106.93435679171115	200.0	0.0	0.0	-4.523854919409893	0.0	-4.523854919409893	-4.523854919409893	200.0	0.0	0.0	2	-34.10802789372939	19.751106528332812	103.34547424316406	-88.86498541578123	200.0	40000	40000	-5.8511434	4.670089	15.467868	-52.796078	-5.851125	4.6701045	16.371552	-51.960827	4.082821	5.509622	95.271545	-14.873739	5.8427505	0.043452106	0.043315154	0.0030661542562767864	0.0	0.0	0.0	359.796320438385
-163.15561389324236	11.951525468447784	-145.80093012384725	-179.38744395160327	200.0	0.0	0.0	-164.3629734437579	0.0	-164.3629734437579	-164.3629734437579	200.0	0.0	0.0	3	-46.558090221065044	125.92445398698187	1099.8424072265625	-144.43666168299941	200.0	60000	60000	-10.522343	7.3018327	449.37854	-70.94215	-10.522478	7.290427	431.5095	-75.819664	4.352862	7.5689073	144.90738	-13.177878	10.4238825	1.6611283	1.7447002	0.018238112505176103	0.0	0.0	0.0	545.2591314315796
-58.74769417485991	6.538044953335818	-48.442359781039954	-70.89432439596197	200.0	0.0	0.0	-63.249247350365685	0.0	-63.249247350365685	-63.249247350365685	200.0	0.0	0.0	4	-60.54761009944244	24.709024289653357	30.717442175218547	-149.88601460765707	200.0	80000	80000	-13.425226	7.861891	418.8203	-64.77527	-13.427942	7.8400106	473.69278	-66.05795	3.9947367	6.5224543	132.60326	-14.994473	13.318543	1.6862952	1.8118232	0.018137948702368886	0.0	0.0	0.0	729.8514113426208
-99.77923270556282	7.167062416243528	-82.19860122261719	-107.40564885212024	200.0	0.0	0.0	-112.42135649099207	0.0	-112.42135649099207	-112.42135649099207	200.0	0.0	0.0	5	-60.38360912407386	22.196291322364107	-24.985131535147676	-155.6186610045804	200.0	100000	100000	-14.331985	5.665531	399.11826	-48.12227	-14.333032	5.624079	388.33728	-50.697094	4.1685576	6.980328	117.50191	-15.322071	14.243108	0.9254839	1.1597997	0.01640185333751142	0.0	0.0	0.0	914.4942927360535
-74.47767070183075	6.209961324394686	-64.77629389735372	-82.10891152741624	200.0	0.0	0.0	-71.68011091375367	0.0	-71.68011091375367	-71.68011091375367	200.0	0.0	0.0	6	-53.001421974457536	30.863800643822994	94.85295021990362	-154.81675221747116	200.0	120000	120000	-22.264088	5.856341	467.36368	-55.6567	-22.264805	5.819795	515.76184	-58.119675	4.0499134	6.6628885	117.674774	-14.93608	22.204979	0.7513451	1.0405254	0.016923434978351	0.0	0.0	0.0	1100.1225800514221
-151.30679522846123	18.720379084514803	-109.2848045956007	-174.90679276840496	200.0	0.0	0.0	-138.28028052272728	0.0	-138.28028052272728	-138.28028052272728	200.0	0.0	0.0	7	-55.3443431849318	22.68016487489182	-22.342886164342637	-126.35069184112646	200.0	140000	140000	-26.810328	5.995393	451.1664	-62.862484	-26.809393	5.9915447	437.67206	-64.709656	4.236342	7.3442326	139.02641	-13.193455	26.67559	0.90305096	0.9676783	0.018475300222681835	0.0	0.0	0.0	1283.2970480918884
-41.19920549959538	8.612980980694614	-31.486884652804935	-58.61659485352569	200.0	0.0	0.0	-46.7244632790865	0.0	-46.7244632790865	-46.7244632790865	200.0	0.0	0.0	8	-53.23179206602084	22.218645295496945	-18.57877020353573	-148.17220233692424	200.0	160000	160000	-33.25274	6.140355	580.5675	-68.72772	-33.252357	6.141512	587.54535	-70.62889	3.9796457	7.200576	175.9751	-13.081533	33.122982	0.93921965	0.9089265	0.0199441108005587	0.0	0.0	0.0	1465.619728088379
-121.84178259329943	23.73365544070943	-92.66161410118826	-152.06169828295214	200.0	0.0	0.0	-109.24276576709477	0.0	-109.24276576709477	-109.24276576709477	200.0	0.0	0.0	9	-57.734724954615174	24.36301589413394	-23.315290186421038	-130.54864557193454	200.0	180000	180000	-34.54896	6.1467953	601.90125	-71.35999	-34.550495	6.128342	565.65204	-74.51754	3.9816544	6.825103	135.68025	-14.778424	34.410255	0.8052032	0.8325027	0.018550875550089403	0.0	0.0	0.0	1649.6361310482025
-37.49885141699337	8.352538524035726	-23.995847069800732	-54.11899573629502	200.0	0.0	0.0	-56.444121887813765	0.0	-56.444121887813765	-56.444121887813765	200.0	0.0	0.0	10	-60.675814637427564	22.956155607857237	-24.382387520239686	-138.83187642817214	200.0	200000	200000	-41.739754	7.606213	625.53766	-81.62491	-41.73966	7.6046934	666.4975	-83.94621	4.2869215	8.046182	187.50786	-14.918419	41.611595	0.95778084	0.97040546	0.0200858561466448	0.0	0.0	0.0	1832.767439365387
-99.86722270420394	56.430131690554106	-19.987548502972764	-176.85901495069115	200.0	0.0	0.0	-173.89964186125832	0.0	-173.89964186125832	-173.89964186125832	200.0	0.0	0.0	11	-69.67078113433097	23.813189848779835	-31.607798382282386	-141.93897840959224	200.0	220000	220000	-55.09514	7.518399	745.9667	-100.8762	-55.095318	7.4978924	649.30566	-102.70817	4.124084	7.359023	150.03851	-12.608823	54.937412	0.9027557	1.0857983	0.023115408127615228	0.0	0.0	0.0	2015.3515384197235
-40.14719452596235	9.191253240609417	-23.066463768258036	-53.239061909097536	200.0	0.0	0.0	-51.20076835380519	0.0	-51.20076835380519	-51.20076835380519	200.0	0.0	0.0	12	-63.78883960217513	27.20301726523179	-24.872638744645975	-143.99932094362902	200.0	240000	240000	-55.903408	7.1839304	602.03656	-101.497765	-55.903393	7.1720715	492.86255	-100.87434	4.0001206	7.008996	138.98158	-16.148453	55.765556	0.76748997	0.8416334	0.017249286106973887	0.0	0.0	0.0	2193.8204760551453
-34.10404424289504	7.633408568021056	-22.45136666241043	-46.090262152971015	200.0	0.0	0.0	-24.963480331180055	0.0	-24.963480331180055	-24.963480331180055	200.0	0.0	0.0	13	-50.400908636963834	37.86554694416219	256.7992650468606	-150.85474723154965	200.0	260000	260000	-49.452774	6.837562	572.91016	-96.81724	-49.45255	6.8483224	679.3321	-93.31919	4.1558814	7.1704597	147.82423	-14.23517	49.326393	0.6730194	0.65387595	0.015048672709753737	0.0	0.0	0.0	2373.7241926193237
-69.11682482188374	24.431539677884842	-34.09980161208762	-114.12226744785085	200.0	0.0	0.0	-57.274346858918626	0.0	-57.274346858918626	-57.274346858918626	200.0	0.0	0.0	14	-57.12417852200553	24.44893158281265	-23.897700015574944	-154.6472157865904	200.0	280000	280000	-53.911674	7.478419	638.3419	-102.796745	-53.9113	7.4876695	591.2647	-102.22625	4.164293	6.993226	173.24457	-14.967956	53.787144	0.7526826	0.6708899	0.016360430137580262	0.0	0.0	0.0	2554.119856119156
-63.16291368604387	5.118303058606549	-49.59480593134268	-67.91283789714032	200.0	0.0	0.0	-46.51802574304468	0.0	-46.51802574304468	-46.51802574304468	200.0	0.0	0.0	15	-58.671524622555054	25.808641748654672	-25.068323710769477	-138.9346447195541	200.0	300000	300000	-59.503887	7.7758064	837.82007	-110.035675	-59.504044	7.768431	728.881	-108.02906	4.1594987	7.0747657	144.52342	-13.476566	59.327206	1.0974467	1.2063367	0.01935310527314432	0.0	0.0	0.0	2735.8919904232025
