test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-31.953302772463037	11.242702936582745	-18.55058149478952	-55.159454773391	200.0	0.0	0.0	-38.00904403034976	0.0	-38.00904403034976	-38.00904403034976	200.0	0.0	0.0	1	-37.43139999350866	12.149763839036527	-20.089119052939495	-96.08621853340757	200.0	20000	20000	9.285625	6.831891	21.009632	-32.984398	9.285703	6.8318067	21.096096	-32.366676	1.687001	5.3579917	178.62419	-12.629286	-9.552907	0.022883657	0.02265435	0.1056504543195785	0.0	0.0	0.0	173.74209713935852
-25.833439556965356	5.420350281388341	-16.327196497811773	-33.73998767234896	200.0	0.0	0.0	-35.93312002769349	0.0	-35.93312002769349	-35.93312002769349	200.0	0.0	0.0	2	-35.051912803638594	18.127636603271878	-17.258205195800002	-147.1784806380752	200.0	40000	40000	-6.211625	4.938044	4.9125915	-82.44281	-6.2116127	4.937589	4.8964825	-82.86889	4.1728277	6.113049	182.52429	-13.64991	6.2021165	0.055040672	0.057904247	0.003495185037801275	0.0	0.0	0.0	363.67482566833496
-24.076841175097563	4.168745566771747	-19.82096605004321	-30.41257490705328	200.0	0.0	0.0	-24.523265235400988	0.0	-24.523265235400988	-24.523265235400988	200.0	0.0	0.0	3	-28.369023129504427	9.266707926492709	-15.72981550327485	-76.35304533005146	200.0	60000	60000	-10.794513	4.8482623	1.5515791	-88.882034	-10.794526	4.8479047	-0.19826919	-91.40446	3.9843767	5.434538	126.16649	-13.985138	10.77984	0.05515091	0.057493176	0.0035524590244633146	0.0	0.0	0.0	547.4553999900818
-83.89298202811023	8.32927308978198	-65.19771135210588	-95.21255492353384	200.0	0.0	0.0	-75.0204979853619	0.0	-75.0204979853619	-75.0204979853619	200.0	0.0	0.0	4	-36.10475092497717	44.01529597922539	339.11712646484375	-130.96741731700803	200.0	80000	80000	-11.817737	4.044466	159.7502	-77.06831	-11.817817	4.0436397	180.81668	-76.28325	4.455237	6.5689907	184.88184	-13.735504	11.786537	0.18223095	0.18768811	0.005561403384350706	0.0	0.0	0.0	731.3391065597534
-76.00761034484728	26.33364147637163	-19.347876912538943	-114.3160178097191	200.0	0.0	0.0	-114.45695706875983	0.0	-114.45695706875983	-114.45695706875983	200.0	0.0	0.0	5	102.66365670329883	1545.7600109441496	15140.0966796875	-155.72893547859798	200.0	100000	100000	-13.86216	14.4582205	2492.972	-81.451546	-13.863019	14.402601	2239.291	-76.56366	4.6001253	7.3890967	208.85812	-13.965032	13.555439	4.45241	5.0433717	0.03359685727842152	0.0	0.0	0.0	916.6733615398407
-116.82858403738692	31.222244505423248	-58.041268827677456	-157.42874865517945	200.0	0.0	0.0	-58.69109289844262	0.0	-58.69109289844262	-58.69109289844262	200.0	0.0	0.0	6	-103.21446519006399	37.17887314580048	-6.296306133270264	-190.89666209272033	200.0	120000	120000	-29.059166	212.11328	16096.276	-173.07248	-29.065668	211.98253	14336.518	-139.65216	4.1350894	5.87868	174.38353	-17.68471	28.39935	156.38127	143.59547	0.08491462598666549	0.0	0.0	0.0	1101.2601702213287
-71.46621017196082	29.101803540293297	-41.31495253366754	-148.6933104162368	200.0	0.0	0.0	-57.45939010732713	0.0	-57.45939010732713	-57.45939010732713	200.0	0.0	0.0	7	-73.34305369630628	178.08386203095216	1675.9844970703125	-152.44865386536125	200.0	140000	140000	-40.128086	317.30832	15054.395	-180.47026	-40.115788	317.31564	17130.8	-180.71504	4.074801	5.650538	148.61588	-14.8201275	38.819412	263.88925	286.5738	0.12069131633266807	0.0	0.0	0.0	1284.758458852768
-100.5364647789848	8.488125034530508	-86.51989163610145	-117.21604186057151	200.0	0.0	0.0	-102.90333686599101	0.0	-102.90333686599101	-102.90333686599101	200.0	0.0	0.0	8	-98.64024722173835	36.29305791089424	16.815032245154303	-181.79235846746153	200.0	160000	160000	-12.169818	406.35513	17286.771	-171.03802	-12.195371	406.3939	16968.162	-199.14401	4.094071	5.284786	135.37396	-16.688126	11.175909	641.54034	634.5802	0.1408630746997893	0.0	0.0	0.0	1468.2356657981873
-66.39287022790937	33.627437831225286	-7.030304173938887	-99.08414071698289	200.0	0.0	0.0	-98.62966591918028	0.0	-98.62966591918028	-98.62966591918028	200.0	0.0	0.0	9	-70.13155445923977	54.97902901566419	393.0462951660156	-144.7400412234429	200.0	180000	180000	201.65552	864.1266	18703.848	-386.0208	201.65489	864.112	19063.168	-357.4437	4.118422	5.774234	151.89708	-13.97892	-207.11963	1152.6893	1163.6873	0.3043867454148829	0.0	0.0	0.0	1652.2084665298462
-99.8139443125736	16.4970003229762	-63.29639451972741	-129.27691780753412	200.0	0.0	0.0	-122.26563077174785	0.0	-122.26563077174785	-122.26563077174785	200.0	0.0	0.0	10	1715.5988429233414	10927.688608514709	89869.3203125	-126.12536588214502	200.0	200000	200000	849.6105	1414.2352	35349.234	-1041.4337	849.634	1414.2738	35270.508	-1005.61304	4.027253	4.8283625	132.4368	-14.932745	-856.31	2043.2052	1994.226	0.5140657562121749	0.0	0.0	0.01	1837.2783091068268
