test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-25.211861116060923	2.827190362961262	-21.8451357507254	-30.766863008357195	200.0	0.0	0.0	-24.418561193532007	0.0	-24.418561193532007	-24.418561193532007	200.0	0.0	0.0	1	-47.55216333249514	18.666252063194484	-20.12605404901293	-89.20180328725846	200.0	20000	20000	7.512024	7.233555	20.576582	-19.374966	7.5119605	7.2335806	20.567888	-19.124636	1.9576384	4.6043563	53.073517	-15.052514	-7.8212066	0.023823766	0.024363136	0.1080732060435081	0.0	0.0	0.0	163.775306224823
-21.151375398928877	0.9893257719156678	-19.815012330851495	-22.92701437258969	200.0	0.0	0.0	-22.06550861995174	0.0	-22.06550861995174	-22.06550861995174	200.0	0.0	0.0	2	-27.136469287993105	5.6187845612916085	-18.858804480994834	-56.2486142630806	200.0	40000	40000	-6.1369295	4.637136	1.7760123	-54.65672	-6.1368465	4.636768	1.7423255	-55.050705	3.991086	5.1773944	124.883224	-13.21069	6.119093	0.03744105	0.03961341	0.0031605298102716914	0.0	0.0	0.0	347.4224817752838
-19.940178648527667	1.0493958248322015	-18.080384264800806	-21.40974447353725	200.0	0.0	0.0	-17.9426561275738	0.0	-17.9426561275738	-17.9426561275738	200.0	0.0	0.0	3	-23.99537757618215	22.909367362056024	190.33697509765625	-77.24926994548564	200.0	60000	60000	-10.104847	4.3025503	-6.014731	-66.00143	-10.104936	4.3036976	-2.7077599	-65.98352	3.9921036	5.250408	145.28242	-15.701073	10.100653	0.06347423	0.057229716	0.002850757717282977	0.0	0.0	0.0	524.4691433906555
-107.01630155662197	10.805996118852116	-85.8084258262477	-128.98038606724288	200.0	0.0	0.0	-109.28886383308593	0.0	-109.28886383308593	-109.28886383308593	200.0	0.0	0.0	4	7599.306830426849	17154.630824887565	123127.84375	-183.38169538702184	200.0	80000	80000	385.55	1438.4664	52908.863	-712.46985	385.56125	1438.4877	53227.81	-723.7668	5.3842626	7.4688873	341.2258	-18.168964	-400.9248	5724.8213	5630.666	0.4204637985456851	0.0	0.0	0.08	707.4558358192444
234.29464306637254	565.8001883830044	1798.554931640625	-95.28368297120696	200.0	0.0	0.0	-66.08891290053928	0.0	-66.08891290053928	-66.08891290053928	200.0	0.0	0.0	5	15135.614933899611	34253.20605676398	228290.90625	-135.7543167210337	200.0	100000	100000	6206.875	12677.084	106167.21	-3869.0608	6206.7134	12677.282	106867.6	-3973.039	4.142361	5.857386	120.88652	-13.427383	-6352.8306	171884.31	169654.77	4.245339183813334	0.0	0.0	0.22	891.4384968280792
33243.9659897741	53034.46392738637	145902.984375	-93.38467442097219	200.0	0.2	0.2	23506.898	0.0	23506.898	23506.898	200.0	0.0	0.0	6	66635.66282593517	83898.98443703215	300301.40625	-100.44992433270689	200.0	120000	120000	21438.588	22850.78	135288.44	-4567.2295	21438.613	22850.992	136127.17	-4646.4224	4.025229	4.3883595	78.68889	-13.643917	-21667.021	503091.25	494015.5	11.323159268689155	0.0	0.0	0.54	1078.804494857788
179320.6930639475	164950.06771292898	363156.0	-82.58791521266953	200.0	0.8	0.8	202718.6	0.0	202718.6	202718.6	200.0	1.0	1.0	7	188205.58950442765	116211.01847019412	356138.6875	-94.69675576269374	200.0	140000	140000	39006.145	37232.18	173605.44	-13279.052	39006.254	37231.754	173055.14	-12117.632	4.0169954	3.9732392	54.95283	-13.279588	-39358.375	1229493.5	1228026.6	16.86985058979988	0.0	0.0	0.87	1267.4075617790222
244678.67	50103.52	300324.9	107443.98	200.0	1.0	1.0	217437.53	0.0	217437.53	217437.53	200.0	1.0	1.0	8	260714.06	96001.97	365934.88	13015.973	200.0	160000	160000	67638.125	51736.902	201872.78	-37784.133	67638.55	51736.42	200491.06	-37482.344	4.005304	3.520271	46.909363	-13.114876	-68180.23	2277993.8	2270238.5	26.907065153980255	0.0	0.0	0.96	1456.606209039688
211243.38	117777.72	372493.5	402.15332	200.0	0.8	0.8	364826.72	0.0	364826.72	364826.72	200.0	1.0	1.0	9	282762.38	83040.66	370890.5	11707.251	200.0	180000	180000	92713.36	56905.742	209556.55	-51938.016	92713.89	56905.273	210852.66	-52669.656	3.9989061	3.362229	54.33267	-13.737213	-93301.95	2779614.0	2758778.5	27.272821720695497	0.0	0.0	0.99	1646.010841846466
308726.25	100003.61	371259.03	11932.396	200.0	0.9	0.9	345299.56	0.0	345299.56	345299.56	200.0	1.0	1.0	10	289290.84	88408.836	374873.06	8664.878	200.0	200000	200000	107976.164	58565.94	210351.86	-48913.312	107976.445	58565.414	209400.52	-50304.62	4.004309	3.2824368	43.254475	-12.901034	-108517.96	2905657.0	2893003.5	28.261064055252074	0.0	0.0	0.98	1834.4081010818481
