test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-11.801185979782659	4.7384361440769815	-4.577933311462402	-19.102000353141115	200.0	0.0	0.0	-10.675249	0.0	-10.675249	-10.675249	200.0	0.0	0.0	1	-27.84293631927751	16.21091758978081	57.753807067871094	-57.91585214411581	200.0	20000	20000	11.087992	5.06678	20.915346	-9.463962	11.08785	5.067005	20.881577	-9.4908905	1.8825378	4.517744	61.334507	-12.938538	-11.392132	0.017936653	0.018176267	0.10785802625689508	0.0	0.0	0.0	172.68605971336365
-30.71308569228001	7.123594271786029	-18.14895943466591	-38.32452762516203	200.0	0.0	0.0	-24.825503327055905	0.0	-24.825503327055905	-24.825503327055905	200.0	0.0	0.0	2	-35.56447305812998	48.190501992183194	252.2903289794922	-105.41456886442889	200.0	40000	40000	-2.4711323	9.339805	311.28003	-43.563446	-2.4696605	9.34085	289.16263	-44.521652	4.710982	7.568035	139.12204	-16.122805	2.360431	0.9931205	0.98402256	0.01728881836393848	0.0	0.0	0.0	360.76145029067993
-15.886871	13.656726	21.19129	-28.343597	200.0	0.0	0.0	37.245926	0.0	37.245926	37.245926	200.0	0.0	0.0	3	16.892150248916188	350.84044504349686	3490.38134765625	-72.41579042035474	200.0	60000	60000	-7.010318	15.677742	497.8984	-62.221447	-7.011304	15.673675	508.57245	-61.222504	4.0062485	5.329857	114.41698	-13.996423	6.7619967	2.3933566	2.441699	0.02481134474398568	0.0	0.0	0.0	544.7702512741089
-69.73624308428874	3.8857248930584953	-62.23817029984075	-76.06487486161544	200.0	0.0	0.0	-67.81143067237338	0.0	-67.81143067237338	-67.81143067237338	200.0	0.0	0.0	4	-40.99704732644691	118.16950722279581	1087.7139372930337	-124.09896705108217	200.0	80000	80000	3.2718947	132.79561	4927.6797	-97.32327	3.2624962	132.78792	4861.2666	-102.79956	4.35452	6.5000615	132.29189	-14.654325	-4.9918857	132.32455	132.37675	0.08688902152264491	0.0	0.0	0.01	727.6560218334198
-43.99481828137395	38.321927590566624	-7.211353302001953	-98.18903588970909	200.0	0.0	0.0	-4.147598	0.0	-4.147598	-4.147598	200.0	0.0	0.0	5	354.91121066462756	1672.9334438312844	12445.51953125	-79.4845428214045	200.0	100000	100000	386.5678	498.64215	5354.952	-292.33417	386.5726	498.64462	5446.317	-287.71146	4.05031	4.723436	87.82649	-13.536389	-393.29782	351.9576	350.56854	0.29021104929968716	0.0	0.0	0.0	912.8665196895599
14113.232	15555.545	44955.242	-36.88011	200.0	0.0	0.0	46.42190678975632	0.0	46.42190678975632	46.42190678975632	200.0	0.0	0.0	6	1695.4347576396117	4116.721891443101	20439.9296875	-92.00699564183058	200.0	120000	120000	590.02875	828.68304	14900.216	-1011.7971	590.01	828.68854	14556.932	-932.9226	4.106278	4.8933063	94.87371	-13.7732	-598.47815	4246.9727	4226.793	0.5899846434086561	0.0	0.0	0.0	1097.997968673706
15391.939	21911.7	58449.355	-8.523884	200.0	0.0	0.0	-14.671523	0.0	-14.671523	-14.671523	200.0	0.0	0.0	7	14048.53263678148	15882.989036558947	73437.9921875	-16.474950790405273	200.0	140000	140000	2131.2876	2273.3318	23602.516	-3218.0283	2131.2388	2273.2534	23482.654	-3118.2717	4.02477	3.9401803	79.238266	-15.905103	-2167.8843	15235.421	15455.072	1.9132779071867465	0.0	0.0	0.04	1286.3923025131226
56270.832	25750.04	107232.32	6754.135	200.0	0.2	0.2	42655.445	0.0	42655.445	42655.445	200.0	0.0	0.0	8	38929.7300073492	34191.522628666826	166014.296875	-13.075971603393555	200.0	160000	160000	5962.31	6791.6904	59215.484	-7226.639	5962.17	6791.6675	59562.258	-7236.369	4.03468	4.044019	94.69639	-15.703797	-6042.009	116105.32	116510.85	4.628969084846974	0.0	0.0	0.15	1476.243013381958
75019.87001768978	46652.374940557645	138777.3772450943	-6.126887798309326	200.0	0.9	0.9	8787.636	0.0	8787.636	8787.636	200.0	0.0	0.0	9	48567.905132626176	42358.9372281074	177383.42015453154	-5.294003963470459	200.0	180000	180000	14532.398	12209.706	97959.87	-13402.24	14532.078	12210.082	98456.07	-13439.999	4.0085015	3.5522254	56.349083	-13.948221	-14673.229	305803.66	306712.12	8.730212185645103	0.0	0.0	0.29	1665.0056450366974
78078.52459083288	41698.57773625545	148403.25679288883	14438.584842422808	200.0	0.6	0.6	47362.58701716392	0.0	47362.58701716392	47362.58701716392	200.0	0.0	0.0	10	74479.48618093194	48514.55917506706	169291.41149839357	-29.253725683392766	200.0	200000	200000	20664.965	17928.09	124385.67	-22437.623	20664.506	17928.19	124109.68	-22675.832	4.0153255	3.7809122	65.58942	-15.262314	-20811.744	713555.75	717579.6	11.448735158872605	0.0	0.0	0.63	1854.0339362621307
128021.83297725402	14481.375442591137	148685.18345853826	107341.0234375	200.0	1.0	1.0	141701.62	0.0	141701.62	141701.62	200.0	1.0	1.0	11	91753.26302614734	46694.88684187251	159120.34286757125	-14.13304615020752	200.0	220000	220000	31578.963	25007.848	126672.08	-33323.285	31578.73	25008.637	127701.01	-33116.984	4.0050673	3.414631	49.888924	-14.074668	-31817.562	1065673.4	1054868.8	16.516474442768097	0.0	0.0	0.82	2043.455092906952
92605.78796204584	42258.35491062952	126585.39621124699	-16.700358200916927	200.0	0.8	0.8	128716.3332164924	0.0	128716.3332164924	128716.3332164924	200.0	1.0	1.0	12	109351.47215296827	38661.72777628999	156766.078125	-11.604504585266113	200.0	240000	240000	40452.504	28178.98	125462.164	-39577.93	40451.918	28179.979	125581.61	-40453.777	4.000079	3.2338746	56.823063	-12.853903	-40696.43	1096165.6	1104316.0	17.33244501619339	0.0	0.0	0.94	2229.6796164512634
47349.32358859864	39663.30199169322	124317.43534181111	1551.6976973498352	200.0	0.6	0.6	39147.14	0.0	39147.14	39147.14	200.0	0.0	0.0	13	103093.80589036449	43612.511477207154	169202.4340720536	1406.368936391577	200.0	260000	260000	46151.105	29776.83	122297.65	-40744.94	46150.816	29776.98	122175.51	-41195.617	4.0008564	3.222729	90.70296	-14.653321	-46395.42	1185827.4	1200418.9	18.241892667245864	0.0	0.0	0.86	2414.108467102051
80242.8116472719	54769.23104184041	127747.68322679856	1627.4246398441428	200.0	0.7	0.7	130945.3768190651	0.0	130945.3768190651	130945.3768190651	200.0	1.0	1.0	14	96717.53140506947	48823.66291504925	155805.52012328673	-16.864997289818575	200.0	280000	280000	49219.68	30231.363	119634.92	-45947.01	49219.34	30231.898	119608.1	-46349.523	3.9972336	3.2124798	63.667404	-13.82649	-49435.94	1193385.2	1195800.6	17.857915771245956	0.0	0.0	0.87	2598.5942647457123
85020.996414524	38721.69047241854	148211.97103387714	538.3616216120707	200.0	1.0	1.0	122627.41008500505	0.0	122627.41008500505	122627.41008500505	200.0	1.0	1.0	15	105870.18315922994	39110.476975285725	156216.74841642016	13404.041148603688	200.0	300000	300000	51055.18	30562.316	117839.73	-44679.56	51054.98	30562.49	118463.86	-44533.324	4.0018964	3.17386	67.661995	-13.515186	-51239.496	1190668.0	1187953.5	17.16123065280914	0.0	0.0	0.91	2782.575974702835
