test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-20.258928616228648	4.55506972921725	-13.070123320298867	-27.18969540579781	200.0	0.0	0.0	-27.533403	0.0	-27.533403	-27.533403	200.0	0.0	0.0	1	-28.124564792609196	12.510212386751986	-8.125271797180176	-62.238007286826445	200.0	20000	20000	11.571989	5.214916	21.409565	-6.733394	11.571849	5.2152023	21.312534	-6.769834	1.9360255	4.618044	43.74098	-12.841671	-11.873332	0.016420048	0.016886178	0.10806935571299522	0.0	0.0	0.0	171.8093786239624
-8.076601482461967	3.3423725191802225	-5.080112457275391	-16.1372127532959	200.0	0.0	0.0	-6.3786397	0.0	-6.3786397	-6.3786397	200.0	0.0	0.0	2	-10.514988847513616	5.140537696717522	10.388347625732422	-26.513004302978516	200.0	40000	40000	0.4831306	3.5385122	7.9544754	-25.49347	0.48316073	3.5384865	7.960151	-25.446693	3.9884362	4.7864566	102.0683	-16.670418	-0.49745616	0.012607485	0.012668079	0.002037839024682762	0.0	0.0	0.0	368.29404759407043
-36.318196703406485	7.4116273985621355	-25.21653175354004	-48.75071702229789	200.0	0.0	0.0	-31.76938132673283	0.0	-31.76938132673283	-31.76938132673283	200.0	0.0	0.0	3	-14.097506984959809	28.316091698178987	226.76931762695312	-83.36798377796664	200.0	60000	60000	-2.8590863	3.1805258	20.270136	-67.02434	-2.859074	3.180443	22.412895	-67.21665	4.1293097	5.1787605	169.18877	-13.618624	2.8401544	0.078707755	0.07902235	0.004273506987001747	0.0	0.0	0.0	556.6780998706818
-90.17659438303674	4.425297463432751	-82.21714002952137	-95.88453117551514	200.0	0.0	0.0	-93.69039459665518	0.0	-93.69039459665518	-93.69039459665518	200.0	0.0	0.0	4	3.8797040356383623	384.4671413636311	3774.7490234375	-101.85657510567309	200.0	80000	80000	-3.8279321	11.01036	1377.2067	-122.320335	-3.828011	11.006581	1413.4313	-122.9275	4.804875	8.212307	239.20404	-14.898899	3.4742699	2.621891	2.769646	0.021217166446335613	0.0	0.0	0.0	738.1725594997406
-22.168189616261824	5.4117012208284745	-13.46789690058296	-32.809222955380314	200.0	0.0	0.0	-29.528076905146335	0.0	-29.528076905146335	-29.528076905146335	200.0	0.0	0.0	5	25.312772036284898	738.9533195082943	7374.43603515625	-105.47973986241851	200.0	100000	100000	195.49086	624.8725	7608.864	-211.60721	195.48978	624.86255	7458.428	-213.83142	4.377924	6.971668	196.83224	-13.271248	-203.8512	541.9935	549.5715	0.27461123583056035	0.0	0.0	0.0	919.4386491775513
-8.819170469787622	23.06997125298869	58.20111759150754	-22.346991468950073	200.0	0.0	0.0	-15.446115253131811	0.0	-15.446115253131811	-15.446115253131811	200.0	0.0	0.0	6	45.95245628896809	329.41121797674504	2479.513671875	-43.54255505290183	200.0	120000	120000	1156.8336	1268.4971	8563.683	-466.4898	1156.8387	1268.4762	8664.787	-492.5128	4.0263486	4.8567796	101.30998	-13.03344	-1172.863	1199.0022	1204.0286	0.6554517429023982	0.0	0.0	0.0	1102.8092784881592
1286.5076579295032	3926.473246958624	13065.912109375	-28.33903551845298	200.0	0.0	0.0	-29.504161857267704	0.0	-29.504161857267704	-29.504161857267704	200.0	0.0	0.0	7	1103.3916101463362	5456.2337770731065	36968.685944044206	-76.55064919660545	200.0	140000	140000	1677.5817	1129.7687	22648.98	-920.9954	1677.6012	1129.7686	22305.871	-929.9582	4.038297	4.9818606	98.128265	-13.085659	-1688.9458	2082.5554	2040.968	0.6127560314074159	0.0	0.0	0.01	1285.6418154239655
-13.053042936203052	11.987039345018534	20.619152201971293	-19.4720909754923	200.0	0.0	0.0	-19.386579029783807	0.0	-19.386579029783807	-19.386579029783807	200.0	0.0	0.0	8	9798.150788057974	21162.155378989246	154537.2038570105	-93.23703582711435	200.0	160000	160000	3212.667	4517.5503	51482.1	-4186.834	3212.6416	4517.6416	51543.496	-3714.7715	4.1510134	4.891445	98.63942	-13.71783	-3270.3335	30908.566	30543.385	2.538158045235276	0.0	0.0	0.02	1471.7901031970978
60340.814054850394	32631.352197161348	107736.66182251187	8931.04221427837	200.0	0.0	0.0	110285.83626536181	0.0	110285.83626536181	110285.83626536181	200.0	0.0	0.0	9	26238.10511168987	35097.09923950033	200823.9181652095	-25.152285004335155	200.0	180000	180000	10160.276	9471.01	60906.01	-5962.074	10160.213	9471.113	60682.04	-6676.1084	4.017518	3.802985	78.534676	-13.822994	-10286.639	131670.48	131645.47	6.341100822639465	0.0	0.0	0.02	1660.1378264427185
-1.9951646383581614	29.330812278801673	64.9956717458803	-19.6475830078125	200.0	0.0	0.0	-18.87334799017603	0.0	-18.87334799017603	-18.87334799017603	200.0	0.0	0.0	10	38071.29996235483	43949.25615049004	238337.71875	-17.326583292072865	200.0	200000	200000	15274.632	11792.046	76527.8	-13116.918	15274.499	11792.442	77096.37	-13550.2295	4.0095305	3.923838	74.65236	-15.797724	-15400.0205	340616.34	338356.3	8.401974335694312	0.0	0.0	0.02	1849.422060251236
