test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-99.62683014688416	1.6880188685605422	-95.84170555508234	-101.93249480759722	200.0	0.0	0.0	-107.225755504738	0.0	-107.225755504738	-107.225755504738	200.0	0.0	0.0	1	-26.98346572402149	61.537157742922915	541.4957263789652	-100.72116411364117	200.0	20000	20000	10.78575	6.2280436	132.02826	-14.309726	10.785591	6.224218	114.35282	-13.531687	2.1295042	5.178453	188.67963	-14.345213	-11.056391	0.50289375	0.5336548	0.10997616835281646	0.0	0.0	0.0	191.62860798835754
-18.226247184845967	2.6916310727223753	-14.20813454003746	-22.062573268377783	200.0	0.0	0.0	-17.123326924372886	0.0	-17.123326924372886	-17.123326924372886	200.0	0.0	0.0	2	304.8465130615143	1307.445712003512	10957.001704961762	-135.0420048597979	200.0	40000	40000	125.84526	231.13043	2175.4802	-306.49045	125.84135	231.14523	2224.7588	-308.5491	4.545492	5.823738	245.52419	-14.44464	-129.22836	163.76695	161.01344	0.21455154257202522	0.0	0.0	0.0	408.5691120624542
2854.1488581116587	8800.651939097286	29256.025616950436	-91.65456915876679	200.0	0.0	0.0	-96.57811330944841	0.0	-96.57811330944841	-96.57811330944841	200.0	0.0	0.0	3	1228.345236116984	4517.467232163278	36725.65411874028	-99.03129960759405	200.0	60000	60000	250.33383	487.2928	8446.56	-937.5729	250.34386	487.32025	8517.683	-960.83496	4.113156	5.6193314	126.79427	-15.107405	-251.5803	1293.5858	1287.2738	0.3378722970746458	0.0	0.0	0.01	617.5538206100464
22509.51083881272	41839.30973751019	137614.90211963066	-185.72039872512283	200.0	0.5	0.5	-38.586860750748265	0.0	-38.586860750748265	-38.586860750748265	200.0	0.0	0.0	4	5668.369732271722	10429.000085203454	56564.18334555821	-337.50565588863543	200.0	80000	80000	1191.2798	2173.3208	27497.055	-3455.9224	1191.3081	2173.3162	27243.541	-3460.3525	4.0721216	4.7960606	111.63684	-12.421103	-1213.1248	13318.09	13245.147	1.3739190661609173	0.0	0.0	0.11	824.2696585655212
29066.70055313299	39009.51558557565	133963.3000018406	-56.41728869672938	200.0	0.5	0.5	74800.66956409298	0.0	74800.66956409298	74800.66956409298	200.0	1.0	1.0	5	24188.96827641935	37025.240773174366	198246.16880528763	-98.37762572900849	200.0	100000	100000	4967.4814	7186.3	62811.855	-4782.573	4967.3916	7186.5747	62618.24	-5047.8047	4.017937	3.9143875	81.993004	-12.827788	-5033.6016	103995.47	102557.07	3.1856756975889207	0.0	0.0	0.28	1030.9056532382965
47595.46175763175	55025.559394229946	158362.67579026942	2883.025955505083	200.0	0.4	0.4	1111.2973364659772	0.0	1111.2973364659772	1111.2973364659772	200.0	0.0	0.0	6	35505.62222829876	50442.00296406936	249009.71943608104	-420.99675206631156	200.0	120000	120000	11097.523	14448.727	107631.74	-8586.033	11097.343	14449.049	107488.16	-10838.231	4.0118494	3.4030616	64.84479	-14.65892	-11207.427	371586.66	366987.4	5.958131611990929	0.0	0.0	0.27	1242.7738320827484
10938.755823657386	15707.712090621091	44091.115742974056	-19.285861935597055	200.0	0.1	0.1	67039.72482685396	0.0	67039.72482685396	67039.72482685396	200.0	0.0	0.0	7	38140.58081139023	51965.77436767697	257506.86080763332	-159.72994088910968	200.0	140000	140000	15690.228	20671.838	132929.25	-20479.59	15690.273	20672.002	134761.48	-17939.713	3.999966	3.3235528	67.63993	-12.818577	-15794.328	661302.9	652288.5	7.742986865496635	0.0	0.0	0.3	1456.512595653534
9864.649316023631	18233.890427301652	61202.741889313475	-76.02205863790446	200.0	0.4	0.4	3784.9077802064844	0.0	3784.9077802064844	3784.9077802064844	200.0	0.0	0.0	8	42309.98840017859	56642.02240732588	202585.6768944167	-61.69563726568636	200.0	160000	160000	19753.195	26109.965	165734.67	-23552.777	19753.645	26110.354	165188.9	-23417.262	4.006521	3.4234133	85.667145	-12.474281	-19866.48	890579.56	874937.75	9.433430924391747	0.0	0.0	0.41	1662.768065214157
32224.17866560029	55536.80495574043	172102.73549531412	-84.36872375193487	200.0	0.4	0.4	78369.84215120153	0.0	78369.84215120153	78369.84215120153	200.0	1.0	1.0	9	52760.489788342806	57377.02291651718	264200.4836190184	-151.00235541814698	200.0	180000	180000	24340.523	32163.54	172944.02	-25140.041	24340.682	32163.568	172278.7	-24760.512	4.00273	3.3273535	50.04187	-13.790855	-24465.76	1334890.2	1331162.9	10.979105439138413	0.0	0.0	0.47	1869.024596452713
76217.32096732776	65785.1601426178	230386.34236639788	-32.96260900270066	200.0	0.7	0.7	108993.67209891249	0.0	108993.67209891249	108993.67209891249	200.0	1.0	1.0	10	50510.3104049876	62171.61702243972	252408.36666238942	-112.44932690501862	200.0	200000	200000	27978.227	35831.137	180332.73	-31858.781	27977.734	35832.152	179461.05	-34544.934	4.0030065	3.316647	54.560356	-13.169197	-28097.139	1728166.8	1714676.6	12.970844719457626	0.0	0.0	0.44	2073.8621203899384
65562.25945026631	71973.59715325989	262104.5607201898	-19.619452171860363	200.0	0.4	0.4	119834.86094487167	0.0	119834.86094487167	119834.86094487167	200.0	1.0	1.0	11	50706.69837732033	58605.05883394639	227456.75995560427	-127.17343384750683	200.0	220000	220000	28858.25	36797.285	185278.73	-39904.51	28857.94	36798.48	184095.27	-47000.086	3.9998422	3.323886	72.60645	-12.833134	-28960.566	1924196.5	1901248.8	13.448281187963486	0.0	0.0	0.53	2278.6903433799744
