test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-37.388256530667114	5.580698989011708	-27.435881480002482	-45.15832385565913	200.0	0.0	0.0	-39.79862831060014	0.0	-39.79862831060014	-39.79862831060014	200.0	0.0	0.0	1	-36.251778210900305	11.297685792396218	-20.410520331578823	-90.29893486414335	200.0	20000	20000	9.362436	6.862278	21.06602	-20.016882	9.362588	6.862163	21.005327	-19.80121	1.8581795	5.902571	156.16028	-14.552838	-9.637571	0.022776548	0.022164222	0.10610447727451959	0.0	0.0	0.0	175.5704996585846
-23.69581759566584	7.310445989235371	-17.77735772306695	-41.13025540897267	200.0	0.0	0.0	-17.313783756544925	0.0	-17.313783756544925	-17.313783756544925	200.0	0.0	0.0	2	-23.862986409008244	4.42580544883292	-16.885283449517846	-43.222561611441776	200.0	40000	40000	-4.8876557	3.2702577	8.207397	-36.689674	-4.887645	3.2702525	8.433637	-35.934414	4.021619	5.2051954	108.74055	-13.204023	4.878117	0.019246768	0.019260803	0.0022986742479959503	0.0	0.0	0.0	369.32527112960815
-33.249989194844694	10.51834378285392	-24.491231275973174	-54.27479865029457	200.0	0.0	0.0	-25.369096377478677	0.0	-25.369096377478677	-25.369096377478677	200.0	0.0	0.0	3	-24.16392921708296	8.103657633779608	-17.614078582698266	-66.74342290821608	200.0	60000	60000	-8.909735	2.7776742	-3.673761	-40.716805	-8.9097185	2.7775824	-3.226109	-40.977493	3.9975765	5.0429397	105.64829	-14.396889	8.905816	0.021195672	0.021427758	0.0023838294995832256	0.0	0.0	0.0	555.9949479103088
-17.246771048283666	1.174941126581016	-15.81291320586588	-18.93946343108974	200.0	0.0	0.0	-16.706023604143674	0.0	-16.706023604143674	-16.706023604143674	200.0	0.0	0.0	4	-20.85202585202575	4.636666360433437	-15.400438974607559	-49.747734283408455	200.0	80000	80000	-10.091741	2.3263404	-5.7076683	-39.36933	-10.091741	2.32624	-5.396892	-40.30433	3.9823172	4.898695	104.55346	-13.951646	10.086575	0.0144860875	0.014693047	0.001960858792171348	0.0	0.0	0.0	743.3001832962036
-18.28998206319331	1.6289349185487891	-15.737419438217687	-21.03221143163144	200.0	0.0	0.0	-17.83596435015321	0.0	-17.83596435015321	-17.83596435015321	200.0	0.0	0.0	5	-19.329576723215713	2.017307839790403	-16.393087976795883	-26.7941176613989	200.0	100000	100000	-10.204299	2.1999066	-6.4419093	-41.746006	-10.204315	2.1998527	-6.4366207	-41.744534	3.9958472	5.0138664	88.9837	-14.567786	10.199488	0.012650113	0.012530038	0.0017019292412092909	0.0	0.0	0.0	930.1779713630676
-19.788974502655833	2.4246151834493848	-16.486371312395914	-23.925208896534663	200.0	0.0	0.0	-17.119162650844316	0.0	-17.119162650844316	-17.119162650844316	200.0	0.0	0.0	6	-19.35696302821431	2.5974930647879693	-15.54299756465706	-37.87543494886822	200.0	120000	120000	-9.968335	2.0756783	-8.631322	-44.474182	-9.968328	2.0756185	-8.689863	-43.763145	4.0102897	4.964957	101.33543	-14.095829	9.965001	0.01172009	0.011841552	0.0015903835726727266	0.0	0.0	0.0	1116.15322804451
-17.42122958437664	1.4355739949986406	-15.734284963728236	-20.91934272716865	200.0	0.0	0.0	-18.92276965144932	0.0	-18.92276965144932	-18.92276965144932	200.0	0.0	0.0	7	-19.18192673611424	4.056828852763482	-15.864381923973925	-43.37867775293007	200.0	140000	140000	-9.746301	1.9759642	-8.546185	-44.59782	-9.746303	1.9759922	-8.549478	-42.432518	3.99076	4.8349996	84.52645	-14.536594	9.745153	0.011338884	0.011156941	0.001518460271944059	0.0	0.0	0.0	1302.4210603237152
-31.176564716648066	5.965398018664954	-21.192679991953234	-42.32702467334506	200.0	0.0	0.0	-35.13502679646193	0.0	-35.13502679646193	-35.13502679646193	200.0	0.0	0.0	8	-19.655187754495586	7.455981920601649	-15.273501555619337	-88.47576446820142	200.0	160000	160000	-9.621575	1.9323641	-8.271982	-47.843544	-9.621586	1.9324338	-8.455776	-47.251858	4.0047607	4.841601	106.53613	-14.961036	9.619916	0.011695315	0.011467662	0.0015140595921082423	0.0	0.0	0.0	1483.409752368927
-17.869041686436503	1.5932036935858953	-15.6702035202212	-21.48449775439764	200.0	0.0	0.0	-16.439263333469345	0.0	-16.439263333469345	-16.439263333469345	200.0	0.0	0.0	9	-18.971390475664133	2.3511988924105696	-15.544640673191545	-30.316123006055875	200.0	180000	180000	-9.52217	2.0801883	-8.287352	-48.094196	-9.52215	2.0803118	-8.4207735	-47.409214	3.9983802	4.8641205	120.224304	-13.657339	9.522488	0.012811484	0.012574153	0.0015097939023864455	0.0	0.0	0.0	1664.8312857151031
-16.440839626394272	0.9313732398513683	-15.33757326745025	-18.41132934108517	200.0	0.0	0.0	-17.34871239051285	0.0	-17.34871239051285	-17.34871239051285	200.0	0.0	0.0	10	-20.05870431658691	5.170451835686902	-16.454681847043226	-56.75239329849106	200.0	200000	200000	-9.45775	2.0796986	-8.393371	-48.51542	-9.457741	2.079843	-8.359866	-49.004112	3.999684	5.102206	162.50461	-15.738809	9.458797	0.013213995	0.012856541	0.0014543683982396033	0.0	0.0	0.0	1846.2650957107544
-16.1937736501968	0.4913653264586666	-15.497478593385837	-16.839974981937328	200.0	0.0	0.0	-16.461672357446172	0.0	-16.461672357446172	-16.461672357446172	200.0	0.0	0.0	11	-20.0128887670861	5.595215761695061	-15.82715105440616	-62.609597528334675	200.0	220000	220000	-9.537004	2.090293	-8.444717	-47.205166	-9.536997	2.0904725	-8.422335	-46.990826	4.0047345	5.1445913	157.91579	-15.38083	9.541243	0.014045832	0.013735528	0.0014170896847150289	0.0	0.0	0.0	2027.4482882022858
-19.20492248993138	1.8187810077725135	-17.019723041409094	-23.3483056310041	200.0	0.0	0.0	-22.789960628646604	0.0	-22.789960628646604	-22.789960628646604	200.0	0.0	0.0	12	-19.86401927397688	4.382050907898038	-15.912219337269914	-42.948541319674234	200.0	240000	240000	-9.526302	1.9269061	-8.450628	-50.027996	-9.526292	1.927086	-8.408955	-47.014492	3.9993858	4.995853	137.70198	-14.056474	9.527319	0.012221742	0.0118347425	0.001305794251669431	0.0	0.0	0.0	2208.306881427765
-16.359497056976004	0.9787912972970666	-15.102315392087435	-18.396019640793593	200.0	0.0	0.0	-14.871872952733893	0.0	-14.871872952733893	-14.871872952733893	200.0	0.0	0.0	13	-21.552705857202763	7.887621726377706	-16.206312760312436	-60.080195797406006	200.0	260000	260000	-9.512531	2.0694606	-8.346138	-53.62419	-9.512533	2.069389	-8.412279	-50.674862	4.0224824	5.1547008	164.93361	-13.407237	9.514695	0.015027213	0.015129156	0.001345160588150611	0.0	0.0	0.0	2388.5731875896454
-62.419927325440504	12.173233030654318	-40.14170963117906	-76.01845198610869	200.0	0.0	0.0	-48.446224990123525	0.0	-48.446224990123525	-48.446224990123525	200.0	0.0	0.0	14	-24.053600638436066	11.070952852395807	-15.937261923509837	-83.49296163431889	200.0	280000	280000	-9.5412	2.255494	-8.322631	-64.786736	-9.541173	2.255649	-8.402311	-62.656166	4.0120735	5.1910996	124.869774	-13.993801	9.541055	0.019579647	0.019291501	0.0014968785372620915	0.0	0.0	0.0	2568.0194051265717
-23.8898885194108	1.7737198694124012	-21.341792781013677	-26.930275127533147	200.0	0.0	0.0	-27.139837123421046	0.0	-27.139837123421046	-27.139837123421046	200.0	0.0	0.0	15	-22.722790061377943	8.158755620476208	-16.47204274269988	-75.4361756930243	200.0	300000	300000	-9.738478	2.460572	-8.351988	-73.8221	-9.738467	2.4605317	-7.481717	-75.47908	3.9932258	5.388198	128.76819	-14.952503	9.7392025	0.024885545	0.024839288	0.0016534204913419672	0.0	0.0	0.0	2746.676159620285
-18.775025723699613	0.7806237113558295	-17.12989748923225	-20.335395563272318	200.0	0.0	0.0	-17.54223091373564	0.0	-17.54223091373564	-17.54223091373564	200.0	0.0	0.0	16	-22.421139864934432	8.064902849748979	-15.928148308847353	-82.75250194820372	200.0	320000	320000	-9.803692	2.324298	-8.538177	-63.06115	-9.8036785	2.3244598	-8.616255	-60.497616	4.0221343	5.3837485	121.33124	-15.066336	9.804273	0.022166036	0.021845872	0.0015487151564040687	0.0	0.0	0.0	2925.3257689476013
-19.380777010270435	2.889849419021966	-15.3342583089723	-23.28949747172835	200.0	0.0	0.0	-17.718890201573828	0.0	-17.718890201573828	-17.718890201573828	200.0	0.0	0.0	17	-22.365218035467574	10.016691114521159	-15.88980605176124	-78.2787879718782	200.0	340000	340000	-9.8061075	2.3577945	-8.402051	-64.76826	-9.806091	2.357862	-8.431701	-64.699486	3.9917352	5.3355923	111.91808	-13.743225	9.804333	0.022449572	0.022157675	0.0014917077417543625	0.0	0.0	0.0	3104.450904607773
-18.90882743490482	4.345779808637177	-16.736517431462445	-31.829752257326604	200.0	0.0	0.0	-16.670613416575108	0.0	-16.670613416575108	-16.670613416575108	200.0	0.0	0.0	18	-21.52969119279896	8.072357343269223	-15.956755574482802	-64.97329090708534	200.0	360000	360000	-9.684976	2.2807527	-8.46133	-64.26676	-9.684981	2.280813	-8.48432	-63.365093	4.00054	5.167693	113.057274	-13.178379	9.68239	0.018328216	0.017899469	0.0013711946588300635	0.0	0.0	0.0	3283.743570327759
-59.149317062744714	17.6589368967611	-27.39796100637452	-90.67465209960938	200.0	0.0	0.0	-48.923751699994774	0.0	-48.923751699994774	-48.923751699994774	200.0	0.0	0.0	19	-20.90308392393531	64.1951832394992	506.34747314453125	-91.50139987777412	200.0	380000	380000	-9.030984	2.3347769	84.333115	-70.45053	-9.0308895	2.3339329	97.811935	-67.39577	4.2971177	6.3363023	156.87576	-16.898335	9.023489	0.077021554	0.082471095	0.0018936899409571198	0.0	0.0	0.0	3463.3122458457947
-45.892963589536805	13.69174068252423	-30.100080771411385	-73.27661113979039	200.0	0.0	0.0	-62.31929914996554	0.0	-62.31929914996554	-62.31929914996554	200.0	0.0	0.0	20	-49.78274080541336	26.476710112584335	-15.494741439819336	-147.69770315263227	200.0	400000	400000	-9.431504	3.0683017	153.53452	-63.88419	-9.431323	3.0659423	147.66501	-61.60561	4.1320314	6.288666	206.25362	-12.737697	9.411348	0.13885498	0.14646502	0.00379416992503684	0.0	0.0	0.0	3642.885981798172
-31.912724106007648	29.549008981301455	4.527802377780443	-80.69189453125	200.0	0.0	0.0	-7.66504367209656	0.0	-7.66504367209656	-7.66504367209656	200.0	0.0	0.0	21	-43.49140481636926	77.14310682497694	490.1998291015625	-107.70795757988849	200.0	420000	420000	-7.5312376	12.524233	305.04684	-105.12753	-7.530933	12.524292	304.02127	-102.879	4.236893	6.3142877	118.64878	-15.596473	7.401431	1.0423529	1.0371022	0.009325303974421694	0.0	0.0	0.0	3823.8819019794464
-52.0285306843906	25.76401946147233	-22.034708391311057	-84.59396750872861	200.0	0.0	0.0	-60.23175855045526	0.0	-60.23175855045526	-60.23175855045526	200.0	0.0	0.0	22	0.5465160800609471	263.4566422977231	2435.17529296875	-95.01323377659371	200.0	440000	440000	2.6539419	31.669964	352.37363	-123.67304	2.6534402	31.667555	341.85947	-123.60374	4.0446854	6.3241773	135.18027	-16.153534	-2.6706674	1.6916494	1.7647473	0.010396401302772574	0.0	0.0	0.0	4005.0599644184113
-21.985995301660118	8.848141624285159	-10.740399360656738	-40.194880090649804	200.0	0.0	0.0	-30.636360654167856	0.0	-30.636360654167856	-30.636360654167856	200.0	0.0	0.0	23	-14.226088354347933	402.404688519524	3908.7607421875	-113.05692998660518	200.0	460000	460000	-3.6145813	31.936708	1666.1606	-174.1301	-3.615482	31.928703	1808.9158	-171.87106	4.274925	7.2124777	153.16853	-14.902566	3.5313172	5.5451627	5.686014	0.022656904092524202	0.0	0.0	0.0	4186.27881193161
-50.550614398520565	12.744757690636614	-26.60303492685575	-73.25221506739763	200.0	0.0	0.0	-30.362881502512725	0.0	-30.362881502512725	-30.362881502512725	200.0	0.0	0.0	24	-20.944858051144532	504.98606341098105	4963.515625	-159.87625428862685	200.0	480000	480000	-13.415803	26.421227	1548.8998	-202.28853	-13.41295	26.415596	1415.4917	-207.1025	4.0609694	5.7442427	132.83069	-13.473696	13.385744	6.269465	6.573104	0.023877217618050055	0.0	0.0	0.0	4366.909039020538
-94.14493199681506	17.005842633255213	-52.562225341796875	-109.3047309237062	200.0	0.0	0.0	-64.46642	0.0	-64.46642	-64.46642	200.0	0.0	0.0	25	-82.23315014587546	35.70443407830031	6.032426834106445	-161.75449479274567	200.0	500000	500000	-17.276775	32.3961	2967.7734	-192.73814	-17.277796	32.326534	3337.2734	-199.58449	4.134648	5.612874	128.6127	-13.2825985	16.94993	22.849173	25.610905	0.035843851389363406	0.0	0.0	0.0	4546.8166337013245
-77.42118045119305	26.739110717895137	-38.6856010472827	-111.51623537791788	200.0	0.0	0.0	-101.22498111836066	0.0	-101.22498111836066	-101.22498111836066	200.0	0.0	0.0	26	-76.87597575595933	32.75861381153819	-19.504933471915557	-169.5921008433126	200.0	520000	520000	-19.320827	37.691757	3901.1174	-198.88371	-19.320253	37.695995	3554.177	-200.89307	4.0372963	5.782473	147.93428	-12.69874	19.136114	26.543112	25.815123	0.03475294709671289	0.0	0.0	0.0	4727.227588415146
-114.78397063917865	54.43545006144238	-27.788645926257853	-175.79416175572712	200.0	0.0	0.0	-67.35419623768058	0.0	-67.35419623768058	-67.35419623768058	200.0	0.0	0.0	27	66.03068147966994	987.9819892847498	8745.4404296875	-167.12711247592705	200.0	540000	540000	-13.712597	44.081963	4422.5586	-241.42586	-13.715264	44.105377	4431.175	-366.36472	4.117475	5.3755984	116.12955	-13.817866	13.342103	34.623493	33.5446	0.042949735129904	0.0	0.0	0.0	4908.728025436401
-108.36592006846622	20.96251870014818	-89.97783888073228	-148.24418108055127	200.0	0.0	0.0	-95.01632205158658	0.0	-95.01632205158658	-95.01632205158658	200.0	0.0	0.0	28	87.47397168081883	1558.4535458417888	15493.3505859375	-162.5304434062481	200.0	560000	560000	-4.7510753	87.476814	6005.325	-266.62198	-4.7527905	87.53667	5846.8345	-298.27515	4.104437	5.790827	135.0474	-13.808437	3.9994524	108.10409	102.98673	0.06271930938847363	0.0	0.0	0.0	5090.6300938129425
-70.0510929546929	20.652980264434618	-38.56817651304632	-105.0936815852846	200.0	0.0	0.0	-57.3214050045404	0.0	-57.3214050045404	-57.3214050045404	200.0	0.0	0.0	29	56.60014809820297	1140.9839899787257	11344.72265625	-169.60931532700698	200.0	580000	580000	76.7106	198.5459	9447.296	-1172.7079	76.711266	198.6011	9729.395	-1194.1895	4.254238	5.3941727	230.28728	-12.902089	-80.40388	341.06076	328.24872	0.20462984141521157	0.0	0.0	0.0	5273.282023906708
-74.51739301485402	44.166603528385686	-6.5205769538879395	-122.40421353412246	200.0	0.0	0.0	-38.87655	0.0	-38.87655	-38.87655	200.0	0.0	0.0	30	1349.7848932029563	10307.490100877878	102224.359375	-184.62049404527517	200.0	600000	600000	213.29143	373.29346	12718.686	-1718.8696	213.28625	373.3815	12860.829	-1711.2667	4.0601683	5.3273726	171.15869	-12.262606	-219.91115	949.6604	923.4473	0.3787756232008338	0.0	0.0	0.01	5455.845688343048
13.609311088662405	151.50711275672066	452.5160217285156	-111.82414783196451	200.0	0.0	0.0	-10.360582	0.0	-10.360582	-10.360582	200.0	0.0	0.0	31	151.18084401146757	1259.352010713015	9820.9091796875	-146.96210891230183	200.0	620000	620000	269.49203	783.5378	40818.508	-5676.4927	269.45633	783.134	41802.863	-5071.9287	4.1063137	5.700537	168.70222	-12.572249	-280.1667	4005.7449	4201.1714	0.6712969455137849	0.0	0.0	0.0	5638.485249996185
1131.1229858009656	3353.346318392987	11187.4130859375	-55.011940002441406	200.0	0.0	0.0	8.37534	0.0	8.37534	8.37534	200.0	0.0	0.0	32	357.656764961334	2055.0944905035894	13852.8984375	-166.14399891506463	200.0	640000	640000	747.27924	1867.7919	55120.215	-16131.278	747.2656	1867.4408	56719.81	-15015.472	4.068972	5.4333444	144.42918	-13.849881	-776.4203	16966.416	17628.387	1.488017731294036	0.0	0.0	0.0	5820.9327528476715
-32.23620424166014	17.645163945038256	-13.204622268676758	-72.25751744012719	200.0	0.0	0.0	-23.26569413010666	0.0	-23.26569413010666	-23.26569413010666	200.0	0.0	0.0	33	2486.942372811317	10960.567301389821	82483.5390625	-188.6776123046875	200.0	660000	660000	2438.0457	2957.324	54845.906	-18888.738	2437.9805	2957.245	53834.875	-18542.363	3.974148	4.2029395	191.76308	-16.505753	-2474.775	17035.273	17055.473	1.5328235101401806	0.0	0.0	0.02	6004.422741651535
-6.017281838459264	1.2174771557186217	-4.459340572357178	-8.847221374511719	200.0	0.0	0.0	-5.987379342151182	0.0	-5.987379342151182	-5.987379342151182	200.0	0.0	0.0	34	5495.542417089728	18334.763819374657	94105.9921875	-127.697561897561	200.0	680000	680000	2015.5812	2245.211	57209.84	-17039.572	2015.5342	2244.756	60827.074	-17056.977	4.0497713	5.034611	126.310715	-15.923212	-2031.7598	14030.631	15093.531	1.1679531312286853	0.0	0.0	0.03	6187.9903564453125
19867.578780698565	25991.91409537052	69753.9375	-95.13579225752713	200.0	0.0	0.0	21593.377	0.0	21593.377	21593.377	200.0	0.0	0.0	35	17597.20326697821	29260.149144852177	116316.03125	-94.61598205566406	200.0	700000	700000	2701.1223	3653.6045	74447.21	-18427.041	2701.0833	3653.6536	76327.734	-18459.021	4.021209	4.379163	109.75768	-13.681384	-2746.5898	42506.86	42619.766	2.358071167999506	0.0	0.0	0.09	6375.897250890732
4735.049040264863	14231.28124312947	47428.88671875	-31.274446487426758	200.0	0.0	0.0	-5.351782	0.0	-5.351782	-5.351782	200.0	0.0	0.0	36	20619.050125910206	33272.579445559175	131831.609375	-105.63841723988676	200.0	720000	720000	4133.623	5277.049	88125.54	-32997.57	4133.583	5277.279	87990.945	-33559.984	4.0197616	4.394252	129.5003	-13.947962	-4193.2964	91655.88	90345.36	3.2152418120861053	0.0	0.0	0.11	6563.0594391822815
45067.564494706065	42668.58262918075	122787.4140625	-35.95561545220472	200.0	0.3	0.3	132849.9	0.0	132849.9	132849.9	200.0	1.0	1.0	37	36739.203	42053.715	134536.75	-83.07447	200.0	740000	740000	6657.21	8047.3843	97791.99	-46876.406	6657.213	8047.5513	99034.266	-47702.414	4.018742	4.036509	89.89326	-13.766346	-6756.9775	189617.17	188515.34	4.917458565485478	0.0	0.0	0.26	6753.136392354965
9127.93455542059	11441.899371751697	31464.232421875	-98.06108093261719	200.0	0.0	0.0	-111.8719	0.0	-111.8719	-111.8719	200.0	0.0	0.0	38	35059.36388862272	42564.382093133616	169758.875	-40.94051742553711	200.0	760000	760000	10674.455	10559.292	94331.03	-60903.33	10674.433	10559.589	94753.98	-61100.57	3.99682	3.7460968	78.95694	-12.92302	-10814.672	304803.28	301606.3	6.360991435050964	0.0	0.0	0.27	6941.812779426575
47892.550919060624	59216.84105487776	137047.875	-33.491686297305314	200.0	0.4	0.4	104889.81	0.0	104889.81	104889.81	200.0	0.0	0.0	39	52445.465	47412.156	160128.84	-72.866714	200.0	780000	780000	12286.918	11739.226	90435.1	-63533.047	12286.98	11739.305	91284.055	-63169.434	4.00108	3.9312315	79.42978	-14.710054	-12403.107	307791.38	306931.28	5.753234996652603	0.0	0.0	0.46	7131.681758880615
107263.48	21171.941	135404.05	68736.74	200.0	1.0	1.0	115273.13	0.0	115273.13	115273.13	200.0	1.0	1.0	40	57250.860659437014	43668.233023821005	156785.59375	-71.87655639648438	200.0	800000	800000	13624.627	12957.242	84860.49	-81042.93	13624.584	12957.552	86126.97	-81684.805	4.003979	3.7435281	78.897705	-13.634565	-13755.14	349788.3	347934.66	6.160466757440567	0.0	0.0	0.48	7323.563210487366
57662.6	44690.62	115066.43	-84.44531	200.0	0.4	0.4	113182.125	0.0	113182.125	113182.125	200.0	1.0	1.0	41	62744.26891183177	46591.516764142245	157296.421875	-76.6505021067766	200.0	820000	820000	14905.275	14071.34	83127.62	-93764.52	14905.258	14071.468	81974.56	-92223.38	4.009234	3.7306275	84.74027	-13.666086	-15032.586	375343.56	375871.78	6.624120224809647	0.0	0.0	0.53	7515.067581176758
101644.72	44975.723	149997.53	-5.2014923	200.0	0.9	0.9	142131.69	0.0	142131.69	142131.69	200.0	1.0	1.0	42	79804.48	44978.35	156149.44	-22.89369	200.0	840000	840000	16585.611	15225.448	83334.12	-110686.664	16585.574	15225.503	83453.234	-110509.586	4.0016594	3.6324084	66.55743	-15.589404	-16718.736	398037.97	399270.34	7.44905746922493	0.0	0.0	0.7	7708.226847410202
74000.484	32360.383	116511.945	-4.163071	200.0	0.4	0.4	139486.89	0.0	139486.89	139486.89	200.0	1.0	1.0	43	90285.8	43752.38	154184.02	-76.33512	200.0	860000	860000	18241.81	16385.371	87432.12	-155091.53	18241.805	16385.32	87587.38	-152649.42	3.9962747	3.6487486	68.61123	-13.372283	-18383.81	450523.2	450692.4	7.72260225367546	0.0	0.0	0.75	7900.851160526276
63026.75	63892.69	138986.45	-5.0333323	200.0	0.5	0.5	127175.41	0.0	127175.41	127175.41	200.0	1.0	1.0	44	84431.25	46246.09	157905.8	-45.948895	200.0	880000	880000	20334.54	17758.14	88797.54	-204396.27	20334.521	17758.254	90019.61	-203138.2	4.007064	3.6129074	67.621735	-14.997417	-20495.484	508040.2	506799.78	8.68713853726387	0.0	0.0	0.68	8093.336457252502
30029.74	48942.938	142466.73	-5.41345	200.0	0.3	0.3	-4.036718	0.0	-4.036718	-4.036718	200.0	0.0	0.0	45	78939.68915151981	43184.0608026624	146708.921875	-70.8600845336914	200.0	900000	900000	21733.111	18335.361	88945.88	-203943.84	21732.96	18335.527	89235.805	-204104.22	4.000366	3.6888123	57.593605	-18.631649	-21883.203	538399.1	538719.9	8.766921299076081	0.0	0.0	0.68	8285.056861877441
100077.29	28291.375	127060.75	19442.904	200.0	1.0	1.0	122624.24	0.0	122624.24	122624.24	200.0	1.0	1.0	46	100548.8	36484.387	161785.75	-30.856499	200.0	920000	920000	22699.936	19083.326	88333.63	-183453.1	22699.918	19083.186	88243.17	-186380.11	4.0050263	3.6040232	71.23683	-14.286083	-22861.586	559920.25	562076.4	9.277796003222466	0.0	0.0	0.83	8478.130488395691
91437.42	35361.17	128718.63	11747.439	200.0	0.5	0.5	71737.75	0.0	71737.75	71737.75	200.0	0.0	0.0	47	102596.76	36330.56	149257.23	-7.5612273	200.0	940000	940000	24687.775	19808.545	88509.16	-173168.98	24687.857	19808.352	88331.234	-165071.16	4.0004163	3.5587604	64.86848	-15.043438	-24858.422	582544.06	585045.0	9.531111819791795	0.0	0.0	0.79	8671.458166837692
31173.912	35734.793	101575.74	-6.177318	200.0	0.4	0.4	-2.7635124	0.0	-2.7635124	-2.7635124	200.0	0.0	0.0	48	101257.67	34066.82	146445.72	-3.933572	200.0	960000	960000	26277.453	20344.764	89581.49	-194499.38	26277.518	20344.654	89071.56	-193591.38	3.999776	3.4714239	66.972916	-14.475161	-26448.125	564856.94	564843.56	9.973104685783387	0.0	0.0	0.86	8865.190093517303
124755.016	15797.701	141989.28	89233.88	200.0	1.0	1.0	146908.78	0.0	146908.78	146908.78	200.0	1.0	1.0	49	92923.64	42901.684	156177.62	-9.016241	200.0	980000	980000	27996.244	20913.068	89622.84	-236243.61	27996.336	20912.795	89705.06	-230099.36	4.001591	3.4709308	80.52214	-14.012885	-28165.12	591535.3	593611.44	10.186316217565537	0.0	0.0	0.79	9058.527309417725
48406.133	31525.48	85677.44	-3.4243016	200.0	0.1	0.1	6916.4907	0.0	6916.4907	6916.4907	200.0	0.0	0.0	50	98739.79486530978	39112.71853497477	162359.796875	-51.11064748036573	200.0	1000000	1000000	29051.914	21490.406	90686.4	-200552.7	29051.965	21490.072	90640.15	-199826.56	4.0014834	3.5363903	86.51728	-15.181365	-29226.12	635112.4	637792.75	10.83094726524353	0.0	0.0	0.81	9251.781865358353
