test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
54431.3019966441	73459.57335440592	222522.70937092736	-41.38431174478544	200.0	0.5	0.5	10242.769338331344	0.0	10242.769338331344	10242.769338331344	200.0	1.0	1.0	11	88233.22854384911	82002.61922857042	340981.4685609067	-116.65877153420298	200.0	220000	220000	39628.117	42765.74	167151.12	-52968.973	39628.41	42765.586	167597.66	-54199.04	4.003523	3.5276692	69.2598	-14.83127	-39678.54	2398609.8	2379296.5	19.700569113349914	0.0	0.0	0.71	1978.2891933918
66932.4228448013	53458.66970685633	142088.64276955792	-85.10750300727246	200.0	0.8	0.8	160648.0830250341	0.0	160648.0830250341	160648.0830250341	200.0	1.0	1.0	12	97305.66378244977	79321.02409196532	263977.67786034703	-96.28682422747433	200.0	240000	240000	41109.887	42273.77	168079.33	-62724.14	41110.098	42273.9	168032.47	-63149.55	4.000894	3.3888538	55.583927	-13.897344	-41149.867	2534209.2	2516177.2	21.279996284580232	0.0	0.0	0.8	2157.900025844574
117389.44566639702	113632.25661948352	294002.82328678627	-42.49949131605503	200.0	0.8	0.8	45407.55388007446	0.0	45407.55388007446	45407.55388007446	200.0	1.0	1.0	13	90727.14813705016	76231.77704329105	257355.86962908416	-83.36092449151896	200.0	260000	260000	42632.95	42839.625	171487.62	-63655.72	42633.14	42839.844	171170.64	-66237.266	3.999081	3.2573671	67.22052	-12.819443	-42664.395	2788007.5	2767596.0	21.46472191295624	0.0	0.0	0.72	2336.803410053253
34884.375581434266	50373.93886935927	136223.11980937485	-39.00715294652454	200.0	0.5	0.5	141470.96583139003	0.0	141470.96583139003	141470.96583139003	200.0	1.0	1.0	14	105314.09087092482	80915.51514170019	320363.6240123254	-61.91994851651848	200.0	280000	280000	45950.74	44442.543	171329.19	-68853.41	45950.742	44442.39	171995.45	-70479.59	4.0017242	3.1837506	60.134598	-11.912872	-45988.633	3111364.2	3106263.0	22.97481334924698	0.0	0.0	0.81	2515.2249958515167
89442.35451713795	74271.37604309914	253845.4867802949	2895.9970610433434	200.0	0.7	0.7	65097.64305645259	0.0	65097.64305645259	65097.64305645259	200.0	1.0	1.0	15	116445.9800522859	89617.06495350314	293585.7843965554	-76.2177404273919	200.0	300000	300000	48589.848	45268.766	170386.03	-72910.72	48589.97	45267.914	170770.72	-72362.05	4.000983	3.1321042	60.220108	-14.190603	-48626.77	3422156.8	3439877.2	23.3781005856514	0.0	0.0	0.84	2694.086888074875
133272.06902116057	117335.87203202285	332989.40420081886	-36.12316851224786	200.0	0.8	0.8	277466.69153742475	0.0	277466.69153742475	277466.69153742475	200.0	1.0	1.0	16	132441.24960869647	86032.56197528727	324812.7884028126	-76.93041544917523	200.0	320000	320000	51254.88	45788.387	169353.77	-74201.7	51254.785	45787.984	169232.97	-73358.19	4.0036645	3.1353085	64.622604	-15.037273	-51301.418	3594956.0	3615818.5	24.750290366268157	0.0	0.0	0.85	2873.76664185524
142894.68074954374	90868.54334383045	304706.5929792388	-42.81126038484572	200.0	0.8	0.8	21185.810174032315	0.0	21185.810174032315	21185.810174032315	200.0	1.0	1.0	17	128087.55993718967	88925.9394757572	324364.10697262356	-78.92815866679068	200.0	340000	340000	54935.4	46190.312	169190.1	-67492.21	54935.188	46189.727	169605.52	-68163.17	3.998239	3.1299176	49.20269	-12.838814	-54983.055	3581049.2	3609478.0	25.882499257564543	0.0	0.0	0.84	3052.133482694626
123643.581892495	104271.53013834849	297856.3167543068	-36.288664117752504	200.0	0.7	0.7	107075.82097713182	0.0	107075.82097713182	107075.82097713182	200.0	1.0	1.0	18	100552.63525317583	84261.15218461922	309378.18700956035	-79.92034260200371	200.0	360000	360000	56080.934	46346.51	169245.44	-61716.76	56080.723	46346.555	169336.97	-63293.766	4.0006223	3.1213756	61.18472	-14.007013	-56107.918	3822184.8	3835302.8	25.269748323631287	0.0	0.0	0.82	3231.2874166965485
113886.53554360906	90140.0932938884	298970.37228541984	55.42912452736275	200.0	0.7	0.7	124351.54395158954	0.0	124351.54395158954	124351.54395158954	200.0	1.0	1.0	19	129187.80253010875	87730.6704421866	352869.6288827482	-93.39517078180171	200.0	380000	380000	56592.902	47613.914	169455.88	-58541.38	56592.703	47613.816	170993.58	-58836.754	4.00556	3.127733	71.22276	-13.595804	-56614.074	4031561.8	4046912.2	25.423852675151824	0.0	0.0	0.88	3410.59809422493
170342.29767373856	119207.8867244234	322685.83884036005	-105.32557530301281	200.0	0.7	0.7	307252.15912384837	0.0	307252.15912384837	307252.15912384837	200.0	1.0	1.0	20	114716.54352517088	91820.27169399735	316635.13600220135	-117.46061871773816	200.0	400000	400000	57845.953	48309.21	169943.34	-66429.19	57845.582	48309.047	169682.47	-80743.87	3.9989886	3.1633046	48.55854	-15.250833	-57865.883	4176330.0	4196341.5	26.651320038986206	0.0	0.0	0.86	3590.5069723129272
146243.1177360947	108128.89321109213	341050.0671710049	544.1085566827213	200.0	0.8	0.8	192818.5028858677	0.0	192818.5028858677	192818.5028858677	200.0	1.0	1.0	21	142788.94998547088	83213.72290618512	323354.4014081848	-70.80594304685789	200.0	420000	420000	59388.52	48845.168	173133.78	-63763.164	59388.27	48844.61	173140.56	-59104.97	4.0003757	3.094404	61.04327	-14.863527	-59414.195	4307221.0	4340608.0	26.613761470603944	0.0	0.0	0.91	3770.4405937194824
133941.7485659637	102506.30174615202	312119.94339505356	-44.602248675003175	200.0	0.6	0.6	150332.82093226726	0.0	150332.82093226726	150332.82093226726	200.0	1.0	1.0	22	146069.84090310082	83188.72227905788	317000.27206731046	-54.88988233476976	200.0	440000	440000	61974.97	49739.703	175744.33	-68006.52	61974.645	49739.492	175402.03	-78698.69	4.0007687	3.1377819	60.270275	-15.44802	-61997.766	4570384.5	4588114.5	27.6080791390419	0.0	0.0	0.94	3949.5543756484985
151363.97082085742	103754.9518395802	316826.91632523417	5742.154295210852	200.0	0.7	0.7	138246.13602019218	0.0	138246.13602019218	138246.13602019218	200.0	1.0	1.0	23	144452.64244108545	89320.04283339201	339591.155784191	-93.3777034598621	200.0	460000	460000	64284.414	50524.51	179485.22	-68587.21	64284.03	50523.73	179034.1	-63725.32	3.998529	3.087692	54.480717	-17.891207	-64297.863	4690806.5	4750276.5	27.44561445121765	0.0	0.0	0.91	4128.88290810585
137846.46380205403	91712.56870223147	282939.4978293522	-27.280746830447345	200.0	0.8	0.8	41323.198015525835	0.0	41323.198015525835	41323.198015525835	200.0	0.0	0.0	24	149522.4791671265	89186.93359516004	334616.0105304174	-75.06734394141031	200.0	480000	480000	65463.355	51054.523	182015.27	-71012.484	65462.848	51054.246	180515.69	-73112.1	4.002078	3.077283	69.94918	-12.319661	-65462.137	4850979.5	4900771.5	27.04548093328476	0.0	0.0	0.92	4307.690870285034
181900.1906789252	70748.01846660861	287865.3315691658	36344.703483542675	200.0	1.0	1.0	5.688719130705317	0.0	5.688719130705317	5.688719130705317	200.0	0.0	0.0	25	145631.42865976883	91876.31700464174	335853.5288552113	-75.25509291358709	200.0	500000	500000	67138.13	51153.52	180925.89	-74549.36	67137.64	51153.355	181400.2	-67505.99	4.001609	3.091741	69.7329	-12.93099	-67139.27	4953887.0	4986152.0	28.14877391090393	0.0	0.0	0.88	4486.581132650375
148044.41960145242	79129.06398510592	262904.760916749	-80.46915063925813	200.0	0.9	0.9	7904.62689897944	0.0	7904.62689897944	7904.62689897944	200.0	1.0	1.0	26	148848.47103259817	87158.66681598155	341606.02000069286	-78.62855117426545	200.0	520000	520000	67278.19	50665.633	184567.86	-68755.734	67277.78	50665.49	182856.28	-70414.56	3.9993625	3.0433006	51.109207	-15.001056	-67255.195	4867168.5	4882610.5	27.503727556800843	0.0	0.0	0.92	4665.101588726044
114877.12390763445	103901.06580960969	294026.2715552097	-41.66194553939678	200.0	0.8	0.8	191206.22377408168	0.0	191206.22377408168	191206.22377408168	200.0	1.0	1.0	27	167311.35016649513	88109.95908775223	329652.3405084825	597.9689182741604	200.0	540000	540000	67712.24	50946.066	182784.2	-75405.125	67711.61	50946.46	181401.81	-69464.2	3.9997945	3.0553403	88.61245	-14.05431	-67691.81	4991644.0	5028154.0	27.528332203006745	0.0	0.0	0.95	4844.158174753189
99507.51466459545	75632.12881685616	217903.51942574023	4931.4532781936205	200.0	0.9	0.9	164124.2001527248	0.0	164124.2001527248	164124.2001527248	200.0	1.0	1.0	28	154230.71830367512	88907.98025001054	358319.29816419876	-40.896390423299884	200.0	560000	560000	69455.93	50958.74	183849.33	-71414.31	69455.38	50958.89	183550.0	-73482.52	4.002573	3.041864	63.4589	-12.623749	-69428.73	5064971.0	5088922.5	28.037103817749024	0.0	0.0	0.94	5024.016361474991
135252.48842325012	100332.50419410982	337621.5787758629	-18.19706370325288	200.0	0.8	0.8	306444.107440139	0.0	306444.107440139	306444.107440139	200.0	1.0	1.0	29	160857.31599066852	84220.20269376018	322194.8445788035	-38.788563689609965	200.0	580000	580000	70449.15	51187.855	183954.95	-73405.195	70448.48	51188.484	184229.61	-72366.62	4.000027	2.9825606	55.7882	-12.555662	-70418.0	5212466.5	5238622.0	27.75706002378464	0.0	0.0	0.95	5203.627715110779
151054.52024971793	80919.45203479657	271735.92189503857	9853.965208108906	200.0	0.8	0.8	38379.68323473565	0.0	38379.68323473565	38379.68323473565	200.0	0.0	0.0	30	167466.09465349597	94763.38490187189	337364.1027252117	-47.107754987179845	200.0	600000	600000	72018.02	51703.793	184960.22	-68336.95	72017.52	51704.402	184779.97	-67461.95	4.000433	3.0268602	79.90027	-13.185119	-71975.98	5230006.0	5244505.5	28.137172679042816	0.0	0.0	0.95	5382.241484642029
188916.55956186826	86579.13092707585	293119.3138176906	56643.67938493964	200.0	0.9	0.9	96153.34244829194	0.0	96153.34244829194	96153.34244829194	200.0	1.0	1.0	31	172413.6448526915	100048.77874318477	326971.1882317996	-69.57364532933907	200.0	620000	620000	72570.375	51863.023	184093.5	-90396.086	72569.93	51863.668	184954.16	-93297.29	4.0007386	2.9632647	56.443584	-13.744938	-72520.56	5352950.5	5353466.5	27.371615999317168	0.0	0.0	0.91	5561.442636489868
151517.91528666986	97279.30803578631	293413.35569414403	514.1699588796175	200.0	1.0	1.0	273551.4305308665	0.0	273551.4305308665	273551.4305308665	200.0	1.0	1.0	32	153315.23821749113	92999.66073954634	324417.11306204175	-124.46085270081015	200.0	640000	640000	73121.79	52739.57	185458.23	-75920.06	73121.664	52739.668	184982.69	-72250.516	4.001371	2.9488986	57.116306	-13.099272	-73069.45	5496772.0	5516799.0	27.61758168001175	0.0	0.0	0.88	5740.482454776764
95767.85301683552	113762.3547403587	300470.211655225	-67.97443734270837	200.0	0.8	0.8	157199.45058381514	0.0	157199.45058381514	157199.45058381514	200.0	1.0	1.0	33	166791.26014392194	85970.67881441223	325463.7001813558	-39.197712095310614	200.0	660000	660000	74364.41	53507.133	185776.97	-80897.53	74363.98	53507.38	186877.78	-72907.33	4.0021114	2.9911804	63.75569	-13.474668	-74301.31	5717887.0	5740495.0	28.592789249515533	0.0	0.0	0.94	5920.747262239456
209380.63010143372	92594.30992130513	334746.0559146945	71329.02011420956	200.0	0.9	0.9	128767.05988420657	0.0	128767.05988420657	128767.05988420657	200.0	1.0	1.0	34	179876.51158337446	94926.73523322048	347116.85585929843	-99.27509652039163	200.0	680000	680000	75101.86	53825.418	187092.45	-75950.07	75101.22	53825.812	186874.94	-81716.96	3.997236	2.93239	67.782196	-12.329807	-75027.17	5723014.0	5748736.0	28.60779940805435	0.0	0.0	0.95	6099.5198612213135
183310.4462777933	64875.95090227542	255712.55845280594	83168.51336947177	200.0	0.9	0.9	241778.6070144072	0.0	241778.6070144072	241778.6070144072	200.0	1.0	1.0	35	162546.60545943223	91981.89909646769	332083.33980356413	-72.9624734793081	200.0	700000	700000	75493.08	54341.92	184844.25	-83671.25	75492.94	54341.844	185282.69	-91476.7	4.001527	2.97925	81.10077	-12.491457	-75415.24	5820312.0	5855339.5	28.73606759366989	0.0	0.0	0.94	6277.662108659744
156779.97504523024	120784.14940618444	312041.60286316497	1666.6857261060738	200.0	0.7	0.7	61959.453670690236	0.0	61959.453670690236	61959.453670690236	200.0	1.0	1.0	36	163200.60799556467	92722.41343424546	351991.0007577945	-38.98054308470507	200.0	720000	720000	75945.414	54667.254	188016.86	-90218.914	75945.18	54667.11	186622.6	-92595.52	4.000959	3.0081306	70.048584	-16.072092	-75855.52	5973365.5	6011431.5	29.241056962776184	0.0	0.0	0.96	6456.767937421799
169623.9468007648	98486.06407532007	347447.74767373176	50185.85540519431	200.0	1.0	1.0	41784.551791594095	0.0	41784.551791594095	41784.551791594095	200.0	1.0	1.0	37	178999.43355889842	94545.8359077366	339429.14334639604	-71.36490020145371	200.0	740000	740000	76555.914	55101.953	188460.38	-97018.984	76555.875	55101.766	189168.64	-97253.42	3.9999309	2.9716423	70.22478	-13.702239	-76464.55	6098365.5	6140649.5	29.02419113521576	0.0	0.0	0.94	6636.035766363144
134690.49875300404	103198.50034811535	316439.56338607444	-21.176958846910267	200.0	0.9	0.9	1499.0558158815345	0.0	1499.0558158815345	1499.0558158815345	200.0	0.0	0.0	38	161223.63763643987	99150.35765411211	351739.9309417387	-50.64015594602711	200.0	760000	760000	77370.695	55102.926	190287.6	-86844.57	77370.3	55102.926	190478.34	-86484.63	4.0013485	2.9899197	51.805687	-12.794694	-77273.58	6119048.0	6156677.5	29.44865773191452	0.0	0.0	0.93	6814.903306722641
143341.45370761544	108829.83665443891	314621.852495216	-46.93846459249659	200.0	0.9	0.9	242074.74025039072	0.0	242074.74025039072	242074.74025039072	200.0	1.0	1.0	39	153279.5939552891	89288.7054048217	315200.8118072756	-120.94312307769027	200.0	780000	780000	77834.08	55151.285	189916.25	-98713.06	77833.84	55151.46	190180.5	-90194.39	4.0015864	2.9691548	79.52762	-12.891098	-77725.26	6110370.0	6144222.5	29.113778622341155	0.0	0.0	0.91	6994.309707164764
189257.15970010418	73219.3887191004	345733.93018548103	95049.98479941027	200.0	1.0	1.0	163322.8465028229	0.0	163322.8465028229	163322.8465028229	200.0	1.0	1.0	40	167439.3000317436	94874.90904629862	331121.8623454862	-86.27438690686088	200.0	800000	800000	78188.82	55639.535	190924.78	-84046.34	78188.69	55639.34	189899.88	-85287.71	3.9993231	2.9872258	58.517857	-12.48109	-78069.29	6235832.5	6273647.0	29.447480726528166	0.0	0.0	0.92	7173.9843072891235
217647.34693167484	95680.63291528946	334274.8931626846	-33.85820259748787	200.0	0.9	0.9	262411.9012646877	0.0	262411.9012646877	262411.9012646877	200.0	1.0	1.0	41	151007.2058891969	95539.81813437628	344974.17930095555	-57.88743206671245	200.0	820000	820000	77392.586	56142.082	193189.62	-87460.74	77392.195	56142.293	191388.08	-90020.695	4.0029488	2.9665866	52.36408	-12.413223	-77260.43	6389987.5	6435388.0	29.203714595413206	0.0	0.0	0.82	7353.647861480713
162290.40458645992	97751.50022084369	351975.26540621725	74387.8144858463	200.0	0.9	0.9	-76.91610171172674	0.0	-76.91610171172674	-76.91610171172674	200.0	1.0	1.0	42	154231.52269582337	86925.05790231522	341231.577606522	-82.97628137925123	200.0	840000	840000	77249.27	56650.543	191429.95	-91824.414	77249.04	56650.53	191624.02	-95345.01	4.001028	2.9810936	54.463444	-14.196576	-77114.02	6504267.0	6528907.0	29.839734086227416	0.0	0.0	0.94	7533.067525148392
208776.01862861594	43259.98256631854	287294.2046697436	159328.16692899904	200.0	1.0	1.0	202701.6676822676	0.0	202701.6676822676	202701.6676822676	200.0	1.0	1.0	43	172542.16742872272	95244.50727384859	333471.87567447126	-19.678434101344482	200.0	860000	860000	78043.805	56809.555	191234.94	-94321.97	78043.54	56809.54	191275.58	-95134.25	3.997405	2.967717	63.28795	-13.699441	-77907.18	6672942.0	6686545.5	29.90541448202133	0.0	0.0	0.92	7712.320623636246
214369.93134189336	91006.77735252233	347385.9625141893	-50.33716439846142	200.0	0.9	0.9	170433.5950576348	0.0	170433.5950576348	170433.5950576348	200.0	1.0	1.0	44	164611.30336250144	88683.4886939772	339806.75330438995	-29.469200600400843	200.0	880000	880000	78454.99	56775.555	192644.69	-90140.33	78454.58	56775.883	192281.08	-98708.02	4.0026	2.946241	51.100933	-13.497288	-78314.88	6607424.0	6622926.5	30.033318166828156	0.0	0.0	0.93	7891.492620944977
183662.25803641745	113899.8350337001	321996.81174371834	9807.312838866574	200.0	0.9	0.9	185623.02941404027	0.0	185623.02941404027	185623.02941404027	200.0	1.0	1.0	45	183918.37545920908	101809.48299649947	345745.74067729077	-62.16354275735276	200.0	900000	900000	78933.96	57092.156	192708.08	-95458.67	78933.66	57092.766	192387.84	-96608.875	3.9993508	2.9510534	55.20853	-17.940603	-78790.15	6730007.0	6739178.5	30.270660237121582	0.0	0.0	0.94	8070.795134544373
145579.56625787733	97025.98373687142	316337.3833367074	-42.908445694315965	200.0	0.8	0.8	114186.02987750575	0.0	114186.02987750575	114186.02987750575	200.0	1.0	1.0	46	154707.6798793041	90542.51524937392	331812.44262570626	-86.78105691263825	200.0	920000	920000	79473.45	57717.082	193941.06	-101613.875	79473.086	57717.855	193156.28	-94018.29	4.002037	2.969184	80.279884	-16.597427	-79325.64	6831036.5	6820644.5	30.340300134277342	0.0	0.0	0.94	8249.687395095825
173861.03800149565	73540.25088646899	266174.2650203315	34640.37736791566	200.0	0.9	0.9	293962.65677276405	0.0	293962.65677276405	293962.65677276405	200.0	1.0	1.0	47	162642.63266182112	102558.10011307018	346314.37335782393	-53.3511981969491	200.0	940000	940000	79540.34	57986.016	193308.44	-104045.46	79540.06	57986.406	192876.5	-103588.35	4.0011744	2.944532	48.29903	-12.61529	-79380.27	6951022.0	6973177.0	30.152121835803985	0.0	0.0	0.85	8428.84056019783
184248.17795936056	86400.35775549395	337192.41032624105	31018.222768289106	200.0	1.0	1.0	-42.95160618483903	0.0	-42.95160618483903	-42.95160618483903	200.0	0.0	0.0	48	172464.48589268874	88049.4983189471	332639.27661815204	-58.12633831973273	200.0	960000	960000	80037.29	58020.594	191819.44	-93553.64	80037.13	58020.91	191975.22	-94177.46	4.001755	2.9098873	48.037735	-13.02786	-79873.766	7071867.0	7080521.5	29.953415520095824	0.0	0.0	0.91	8608.08616733551
176988.33140748675	72155.43656357395	302853.4068207364	53930.90176694664	200.0	1.0	1.0	337951.13306646026	0.0	337951.13306646026	337951.13306646026	200.0	1.0	1.0	49	161013.81535917896	93398.45696192015	346520.3973771941	-176.41805132586157	200.0	980000	980000	80426.14	58521.625	194660.55	-91251.56	80425.93	58521.984	194527.36	-89886.96	3.9989085	2.9172487	50.34665	-13.258567	-80260.2	7160166.0	7170362.0	30.333316393375398	0.0	0.0	0.9	8786.73515176773
140491.37849015708	112436.7528826567	309092.4069993123	-25.723805134289822	200.0	0.8	0.8	208993.0594598	0.0	208993.0594598	208993.0594598	200.0	1.0	1.0	50	181784.6878224345	89277.55263280163	355566.8912374831	-108.68635938611274	200.0	1000000	1000000	80550.42	58320.617	193728.02	-90844.375	80549.97	58321.055	194476.6	-88976.97	3.999549	2.9377298	51.034912	-14.578123	-80381.836	7084638.0	7111011.5	30.103757819461823	0.0	0.0	0.97	8965.133026838303
