test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-27.72851957085249	13.875806242848927	6.015249936315163	-46.76738333244658	200.0	0.0	0.0	17.978114576634503	0.0	17.978114576634503	17.978114576634503	200.0	0.0	0.0	1	4.0264227310970355	166.58221652617001	930.5607941608164	-78.8066007650775	200.0	20000	20000	181.34436	216.27367	875.4284	-56.833206	181.34698	216.27373	859.98956	-54.7574	3.234572	5.2604337	99.78462	-12.669182	-184.70558	26.725101	26.241556	0.2582479411828283	0.0	0.0	0.0	171.67804384231567
-46.92666717645575	4.480901016748184	-38.528256229325144	-54.7559928928734	200.0	0.0	0.0	-37.95958213095085	0.0	-37.95958213095085	-37.95958213095085	200.0	0.0	0.0	2	754.0950844408897	5154.48214251728	49721.52732907539	-111.72221600744082	200.0	40000	40000	270.6259	366.18234	19217.566	-432.59418	270.63284	366.2394	19153.416	-416.3872	4.442588	6.4346566	192.86781	-13.006416	-270.7909	1766.4114	1738.513	0.20358198641836645	0.0	0.0	0.02	361.61762857437134
8880.603013738257	13907.347674676823	37476.376468758805	-84.5672720258978	200.0	0.0	0.0	-42.06773688570761	0.0	-42.06773688570761	-42.06773688570761	200.0	0.0	0.0	3	1740.9624377247703	7049.933624398734	50542.315426596746	-111.08890898551672	200.0	60000	60000	950.9504	3126.8306	46232.3	-1720.4445	950.8411	3126.9482	46113.613	-1706.8738	4.1718082	5.736898	161.00375	-13.396284	-970.1954	19534.62	19189.738	1.0901720529302954	0.0	0.0	0.07	546.1863353252411
48688.978979373285	81348.26912321582	250148.23713128554	-22.43497312760794	200.0	0.2	0.2	-18.448177897613743	0.0	-18.448177897613743	-18.448177897613743	200.0	0.0	0.0	4	12617.266952854705	39587.91658015456	288534.19592598797	-90.51829991978354	200.0	80000	80000	3249.0825	5953.8076	62507.957	-3488.3608	3249.0728	5954.1455	61600.285	-3421.7905	4.026024	4.6739907	93.37747	-16.24221	-3282.0732	55480.027	53690.176	1.9652236909925938	0.0	0.0	0.18	730.3923935890198
49307.993110082156	58728.67937049032	149213.73236530172	-111.64996629394417	200.0	0.5	0.5	-83.88798242715725	0.0	-83.88798242715725	-83.88798242715725	200.0	0.0	0.0	5	36036.068348759785	57819.646174128946	261193.08371997866	-78.72420567405258	200.0	100000	100000	8917.752	15058.74	132149.44	-9779.305	8917.806	15058.999	131994.16	-9808.119	4.0336776	4.424431	86.76228	-15.3523245	-9022.732	313429.44	306965.2	6.224061622405052	0.0	0.0	0.39	915.0861976146698
13108.642344503629	20644.863849959795	61040.80852086359	-87.7198678511069	200.0	0.1	0.1	128184.30234677957	0.0	128184.30234677957	128184.30234677957	200.0	1.0	1.0	6	42092.3965851636	66828.72707931417	253380.44713800022	-93.55931376649859	200.0	120000	120000	18377.717	25176.082	152128.67	-16513.23	18377.924	25176.312	152309.31	-16541.281	4.017363	4.0607944	59.5147	-14.914545	-18545.357	832821.9	825670.7	11.486681170940399	0.0	0.0	0.52	1100.5187656879425
55225.245130253	61490.847081993415	175266.57216385173	-88.06333367702943	200.0	0.3	0.3	110649.12051749855	0.0	110649.12051749855	110649.12051749855	200.0	1.0	1.0	7	69875.00452366346	87290.72231401973	343895.95450977486	-83.94585922066474	200.0	140000	140000	25209.457	30682.58	158587.08	-22725.066	25209.28	30682.09	160913.55	-22294.031	4.002277	3.959702	54.821964	-13.339443	-25384.625	1277436.1	1296520.8	14.155218510341644	0.0	0.0	0.58	1284.0188994407654
111038.02442168258	96303.8255670851	284815.42924078205	-24.931595156124033	200.0	0.7	0.7	6751.804240510741	0.0	6751.804240510741	6751.804240510741	200.0	0.0	0.0	8	84791.0402417784	84594.37664487945	342860.31467827206	-73.16733141183815	200.0	160000	160000	29809.494	33478.41	158721.17	-26021.197	29809.58	33478.707	158084.67	-26705.67	4.0040755	3.7141385	46.26048	-15.005136	-29978.783	1650721.1	1634316.2	16.339141436386107	0.0	0.0	0.7	1468.1788766384125
85546.42898561354	73363.97019923422	235346.81407300284	-55.02199923152667	200.0	0.8	0.8	248737.3164121026	0.0	248737.3164121026	248737.3164121026	200.0	1.0	1.0	9	93819.05012800398	81653.80720219783	305879.0878351647	-99.13311541471509	200.0	180000	180000	35343.414	36799.027	165470.25	-40384.652	35344.043	36797.844	166036.42	-42001.293	4.0016236	3.5903032	50.607906	-17.78196	-35511.402	2066007.2	2084660.9	18.03531627101898	0.0	0.0	0.79	1651.6070771217346
12857.462302194634	23109.502179541538	75916.87340846081	-35.89835290274212	200.0	0.1	0.1	-9.358435196107449	0.0	-9.358435196107449	-9.358435196107449	200.0	0.0	0.0	10	110627.64977579402	81807.16518487317	312292.1220259689	-62.69350069496939	200.0	200000	200000	40527.355	39465.14	166996.14	-51142.04	40528.258	39463.344	168138.3	-51716.71	4.005755	3.5377758	53.728477	-13.223586	-40695.09	2512714.8	2538893.0	20.958704448223113	0.0	0.0	0.84	1835.4172685146332
