test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-94.6836862709977	6.444365327886791	-84.10279831253625	-104.6782918457069	200.0	0.0	0.0	-96.67248140300434	0.0	-96.67248140300434	-96.67248140300434	200.0	0.0	0.0	1	-24.070830344669346	29.264976827200176	235.3592071533203	-52.886004397949385	200.0	20000	20000	11.091715	5.260152	34.031677	-9.1481695	11.091894	5.260014	34.55285	-8.531304	1.8191172	4.544573	217.02487	-13.719139	-11.383539	0.02275906	0.021207983	0.10730147164803316	0.0	0.0	0.0	174.05634021759033
-104.00238735147828	8.093321295460278	-91.34970217806868	-116.83089003762636	200.0	0.0	0.0	-112.00234985137143	0.0	-112.00234985137143	-112.00234985137143	200.0	0.0	0.0	2	95.49117069851924	1442.9425401173673	14157.5791015625	-113.73797999196398	200.0	40000	40000	194.03517	745.554	23936.4	-241.6593	194.0253	745.6059	24052.156	-193.5983	7.6866446	15.282974	713.9651	-14.990484	-200.61093	770.4754	751.2455	0.26414623887675115	0.0	0.0	0.0	366.1110305786133
-19.058490970047835	3.822061945854258	-14.10096549987793	-26.13408367447932	200.0	0.0	0.0	-6.949112	0.0	-6.949112	-6.949112	200.0	0.0	0.0	3	2578.1473323285645	9743.766329744672	64956.20703125	-99.25712282059314	200.0	60000	60000	3725.1377	4748.5176	37785.996	-819.0981	3725.1377	4748.575	37706.508	-784.765	4.053056	4.7510147	72.294174	-13.810783	-3793.4893	18751.188	18419.797	2.131361180919409	0.0	0.0	0.22	553.9471144676208
2083.3135364514646	3240.233608105746	8034.812764328389	-28.879290971445762	200.0	0.0	0.0	-7.79441	0.0	-7.79441	-7.79441	200.0	0.0	0.0	4	7285.692012232742	16971.222329510398	107502.1015625	-81.8167950899049	200.0	80000	80000	7370.8506	5419.6587	47507.47	-3462.2932	7370.8374	5420.089	47869.082	-3690.151	4.037374	4.424076	111.56975	-14.531889	-7430.56	82657.61	80202.57	3.469690767157078	0.0	0.0	0.09	741.596727848053
24209.488	30287.576	75742.234	-16.31641	200.0	0.0	0.0	22379.16	0.0	22379.16	22379.16	200.0	0.0	0.0	5	36546.28384008138	37890.6114591165	175351.98319874593	-25.588543417300038	200.0	100000	100000	10421.116	9358.636	54860.008	-10056.882	10421.032	9359.239	55746.926	-10273.023	4.016352	4.148952	96.577255	-14.476863	-10498.063	182427.98	178309.77	5.625315186357498	0.0	0.0	0.28	930.8350851535797
25191.46711111438	50530.59578890858	133698.6930117781	-16.39137760529872	200.0	0.2	0.2	-16.95026760330687	0.0	-16.95026760330687	-16.95026760330687	200.0	0.0	0.0	6	39625.28914945574	39624.03477924009	164944.16006223622	-27.881071090698242	200.0	120000	120000	14412.742	13886.044	69658.78	-17030.928	14412.443	13886.287	69152.93	-16913.059	4.0115256	4.1633964	112.39559	-12.936769	-14502.694	424378.53	425676.28	8.644721988749504	0.0	0.0	0.35	1119.498218536377
150741.19381279574	35246.35371246966	194597.78125	89748.4609375	200.0	0.9	0.9	189678.0748164357	0.0	189678.0748164357	189678.0748164357	200.0	1.0	1.0	7	57732.822608996044	49822.558166153176	199454.1251183167	-16.520965576171875	200.0	140000	140000	18817.2	16323.685	90091.89	-22701.924	18817.344	16323.729	90479.89	-23717.156	4.004511	4.0262427	89.67483	-12.86521	-18928.076	660839.1	654142.3	11.16253976111412	0.0	0.0	0.62	1306.1698904037476
79080.11454980794	63503.29136322008	148704.8790845091	-16.894070304229984	200.0	0.6	0.6	152431.7648563817	0.0	152431.7648563817	152431.7648563817	200.0	1.0	1.0	8	63362.893942354785	60407.14654799419	192819.19335126743	-19.258501052856445	200.0	160000	160000	25684.062	22192.877	107443.36	-26483.553	25684.441	22192.598	107462.734	-28922.99	4.0105996	4.10811	90.55308	-14.866718	-25822.889	1231985.4	1222111.6	15.51335162138939	0.0	0.0	0.66	1492.2995991706848
46511.72403763792	35881.382188136544	120394.8515625	46.09893037938163	200.0	0.7	0.7	111762.71488118399	0.0	111762.71488118399	111762.71488118399	200.0	1.0	1.0	9	77897.17154670221	56401.1297023993	197716.11949589293	-49.144893646240234	200.0	180000	180000	33435.98	27149.969	112432.34	-35948.668	33436.273	27150.145	111200.1	-34165.426	4.0064254	4.0668864	97.694786	-15.147591	-33582.1	1701611.0	1681579.0	18.429489490890504	0.0	0.0	0.73	1678.3696236610413
49756.105001445	63168.8658071139	165551.20162642814	-16.869560485968854	200.0	0.4	0.4	-14.707449	0.0	-14.707449	-14.707449	200.0	0.0	0.0	10	86444.28818818388	53700.14617670913	197287.28591704	20.903196760247408	200.0	200000	200000	39082.934	30458.238	118107.91	-36101.926	39083.02	30459.215	118927.445	-36484.47	4.0007677	3.9083028	68.796646	-17.001663	-39215.957	2099742.2	2058258.6	21.43346285896301	0.0	0.0	0.78	1864.6331424713135
