test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.183967145272067	5.090740130533176	-18.224875232076567	-32.15159352877513	200.0	0.0	0.0	-32.14801225063839	0.0	-32.14801225063839	-32.14801225063839	200.0	0.0	0.0	1	0.2662589013324532	261.47613846788056	2198.8122783198187	-90.8724328509125	200.0	20000	20000	10.601296	6.4725943	67.85637	-10.830467	10.601389	6.471753	85.70989	-11.458725	2.2727952	5.522747	120.560684	-13.184517	-10.87455	0.20722525	0.21256872	0.11009523313061187	0.0	0.0	0.0	177.00239443778992
-4.36398053258547	46.97468966967881	136.24198594694428	-27.824780061429873	200.0	0.0	0.0	-22.05688650012369	0.0	-22.05688650012369	-22.05688650012369	200.0	0.0	0.0	2	2638.640172311065	2727.0162531244964	19494.557477153416	-117.61118188885213	200.0	40000	40000	183.74304	394.20486	5075.625	-66.03468	183.74522	394.2118	5110.784	-72.72346	4.434809	5.5859017	155.99445	-12.287521	-185.62863	165.14024	161.15636	0.21547692402778193	0.0	0.0	0.0	374.80910897254944
880.668390414816	715.036331319402	2320.703448404071	-56.66098142071089	200.0	0.0	0.0	-19.714135404022226	0.0	-19.714135404022226	-19.714135404022226	200.0	0.0	0.0	3	22562.423472432307	22953.313742829956	122582.16790052623	-88.28797268487986	200.0	60000	60000	2011.213	3027.4875	26465.975	-314.7659	2011.198	3027.5261	26615.193	-296.77042	4.071909	4.731172	118.55279	-15.734068	-2024.9236	5389.5586	5312.302	1.4370291536778212	0.0	0.0	0.07	565.368702173233
15870.018115949826	44091.836328278776	147988.79284374663	-44.54409088115851	200.0	0.1	0.1	11228.565258766524	0.0	11228.565258766524	11228.565258766524	200.0	0.0	0.0	4	32878.36841371321	47243.325223115244	171371.27629900718	-94.5127469474031	200.0	80000	80000	9204.707	16607.979	132237.36	-3258.9414	9204.466	16608.139	132067.2	-3519.9563	4.1373043	4.8917904	117.62552	-12.850195	-9300.666	319863.2	320097.22	5.490968818843364	0.0	0.0	0.33	751.6412472724915
79954.7258165887	65175.353214890594	137781.86149713502	23.80227506577793	200.0	0.6	0.6	212.410867249207	0.0	212.410867249207	212.410867249207	200.0	0.0	0.0	5	58394.62697482409	59366.9298625075	205990.81190543197	-58.58442831790711	200.0	100000	100000	25049.453	35602.54	187358.67	-7147.3887	25048.984	35602.555	186907.36	-8669.71	4.05272	4.4451513	81.21091	-13.598814	-25244.19	2110600.5	2114074.0	13.839773581171036	0.0	0.0	0.6	938.5001964569092
140919.41273657972	23570.21705187805	178036.78086492803	100461.43853451614	200.0	1.0	1.0	160763.64872953756	0.0	160763.64872953756	160763.64872953756	200.0	1.0	1.0	6	71355.98597245631	64798.97887539425	199513.95410062894	-43.25212601683202	200.0	120000	120000	45226.457	49602.87	230559.47	-14775.106	45226.38	49602.414	230074.55	-16198.961	4.013176	4.158102	93.74255	-13.806467	-45518.312	5278472.5	5282147.5	19.741872828245164	0.0	0.0	0.65	1125.956083536148
124416.42856014622	32298.92427801112	171206.170126071	87519.61601169682	200.0	1.0	1.0	97007.07866213097	0.0	97007.07866213097	97007.07866213097	200.0	1.0	1.0	7	84618.07973499199	64815.685317226016	197622.12117447966	-60.94966579800597	200.0	140000	140000	60744.96	59742.34	246113.62	-11514.045	60745.074	59742.246	246037.4	-13576.863	4.0049706	3.8964903	67.921265	-13.513197	-61025.844	6427457.5	6427416.0	22.027218343639372	0.0	0.0	0.71	1313.9197962284088
75554.72233155265	61914.957393542776	147271.87656811398	-15.746655890081845	200.0	1.0	1.0	218480.7640037233	0.0	218480.7640037233	218480.7640037233	200.0	1.0	1.0	8	88665.22965285118	61762.851111166034	203065.91534422373	-40.81171422580362	200.0	160000	160000	72524.81	65503.31	248957.89	-11888.622	72525.06	65502.79	249634.6	-13444.747	4.015762	3.7663357	70.74651	-12.457212	-72809.805	7823550.0	7851706.0	25.179452616691588	0.0	0.0	0.77	1500.6840047836304
9502.937745156976	18834.593425480187	63240.829177277265	-28.274037262354035	200.0	0.6	0.6	3814.8240852870294	0.0	3814.8240852870294	3814.8240852870294	200.0	1.0	1.0	9	93048.32702514748	60896.8247021819	192008.19668886325	-38.892695568079205	200.0	180000	180000	78322.85	64002.2	238116.8	-23085.457	78322.695	64002.3	238673.48	-20847.094	3.9972813	3.626046	53.609596	-14.030584	-78562.875	7318912.0	7350318.5	24.010450687217713	0.0	0.0	0.81	1686.5177354812622
530.9452930055852	1256.6926359937117	4261.283144696068	-30.392747454141627	200.0	0.2	0.2	-16.714177798211733	0.0	-16.714177798211733	-16.714177798211733	200.0	0.0	0.0	10	98785.76532956917	63021.98035011583	207579.29361208016	-52.993630118712574	200.0	200000	200000	80093.836	63294.426	231646.72	-18592.918	80093.64	63294.395	232566.92	-16407.008	4.002595	3.6278114	57.74331	-13.050187	-80311.99	7503506.5	7526154.0	23.255712260150908	0.0	0.0	0.77	1873.2917749881744
52516.364658145365	68388.00101241349	199653.4080549058	2005.1255763136041	200.0	0.4	0.4	18307.503807800134	0.0	18307.503807800134	18307.503807800134	200.0	0.0	0.0	11	104027.75608887558	65682.50195610276	207439.79155536613	-39.13318127868728	200.0	220000	220000	83120.24	63727.43	236435.02	-17167.113	83120.43	63727.215	235587.84	-19783.623	4.00648	3.5935707	57.556564	-13.449595	-83305.65	6681132.0	6699347.0	23.689881318569185	0.0	0.0	0.82	2059.041430234909
149703.2936881224	53785.09344070467	218109.81049033566	8061.3437995868335	200.0	0.9	0.9	152459.91573888742	0.0	152459.91573888742	152459.91573888742	200.0	1.0	1.0	12	102807.1645336842	67589.91356519924	209787.6424706105	-82.37011402310146	200.0	240000	240000	85729.67	65890.96	237779.81	-18821.145	85729.61	65890.65	237546.39	-21576.1	4.0003295	3.676979	68.342575	-13.914916	-85898.25	7240366.5	7270611.5	23.139007110786437	0.0	0.0	0.8	2245.1830694675446
96927.39806251609	30613.064862648902	156047.0054117646	66838.22745616053	200.0	1.0	1.0	46507.03443933106	0.0	46507.03443933106	46507.03443933106	200.0	1.0	1.0	13	92511.32660377529	60809.12158165059	201466.55726582714	-87.05594415929383	200.0	260000	260000	86165.0	66050.086	235291.83	-27838.988	86164.79	66050.08	234989.4	-28057.986	4.018798	3.7334821	69.476166	-13.370225	-86324.07	8945580.0	8987025.0	23.211183511161803	0.0	0.0	0.79	2429.560836791992
92208.17854846401	71536.26836347021	166825.35433907178	3836.1353675972837	200.0	0.6	0.6	74456.78748512364	0.0	74456.78748512364	74456.78748512364	200.0	1.0	1.0	14	88384.72700382344	66759.75562466869	209345.14977430756	-56.29851886448652	200.0	280000	280000	86408.71	66337.6	232682.56	-34962.348	86408.37	66338.23	233325.5	-35942.4	4.0028605	3.685915	57.35756	-14.622881	-86579.734	9923995.0	9925065.0	24.1211595287323	0.0	0.0	0.69	2613.5047974586487
139745.15941610336	30143.391304047524	204204.14334336502	107143.95426486115	200.0	1.0	1.0	119066.21020944134	0.0	119066.21020944134	119066.21020944134	200.0	1.0	1.0	15	89559.42846492	65770.26064431873	206708.58326671252	-46.85328434668823	200.0	300000	300000	87658.695	66692.12	229177.69	-35198.39	87658.766	66692.39	229498.25	-36439.742	4.000835	3.7220814	51.284058	-13.359756	-87821.49	10584220.0	10588133.0	24.672155996704102	0.0	0.0	0.76	2797.943246126175
86476.1371413543	11145.514805710023	102694.0559165227	63507.97593548267	200.0	1.0	1.0	88214.77406579832	0.0	88214.77406579832	88214.77406579832	200.0	1.0	1.0	16	94800.59636466639	66199.25192779275	204062.6193578706	-36.80227184287006	200.0	320000	320000	88188.35	65522.676	227729.06	-36108.9	88188.586	65522.54	228138.44	-38018.69	4.015773	3.7468848	61.714066	-12.763921	-88322.46	10347424.0	10353613.0	25.055009289836885	0.0	0.0	0.76	2981.4025888442993
140297.6949817061	28692.655687388204	206199.067539355	115667.94105526016	200.0	1.0	1.0	160516.61429379287	0.0	160516.61429379287	160516.61429379287	200.0	1.0	1.0	17	90906.69293938886	70306.34800645219	213348.1016945648	-54.08694821473246	200.0	340000	340000	87371.734	64852.324	221936.92	-38210.5	87371.93	64852.277	222541.12	-38789.95	3.993738	3.78238	79.14254	-13.080114	-87496.414	10030357.0	10050758.0	24.86008880968094	0.0	0.0	0.79	3165.38428401947
-26.829119543860408	10.84515573645747	-15.207661607450975	-44.67780936498803	200.0	0.4	0.4	-46.05269939440376	0.0	-46.05269939440376	-46.05269939440376	200.0	1.0	1.0	18	100375.80386574515	67697.80795448467	207011.97602772154	-44.615025654513616	200.0	360000	360000	87249.09	64915.08	218640.77	-38110.555	87249.09	64914.79	219288.6	-38052.98	4.002438	3.799519	64.831314	-13.905969	-87354.15	9829711.0	9866859.0	24.118934924316406	0.0	0.0	0.76	3348.648008108139
-59.07753351694838	5.035741938288342	-51.00180507269375	-66.19677866159421	200.0	0.0	0.0	-79.0663532526967	0.0	-79.0663532526967	-79.0663532526967	200.0	0.0	0.0	19	101975.50404954137	68684.05395851495	220773.52829623135	-54.8154587032407	200.0	380000	380000	86587.945	64253.152	215829.8	-39841.793	86588.07	64252.883	215810.6	-41999.152	4.020628	3.8627956	72.05526	-14.087344	-86695.42	10361372.0	10392362.0	23.610198790359497	0.0	0.0	0.8	3531.5489070415497
