test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
80.89120762011473	224.4098006556061	704.7101718109666	-34.22569598359827	200.0	0.0	0.0	-16.08108048064193	0.0	-16.08108048064193	-16.08108048064193	200.0	0.0	0.0	1	170.7948047922068	1190.214546690388	10981.300082381806	-109.8892757973762	200.0	20000	20000	24.997513	84.11841	1870.444	-44.28839	24.998487	84.121284	1869.0302	-43.480873	4.162212	10.853649	310.53687	-13.721071	-26.778708	18.41846	18.01686	0.12926899626389096	0.0	0.0	0.01	168.1661078929901
29652.784273822024	87276.36505236932	291437.47192962177	-55.440052673297046	200.0	0.3	0.3	4174.637364188017	0.0	4174.637364188017	4174.637364188017	200.0	0.0	0.0	2	8898.42403345427	24275.44207248351	154063.02758239416	-131.37820395632363	200.0	40000	40000	1737.1492	2852.5264	36379.367	-1362.9305	1737.1729	2852.5024	36826.8	-1398.9545	4.227472	4.716061	105.748505	-13.042007	-1764.3408	15982.01	15913.654	1.666314378492534	0.0	0.0	0.19	353.75763297080994
10062.272285591782	19525.153479448276	65866.75234874107	-40.37639361754959	200.0	0.0	0.0	-41.27961770114009	0.0	-41.27961770114009	-41.27961770114009	200.0	0.0	0.0	3	9560.831754364935	30952.77694229719	199997.61535564493	-60.86511026880415	200.0	60000	60000	6876.5415	11258.472	88284.87	-7135.2607	6876.565	11258.498	89105.54	-6863.2637	4.0341034	4.6524806	99.08966	-13.372793	-6941.748	196072.95	195016.62	5.0568539614319805	0.0	0.0	0.13	533.1068832874298
4992.5905558032155	8815.214756216903	26450.082011280916	-48.19534352048404	200.0	0.2	0.2	-70.79006141052506	0.0	-70.79006141052506	-70.79006141052506	200.0	0.0	0.0	4	18361.260102190154	32600.95864992838	129289.75628138277	-101.5057099652712	200.0	80000	80000	12499.52	19352.188	119833.89	-14462.99	12499.281	19352.232	119288.45	-14679.243	4.009296	4.3270946	88.49838	-15.060605	-12595.068	437328.75	440387.7	7.7560462900877	0.0	0.0	0.3	712.4525980949402
1109.904657917795	2409.735101906353	7914.030733712965	-99.36415737771728	200.0	0.1	0.1	1767.2320448528992	0.0	1767.2320448528992	1767.2320448528992	200.0	1.0	1.0	5	32045.481520238714	46892.64269927874	217041.79689147032	-90.31032609493153	200.0	100000	100000	17341.06	23566.45	120291.5	-17662.744	17340.957	23566.363	120326.26	-17263.316	4.0035467	3.9681008	78.8664	-12.60702	-17446.629	541917.44	544757.56	9.299576765418053	0.0	0.0	0.48	891.423335313797
42220.333083650745	64748.49504635887	189148.38745610684	-70.46794897740315	200.0	0.4	0.4	774.063037824308	0.0	774.063037824308	774.063037824308	200.0	0.0	0.0	6	42545.84095130276	60247.60877791404	228139.08016748962	-85.44440150555775	200.0	120000	120000	22496.924	28017.598	130729.1	-20551.707	22496.924	28017.635	131358.94	-18883.967	4.000699	3.8534672	63.9538	-13.975388	-22634.643	749193.3	747844.5	10.279357467222214	0.0	0.0	0.39	1071.884152173996
31282.065686761773	56723.1655068869	161193.95432573717	-18.369085756136997	200.0	0.2	0.2	117326.16250441568	0.0	117326.16250441568	117326.16250441568	200.0	1.0	1.0	7	56539.342771839416	76553.57227251663	283715.8877570418	-102.47288451192405	200.0	140000	140000	27397.104	33382.492	142590.66	-25333.594	27396.861	33382.617	142302.53	-25353.031	4.007982	3.8309934	59.58985	-12.058985	-27523.785	1116739.2	1122584.1	11.946294818305969	0.0	0.0	0.47	1251.2872433662415
44834.19878166497	55660.904218779935	177998.44160722973	49.74050964878738	200.0	0.3	0.3	162861.00194065997	0.0	162861.00194065997	162861.00194065997	200.0	1.0	1.0	8	58308.05046310664	71396.38562998235	275607.2990472389	-102.73479322504937	200.0	160000	160000	31016.771	36764.707	148669.3	-28928.115	31016.39	36764.55	149241.45	-28645.836	4.0020037	3.757914	50.939648	-16.089876	-31141.863	1524389.6	1534147.2	13.54605954322815	0.0	0.0	0.57	1430.243087053299
109481.51012858767	73895.46913607745	235401.15170687225	19438.573430290435	200.0	0.8	0.8	-68.95405763189437	0.0	-68.95405763189437	-68.95405763189437	200.0	0.0	0.0	9	80022.96843349465	75922.2913237761	267113.88869511476	-95.11381528021836	200.0	180000	180000	33152.285	37801.586	151807.84	-40329.945	33152.453	37801.2	152318.05	-39936.098	4.001408	3.5718222	60.931458	-12.419382	-33264.984	1866788.0	1877313.8	14.602947846221923	0.0	0.0	0.62	1608.650187253952
124518.02584506306	72570.65112080402	239698.80891422686	16782.390986119044	200.0	0.9	0.9	27081.46189277788	0.0	27081.46189277788	27081.46189277788	200.0	1.0	1.0	10	98021.59627506243	77933.07302633022	285218.9336455992	-101.8538233072324	200.0	200000	200000	35974.18	38010.906	151579.14	-43010.707	35974.53	38009.72	150585.84	-42601.53	4.002194	3.2487698	68.6367	-13.100512	-36081.973	2064268.8	2085647.1	15.13152507624626	0.0	0.0	0.77	1786.7352409362793
