test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-44.336737396506095	4.767754994706	-36.570505210457576	-54.136119606824295	200.0	0.0	0.0	-42.88863404587539	0.0	-42.88863404587539	-42.88863404587539	200.0	0.0	0.0	1	267.49004334561295	1173.073381543707	9428.831557743177	-128.54103798678528	200.0	20000	20000	77.69346	151.0463	2389.7979	-37.70466	77.694695	151.06004	2385.9575	-36.682487	2.9492624	5.6308303	89.9309	-12.307272	-79.02038	29.721214	27.322397	0.1739027680438012	0.0	0.0	0.0	176.69280982017517
9080.41435795795	6055.972104261658	17548.195582467164	3429.423250533592	200.0	0.0	0.0	16916.2277454086	0.0	16916.2277454086	16916.2277454086	200.0	0.0	0.0	2	5486.098882559662	5775.819831905433	26049.03346417746	-66.12735604844306	200.0	40000	40000	835.0505	935.2456	11110.895	-186.40544	835.0506	935.2446	11138.089	-189.09415	4.0498223	3.912499	68.61701	-15.844685	-838.5967	806.23444	799.7029	0.6259803481996059	0.0	0.0	0.0	373.1256549358368
29961.44085863413	29100.015376452928	75785.55356885192	-53.117777098732454	200.0	0.3	0.3	4256.328055106067	0.0	4256.328055106067	4256.328055106067	200.0	0.0	0.0	3	24087.515087043437	27802.050880375322	158809.7095119231	-31.718763258173993	200.0	60000	60000	3060.3865	4260.3047	36620.168	-1848.3575	3060.4065	4260.304	36516.0	-1854.2036	4.072042	4.1926665	84.05391	-14.262783	-3069.3103	15924.105	15855.406	1.832667328083515	0.0	0.0	0.1	563.7125108242035
28850.99760135191	58398.74139100842	196044.75599673274	1964.1670760837471	200.0	0.2	0.2	3258.6367686479575	0.0	3258.6367686479575	3258.6367686479575	200.0	0.0	0.0	4	20054.634093549314	33691.287366347075	158135.52868095462	-97.70650764840063	200.0	80000	80000	8761.95	14732.0	99594.664	-8555.86	8761.924	14732.009	99781.78	-8089.2085	4.1700945	5.6663294	119.93276	-14.808334	-8847.087	344895.1	345423.1	6.526209510278702	0.0	0.0	0.27	752.5068047046661
82577.05684046683	45990.71180233144	140319.76631266737	-39.7244442346761	200.0	0.8	0.8	-37.1131980967616	0.0	-37.1131980967616	-37.1131980967616	200.0	0.0	0.0	5	25978.864654994366	37748.773907726034	147042.18621946222	-109.230026083761	200.0	100000	100000	21666.172	28794.273	153171.47	-12334.755	21666.1	28794.285	153404.4	-12124.944	4.0687823	5.4802284	117.46925	-13.544247	-21823.633	1346642.9	1346455.5	13.16742529296875	0.0	0.0	0.32	942.4573800563812
1083.164832959245	2428.0695385866848	7745.358182829521	-31.26738857957896	200.0	0.0	0.0	14204.351887852128	0.0	14204.351887852128	14204.351887852128	200.0	0.0	0.0	6	48287.94372148741	51949.79529459263	166506.74693378192	-44.6545164152559	200.0	120000	120000	33770.824	37612.074	181827.7	-15855.927	33770.656	37612.203	182213.12	-14872.856	4.0692105	5.0191174	96.79497	-14.069276	-33954.84	2893123.8	2896504.0	17.30001050839424	0.0	0.0	0.62	1132.5279514789581
58917.45605801702	15504.518250154704	100836.55933542422	44604.94275898019	200.0	0.3	0.3	74109.50580613359	0.0	74109.50580613359	74109.50580613359	200.0	1.0	1.0	7	48319.66658817414	53683.57831966885	184496.87665346384	-52.57094359504688	200.0	140000	140000	40452.04	43445.332	202932.61	-17702.342	40451.742	43445.05	204204.77	-18042.748	3.9831562	4.8121758	86.39202	-13.459811	-40616.742	4081189.8	4108464.2	18.7812588013649	0.0	0.0	0.53	1321.563728094101
26005.8406253936	19715.16523748068	53808.70208753262	24.371982699039023	200.0	0.3	0.3	39800.39290801754	0.0	39800.39290801754	39800.39290801754	200.0	0.0	0.0	8	46756.56189593635	51457.95315779378	184997.1184122975	-52.01459720430439	200.0	160000	160000	47784.38	48589.555	222500.53	-18075.223	47784.33	48589.613	225212.06	-17964.002	4.0164275	4.690243	86.8709	-14.710922	-47928.62	4730676.0	4743931.0	19.195373310279845	0.0	0.0	0.54	1509.9912581443787
58177.93195102601	43962.72517640504	159459.7298063991	1511.6186853480058	200.0	0.2	0.2	79020.13734555394	0.0	79020.13734555394	79020.13734555394	200.0	0.0	0.0	9	61242.97525324218	55078.847963385946	183943.96767682597	-34.300838172465134	200.0	180000	180000	53641.74	52634.24	224968.3	-22355.277	53641.742	52634.668	227824.36	-18405.428	4.002307	4.4055643	79.926414	-13.871861	-53788.473	5341913.5	5324126.0	19.7258897190094	0.0	0.0	0.58	1698.7429010868073
96715.8943263319	63020.24986373257	169223.24673360778	7202.488387567801	200.0	0.6	0.6	171390.32972876923	0.0	171390.32972876923	171390.32972876923	200.0	1.0	1.0	10	66800.47219177963	54163.3665518176	181386.04016679278	-35.400563469035475	200.0	200000	200000	60641.586	56527.324	233895.92	-26915.486	60641.664	56527.918	233799.33	-21099.514	4.0238805	4.422835	91.59865	-13.390858	-60787.066	6049951.0	6010431.0	20.61976806344986	0.0	0.0	0.64	1887.768292427063
77495.01806890438	54683.823367008015	146800.85596830706	450.29426770659177	200.0	0.7	0.7	145092.87485794062	0.0	145092.87485794062	145092.87485794062	200.0	1.0	1.0	11	73408.64525390706	56772.74128152325	192095.15811579302	-48.0395549948782	200.0	220000	220000	66436.99	59558.516	237325.31	-23445.287	66436.91	59558.723	236247.83	-22969.025	4.015306	4.2949085	77.885735	-13.562282	-66578.695	6259579.5	6252093.0	21.355656646347047	0.0	0.0	0.64	2076.3965997695923
175384.90896833898	18499.674951383873	193689.86007265886	140155.27259425475	200.0	1.0	1.0	193491.95443644706	0.0	193491.95443644706	193491.95443644706	200.0	1.0	1.0	12	64094.35962554381	59222.96301641328	201005.29438506346	-45.33400982267795	200.0	240000	240000	71668.77	61380.01	236184.52	-23441.05	71668.664	61380.51	236861.17	-21874.94	4.007412	4.366078	119.65899	-12.2904625	-71832.55	6426696.5	6396957.5	22.07656382484436	0.0	0.0	0.56	2265.0582990646362
591.2261223238492	1281.9350620813093	3898.5527778959995	-35.1598538778401	200.0	0.8	0.8	-19.14279977694054	0.0	-19.14279977694054	-19.14279977694054	200.0	1.0	1.0	13	70995.84941194401	55678.07400639708	191450.48018006017	-74.83084556384664	200.0	260000	260000	75029.31	61664.01	231484.17	-22619.35	75029.41	61663.934	231133.89	-22577.336	4.0148325	4.4470453	108.78381	-14.185169	-75182.09	6330158.5	6323845.5	23.019752015686034	0.0	0.0	0.62	2451.125802755356
80985.80016390071	81310.37443528115	177678.82445283016	67.79775277495499	200.0	0.5	0.5	173042.71517163608	0.0	173042.71517163608	173042.71517163608	200.0	1.0	1.0	14	85393.48680201474	59306.580252850305	190681.1675818977	3.601790276733875	200.0	280000	280000	76947.516	61717.477	232887.7	-36956.777	76947.72	61717.496	235389.23	-25527.982	4.0084043	4.2977147	83.832535	-15.368832	-77083.07	6333807.5	6314341.0	22.260169288635254	0.0	0.0	0.75	2637.20827126503
120350.33633872154	10573.539518324247	139490.20974969218	101202.0785817841	200.0	1.0	1.0	134395.91425897693	0.0	134395.91425897693	134395.91425897693	200.0	1.0	1.0	15	96548.55156148596	57316.77881705122	210778.25301544595	8.617589979680044	200.0	300000	300000	80337.15	63425.617	240283.28	-36326.5	80337.11	63426.027	240058.2	-34582.844	4.0311227	4.3084583	86.61304	-12.761429	-80508.01	6127744.0	6086911.5	22.42107485151291	0.0	0.0	0.8	2823.5488126277924
-20.210106455730976	1.1499245964756806	-17.527664575881275	-21.589823551214675	200.0	0.0	0.0	-16.249205324687967	0.0	-16.249205324687967	-16.249205324687967	200.0	0.0	0.0	16	95467.20097765305	56650.25801728872	181457.3308537163	-33.18740688480281	200.0	320000	320000	83277.72	63683.36	234953.73	-45862.984	83277.79	63683.395	235579.38	-46544.48	4.01032	4.0986905	91.21962	-15.650098	-83426.46	6633856.0	6621475.0	22.603512849998474	0.0	0.0	0.75	3010.8227705955505
2430.9632264948586	2576.2145297644283	8179.323332019056	534.4578554633324	200.0	0.0	0.0	314.75136759589617	0.0	314.75136759589617	314.75136759589617	200.0	0.0	0.0	17	93270.93421544919	58257.847144318315	199748.74175446233	-48.51067287435613	200.0	340000	340000	85263.65	63723.082	235243.27	-41021.715	85263.75	63723.027	235005.0	-34306.492	4.0408187	4.0261807	88.880775	-15.02688	-85413.77	6420572.0	6409931.0	22.202641152286528	0.0	0.0	0.79	3197.2321577072144
107187.72475888254	69043.76475139815	179057.35660373364	2472.0555367050792	200.0	0.7	0.7	178286.1530814185	0.0	178286.1530814185	178286.1530814185	200.0	1.0	1.0	18	89548.13545931605	58529.31554677733	197867.7843871052	-44.21111038042197	200.0	360000	360000	88630.08	65056.965	242432.83	-38805.406	88630.29	65056.668	240799.39	-39954.008	4.016463	4.061958	76.56885	-13.794688	-88784.26	6743320.0	6733594.0	22.769456349468232	0.0	0.0	0.77	3384.5187845230103
76722.83327974353	79334.74131515008	185235.4972169923	-15.634107766117017	200.0	1.0	1.0	135730.75636166788	0.0	135730.75636166788	135730.75636166788	200.0	1.0	1.0	19	100309.34106068304	62301.385304924486	198584.3408992533	-68.0508492117657	200.0	380000	380000	91278.805	66256.54	243335.69	-32024.145	91278.74	66256.76	244701.31	-36793.01	4.004275	4.047331	79.43499	-15.8976555	-91434.79	6460502.5	6446860.5	23.136773719882964	0.0	0.0	0.76	3572.0011491775513
34554.903371001266	60877.93095644705	212491.0233779666	1025.5775862648354	200.0	0.7	0.7	207229.08192451007	0.0	207229.08192451007	207229.08192451007	200.0	1.0	1.0	20	101728.02416083482	62328.540043131725	209416.232704402	-54.45115449833339	200.0	400000	400000	92664.24	66349.38	240528.81	-51968.76	92664.36	66349.04	240872.42	-39084.293	3.999092	4.0778017	73.08548	-14.474572	-92833.37	6469188.5	6461735.0	22.9418549407959	0.0	0.0	0.77	3758.525817632675
63417.85737278658	21888.936043603786	78979.15196209427	18857.285135076596	200.0	0.8	0.8	76618.97278603083	0.0	76618.97278603083	76618.97278603083	200.0	1.0	1.0	21	93285.87909285989	63144.07446509148	215713.2893063936	-49.56505522949356	200.0	420000	420000	93980.086	67051.164	240716.86	-52216.24	93980.25	67050.99	240248.55	-37963.676	4.014556	4.0269856	68.30569	-15.380447	-94150.234	6918309.5	6885848.0	23.07543780527115	0.0	0.0	0.76	3946.1064257621765
138829.68010697872	14955.05064979345	179536.0974843141	120588.0058546832	200.0	1.0	1.0	975.5200388047535	0.0	975.5200388047535	975.5200388047535	200.0	0.0	0.0	22	87197.06407465466	59801.024558015364	203798.77990524244	-55.18483875929394	200.0	440000	440000	95741.58	66977.47	239857.44	-58510.05	95742.21	66976.43	239632.48	-54335.246	4.0090246	4.0407023	86.4327	-15.069098	-95923.47	7260387.5	7273162.5	23.204974569797518	0.0	0.0	0.79	4132.675268650055
51409.37284771544	42669.89002720066	121969.61680059049	-13.4913168307547	200.0	0.7	0.7	91787.33584996479	0.0	91787.33584996479	91787.33584996479	200.0	1.0	1.0	23	79976.67578020574	61501.89618775702	197326.90743257315	-66.5150920987818	200.0	460000	460000	95749.445	67434.234	239771.34	-60900.27	95749.64	67434.05	238906.25	-60191.348	4.037165	4.1336737	86.07279	-13.281051	-95899.96	7822211.5	7853260.0	23.217848408889772	0.0	0.0	0.72	4318.254552602768
125766.99477628662	11358.748118040096	140272.54825693794	107153.34778287678	200.0	1.0	1.0	123354.90995208155	0.0	123354.90995208155	123354.90995208155	200.0	1.0	1.0	24	91991.2095550663	64479.892674519215	197418.48959280338	-30.624093111721596	200.0	480000	480000	96356.53	67239.25	240240.0	-45694.84	96356.734	67238.68	239598.28	-38930.812	4.00675	4.1043243	81.73524	-14.999062	-96514.76	7728380.5	7762928.5	23.233595319843293	0.0	0.0	0.78	4504.769265651703
15419.268304298228	46337.30424043834	154431.1801909562	-33.735978232978574	200.0	0.4	0.4	-24.881526168712774	0.0	-24.881526168712774	-24.881526168712774	200.0	1.0	1.0	25	84742.54014240326	55949.2463540875	194870.5578401875	-28.40278012044268	200.0	500000	500000	97490.42	66911.3	239116.22	-47316.395	97490.94	66911.35	237804.61	-50699.82	4.0322294	4.2091804	91.26337	-15.633701	-97671.69	8067798.0	8012489.5	22.740449089431763	0.0	0.0	0.8	4691.39591217041
121837.60068044411	68526.15904813584	195189.27415443008	-30.451972517072956	200.0	0.9	0.9	157384.28929239608	0.0	157384.28929239608	157384.28929239608	200.0	1.0	1.0	26	89051.8666361388	61268.98418647251	194887.1553004991	-73.23406445219226	200.0	520000	520000	97634.21	65922.08	238206.53	-52471.484	97634.53	65921.65	242215.8	-61389.13	4.028253	4.120565	106.40672	-14.689527	-97793.51	7978206.0	7976186.0	22.739456085205077	0.0	0.0	0.71	4878.119387388229
