test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-115.07154355060621	7.2629227486618415	-102.58140844212863	-125.92955484777283	200.0	0.0	0.0	-114.29197533177052	0.0	-114.29197533177052	-114.29197533177052	200.0	0.0	0.0	1	-26.379449689995017	107.53874033164301	939.4020294462118	-109.85079448033403	200.0	20000	20000	9.460102	8.042487	180.91609	-20.117702	9.459532	8.044245	181.49188	-18.365551	2.5660462	7.767114	163.8919	-13.410635	-9.696524	1.1771605	1.166686	0.10967587608253387	0.0	0.0	0.0	168.6467559337616
-27.35107280095472	45.57426076345753	107.67201237232963	-54.90580207570602	200.0	0.0	0.0	-35.72508439325093	0.0	-35.72508439325093	-35.72508439325093	200.0	0.0	0.0	2	967.4430979620329	5108.772154177865	32522.2639319039	-110.5179206494018	200.0	40000	40000	761.6572	1685.8529	26883.78	-492.36847	761.6296	1685.8301	26438.107	-468.89594	5.305043	7.538885	195.47623	-15.052651	-774.1	3542.8867	3612.9448	0.6543300979499705	0.0	0.0	0.06	360.7483549118042
33471.98105928461	47087.02091881629	123593.58668218408	-82.44693995031366	200.0	0.4	0.4	89428.46522616569	0.0	89428.46522616569	89428.46522616569	200.0	1.0	1.0	3	3093.8080896554998	8277.229781356627	51104.943290848845	-164.61685465431648	200.0	60000	60000	1580.832	2972.114	48153.184	-2134.6575	1580.7804	2972.1301	48387.406	-2099.7527	4.015618	5.1990447	124.53198	-16.829168	-1590.6732	14756.481	14564.544	0.9883305249124765	0.0	0.0	0.07	540.7275302410126
54158.29764345698	68843.53854332062	169290.5446555316	-51.83392342335192	200.0	0.4	0.4	165273.8421816541	0.0	165273.8421816541	165273.8421816541	200.0	1.0	1.0	4	17586.20765788779	40204.30015670077	277239.331830747	-125.7942330294988	200.0	80000	80000	3635.6345	7365.6377	77972.05	-4875.414	3635.6035	7365.456	77441.59	-4909.3765	4.069663	4.5696106	117.10045	-17.224613	-3673.6155	69671.38	70685.43	2.1647786723196507	0.0	0.0	0.3	720.6415128707886
61598.902352990044	76587.63389890845	211849.51940102768	-63.26022912709578	200.0	0.4	0.4	-28.063427044807984	0.0	-28.063427044807984	-28.063427044807984	200.0	0.0	0.0	5	52955.268375200474	66219.36097576746	273802.57155862695	-437.41071094683343	200.0	100000	100000	10907.398	18316.762	126830.43	-14963.232	10906.851	18316.426	128180.25	-15026.439	4.024501	3.9310305	77.03153	-14.9373865	-11024.11	310029.0	319608.56	5.851321464395523	0.0	0.0	0.53	900.8902838230133
108118.31810105857	76513.38890266292	230094.32154064448	109.66787397574466	200.0	0.7	0.7	9157.418641213422	0.0	9157.418641213422	9157.418641213422	200.0	0.0	0.0	6	65120.63964150613	71504.33472240074	330275.2345729096	-117.7969653586632	200.0	120000	120000	23688.154	27782.406	141800.98	-24719.37	23687.818	27781.773	141681.0	-25908.078	4.009872	3.32383	55.01886	-12.798603	-23885.674	740584.9	765118.56	11.137602128267288	0.0	0.0	0.68	1081.9988136291504
58957.82738919032	97213.86502263688	317637.7714660194	-49.61613704267568	200.0	0.5	0.5	88121.25802619405	0.0	88121.25802619405	88121.25802619405	200.0	1.0	1.0	7	82655.39815606804	74131.241279333	280166.0271621619	-72.11392971821536	200.0	140000	140000	31936.977	31597.36	145378.34	-32869.31	31936.66	31596.45	146036.67	-35470.41	4.004482	3.2616255	50.8543	-12.447676	-32117.678	1135350.8	1176824.4	14.519234472417832	0.0	0.0	0.7	1261.1003832817078
63028.4858426415	80095.22574679862	220641.13644308003	-16.11507808186301	200.0	0.6	0.6	3919.0006314932566	0.0	3919.0006314932566	3919.0006314932566	200.0	0.0	0.0	8	86038.09428982182	81618.06252681083	334523.5676910008	-72.28074646203461	200.0	160000	160000	34958.77	32650.691	144357.89	-34208.06	34958.56	32650.074	143707.7	-34294.664	4.0028763	3.2005963	54.261993	-13.107567	-35101.395	1483773.6	1516308.5	15.802660057640075	0.0	0.0	0.69	1440.9510478973389
170988.93830421328	75504.19388742621	336177.04889186803	90796.37804229525	200.0	1.0	1.0	56963.04921773778	0.0	56963.04921773778	56963.04921773778	200.0	1.0	1.0	9	96363.4632914047	89575.29637546538	321614.9147296911	-113.29623628477037	200.0	180000	180000	36183.81	33698.918	153995.69	-36693.63	36183.43	33698.6	153585.38	-38178.457	4.000908	3.1617455	52.66748	-14.776988	-36311.52	1811787.8	1838482.2	16.89663874745369	0.0	0.0	0.69	1619.919103384018
114398.5784066635	72957.60311677524	230412.35977210713	6944.125158533534	200.0	0.8	0.8	127623.14849845997	0.0	127623.14849845997	127623.14849845997	200.0	1.0	1.0	10	120070.78423903875	95939.14915797685	328425.64820281963	-85.24146113893663	200.0	200000	200000	39437.6	36984.688	160842.17	-45411.406	39436.777	36984.95	160147.23	-47870.406	4.0037236	3.1131446	43.317253	-14.318713	-39554.363	2154393.0	2184301.0	19.0834703707695	0.0	0.0	0.81	1798.9221861362457
