test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
153477.313977403	21673.562263213043	201792.46816734108	112838.27200226032	200.0	0.4	0.4	152030.41125025784	0.0	152030.41125025784	152030.41125025784	200.0	1.0	1.0	11	156884.98596043355	56486.99150269447	297869.70909789315	-14.419271268660765	200.0	220000	220000	89156.54	40726.926	214503.36	-16024.308	89156.24	40728.453	213250.72	-15537.219	4.004188	3.0872464	89.59697	-15.049856	-89202.31	2815031.0	2775368.0	20.532763715934752	0.0	0.0	0.87	2017.3530688285828
188178.30845883986	54437.87680725632	292475.34207821474	122108.632053918	200.0	0.9	0.9	211624.0772094391	0.0	211624.0772094391	211624.0772094391	200.0	1.0	1.0	12	159460.0970918376	52081.86269120771	276262.52995522827	31472.341439289274	200.0	240000	240000	92238.38	41391.926	218208.05	-20101.209	92238.0	41394.008	218209.94	-19309.72	4.0033607	2.9539497	66.928406	-13.613654	-92279.99	3215517.0	3173285.2	20.23987651090622	0.0	0.0	0.85	2201.330183029175
168958.7379278966	59924.40790077303	257283.91001098804	104354.01887613178	200.0	1.0	1.0	151158.00179513195	0.0	151158.00179513195	151158.00179513195	200.0	1.0	1.0	13	164318.98703155186	61085.5097367527	295241.81970338157	52189.94297969203	200.0	260000	260000	96522.66	42829.023	222437.97	-20237.348	96522.31	42830.39	221861.62	-19144.654	3.9959776	2.9736369	80.96556	-13.964861	-96572.09	3540470.2	3507947.0	21.38242964258194	0.0	0.0	0.88	2382.9760677814484
190910.5438617773	44405.36685550998	273928.76555718377	125465.14193067436	200.0	0.9	0.9	268378.02481954143	0.0	268378.02481954143	268378.02481954143	200.0	1.0	1.0	14	173875.13652202324	57353.84880431284	309568.62994428823	42781.74098798579	200.0	280000	280000	101243.68	43723.96	226501.69	-17443.02	101243.414	43724.984	224924.33	-17998.766	3.99706	2.8622794	74.96329	-12.104902	-101322.02	3684312.2	3656624.5	21.53338916721344	0.0	0.0	0.88	2564.503475666046
199446.83411049724	41290.15123131721	257507.91377755147	128250.56910352108	200.0	1.0	1.0	193302.9575030062	0.0	193302.9575030062	193302.9575030062	200.0	1.0	1.0	15	172893.84628053757	50780.33078748542	295608.25461302785	33553.853520735465	200.0	300000	300000	106444.46	44705.9	222582.44	-18845.879	106444.266	44707.23	222897.23	-17961.53	4.001195	2.8518913	75.97715	-12.83061	-106547.19	3780217.8	3741538.8	21.607022262763977	0.0	0.0	0.98	2745.676113843918
110974.0135150312	36208.344420980204	174461.9081778876	47074.57075728636	200.0	1.0	1.0	87437.27148717063	0.0	87437.27148717063	87437.27148717063	200.0	1.0	1.0	16	186190.2449668311	62723.60275237808	304938.0397651374	14484.848402932568	200.0	320000	320000	110031.04	44849.934	223087.06	-21817.52	110030.72	44851.863	223153.3	-19700.533	4.0033126	2.7683	76.01107	-14.2181835	-110134.54	4204523.5	4137149.2	22.08106122674942	0.0	0.0	0.94	2926.937497854233
17352.224245560006	21488.51091489988	76185.89859773715	1445.6553700843974	200.0	0.1	0.1	13608.546492090878	0.0	13608.546492090878	13608.546492090878	200.0	0.0	0.0	17	183287.99199643914	64607.105372317965	296870.9349433886	43128.87742863382	200.0	340000	340000	113592.305	44427.86	224680.03	-26192.469	113592.14	44429.21	222761.14	-27457.562	4.007473	2.9394848	112.393295	-16.338213	-113717.94	4032907.8	3994575.8	22.271677469444274	0.0	0.0	0.91	3108.271156311035
147420.16045924174	37162.06751874775	222860.760657749	79167.72321966695	200.0	0.3	0.3	99915.24797320859	0.0	99915.24797320859	99915.24797320859	200.0	0.0	0.0	18	191046.11728442498	55414.85259506366	299752.3829074393	61111.818180157774	200.0	360000	360000	115104.91	44271.42	221061.36	-24367.242	115104.83	44273.23	220732.31	-25378.092	3.996527	2.8696203	96.62332	-13.362598	-115234.51	4142603.5	4064281.0	22.19461834640503	0.0	0.0	0.95	3290.372921705246
200575.85043934354	37263.39992636402	280311.88456569077	167514.39963648803	200.0	1.0	1.0	224117.11388356716	0.0	224117.11388356716	224117.11388356716	200.0	1.0	1.0	19	185712.1795954997	58469.26384937749	293805.53279063903	15579.875237118564	200.0	380000	380000	117533.81	43961.94	217328.92	-21729.373	117533.57	43962.164	218042.42	-21997.344	3.9978406	2.8581667	69.34536	-14.10701	-117661.29	4011321.8	4013246.0	22.093457702445985	0.0	0.0	0.93	3471.75443983078
219750.622302171	26626.037956946835	262842.7590987457	174746.85036796142	200.0	1.0	1.0	184465.23593150472	0.0	184465.23593150472	184465.23593150472	200.0	1.0	1.0	20	187115.60938752574	58570.27490441615	296617.22870921454	37521.36311731462	200.0	400000	400000	120911.76	43795.582	217479.17	-14085.491	120911.64	43795.773	217859.78	-14613.366	3.999852	2.866064	54.862717	-14.140963	-121026.2	3969818.2	3957309.8	21.58587478723526	0.0	0.0	0.91	3653.3542461395264
143645.07667144592	61788.97613300558	191580.51032772908	27955.156148740392	200.0	0.7	0.7	180877.1703587295	0.0	180877.1703587295	180877.1703587295	200.0	0.0	0.0	21	203699.58258823532	54453.308104071824	299957.3496064367	70125.93663441233	200.0	420000	420000	123403.01	43463.734	217460.27	-12327.894	123402.95	43463.285	217437.08	-12887.209	3.9967492	2.8188212	66.230385	-13.295752	-123501.48	3748600.2	3770574.5	20.993940246009828	0.0	0.0	0.97	3835.0995769500732
215282.89608389526	66713.27710649709	301236.4136081522	63962.9573808292	200.0	1.0	1.0	263310.48253718717	0.0	263310.48253718717	263310.48253718717	200.0	1.0	1.0	22	197562.55391191843	57313.853375700426	302986.703843795	19069.44626449742	200.0	440000	440000	124469.836	43022.375	214649.92	-19010.676	124469.93	43022.47	214729.89	-18645.658	4.0026865	2.8909326	54.588364	-13.463597	-124578.57	3973769.2	3950878.8	21.061766701221465	0.0	0.0	0.96	4017.227908372879
155920.48068077816	56433.600187501994	234070.44712838487	27392.121328907186	200.0	0.8	0.8	40089.28943440522	0.0	40089.28943440522	40089.28943440522	200.0	1.0	1.0	23	197641.92843543005	58138.33805060263	308086.7569673691	68268.98075369665	200.0	460000	460000	125449.38	42706.17	217182.33	-19804.432	125449.38	42705.63	215602.98	-19121.932	3.9922566	2.9390495	66.64106	-12.027802	-125553.84	3645900.0	3656192.5	20.56001416025162	0.0	0.0	0.98	4198.016679048538
222157.0807632355	44169.6130632644	281963.1375155731	139058.44341568658	200.0	1.0	1.0	268967.93819169916	0.0	268967.93819169916	268967.93819169916	200.0	1.0	1.0	24	194438.36335068327	59652.51454594111	301893.2646155452	22319.50158549791	200.0	480000	480000	125592.58	43103.074	215845.38	-13943.211	125592.74	43103.098	214804.4	-14311.639	3.9995685	2.9504247	66.07159	-16.901564	-125677.21	3715584.8	3696489.8	20.578027074718474	0.0	0.0	0.96	4378.877812385559
247208.4660527064	20126.019955532058	283213.97964287596	220585.48504299193	200.0	1.0	1.0	272031.464970619	0.0	272031.464970619	272031.464970619	200.0	1.0	1.0	25	195993.9153489521	53441.210402254255	297854.0193933143	55561.540265065996	200.0	500000	500000	127824.54	43223.844	215091.55	-17144.682	127824.586	43223.26	215767.08	-16249.05	3.9995914	3.0184505	62.657448	-13.672359	-127915.65	3565413.2	3570946.8	20.203298610401152	0.0	0.0	0.97	4560.6033091545105
211700.68668685821	56865.85739693621	290746.6335560004	122329.16901893957	200.0	1.0	1.0	137318.27120915893	0.0	137318.27120915893	137318.27120915893	200.0	1.0	1.0	26	190684.47462607396	57598.99549404597	310798.7176330039	21045.83330931117	200.0	520000	520000	129245.66	43062.84	214717.27	-16957.467	129245.85	43062.277	213810.08	-15507.778	4.002579	2.9948282	67.23272	-12.723555	-129339.17	3552354.2	3541110.2	19.808980141353608	0.0	0.0	0.94	4742.061194658279
144193.39753534287	40408.31993129899	230642.5346578106	81495.07306938316	200.0	0.9	0.9	115192.23368034125	0.0	115192.23368034125	115192.23368034125	200.0	0.0	0.0	27	194294.3321383578	56462.828585718344	289442.11561587075	18851.687320187262	200.0	540000	540000	130479.45	42797.547	214246.62	-15897.471	130479.54	42796.99	214016.97	-20714.102	3.9991324	3.0280805	65.02222	-12.3043995	-130554.34	3516701.5	3505372.0	19.805473952960966	0.0	0.0	0.93	4923.068060159683
141647.84239977473	34617.309609104515	176851.79009930015	65269.19018919113	200.0	1.0	1.0	176808.32715192996	0.0	176808.32715192996	176808.32715192996	200.0	1.0	1.0	28	198922.1930409021	55371.95343503631	289852.3431117676	45852.91552015155	200.0	560000	560000	131203.88	42355.594	216222.95	-20505.54	131204.19	42355.156	214853.84	-21151.91	4.0051613	3.0377088	63.975643	-14.381818	-131276.73	3520204.0	3502739.5	19.54762333688736	0.0	0.0	0.94	5104.686702013016
244925.5663756541	43991.996885544875	299531.9562464675	156199.9176281001	200.0	1.0	1.0	278800.8154675532	0.0	278800.8154675532	278800.8154675532	200.0	1.0	1.0	29	201946.48610277803	52778.58485752352	299450.6317003471	65188.76915397098	200.0	580000	580000	132622.62	42467.28	214614.95	-23647.63	132622.64	42466.99	214673.5	-22255.107	4.0049615	3.120021	82.33229	-12.320182	-132703.58	3507644.5	3498991.5	19.452451493644713	0.0	0.0	0.96	5286.463971853256
244670.36173028694	19947.049239136624	267966.1984327274	210924.41186003585	200.0	1.0	1.0	288260.2340426911	0.0	288260.2340426911	288260.2340426911	200.0	1.0	1.0	30	192923.63816042352	56984.56257996823	292478.2863528144	7840.009231832456	200.0	600000	600000	133471.72	42632.723	214959.9	-25805.826	133471.89	42632.527	214938.92	-23025.525	3.9971418	3.1188576	69.0809	-13.968648	-133541.22	3544213.5	3526333.8	19.57258608160019	0.0	0.0	0.95	5467.385319232941
214572.16411614727	46151.13360369919	265514.6950755938	145267.47396240168	200.0	1.0	1.0	114492.49883308695	0.0	114492.49883308695	114492.49883308695	200.0	1.0	1.0	31	209317.26678574167	46925.43016232754	292860.3168233563	96206.68941063993	200.0	620000	620000	134691.62	42347.54	216388.3	-19475.635	134691.72	42346.402	215694.16	-19420.088	4.0011764	3.086603	62.945362	-11.714601	-134769.16	3424702.8	3439913.0	19.153976326274872	0.0	0.0	0.99	5648.852816581726
165281.32608588252	38082.84828815244	223748.92910199243	116661.46276647113	200.0	1.0	1.0	241329.15647051545	0.0	241329.15647051545	241329.15647051545	200.0	1.0	1.0	32	201988.96345218926	46806.2948609865	295461.54139958223	104134.06093788151	200.0	640000	640000	135546.34	42148.53	215502.3	-24909.926	135546.44	42148.19	214686.69	-26385.137	3.9952953	3.1041348	59.42474	-13.758976	-135624.56	3423238.0	3417855.8	19.210815207099916	0.0	0.0	0.96	5830.240747690201
198663.07418102122	53936.38327603203	255363.48476000855	59866.268897049595	200.0	0.9	0.9	214321.96242011795	0.0	214321.96242011795	214321.96242011795	200.0	1.0	1.0	33	204732.02407698348	52055.22646539985	297681.31633668067	70876.00801253591	200.0	660000	660000	136516.9	41745.535	214607.44	-25365.545	136517.08	41744.445	213909.1	-25479.227	4.002672	3.0728803	63.562996	-13.30966	-136585.62	3407592.2	3428865.8	19.44071026353836	0.0	0.0	0.96	6011.560200691223
216949.8324135541	54469.04783632958	289858.47093625605	119078.12764781351	200.0	1.0	1.0	285066.19815607346	0.0	285066.19815607346	285066.19815607346	200.0	1.0	1.0	34	210137.35499035905	52302.05046429142	301894.6594733206	46930.40956771423	200.0	680000	680000	137305.28	41870.25	214651.67	-26192.355	137305.47	41868.668	214728.5	-25573.408	4.002521	3.174697	70.54558	-11.292692	-137369.66	3342438.5	3375997.2	19.25561403503418	0.0	0.0	0.95	6193.227724075317
130934.50857580642	21628.012331971335	167079.30872809596	96733.94748797282	200.0	1.0	1.0	110129.24895487713	0.0	110129.24895487713	110129.24895487713	200.0	1.0	1.0	35	207458.0424849499	54396.742799238535	301753.3405695994	56121.958550984964	200.0	700000	700000	138320.44	41613.633	214782.6	-22389.746	138320.61	41612.61	214640.38	-22322.578	4.0044584	3.2427456	69.55234	-11.753403	-138395.3	3341547.8	3363198.2	19.27957337474823	0.0	0.0	0.95	6375.152556180954
213901.16644476837	36014.314613022296	277682.7300709523	163579.5291170402	200.0	1.0	1.0	157683.02505418577	0.0	157683.02505418577	157683.02505418577	200.0	1.0	1.0	36	190789.67239671535	51057.105674095146	288623.33874746395	34097.72552825279	200.0	720000	720000	138365.39	41412.766	214956.3	-24536.146	138365.52	41411.9	213836.94	-23301.012	3.999822	3.2760093	69.69464	-14.109885	-138424.53	3229396.8	3236082.0	19.272851958274842	0.0	0.0	0.98	6555.599988222122
247323.66185590223	39729.24403502325	301870.1638481456	155060.81020672416	200.0	1.0	1.0	282706.75147981016	0.0	282706.75147981016	282706.75147981016	200.0	1.0	1.0	37	218533.27776313547	47691.90644082681	301017.88606270374	40219.12042411227	200.0	740000	740000	138987.72	41707.773	216820.64	-26024.496	138987.95	41707.1	215779.69	-24125.158	3.9970605	3.2209969	73.90689	-13.055133	-139050.66	3308018.8	3301251.8	18.520004712343216	0.0	0.0	0.98	6737.972877025604
234677.48793546483	54060.79019632909	301457.5750461086	105435.96415679927	200.0	1.0	1.0	264823.0094038494	0.0	264823.0094038494	264823.0094038494	200.0	1.0	1.0	38	204540.88191309056	53379.92988919227	304185.1057452762	58089.70358407865	200.0	760000	760000	139583.44	41761.938	216718.2	-28823.135	139583.61	41760.883	216011.47	-36942.16	3.998392	3.348542	70.30432	-13.752608	-139639.05	3356560.2	3370340.0	19.109145957374572	0.0	0.0	0.96	6919.434738636017
245160.38420801092	37098.835984537865	293395.6750908605	169357.82201019005	200.0	1.0	1.0	294479.87575642567	0.0	294479.87575642567	294479.87575642567	200.0	1.0	1.0	39	220163.48304330808	54756.002476835856	307045.62698934117	46847.77242374411	200.0	780000	780000	139930.34	41468.336	214670.62	-31239.084	139930.67	41467.992	213693.34	-31956.617	4.002058	3.343197	67.24246	-12.917852	-139989.69	3304875.8	3289791.2	18.6869704580307	0.0	0.0	0.96	7101.441219329834
207971.42426599533	37717.387167725	247457.49865445	106026.69535369796	200.0	0.9	0.9	289743.92362328497	0.0	289743.92362328497	289743.92362328497	200.0	1.0	1.0	40	204210.80049694207	47311.47253069682	284572.05485705787	79951.85333268803	200.0	800000	800000	140361.52	41398.0	215000.28	-27864.844	140361.64	41396.688	214090.2	-28838.713	4.0017276	3.3902445	63.690796	-14.166143	-140415.52	3270188.8	3301022.0	18.616505506038667	0.0	0.0	0.97	7283.1359922885895
209740.26017213482	30269.614387326834	260110.17927835972	165277.8573890216	200.0	1.0	1.0	221479.3212273561	0.0	221479.3212273561	221479.3212273561	200.0	1.0	1.0	41	211687.16423281684	53587.98720594496	304019.50271383027	48785.10239625333	200.0	820000	820000	140871.89	41356.016	216651.95	-33840.727	140872.0	41355.17	216152.86	-34153.18	4.000413	3.4236684	84.89789	-12.652365	-140926.84	3435427.8	3454382.5	18.805842663383483	0.0	0.0	0.96	7465.120860815048
188844.2945872654	29293.736076726283	227273.53825720013	140389.031169749	200.0	0.7	0.7	157095.76504928115	0.0	157095.76504928115	157095.76504928115	200.0	0.0	0.0	42	206339.34328800204	62160.81975034472	303835.5664228463	56369.9040508065	200.0	840000	840000	141291.2	41674.668	216865.4	-37614.965	141291.3	41673.207	216012.33	-34047.89	4.0035048	3.4253266	77.50488	-13.427242	-141348.92	3389367.5	3428950.2	18.98783425540924	0.0	0.0	0.93	7646.702786207199
192610.98598129099	28374.542088160375	251769.7548870481	161699.9727077191	200.0	1.0	1.0	164929.58202551783	0.0	164929.58202551783	164929.58202551783	200.0	1.0	1.0	43	190550.3169779469	61314.53145905602	292868.990421963	27045.379600366614	200.0	860000	860000	141985.14	41642.27	216207.77	-36375.305	141985.22	41641.42	216289.6	-36416.914	3.9987855	3.4735436	97.310104	-15.173194	-142048.17	3374484.0	3389298.2	19.274362764024733	0.0	0.0	0.93	7827.577649116516
215453.5543506288	45003.519088371584	270205.1266069276	129775.87586724065	200.0	1.0	1.0	264095.72947566654	0.0	264095.72947566654	264095.72947566654	200.0	1.0	1.0	44	205557.88305342605	48797.10685506507	290292.38740958064	81450.86823142265	200.0	880000	880000	142306.44	41495.027	216503.98	-33464.09	142306.69	41494.746	216405.67	-35209.035	3.9977653	3.5197415	63.11811	-13.573888	-142368.45	3309630.0	3308348.5	18.59963953227997	0.0	0.0	0.96	8008.575008630753
248761.60762668672	43883.94837763268	296608.29578782676	160399.88649296408	200.0	1.0	1.0	292227.55656887183	0.0	292227.55656887183	292227.55656887183	200.0	1.0	1.0	45	207365.32834822338	56464.80390213413	302446.54106368526	27574.321814790237	200.0	900000	900000	142975.11	41579.87	216387.08	-38873.414	142975.05	41579.25	215849.34	-41537.207	4.011045	3.535612	76.11342	-15.974783	-143025.95	3389433.0	3392694.8	18.843523010635376	0.0	0.0	0.98	8189.865414381027
237148.0334014011	60079.10594253745	301159.98527645494	129261.97020815231	200.0	1.0	1.0	300966.43257180834	0.0	300966.43257180834	300966.43257180834	200.0	1.0	1.0	46	205891.52224333474	50613.1771219987	298582.0602320294	74738.32192802553	200.0	920000	920000	142967.27	41608.695	215990.22	-46255.973	142967.34	41607.99	216036.1	-45803.996	3.999803	3.515923	79.71954	-12.547894	-143020.16	3478521.0	3493909.0	18.866213427972795	0.0	0.0	0.99	8371.238488197327
199379.46058370054	38182.65072603166	265584.22889197466	161978.15981344297	200.0	0.9	0.9	162535.56175861205	0.0	162535.56175861205	162535.56175861205	200.0	0.0	0.0	47	206713.1314815911	55221.384996622786	298985.065384463	69579.35624654953	200.0	940000	940000	143364.95	41575.14	215145.52	-40849.0	143365.0	41574.62	216200.12	-42649.0	4.006078	3.5319192	74.79137	-12.886889	-143414.88	3453887.8	3472025.2	18.60922796640396	0.0	0.0	0.96	8552.228018522263
206378.35710410384	45334.82040519116	289190.71350351925	132698.83424839526	200.0	0.9	0.9	179836.6129957849	0.0	179836.6129957849	179836.6129957849	200.0	1.0	1.0	48	208782.49879333682	52092.29501661391	297773.5700993971	23672.70400232951	200.0	960000	960000	144345.31	41451.863	215958.14	-45509.957	144345.31	41450.83	215709.08	-45440.91	3.9987981	3.5195744	67.35584	-12.81761	-144407.47	3365347.2	3391096.8	19.019070151519774	0.0	0.0	0.98	8734.281403541565
228392.1068692097	41778.77126958338	294266.5361642082	165835.18919186943	200.0	0.9	0.9	151850.18126767178	0.0	151850.18126767178	151850.18126767178	200.0	1.0	1.0	49	208436.83228969105	50044.73045098266	296693.6475536543	64020.52251025859	200.0	980000	980000	145010.42	41455.41	215953.27	-43002.32	145010.52	41454.605	217898.47	-43298.74	3.999912	3.516801	80.68014	-17.024267	-145059.08	3327118.0	3353625.2	18.559420498371125	0.0	0.0	0.95	8915.210051774979
218872.74472691183	55555.5147574034	299395.51043492527	161554.8511455325	200.0	0.8	0.8	299457.77308362856	0.0	299457.77308362856	299457.77308362856	200.0	1.0	1.0	50	208137.00294359212	53623.10379873164	296507.4255685015	82725.7552365583	200.0	1000000	1000000	145406.9	41490.363	219558.94	-38217.45	145406.89	41490.223	216812.11	-40226.96	4.0041904	3.5180805	76.63939	-12.452915	-145468.31	3366828.8	3377491.8	18.74495808682442	0.0	0.0	0.95	9096.257743120193
