test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.293095573665568	3.629724787630196	-24.594375426414157	-36.77587429645138	200.0	0.0	0.0	-24.722656731300148	0.0	-24.722656731300148	-24.722656731300148	200.0	0.0	0.0	1	-35.77141649658075	10.702695150336163	-18.174130192931745	-64.21462928698752	200.0	20000	20000	9.389792	6.3649135	20.930984	-14.252345	9.389656	6.365106	20.90439	-13.747104	1.7618456	4.8249207	92.63779	-13.651911	-9.667506	0.020576486	0.02063419	0.10612206922647371	0.0	0.0	0.0	188.4472677707672
-37.11702818413788	55.06371372589006	66.49185180664062	-101.90029719999501	200.0	0.0	0.0	-105.22640049010218	0.0	-105.22640049010218	-105.22640049010218	200.0	0.0	0.0	2	-27.503689527238734	8.050932933053694	-18.011542207727114	-58.66834395100204	200.0	40000	40000	-4.3950067	3.3850462	6.348572	-26.998436	-4.3948684	3.3850923	6.382764	-27.842457	4.0365767	5.1239715	106.84762	-16.23861	4.392493	0.027762333	0.028101174	0.0027434446439612657	0.0	0.0	0.0	395.4189283847809
-22.604203212781165	0.9161661055825415	-21.366014773222943	-24.44578424424782	200.0	0.0	0.0	-22.314696238330175	0.0	-22.314696238330175	-22.314696238330175	200.0	0.0	0.0	3	-24.230125960364134	6.867875399816151	-17.69598294927157	-50.96883166664421	200.0	60000	60000	-8.972867	2.8108115	0.7442824	-35.45729	-8.97287	2.8105342	0.26055166	-35.12864	3.9764488	4.8833623	105.912315	-14.128368	8.972741	0.030035239	0.030991754	0.002891294990829192	0.0	0.0	0.0	597.9930438995361
-20.763026373722894	1.149401194951935	-18.923856914726926	-22.855055644492086	200.0	0.0	0.0	-23.131065998238665	0.0	-23.131065998238665	-23.131065998238665	200.0	0.0	0.0	4	-23.28436338592285	5.692177047454662	-17.327453476908232	-61.69629253137375	200.0	80000	80000	-10.49211	2.467569	-1.6604968	-36.73959	-10.492082	2.4674597	-1.5523477	-36.948288	3.985159	4.9613166	99.219475	-14.384729	10.491045	0.024586124	0.025109945	0.0023690281715244054	0.0	0.0	0.0	798.678484916687
-17.38460784729266	0.6057040768923971	-16.669684358023193	-18.646435348134137	200.0	0.0	0.0	-18.631710384918755	0.0	-18.631710384918755	-18.631710384918755	200.0	0.0	0.0	5	-30.39302614070264	22.401793878984375	35.82697677612305	-119.08182005669286	200.0	100000	100000	-10.995742	3.0038035	68.68831	-52.39825	-10.995665	3.0025544	67.72932	-52.938503	4.0759945	5.560064	160.95097	-15.006947	11.006577	0.05626409	0.06296649	0.0029804867690661923	0.0	0.0	0.0	998.4755618572235
-102.57086542116085	34.00346589150064	-50.297251363012464	-152.93184086808589	200.0	0.0	0.0	-89.32247	0.0	-89.32247	-89.32247	200.0	0.0	0.0	6	-19.605380849815173	265.0550434995205	2592.73828125	-163.22681760963403	200.0	120000	120000	-10.811537	4.1410327	485.53418	-69.07097	-10.811627	4.124026	431.42523	-63.887913	4.355176	5.9960384	179.21336	-14.144035	10.776994	0.55157125	0.60289997	0.005615806220134255	0.0	0.0	0.0	1200.6039106845856
-54.766094513397164	33.99492222037316	-24.55455846942824	-119.75427343949382	200.0	0.0	0.0	-84.93677407143689	0.0	-84.93677407143689	-84.93677407143689	200.0	0.0	0.0	7	6.111839265949532	822.8946283945761	8180.20654296875	-143.8730685382638	200.0	140000	140000	6.8267264	55.66722	2311.784	-105.6496	6.827503	55.66342	2312.9456	-111.44886	4.180962	5.6390944	121.21309	-15.536154	-7.405687	8.790739	9.103537	0.03743763600038365	0.0	0.0	0.0	1401.9218962192535
-65.34912919814704	40.427568447650955	-6.199918232251687	-105.50931935922351	200.0	0.0	0.0	-107.8237611600436	0.0	-107.8237611600436	-107.8237611600436	200.0	0.0	0.0	8	-72.24623228322105	89.33243714260642	756.1885986328125	-155.0677043820868	200.0	160000	160000	25.432554	175.91103	10504.26	-242.49347	25.43461	175.9145	11389.86	-247.67111	4.295076	6.2084527	174.75943	-13.45786	-27.501703	253.77492	255.63275	0.15584662560485305	0.0	0.0	0.0	1603.1846668720245
-62.3841985233034	16.797209421660188	-35.48913184600802	-82.33305801313962	200.0	0.0	0.0	-58.242531429335834	0.0	-58.242531429335834	-58.242531429335834	200.0	0.0	0.0	9	22.642186543755706	652.1967579657065	6260.22021484375	-160.2870723878142	200.0	180000	180000	117.988365	400.2039	9680.884	-670.7893	117.981064	400.2023	9783.953	-687.2102	4.0813065	5.3463926	111.426895	-14.804299	-121.92176	531.1939	527.7452	0.24939797842279077	0.0	0.0	0.0	1803.6155066490173
-108.70284740669076	15.986385509886466	-83.57147491082458	-135.1825406020637	200.0	0.0	0.0	961.0197	0.0	961.0197	961.0197	200.0	0.0	0.0	10	413.10825053763705	4215.15289313716	41786.03515625	-162.49173390388125	200.0	200000	200000	162.2535	609.11743	28572.133	-1132.1538	162.26297	609.20935	28194.037	-1116.743	4.1497393	5.7254405	160.33902	-14.806683	-166.59816	1693.1604	1620.1246	0.4126073555827141	0.0	0.0	0.0	2002.7006523609161
