test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
4665.383092894719	8712.175420414347	28678.38593224889	-55.575735544807344	200.0	0.0	0.0	199.53643847859664	0.0	199.53643847859664	199.53643847859664	200.0	0.0	0.0	1	1128.7870823008711	2932.2463144359003	14595.816555427971	-96.42935175700637	200.0	20000	20000	808.566	1006.0223	5546.702	-569.57056	808.56116	1005.99713	5558.3877	-426.40842	3.7076242	4.6143355	74.631546	-12.273304	-825.2221	1451.8815	1482.4979	0.983623718848354	0.0	0.0	0.0	176.8976948261261
19945.9451955731	7865.909761486273	30925.791267590426	2787.343234570328	200.0	0.0	0.0	30127.179234661493	0.0	30127.179234661493	30127.179234661493	200.0	0.0	0.0	2	7340.8275366961	9147.813768646789	44906.009880120626	-54.30501604622319	200.0	40000	40000	2581.298	2240.8235	17309.082	-726.5746	2581.279	2240.879	17386.486	-608.2694	4.015367	4.105767	63.869537	-13.486188	-2602.6099	10161.702	10057.186	1.6134469572424888	0.0	0.0	0.04	376.5931758880615
23056.251498915582	7803.2630693723095	38500.0632926332	14993.434704011108	200.0	0.0	0.0	4377.33167427625	0.0	4377.33167427625	4377.33167427625	200.0	0.0	0.0	3	13984.12144398695	10326.522384654694	53696.76209401869	-47.30801325492014	200.0	60000	60000	4378.281	3857.3525	28009.717	-1590.4803	4378.3	3857.4158	28056.727	-1795.6803	4.011054	3.236102	54.63912	-12.742888	-4405.3945	27234.367	27018.035	2.5965025178492067	0.0	0.0	0.02	573.029543876648
19503.945605635985	18249.832076921077	49778.459305082	-16.101289062990798	200.0	0.3	0.3	1588.453230468342	0.0	1588.453230468342	1588.453230468342	200.0	0.0	0.0	4	19411.52640704762	15770.423274253906	70706.8305789969	-36.44793314919104	200.0	80000	80000	7343.3794	5928.9077	40796.332	-3428.5925	7343.3687	5928.82	40670.11	-3306.9463	4.016996	3.16442	52.592926	-17.732521	-7372.9126	81409.92	81648.84	4.572366869056225	0.0	0.0	0.19	770.0198922157288
37151.036909910326	59352.82328440235	168491.57776539834	-35.074465038435505	200.0	0.2	0.2	11781.734612500366	0.0	11781.734612500366	11781.734612500366	200.0	0.0	0.0	5	30448.36578195886	32609.371131012216	163980.85422155092	-17.093128949516117	200.0	100000	100000	11790.466	9084.886	57728.152	-4245.8135	11790.413	9084.761	58587.95	-4498.8223	4.007714	3.1854541	59.84607	-12.193119	-11850.56	222154.5	224106.83	6.993412687063217	0.0	0.0	0.36	966.7853631973267
45137.74897018993	32467.382119451206	95989.59946275021	-40.53030706458704	200.0	0.4	0.4	18715.930823678817	0.0	18715.930823678817	18715.930823678817	200.0	0.0	0.0	6	45207.38726730642	38172.59697023677	157492.4894797496	-34.192234195063186	200.0	120000	120000	17646.178	14626.223	95123.37	-5322.293	17646.03	14625.828	95091.17	-7853.4785	4.006906	3.1715696	63.667934	-14.005357	-17731.953	535285.06	542676.75	9.164214217710494	0.0	0.0	0.5	1164.2161183357239
67132.51410837215	65396.1408904221	161230.55996518966	-81.89407308585714	200.0	0.5	0.5	160788.58587638213	0.0	160788.58587638213	160788.58587638213	200.0	1.0	1.0	7	59258.059301077396	49321.77886558573	176444.2995571398	-52.009464977486914	200.0	140000	140000	25178.535	22167.9	131821.28	-8166.3115	25178.379	22167.793	132120.72	-7949.0757	4.0037494	3.1158607	47.81206	-12.277543	-25295.504	761870.56	770380.75	11.731406674098968	0.0	0.0	0.56	1359.206864118576
133917.7827971435	57535.68835250045	186717.35831757655	19146.53624868989	200.0	1.0	1.0	26753.667708753335	0.0	26753.667708753335	26753.667708753335	200.0	0.0	0.0	8	61637.66853346171	52634.68527174035	177484.40004614173	-46.18619600292889	200.0	160000	160000	32422.857	28870.04	138949.56	-10597.108	32422.88	28869.723	139890.77	-9992.79	4.0052733	3.0856829	41.113583	-12.173689	-32546.41	1079288.9	1087463.1	13.954445729637145	0.0	0.0	0.58	1552.8730602264404
83067.19223555649	50800.814559478786	157759.40326299763	838.1946458266377	200.0	0.7	0.7	147360.1202499075	0.0	147360.1202499075	147360.1202499075	200.0	1.0	1.0	9	74174.20653637945	60086.29831634056	207203.0781882009	-33.237695207187194	200.0	180000	180000	38323.363	32304.574	142859.05	-10259.229	38323.273	32304.82	142895.08	-9555.856	4.0015216	3.0306153	44.88353	-12.795109	-38452.62	1244124.8	1242696.9	14.962266136455536	0.0	0.0	0.67	1744.9127743244171
74328.02283603844	49050.90672114082	153508.2697248351	12319.278639416667	200.0	0.7	0.7	1277.4203026038665	0.0	1277.4203026038665	1277.4203026038665	200.0	0.0	0.0	10	66316.05048056082	60064.384297289034	206544.3970829914	-36.75048450935497	200.0	200000	200000	42216.85	34552.832	146749.53	-12351.159	42216.85	34553.336	146749.86	-11799.063	3.9999945	2.9740498	54.95497	-14.426245	-42323.58	1307267.0	1289492.5	16.5129617538929	0.0	0.0	0.56	1936.5512509346008
109195.77101244859	50362.51873499169	158821.62073902815	17475.692592881605	200.0	0.8	0.8	148326.15878637513	0.0	148326.15878637513	148326.15878637513	200.0	1.0	1.0	11	73902.72575780562	56158.1068985108	173935.5203974941	741.2618159639943	200.0	220000	220000	44387.24	36187.457	154464.7	-14188.143	44387.12	36187.895	155605.75	-13550.951	4.0016427	2.9560778	36.866875	-14.285316	-44473.344	1257632.0	1244073.0	16.523690329504014	0.0	0.0	0.62	2129.1752264499664
20646.153922193804	9525.258027320839	39998.30522246998	6610.136809505274	200.0	0.2	0.2	13242.173359298691	0.0	13242.173359298691	13242.173359298691	200.0	0.0	0.0	12	81928.98544185962	49744.709864817276	185044.2990276479	-36.723753873895504	200.0	240000	240000	46271.266	37135.664	164804.88	-13140.102	46271.23	37135.59	164290.38	-12436.667	4.0013003	2.906517	40.83063	-12.625255	-46335.906	1216422.8	1217076.9	16.630055031824114	0.0	0.0	0.77	2321.5235302448273
113120.05044827455	51311.969832147566	174869.7315717771	17728.97920869355	200.0	0.8	0.8	115883.19711446852	0.0	115883.19711446852	115883.19711446852	200.0	1.0	1.0	13	83496.6124658682	62768.83757903033	201973.65553331046	-67.94040371272617	200.0	260000	260000	47978.734	38368.32	173800.97	-13956.767	47978.71	38368.066	173610.36	-13166.376	4.0016155	2.9363241	42.090508	-16.812607	-48032.504	1285061.6	1289978.4	17.130181327772142	0.0	0.0	0.72	2513.893735408783
128898.43223807616	40057.369813762496	181447.10141492134	20078.09305889087	200.0	1.0	1.0	25638.518749466024	0.0	25638.518749466024	25638.518749466024	200.0	0.0	0.0	14	88871.76702596885	55991.45763117538	201804.39310754114	4142.280567646789	200.0	280000	280000	50683.3	40037.723	177549.78	-15055.281	50683.28	40037.582	178809.45	-14419.979	4.001071	2.8969898	50.15592	-12.71561	-50724.242	1517204.9	1513796.6	18.729356187725067	0.0	0.0	0.82	2708.102535009384
