test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
843.663535571598	1240.6190340400055	3363.6927198315716	-92.13166597943676	200.0	0.0	0.0	-14.549067241454823	0.0	-14.549067241454823	-14.549067241454823	200.0	0.0	0.0	1	-3.224523115485585	296.9754128082546	2826.697909073545	-107.26849707617562	200.0	20000	20000	13.712847	14.752048	681.2711	-17.737965	13.713097	14.75581	686.14276	-18.064352	2.9560068	7.142095	284.7203	-15.050365	-14.312324	3.2262323	3.1518517	0.11358131607978507	0.0	0.0	0.0	170.2119369506836
8716.780665582362	8173.478395915017	21318.749447361908	129.8616404832808	200.0	0.1	0.1	8033.709791459836	0.0	8033.709791459836	8033.709791459836	200.0	0.0	0.0	2	2202.692001908143	4084.061359483671	20132.842721593406	-91.77391213162139	200.0	40000	40000	294.8002	559.696	13944.849	-289.86612	294.7939	559.7086	14007.905	-287.1242	4.4345813	5.6827345	243.72775	-16.51265	-299.81326	977.822	982.7572	0.3356038146980107	0.0	0.0	0.02	360.34647154808044
20403.58399701889	27226.738035791044	85787.92374212659	-13.082795501045617	200.0	0.2	0.2	5511.115333713381	0.0	5511.115333713381	5511.115333713381	200.0	0.0	0.0	3	7654.169972485862	12357.11053675939	81723.45985372596	-68.51250420479063	200.0	60000	60000	1868.7034	3143.476	47059.98	-4678.274	1868.7544	3143.6826	47698.57	-4538.7046	4.072281	4.0713773	76.2016	-12.345757	-1889.2115	23770.518	23279.373	1.675817634049058	0.0	0.0	0.08	544.8935024738312
2399.6086944078097	3861.897429453536	13362.159043735937	-44.442883991197355	200.0	0.2	0.2	8305.966885732842	0.0	8305.966885732842	8305.966885732842	200.0	0.0	0.0	4	17496.492064823382	37686.91927246043	206663.45554446935	-128.85901458588864	200.0	80000	80000	6424.8955	8578.927	70881.87	-8217.509	6425.072	8579.161	69388.086	-8747.878	4.0196834	4.0284824	55.02676	-14.151938	-6491.2456	138709.97	137475.8	4.750105366516113	0.0	0.0	0.32	727.9662926197052
515.5260645876263	1690.6802418949553	5587.30079637891	-77.97698948640601	200.0	0.2	0.2	-26.948339864112477	0.0	-26.948339864112477	-26.948339864112477	200.0	0.0	0.0	5	19200.491922558896	38372.89566429186	172284.4319846562	-104.11516515771952	200.0	100000	100000	11190.21	14310.32	110438.945	-16068.427	11190.551	14309.605	110134.02	-16877.137	4.015356	4.1149096	73.15661	-13.511975	-11270.493	426869.34	435760.7	7.819973170542717	0.0	0.0	0.23	910.8924651145935
3275.929425400202	5252.210147098303	16891.29318236423	-41.28151469209653	200.0	0.2	0.2	-11.25650783998281	0.0	-11.25650783998281	-11.25650783998281	200.0	0.0	0.0	6	27199.991254905908	56817.36407969329	278490.6284826429	-94.61590076447764	200.0	120000	120000	14905.235	20326.803	144240.83	-32005.562	14905.313	20327.217	144699.6	-29528.844	4.012781	4.063664	62.00804	-14.314629	-14981.0205	895133.5	891249.06	10.79072887673378	0.0	0.0	0.25	1092.257646560669
56130.20339450621	91591.2169700638	294073.9486361176	30.95394763238327	200.0	0.3	0.3	98178.47261465085	0.0	98178.47261465085	98178.47261465085	200.0	1.0	1.0	7	44262.31858769196	66878.86399738405	278329.4533847656	-62.51145593909358	200.0	140000	140000	19441.895	27586.473	172957.72	-30128.48	19441.906	27586.482	172978.23	-29795.186	4.0020885	3.899468	63.549572	-16.213453	-19535.424	1330863.2	1332614.8	13.362820687198639	0.0	0.0	0.37	1275.769926071167
8219.961329048545	24684.84380994367	82273.68308753087	-178.5227586072853	200.0	0.1	0.1	-29.239585417665833	0.0	-29.239585417665833	-29.239585417665833	200.0	0.0	0.0	8	44404.01183276947	64888.83258634807	281120.0370285896	-50.00800958869196	200.0	160000	160000	27350.51	33826.887	173514.47	-35534.48	27350.668	33827.035	173078.69	-34200.008	4.0023885	3.8626428	74.64688	-14.778301	-27482.898	1844880.4	1840093.6	17.473708555316925	0.0	0.0	0.52	1458.7678890228271
35463.856547049	53652.602224896706	179937.95412021287	-33.583388282130336	200.0	0.4	0.4	207678.79271277774	0.0	207678.79271277774	207678.79271277774	200.0	1.0	1.0	9	52612.93498527567	69698.9020979583	271611.0762397167	-57.44231943155974	200.0	180000	180000	30106.66	36335.43	189863.03	-56602.176	30106.51	36335.09	190947.52	-56043.95	4.003875	3.7662532	56.958176	-13.322279	-30216.758	2286569.8	2299477.5	18.092692623615264	0.0	0.0	0.54	1641.731140613556
113643.44887863708	125435.41068721616	320558.94000999397	-46.07374586085695	200.0	0.7	0.7	201475.8833856699	0.0	201475.8833856699	201475.8833856699	200.0	1.0	1.0	10	72859.38027045282	72366.77170163952	259425.6791672806	-75.21409886289712	200.0	200000	200000	33177.77	40004.25	204499.25	-57064.203	33177.996	40004.023	205825.52	-55207.977	4.0014358	3.7593067	49.90767	-17.01464	-33284.06	2833768.0	2842930.0	20.15809844560623	0.0	0.0	0.6	1825.2725307941437
