test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-62.381923309662355	4.916854658565096	-55.03954688091422	-68.99326452159275	200.0	0.0	0.0	-55.645297152950356	0.0	-55.645297152950356	-55.645297152950356	200.0	0.0	0.0	1	383.8832138932665	2394.908813581544	19296.419062002315	-90.5189311702461	200.0	20000	20000	2481.6567	3157.6335	10005.583	-230.24486	2481.6582	3157.6113	9895.934	-218.4959	3.6513996	5.9650536	162.37547	-13.403706	-2532.9001	6636.5728	6675.9375	1.5222361356270941	0.0	0.0	0.0	166.14141154289246
49024.9071486575	5017.577067515929	58508.41415609446	42377.94274022508	200.0	0.0	0.0	46438.6487226358	0.0	46438.6487226358	46438.6487226358	200.0	0.0	0.0	2	25004.132784563793	22839.863507710932	91870.47933722232	-56.544621379226385	200.0	40000	40000	5371.0107	2711.9814	19297.873	-333.57208	5371.0244	2712.0134	19178.316	-367.95398	4.076614	4.5856543	66.25276	-15.361907	-5403.785	12421.771	12145.717	1.9741589443415404	0.0	0.0	0.0	356.2959740161896
44073.23874696256	12222.452940811889	56719.73888952567	9936.513012862808	200.0	0.0	0.0	42905.54493641037	0.0	42905.54493641037	42905.54493641037	200.0	0.0	0.0	3	46723.90540965318	25147.3624791984	146632.35280834328	-12.944003989939167	200.0	60000	60000	12237.552	7216.8027	49919.742	-1182.232	12237.551	7216.709	49461.484	-1173.9974	4.0171075	3.9762871	65.8101	-12.397911	-12293.816	69253.25	69473.22	4.936451145839691	0.0	0.0	0.0	541.1328704357147
73811.17289254497	52835.078585890355	160986.10782937976	6067.875124071254	200.0	0.5	0.5	155544.16120806907	0.0	155544.16120806907	155544.16120806907	200.0	1.0	1.0	4	129464.39151176104	53520.983314048564	234460.63244741925	3638.2510246601537	200.0	80000	80000	24822.436	17067.873	102638.65	-4408.214	24822.37	17067.076	102116.08	-4180.0464	4.0266495	3.5262468	40.49623	-15.271084	-24901.553	282105.84	292646.16	10.593835603880882	0.0	0.0	0.4	727.9153063297272
99570.40396604493	53126.97417693973	184170.82881045766	39553.29281751819	200.0	0.5	0.5	84089.7814337219	0.0	84089.7814337219	84089.7814337219	200.0	0.0	0.0	5	135188.30582704247	61813.712526676616	277980.2778758213	-19.198489462272438	200.0	100000	100000	46300.91	26838.885	160225.11	-8220.687	46300.855	26838.135	160209.42	-9128.591	4.003877	3.3415027	41.98191	-13.558393	-46414.902	784297.5	799738.2	17.053851432847978	0.0	0.0	0.7	914.2535696029663
172015.35197906292	56968.840222853454	207758.39240103465	6367.548421111668	200.0	0.9	0.9	10643.249510003743	0.0	10643.249510003743	10643.249510003743	200.0	0.0	0.0	6	152879.48199861974	65296.75885450064	297542.3446517864	9744.030998290275	200.0	120000	120000	63127.11	33624.504	210011.42	-12151.104	63127.047	33623.63	211833.69	-11982.099	4.0045342	3.3092926	60.03662	-12.913496	-63222.113	1336866.2	1363855.0	19.284145873451234	0.0	0.0	0.73	1099.3670740127563
175175.99721432946	8513.388987125278	186011.76819907673	160561.83511616857	200.0	1.0	1.0	147560.83716678162	0.0	147560.83716678162	147560.83716678162	200.0	0.0	0.0	7	151180.7326694743	60592.35462353541	269756.49663479195	24984.37287101635	200.0	140000	140000	75787.35	39285.258	228237.48	-15395.594	75787.09	39284.44	227229.58	-15587.664	4.006534	3.2471347	80.91541	-14.023537	-75865.4	2232977.2	2278806.8	20.82148363866806	0.0	0.0	0.78	1283.7841618061066
211768.67729829662	53298.836760251455	291383.12377767736	99620.91753942792	200.0	1.0	1.0	148727.15751535966	0.0	148727.15751535966	148727.15751535966	200.0	1.0	1.0	8	166867.97093556228	53003.15154935212	282351.8831891149	35938.87134648476	200.0	160000	160000	88566.37	43886.867	227560.02	-17773.945	88565.94	43887.324	227889.75	-18328.979	3.9994266	3.1444316	58.41608	-14.314659	-88694.92	3075485.2	3100470.5	25.981112056922914	0.0	0.0	0.94	1465.4997992515564
223895.7078489013	36717.5561701648	291438.34921759774	156179.06959303888	200.0	1.0	1.0	266881.9055003852	0.0	266881.9055003852	266881.9055003852	200.0	1.0	1.0	9	183514.9802623761	55426.18726901493	280475.97142975085	23666.77219967236	200.0	180000	180000	98814.91	42438.99	210278.48	-13953.565	98814.48	42440.023	211494.17	-15697.366	3.9996073	3.054831	51.14005	-13.010146	-98927.055	2817805.2	2805091.5	24.348783580493926	0.0	0.0	0.88	1647.2873480319977
137476.2810189351	51538.71532880234	251802.8941174834	59731.14509200402	200.0	0.6	0.6	81380.55618695224	0.0	81380.55618695224	81380.55618695224	200.0	0.0	0.0	10	184591.42261381046	61731.74812004535	302228.2280878529	34174.206944046564	200.0	200000	200000	102584.43	41067.29	206065.33	-13333.728	102584.25	41068.023	205681.89	-13824.737	3.9983687	2.9522235	71.55541	-12.303186	-102642.87	2722450.8	2705655.0	21.94718653669357	0.0	0.0	0.87	1829.33158993721
