test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.607767853906168	16.335889857885533	21.906422489713627	-38.4036979675293	200.0	0.0	0.0	81.2331099531936	0.0	81.2331099531936	81.2331099531936	200.0	0.0	0.0	1	-27.935204716860202	16.607263291298924	57.76573235063987	-58.341373589640774	200.0	20000	20000	11.975761	5.145296	37.639133	-8.022866	11.975828	5.1451902	37.57023	-7.9464984	1.9949994	4.560426	54.281815	-12.657057	-12.283015	0.024552256	0.024682399	0.10843949475162662	0.0	0.0	0.0	174.39321398735046
81.02410523981976	203.93207961717357	658.7144165039062	-18.781558087310565	200.0	0.0	0.0	-13.211048	0.0	-13.211048	-13.211048	200.0	0.0	0.0	2	-6.670625545899602	43.674005018652714	209.5001426751639	-61.6740369838929	200.0	40000	40000	3.4067118	13.483639	224.73645	-24.521564	3.4068043	13.485047	227.33356	-24.311771	4.100647	4.77678	103.171616	-14.582448	-3.3751836	0.59243876	0.5716767	0.011564746434707195	0.0	0.0	0.02	368.0710816383362
-44.46930116965556	3.5906789264358254	-40.522612891880264	-53.718928264279064	200.0	0.0	0.0	-55.6118215746214	0.0	-55.6118215746214	-55.6118215746214	200.0	0.0	0.0	3	49.54826407080366	357.1894443835032	3400.51953125	-84.01768493652344	200.0	60000	60000	7.2536883	28.438438	1998.3577	-144.43314	7.253812	28.443565	1992.2653	-126.329025	4.2885222	5.753688	166.0653	-14.0840845	-7.490108	7.7482986	7.6163783	0.03382355419425294	0.0	0.0	0.0	555.7860922813416
-96.1810823062347	32.28012791575955	-32.836157249613606	-127.813076906739	200.0	0.0	0.0	-120.40121056922956	0.0	-120.40121056922956	-120.40121056922956	200.0	0.0	0.0	4	-31.03718307997245	250.31335082457397	2437.98095703125	-109.37684144035421	200.0	80000	80000	39.61964	307.98825	7363.4136	-555.9633	39.63223	307.91824	7693.323	-495.5383	4.249424	6.885246	144.44101	-15.050881	-43.987568	740.12	756.9576	0.2886277558799833	0.0	0.0	0.02	740.2108645439148
7770.003	8068.4575	20476.412	-10.122152	200.0	0.0	0.0	151.22514	0.0	151.22514	151.22514	200.0	0.0	0.0	5	1214.8436550446231	3222.4546017091993	21834.943359375	-78.27714424391237	200.0	100000	100000	389.73776	582.56226	6365.8887	-922.5757	389.7513	582.5499	6369.861	-913.7929	4.03916	4.7811947	114.27282	-14.069126	-396.13486	1020.5538	1022.9974	0.4533765657708049	0.0	0.0	0.06	928.8568561077118
17292.014	18003.7	53922.016	1535.87	200.0	0.0	0.0	4358.6265	0.0	4358.6265	4358.6265	200.0	0.0	0.0	6	23074.192352382477	29239.83478771671	132401.15625	-25.48557145542823	200.0	120000	120000	1559.7452	2539.9229	35456.836	-4490.3335	1559.8038	2539.972	35395.4	-4702.8325	4.0695076	4.4888654	72.290794	-12.885146	-1588.5463	15456.464	15316.592	1.650105053666234	0.0	0.0	0.12	1117.4256229400635
98826.1682828731	39653.246778390145	141389.27218419974	2764.14111328125	200.0	0.9	0.9	11565.057	0.0	11565.057	11565.057	200.0	0.0	0.0	7	39880.519011663666	38707.34148597041	143669.390625	-17.752137150970647	200.0	140000	140000	8140.2593	12044.141	96567.125	-18713.662	8140.3833	12044.371	96287.92	-19433.396	4.0546513	4.314322	63.491276	-13.652339	-8260.2705	302436.4	301559.62	6.997581487166881	0.0	0.0	0.38	1305.9443697929382
60776.49365887542	39988.608140232645	130276.640625	26367.83203125	200.0	0.5	0.5	51403.918	0.0	51403.918	51403.918	200.0	0.0	0.0	8	71515.17758860005	48061.409123748235	146664.48100108386	-35.29377654537581	200.0	160000	160000	23992.111	24282.016	118041.2	-34583.746	23992.363	24282.37	119015.2	-34923.65	4.0082054	3.6360059	47.97224	-14.097297	-24266.65	1031596.1	1023153.9	16.4512173207283	0.0	0.0	0.66	1495.2220590114594
84988.19909077296	52959.64559688648	138280.9523869888	1758.8408341760678	200.0	0.9	0.9	134303.78689419542	0.0	134303.78689419542	134303.78689419542	200.0	1.0	1.0	9	99384.776007083	46935.570604713925	187130.9789325587	6.934520244598389	200.0	180000	180000	37501.906	30464.084	126900.734	-37856.668	37502.168	30464.15	127714.336	-37961.746	4.0027084	3.4818726	45.671005	-13.748181	-37790.133	1163026.4	1157275.5	19.84153994626999	0.0	0.0	0.86	1684.1965463161469
84372.36592353303	77408.04073053732	204456.90120328334	1636.5780701121691	200.0	0.8	0.8	199930.343030737	0.0	199930.343030737	199930.343030737	200.0	1.0	1.0	10	95974.14310728498	56710.81633484215	196894.86095088173	-24.22384695899107	200.0	200000	200000	46303.875	33642.387	127817.76	-28103.438	46304.29	33642.06	127283.46	-28857.543	4.0000315	3.378165	38.260155	-13.76628	-46562.566	1269431.8	1257389.6	21.002416909599305	0.0	0.0	0.81	1871.5440542697906
119407.16669786771	38174.16142760602	190074.625	29038.16015625	200.0	0.9	0.9	147015.0137067202	0.0	147015.0137067202	147015.0137067202	200.0	1.0	1.0	11	91219.85086431609	57262.17501456394	205241.05936718604	-4.896455764770508	200.0	220000	220000	50242.418	34973.824	129087.92	-21790.295	50242.582	34973.766	128889.5	-21843.41	4.0011034	3.384541	38.68668	-15.772028	-50474.594	1407143.5	1400010.5	20.752492962551116	0.0	0.0	0.8	2059.087297439575
139780.43981580317	22692.241143147214	172945.4137830318	99355.2890625	200.0	1.0	1.0	146861.25	0.0	146861.25	146861.25	200.0	1.0	1.0	12	97652.14696542331	56005.29170948246	191480.625	20.01508903503418	200.0	240000	240000	51888.043	34492.57	129148.445	-29301.596	51888.062	34492.402	129308.4	-28815.424	3.9983687	3.239524	57.658146	-13.914408	-52082.754	1450198.0	1447175.1	19.44308533449173	0.0	0.0	0.83	2247.4143538475037
52168.53756549535	68009.35064851571	173121.75605413405	-17.093787021610517	200.0	0.6	0.6	2577.5360083754836	0.0	2577.5360083754836	2577.5360083754836	200.0	1.0	1.0	13	108757.53549045477	52864.47831689501	210455.86795270964	-13.817773818969727	200.0	260000	260000	53003.34	34652.707	134303.22	-30707.182	53003.484	34652.93	134788.45	-30336.771	4.000819	3.1713657	56.51921	-13.241224	-53177.26	1490600.6	1477936.8	19.03027433538437	0.0	0.0	0.79	2435.01087975502
123211.31097025487	64666.97067253654	193892.06235976014	-16.831109720930506	200.0	0.9	0.9	123297.9	0.0	123297.9	123297.9	200.0	1.0	1.0	14	114758.05986804627	60662.73377282791	201680.6991127909	1.721663236618042	200.0	280000	280000	54797.645	35737.664	140827.92	-29267.162	54797.69	35737.914	141397.27	-29125.193	3.998446	3.1568928	40.854195	-11.961646	-54954.848	1558413.8	1545739.0	19.098987526416778	0.0	0.0	0.88	2623.9077200889587
57740.02474807353	17196.003461768745	78795.3392776103	20688.763671875	200.0	0.0	0.0	80509.2176262164	0.0	80509.2176262164	80509.2176262164	200.0	0.0	0.0	15	103366.29268162599	56885.2750556575	201200.80488391157	-15.03787899017334	200.0	300000	300000	55913.69	36304.434	142701.97	-34589.07	55913.637	36305.16	142378.27	-32844.19	4.0058475	3.1609464	52.86183	-13.60413	-56037.07	1667131.1	1652498.1	19.425601348400114	0.0	0.0	0.89	2811.378339290619
135098.78	34044.86	197875.69	86347.52	200.0	1.0	1.0	197844.88	0.0	197844.88	197844.88	200.0	1.0	1.0	16	122411.54663107985	43831.12035792997	200809.140625	373.9527282714844	200.0	320000	320000	57151.73	36768.996	142313.1	-39373.04	57151.55	36769.652	142595.61	-39132.805	4.0019145	3.1942496	34.825294	-12.688406	-57275.355	1665871.6	1653113.0	20.515692805957794	0.0	0.0	0.95	3000.4300298690796
50666.57234624383	28799.927360006295	94590.546875	238.91926967234954	200.0	0.9	0.9	43238.39767611	0.0	43238.39767611	43238.39767611	200.0	1.0	1.0	17	119403.29168077164	55307.731834122096	212679.25230168956	12.651013374328613	200.0	340000	340000	58949.336	37453.68	148045.0	-43348.938	58949.305	37454.18	147762.45	-43530.566	3.9966884	3.135916	63.830658	-12.73246	-59051.83	1714873.5	1693929.0	20.261386929798125	0.0	0.0	0.94	3188.8437135219574
137446.72421357647	20781.09969502448	196471.5741649239	124015.46875	200.0	1.0	1.0	131986.48	0.0	131986.48	131986.48	200.0	1.0	1.0	18	122286.61885549988	51312.23465175494	209684.23019021505	1148.2689208984375	200.0	360000	360000	60292.453	38028.312	147466.72	-43985.727	60292.47	38029.016	147669.67	-44120.2	4.003091	3.1001525	40.127995	-13.12663	-60367.156	1812029.0	1783589.2	20.498437693309786	0.0	0.0	0.92	3376.7343611717224
116337.41423883235	50335.02066956904	185858.63883870654	25499.06640625	200.0	0.9	0.9	148185.16	0.0	148185.16	148185.16	200.0	1.0	1.0	19	123613.44191298632	49323.6936559505	207489.41256868487	12131.029150994555	200.0	380000	380000	61749.0	37925.703	145206.6	-42673.164	61749.28	37926.184	145746.94	-44508.637	3.9992805	3.025149	55.71525	-14.826343	-61808.13	1752070.8	1718718.6	20.802401664733885	0.0	0.0	0.91	3564.91880941391
108076.15479115117	44139.7047818312	157913.96875	-7.530793190002441	200.0	0.7	0.7	147040.84	0.0	147040.84	147040.84	200.0	1.0	1.0	20	129947.34899466053	48423.05293891108	206576.1797784142	1245.0718994140625	200.0	400000	400000	63003.047	37750.91	143832.69	-46477.48	63003.33	37751.094	144174.25	-46040.223	4.0006495	2.991227	75.14578	-14.800715	-63046.426	1744454.9	1727415.5	20.622217300128938	0.0	0.0	0.93	3754.1085879802704
78001.60167217898	68371.47292928485	185129.97520820025	7682.581670588353	200.0	0.6	0.6	125610.336	0.0	125610.336	125610.336	200.0	1.0	1.0	21	121394.1170935352	42791.08300969159	210534.22202937165	-20.625444764044133	200.0	420000	420000	64427.496	38031.188	146357.86	-40491.336	64427.72	38031.453	146039.03	-40512.344	3.9991653	3.0020833	46.570835	-13.027052	-64454.438	1805916.1	1783951.4	21.106865780830383	0.0	0.0	0.93	3942.456331729889
130160.65497753792	17185.28508453881	156148.2796588881	101692.0390625	200.0	1.0	1.0	33577.445	0.0	33577.445	33577.445	200.0	1.0	1.0	22	120999.65380718165	51518.890565900714	217607.62059962685	-20.64322072067623	200.0	440000	440000	65779.914	38027.742	147055.5	-44302.176	65780.04	38028.57	147923.6	-41886.684	4.003133	3.0505183	56.241024	-13.575602	-65803.06	1868084.4	1834174.9	21.003257932567596	0.0	0.0	0.91	4130.704880952835
143559.6732000732	31239.471502549448	199719.9276036862	89626.4609375	200.0	1.0	1.0	129067.11	0.0	129067.11	129067.11	200.0	1.0	1.0	23	124442.12668166235	42585.7233021531	209981.62697814032	1630.3145199172254	200.0	460000	460000	66314.42	37492.516	147416.19	-39415.883	66314.46	37493.14	146549.25	-42116.582	4.00175	3.0512507	40.860477	-13.327198	-66325.32	1796504.0	1770372.8	20.746671676921846	0.0	0.0	0.93	4319.359508514404
145150.4	19156.35	198219.88	128792.78	200.0	1.0	1.0	129448.8	0.0	129448.8	129448.8	200.0	1.0	1.0	24	127377.2987239565	49738.12214294767	210890.87412784938	-21.14790339077853	200.0	480000	480000	67327.89	37356.89	148866.86	-42615.004	67328.12	37358.29	148312.72	-39651.832	3.9995415	3.038596	46.88449	-12.175932	-67329.055	1896824.4	1822729.2	20.741554968070982	0.0	0.0	0.95	4507.672329902649
139976.41061657108	11782.921836837702	161196.359375	124871.95702037605	200.0	1.0	1.0	123565.305	0.0	123565.305	123565.305	200.0	1.0	1.0	25	129053.91839212697	49249.920196021856	211178.54340043376	1705.5166481617277	200.0	500000	500000	68411.77	37657.445	153192.89	-41908.1	68412.016	37656.99	153523.25	-39302.785	4.0003915	3.0116906	49.57347	-13.558748	-68412.16	1925920.4	1920993.5	20.707114079475403	0.0	0.0	0.89	4696.324706315994
130205.67676937538	16566.524682652824	155853.42166141453	102689.3359375	200.0	1.0	1.0	149736.70184107497	0.0	149736.70184107497	149736.70184107497	200.0	1.0	1.0	26	129810.07675507943	44837.802550212684	201835.171875	-18.29536047651412	200.0	520000	520000	69583.4	37848.715	152547.36	-46366.816	69583.59	37848.996	152375.4	-44151.465	3.999494	3.0262012	43.276886	-13.216222	-69587.44	1963187.2	1930917.2	21.03997275285721	0.0	0.0	0.94	4884.919026374817
149688.99090625098	10581.975004334628	169554.80500641503	133425.140625	200.0	1.0	1.0	151902.62	0.0	151902.62	151902.62	200.0	1.0	1.0	27	124867.12735708935	54682.82119465789	205757.75	-18.837351979444936	200.0	540000	540000	70834.79	37719.6	152752.2	-44152.582	70834.95	37719.992	151600.56	-42414.15	4.0023994	2.9885485	49.071922	-13.996559	-70844.62	1974819.4	1939126.5	20.747213254261016	0.0	0.0	0.91	5074.736441612244
106230.62150558896	58252.9553897279	174065.96875	-9.624730110168457	200.0	0.8	0.8	-15.9278	0.0	-15.9278	-15.9278	200.0	0.0	0.0	28	121894.0167105665	43732.64260732826	197323.34375	59.98772430419922	200.0	560000	560000	71021.336	37441.203	149259.92	-44719.395	71021.62	37441.176	150921.11	-42794.52	3.9990234	2.9907088	58.133995	-13.154337	-71003.125	1988191.9	1966570.5	20.26515618200302	0.0	0.0	0.92	5263.369422674179
