test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-83.3912130528499	37.13403616679505	-17.080934549591834	-121.24087508131912	200.0	0.2	0.2	-131.35191963149154	0.0	-131.35191963149154	-131.35191963149154	200.0	0.0	0.0	1	615.8227973352989	5934.334335293024	59481.909018723614	-122.0960548408054	200.0	20000	20000	27.153109	227.25743	15161.542	-156.30261	27.125162	227.25371	15381.66	-162.44821	4.5544353	10.890139	536.156	-12.153502	-30.030664	721.5943	743.3378	0.1488109439227632	0.0	0.0	0.01	168.7378523349762
155.37743595394016	494.91040360933334	1541.6549549210968	-128.08707095046094	200.0	0.2	0.2	-47.336461550900985	0.0	-47.336461550900985	-47.336461550900985	200.0	1.0	1.0	2	7173.174178792211	29600.356153513734	238772.30761585577	-119.5360012816649	200.0	40000	40000	3315.7725	6032.833	43853.34	-1894.852	3315.8113	6032.9697	44199.406	-1862.5579	4.5297246	6.4413533	243.37024	-13.215325	-3385.806	33994.574	33202.77	3.3790451527521013	0.0	0.0	0.2	357.14432978630066
18348.73759788813	34703.707081491964	119926.2231425084	-66.73297036334154	200.0	0.4	0.4	-23.673811734818027	0.0	-23.673811734818027	-23.673811734818027	200.0	0.0	0.0	3	21657.854288656825	51322.459840607786	234766.10873016444	-135.72203375741353	200.0	60000	60000	12332.316	15047.26	151160.03	-6883.6875	12332.383	15047.033	151103.25	-7086.5483	4.0183516	4.546831	70.81521	-16.45035	-12443.746	286144.2	290825.97	8.988389200115204	0.0	0.0	0.42	539.5746495723724
17762.027197754385	40067.65156633828	137036.99592678412	-60.75284035611786	200.0	0.2	0.2	29426.68884713557	0.0	29426.68884713557	29426.68884713557	200.0	1.0	1.0	4	29461.50995523874	60180.929603684875	324768.45704124373	-87.47176378260565	200.0	80000	80000	22253.068	24352.531	184372.55	-13194.845	22252.906	24353.4	184885.4	-12693.335	4.0091176	4.3654356	56.68874	-16.450558	-22409.277	818735.25	797846.56	13.877058627653122	0.0	0.0	0.42	723.1568903923035
2861.276641633525	8279.429728121597	27672.26772761508	-53.82044459031793	200.0	0.1	0.1	-55.59230500243556	0.0	-55.59230500243556	-55.59230500243556	200.0	0.0	0.0	5	34683.735223487514	51642.660160244595	242477.87745926727	-90.17212633322984	200.0	100000	100000	25352.508	27818.422	192069.98	-19150.697	25352.168	27819.943	192965.31	-19836.002	4.0032506	4.3109674	55.214584	-12.429779	-25463.047	1277283.4	1248307.2	15.527042603063583	0.0	0.0	0.53	905.5885398387909
24892.790105223845	29589.188791996105	73064.98833656302	-29.074982528057937	200.0	0.3	0.3	48484.49410374337	0.0	48484.49410374337	48484.49410374337	200.0	0.0	0.0	6	50540.59145390798	68560.35521271189	293421.4098222853	-117.49500832671758	200.0	120000	120000	26269.395	31122.191	183405.16	-23525.658	26268.934	31123.73	182813.45	-23672.787	4.0018816	4.076431	58.06879	-13.154155	-26371.14	1689618.0	1646690.9	16.279520982694624	0.0	0.0	0.53	1088.1939854621887
19586.46701716093	51091.749738640894	172499.47476468526	-31.718015093973133	200.0	0.1	0.1	7536.557552857056	0.0	7536.557552857056	7536.557552857056	200.0	0.0	0.0	7	46576.49102535747	60641.49449004944	270865.1885819753	-55.53126139588349	200.0	140000	140000	27707.639	32431.559	157011.11	-35482.242	27707.715	32432.281	157708.7	-36744.01	4.00379	3.8790102	53.992737	-16.157015	-27797.123	2054146.5	2032586.1	17.45202494893074	0.0	0.0	0.58	1270.100387096405
66155.6836708739	57497.84548647761	178580.93898992744	357.58604594931666	200.0	0.7	0.7	19542.13920410049	0.0	19542.13920410049	19542.13920410049	200.0	1.0	1.0	8	42066.458414628374	50532.90939170686	214362.96986322198	-87.49087272320018	200.0	160000	160000	27602.596	30394.75	132733.97	-41712.234	27602.27	30395.863	133617.4	-40600.918	3.996618	3.748219	51.57705	-13.545336	-27677.625	2086547.2	2051787.6	17.487350437021256	0.0	0.0	0.59	1451.9557552337646
86824.32579314277	87916.19304526913	236214.09617104134	4517.8419233436825	200.0	0.5	0.5	15332.380734368026	0.0	15332.380734368026	15332.380734368026	200.0	0.0	0.0	9	69877.8683663072	66018.91438292045	250341.51142499936	-63.134001307177265	200.0	180000	180000	26481.95	29866.207	135224.7	-45775.844	26481.623	29866.178	134869.61	-46415.99	4.000575	3.7421136	60.19819	-13.502577	-26551.328	2093925.0	2096368.0	17.025178931856157	0.0	0.0	0.73	1633.358850479126
69213.00255295969	68383.98727773571	199228.83722187515	-72.12606343661304	200.0	0.6	0.6	23097.936838912123	0.0	23097.936838912123	23097.936838912123	200.0	1.0	1.0	10	91983.32485608985	74104.77588521947	300640.0485357306	-32.5359377897826	200.0	200000	200000	29333.117	30554.26	139558.75	-46431.21	29332.35	30555.275	140479.98	-46768.984	4.0005836	3.6257184	57.772785	-15.774954	-29422.938	2146363.5	2139999.8	17.708701101398468	0.0	0.0	0.82	1815.74928855896
94566.45918954397	99560.95462570306	347736.5423561258	-93.95115060805242	200.0	0.8	0.8	91249.13661924255	0.0	91249.13661924255	91249.13661924255	200.0	0.0	0.0	11	94273.37885974033	85112.42321000162	298210.74212698464	-80.6956079697976	200.0	220000	220000	32539.072	31597.69	149180.31	-37319.754	32538.738	31597.914	149924.4	-37588.23	4.000497	3.5704315	57.62948	-14.344181	-32630.084	2291579.8	2297131.5	18.129537840604783	0.0	0.0	0.75	1997.47078871727
95328.52545405453	56517.895439834065	165488.56077267823	189.2511399512109	200.0	0.9	0.9	151328.3841584043	0.0	151328.3841584043	151328.3841584043	200.0	1.0	1.0	12	83444.45671890579	78183.55568093527	271462.6773376815	-67.56506758902897	200.0	240000	240000	34425.883	33092.46	146534.97	-41083.676	34425.566	33092.14	145938.78	-40838.598	4.0009785	3.494889	65.51352	-13.811639	-34494.297	2378053.8	2395504.2	18.02554748477936	0.0	0.0	0.78	2177.301652908325
170461.3139361099	79446.85578011877	360140.155802543	47119.84120930176	200.0	0.9	0.9	139805.63874171718	0.0	139805.63874171718	139805.63874171718	200.0	1.0	1.0	13	99729.36462455239	81694.83672058553	327242.5533811819	-48.73578419550001	200.0	260000	260000	35542.4	35598.516	150256.38	-54582.45	35541.742	35598.598	149805.81	-54913.547	4.0039206	3.4922874	66.347565	-15.096645	-35600.977	2740550.0	2757887.2	18.189297920894624	0.0	0.0	0.8	2356.135390520096
157380.93111116937	106307.99803213074	263202.8124889439	-37.21286008509449	200.0	0.8	0.8	12163.579015877765	0.0	12163.579015877765	12163.579015877765	200.0	1.0	1.0	14	87697.86183326057	75054.66839099128	280288.8691333309	-35.72836472357779	200.0	280000	280000	38496.453	38412.08	156846.69	-58278.883	38496.15	38412.793	156726.2	-57147.426	4.0003333	3.4397469	47.120686	-12.635416	-38564.16	3125888.5	3116482.2	19.55786951379776	0.0	0.0	0.74	2535.3854310512543
