test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
10488.543417638628	9298.947550586383	20409.981202513438	-15.23902655162909	200.0	0.0	0.0	3185.4480894898697	0.0	3185.4480894898697	3185.4480894898697	200.0	0.0	0.0	1	4130.0662635855515	7471.768046158373	42400.29006386164	-61.2315662897935	200.0	20000	20000	298.39996	646.9528	4321.114	-262.36856	298.40515	646.9769	4235.817	-257.96606	3.4329128	5.704041	139.90019	-13.458004	-306.8317	739.2175	715.4519	0.5571634499283605	0.0	0.0	0.0	167.04038095474243
4542.020569533318	3261.4242071551125	10643.43264273393	1473.5281956574001	200.0	0.0	0.0	10410.70070038553	0.0	10410.70070038553	10410.70070038553	200.0	0.0	0.0	2	13839.424446624256	9664.254919173156	62185.91947920672	-37.032263887303934	200.0	40000	40000	3554.349	2979.6206	27161.578	-1225.4299	3554.3752	2979.6704	27056.197	-1274.4899	4.027353	3.3902674	108.87559	-12.53359	-3584.559	20915.234	20755.049	2.67815850430727	0.0	0.0	0.03	357.8822646141052
20065.11504640548	4730.364031957757	25691.234939040238	10306.306287034906	200.0	0.0	0.0	17465.18200931866	0.0	17465.18200931866	17465.18200931866	200.0	0.0	0.0	3	14579.751717154659	12900.132773712088	87965.23921853103	-36.3360722403136	200.0	60000	60000	5700.19	4070.5244	43464.98	-3813.5503	5700.122	4070.8923	43319.5	-3812.6196	4.0052543	3.2245166	91.41526	-12.971025	-5715.167	56388.875	55344.914	3.402419745373726	0.0	0.0	0.07	540.3241474628448
38817.876646438606	44114.00461919354	140034.35651559802	-70.3213299380197	200.0	0.5	0.5	25193.85332922969	0.0	25193.85332922969	25193.85332922969	200.0	1.0	1.0	4	20866.395166591712	31519.08859940156	146664.49699136047	-36.63455481604195	200.0	80000	80000	7949.4824	6028.676	66535.47	-4238.0005	7949.382	6028.953	66528.086	-4214.1973	4.0099673	3.4303837	74.261635	-13.557954	-7972.04	89064.625	88899.33	4.24380328233242	0.0	0.0	0.19	722.3663668632507
27886.997573225155	28895.181798911006	103429.04635646759	1364.4054712809718	200.0	0.5	0.5	85119.92385099165	0.0	85119.92385099165	85119.92385099165	200.0	1.0	1.0	5	20824.534223945706	28530.86486575192	152924.27197699412	-84.00279657318067	200.0	100000	100000	12803.168	14620.305	127121.086	-7689.7305	12803.465	14620.55	127112.375	-7609.701	4.02199	4.06936	88.17302	-13.878845	-12856.14	635672.5	630442.44	7.557495338320732	0.0	0.0	0.21	904.218742609024
41971.56189329326	40755.852252592034	114866.65874763817	-18.341054184571245	200.0	0.4	0.4	-15.528514199743661	0.0	-15.528514199743661	-15.528514199743661	200.0	0.0	0.0	6	38029.41046113745	50178.32627323455	189855.97906396838	-62.672613635743076	200.0	120000	120000	20486.16	21710.77	137942.19	-12425.118	20486.244	21711.2	137888.0	-12814.52	4.0116377	4.0603147	71.566216	-12.944933	-20603.434	1424992.6	1412245.5	11.747753438663482	0.0	0.0	0.47	1087.5397217273712
72856.93241405342	54654.35743633506	162849.39243509807	5403.520959666317	200.0	0.5	0.5	36788.82480671429	0.0	36788.82480671429	36788.82480671429	200.0	1.0	1.0	7	43734.40935494821	51892.780652400805	173001.37429490313	-65.0246104676105	200.0	140000	140000	25941.176	25227.557	135559.56	-11912.449	25941.262	25227.021	132687.28	-12311.126	3.9849856	3.7511828	59.038345	-13.02652	-26077.715	1300719.9	1309561.2	11.044581422233582	0.0	0.0	0.42	1270.2487840652466
27702.298395031103	36913.5161876526	137832.87834404653	6175.928699575209	200.0	0.1	0.1	18341.624393284692	0.0	18341.624393284692	18341.624393284692	200.0	0.0	0.0	8	71118.68531357526	59733.153602142884	215848.6907325089	931.4258194653281	200.0	160000	160000	30924.55	31393.715	144796.31	-11779.853	30924.736	31393.645	143952.75	-11899.875	4.006218	3.6426017	71.23503	-14.361068	-31048.883	1468563.5	1466322.5	10.803222199773789	0.0	0.0	0.57	1453.5098021030426
80670.9774636917	49738.31371366362	144619.6161102315	16636.729938895664	200.0	0.7	0.7	146470.7752851246	0.0	146470.7752851246	146470.7752851246	200.0	1.0	1.0	9	74368.44440550689	64656.112972027346	195202.44114306537	3843.4940072943364	200.0	180000	180000	36455.33	34588.832	146783.5	-12172.541	36455.26	34588.51	147429.45	-12041.477	3.998766	3.590242	70.85851	-12.71776	-36603.625	1616263.6	1624685.2	11.705812185811997	0.0	0.0	0.56	1636.4316174983978
141718.8126153759	46312.05346623381	192221.98857470808	46541.9717588145	200.0	1.0	1.0	163989.17350512312	0.0	163989.17350512312	163989.17350512312	200.0	1.0	1.0	10	81513.08015526169	62268.38149299204	209808.2372579651	3514.899453186785	200.0	200000	200000	39253.0	36031.47	156763.61	-15287.77	39252.812	36031.562	156226.03	-15301.137	4.001582	3.5467794	54.482475	-12.5674	-39376.69	1839676.9	1836060.2	12.030363808870316	0.0	0.0	0.76	1818.2316732406616
