test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-33.51949269888556	15.574427919505066	-11.356456348469385	-56.90907979904185	200.0	0.0	0.0	-16.492059178077366	0.0	-16.492059178077366	-16.492059178077366	200.0	0.0	0.0	1	-20.94964552068047	209.10939629995275	1963.5495210180186	-133.64707218037242	200.0	20000	20000	36.174896	138.44171	1718.6683	-41.90772	36.183002	138.44788	1718.5398	-41.20337	8.889416	21.536861	711.9186	-12.7460985	-38.689472	30.192184	29.045149	0.13093978068525414	0.0	0.0	0.01	166.90028595924377
-19.67687534864998	74.55135084294534	201.00833078610637	-64.38035348237669	200.0	0.0	0.0	-41.101586888812655	0.0	-41.101586888812655	-41.101586888812655	200.0	0.0	0.0	2	116.26938698945163	527.806379536858	4260.520107668719	-58.053642906340066	200.0	40000	40000	484.5983	386.5993	2620.095	-134.53299	484.599	386.60083	2621.8237	-144.39622	4.0787783	4.396261	81.9888	-12.863434	-488.8346	116.27148	115.69316	0.2715449073869735	0.0	0.0	0.01	352.4232556819916
-24.846584240082112	74.41325183487112	177.5443049985557	-93.11076667863416	200.0	0.0	0.0	-36.44275725383713	0.0	-36.44275725383713	-36.44275725383713	200.0	0.0	0.0	3	236.0582898688247	1536.259749035707	14188.186707251756	-92.30049645373208	200.0	60000	60000	305.66354	233.89763	4816.0654	-287.2596	305.66666	233.85834	4878.746	-286.11368	4.044945	5.193738	138.65392	-15.076704	-305.71732	248.55286	254.06364	0.1694186405532062	0.0	0.0	0.03	533.3192875385284
-126.66116294671374	5.606227479578746	-115.59566270966727	-133.44463116745786	200.0	0.0	0.0	-121.20448287963818	0.0	-121.20448287963818	-121.20448287963818	200.0	0.0	0.0	4	546.2857726894957	4257.300059875822	40098.38404096238	-110.63578337847895	200.0	80000	80000	128.16672	448.3293	13901.334	-386.03452	128.1128	448.03165	13774.605	-387.40613	4.1153874	5.029507	115.52465	-15.345398	-129.69595	1419.6318	1569.7823	0.3058613078147173	0.0	0.0	0.05	715.1289088726044
202.15445267482033	537.6853461949651	1719.4343268914515	-64.7315080714072	200.0	0.0	0.0	-17.629403438987367	0.0	-17.629403438987367	-17.629403438987367	200.0	0.0	0.0	5	4139.238969937735	20845.53035606502	169765.40558162035	-85.07174339990985	200.0	100000	100000	438.5187	1631.4843	33083.285	-1194.7454	438.4873	1631.5393	33240.5	-1192.6448	4.1253605	5.463637	99.993095	-15.356146	-445.7644	7398.0815	7335.771	0.7123680446535349	0.0	0.0	0.11	896.4029088020325
32192.276766103856	41537.12640209057	101464.66209019018	-33.95965805302521	200.0	0.3	0.3	4342.331663234332	0.0	4342.331663234332	4342.331663234332	200.0	0.0	0.0	6	9074.872377318103	19379.254025302114	101506.02736620374	-86.01382228135125	200.0	120000	120000	2631.936	7139.6177	68770.36	-12182.429	2631.9697	7139.7363	68441.79	-12118.394	4.0810685	5.437731	144.09196	-14.406561	-2672.3308	63972.902	63911.8	2.096837062007189	0.0	0.0	0.31	1077.545180797577
44799.118401777894	86060.4943202001	261692.57337713963	-46.0941890479457	200.0	0.6	0.6	60142.66956462359	0.0	60142.66956462359	60142.66956462359	200.0	0.0	0.0	7	36038.85688752203	59042.366587126184	281162.5477009102	-130.89435844200946	200.0	140000	140000	8476.577	14327.157	116405.83	-17542.822	8476.633	14327.078	116750.27	-17515.271	4.02613	4.2639446	71.783936	-13.229825	-8580.2295	202788.84	205163.17	4.620747099924087	0.0	0.0	0.48	1257.6424560546875
60917.85853362605	69908.22669220307	162867.25082917514	-121.18827714404142	200.0	0.6	0.6	72317.10269415734	0.0	72317.10269415734	72317.10269415734	200.0	1.0	1.0	8	42767.32313865637	61372.708484643554	273773.39062274183	-209.705018273966	200.0	160000	160000	16971.64	23457.215	142478.55	-27424.557	16971.77	23456.537	140231.02	-27917.854	4.0104713	4.129288	67.92554	-14.155009	-17126.71	542061.56	553677.2	8.403103870940209	0.0	0.0	0.53	1438.398591518402
54317.626585605016	61628.168884422805	170109.10786554992	-55.0815073491368	200.0	0.7	0.7	1824.460234199812	0.0	1824.460234199812	1824.460234199812	200.0	0.0	0.0	9	44028.356443518336	60872.09688398235	221203.25290930155	-151.40352913426935	200.0	180000	180000	22309.203	27052.58	147565.55	-42634.574	22309.031	27051.656	146647.3	-42848.645	4.0076113	3.7130098	72.0547	-13.187504	-22463.46	993114.44	1019974.94	10.979389943218232	0.0	0.0	0.55	1619.0757653713226
81877.657177774	105464.7516201539	325774.3463964356	-20.912314426573413	200.0	0.4	0.4	69.80913512863042	0.0	69.80913512863042	69.80913512863042	200.0	0.0	0.0	10	63650.87325305917	69963.40170828514	275647.6930100054	-147.99690225042616	200.0	200000	200000	24985.324	28820.203	145946.66	-43774.383	24985.18	28819.754	146360.5	-48753.035	4.006035	3.663391	76.39673	-13.603061	-25148.863	1341771.1	1363250.6	12.451883402585983	0.0	0.0	0.65	1799.6194932460785
88663.83141516018	77858.51776314943	219333.68490504622	-80.18649085810377	200.0	0.7	0.7	-45.63965722935365	0.0	-45.63965722935365	-45.63965722935365	200.0	0.0	0.0	11	71460.8496797058	71127.71647037231	305083.1790207123	-106.20058081151242	200.0	220000	220000	27753.027	30853.574	138259.83	-42322.777	27753.008	30852.912	138905.88	-43016.03	3.9964454	3.5080497	87.09205	-12.8538475	-27903.174	1587703.0	1614509.6	12.871192762374879	0.0	0.0	0.69	1979.4191601276398
88999.44465639957	91929.50108368725	269798.2094202295	-29.41380378736305	200.0	0.7	0.7	2218.6220666093986	0.0	2218.6220666093986	2218.6220666093986	200.0	0.0	0.0	12	96071.26393037516	81519.1009628327	300490.20050340705	-95.85102962416777	200.0	240000	240000	28620.695	31801.352	136067.28	-40022.3	28620.678	31800.697	135670.52	-41134.785	4.0009294	3.406293	66.00042	-15.706412	-28739.879	1698500.4	1720869.2	12.756532352590561	0.0	0.0	0.81	2158.857740879059
