test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-47.7093959355572	5.150737338079661	-41.65720602592254	-58.103694429901566	200.0	0.0	0.0	-44.35950916063007	0.0	-44.35950916063007	-44.35950916063007	200.0	0.0	0.0	1	42.85774420710149	323.47417750461256	1421.2223122581076	-69.09085691190941	200.0	20000	20000	299.74225	433.39734	1938.1519	-59.073196	299.74594	433.40436	1846.2178	-58.672287	3.2141519	5.9854507	208.22066	-14.208113	-306.5043	232.87158	227.82347	0.27281596434234007	0.0	0.0	0.0	165.91405510902405
10911.639969352113	19306.551035590543	52974.35797289429	231.76226243964283	200.0	0.0	0.0	1941.2122334169615	0.0	1941.2122334169615	1941.2122334169615	200.0	0.0	0.0	2	27155.38842220544	30820.88682435514	139908.40177956334	-82.38851528015186	200.0	40000	40000	2839.5798	3753.7422	29177.26	-2466.4453	2839.6062	3753.7354	28909.4	-2454.6978	4.2480965	5.0296483	143.98784	-13.437219	-2883.894	14190.667	14094.546	2.6033522633433344	0.0	0.0	0.01	354.284960269928
106015.90598825928	59845.60305272522	208540.87441432258	32383.086295461573	200.0	0.4	0.4	44686.365878346136	0.0	44686.365878346136	44686.365878346136	200.0	0.0	0.0	3	82899.43751441115	56220.245490495465	211263.70160386118	2648.6410505587523	200.0	60000	60000	14899.516	13204.731	74007.75	-12874.829	14899.469	13204.638	74490.02	-12657.307	4.0324454	3.3330848	75.40302	-13.024259	-14979.328	199902.62	199042.81	10.265571197128295	0.0	0.0	0.19	537.5993654727936
166859.72271974626	86092.3697831152	283427.1745023639	40045.97414682524	200.0	0.8	0.8	47055.26434421523	0.0	47055.26434421523	47055.26434421523	200.0	0.0	0.0	4	132408.61850581958	59583.609015353424	243048.43964001315	11528.03810718183	200.0	80000	80000	34872.258	24292.516	107257.31	-12375.878	34872.246	24292.535	107918.05	-11856.694	4.005408	3.1363668	63.21111	-14.685937	-35000.234	638037.9	634088.94	19.389131911373138	0.0	0.0	0.57	720.8503198623657
54418.76887978158	40379.89530974497	125078.80730775831	18298.03082119872	200.0	0.3	0.3	20452.004222284886	0.0	20452.004222284886	20452.004222284886	200.0	0.0	0.0	5	153252.14024003246	52663.91659289817	287444.3004910607	9015.844570283989	200.0	100000	100000	54601.582	29032.752	140232.47	-9536.981	54601.676	29032.723	140842.14	-7049.6177	4.0027804	2.8228333	43.32861	-13.729183	-54724.875	952110.7	951012.1	22.48482345867157	0.0	0.0	0.7	904.119238615036
147530.75753887015	47818.123676049596	188944.33158766365	43039.368538888004	200.0	0.5	0.5	102850.79830322583	0.0	102850.79830322583	102850.79830322583	200.0	0.0	0.0	6	171361.805167694	53239.67710343045	286838.4745848731	39712.75262599147	200.0	120000	120000	69398.51	31538.125	183499.94	-10496.844	69398.59	31537.045	184192.86	-7860.1665	3.9983742	2.7063222	50.646317	-12.550109	-69515.91	1246963.5	1259854.0	23.58486299943924	0.0	0.0	0.85	1087.1055982112885
162758.61069997278	26906.30210025422	194632.05148662595	101786.17339846441	200.0	0.9	0.9	179307.0297249942	0.0	179307.0297249942	179307.0297249942	200.0	0.0	0.0	7	169622.14361005393	58583.031365180206	272436.0099089692	38823.384407509286	200.0	140000	140000	81450.086	37227.44	200572.06	-19857.605	81450.21	37225.867	199442.12	-17638.945	4.003687	2.7447104	63.427017	-12.758521	-81533.0	2108816.8	2140232.2	24.343254659557342	0.0	0.0	0.84	1269.8767304420471
167308.0881302285	29379.54053599035	225146.80131168212	120093.5172562746	200.0	0.2	0.2	189653.5109133234	0.0	189653.5109133234	189653.5109133234	200.0	0.0	0.0	8	177472.36322159597	56188.5978636878	289092.49517110345	52631.26980891081	200.0	160000	160000	91719.49	39673.945	199604.1	-40861.11	91719.42	39674.07	199714.22	-39806.508	4.001172	2.7409973	67.49257	-15.106734	-91833.52	2831007.2	2822899.8	26.300956858158113	0.0	0.0	0.86	1452.1630063056946
227529.05187292947	53662.3527672649	298424.8234404141	112279.05416428807	200.0	0.9	0.9	219534.13306846377	0.0	219534.13306846377	219534.13306846377	200.0	1.0	1.0	9	177810.09864100124	52370.55166276922	296199.0828042544	33046.48058597633	200.0	180000	180000	97549.95	39118.613	202575.02	-37358.63	97549.89	39118.5	201294.75	-37113.395	4.0000463	2.6673844	77.97267	-11.824453	-97630.88	3302315.5	3290652.5	24.880070652770996	0.0	0.0	0.87	1634.7710146903992
94477.6576272651	46029.30437311066	186487.86243116064	44610.903221471905	200.0	0.2	0.2	45972.81666004224	0.0	45972.81666004224	45972.81666004224	200.0	0.0	0.0	10	177633.98483424756	56051.019960552585	299913.301388008	54261.150682109044	200.0	200000	200000	100821.21	40031.902	210004.95	-38189.293	100821.04	40033.133	207925.5	-39359.27	3.9991078	2.5735781	69.58693	-13.483277	-100888.766	3670565.2	3625979.5	24.1253895734787	0.0	0.0	0.86	1816.7198972702026
