test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2902.8221675935156	477.1494739096456	3658.7310762774973	2337.545419694319	200.0	0.0	0.0	3217.566947716376	0.0	3217.566947716376	3217.566947716376	200.0	0.0	0.0	1	527.1282932824624	2983.1153462934562	24033.170767655985	-72.66467245327232	200.0	20000	20000	19.78171	97.58791	4011.15	-50.417343	19.783058	97.64582	4019.9907	-47.297604	3.29257	7.3477545	238.63382	-12.252298	-20.240227	41.99051	36.136326	0.13312098587094806	0.0	0.0	0.0	176.91331243515015
8745.276648186176	11754.787465698579	29483.176955961382	-25.93463296862874	200.0	0.0	0.0	31555.20646494268	0.0	31555.20646494268	31555.20646494268	200.0	0.0	0.0	2	10104.14277508863	30846.16786205276	137919.37032335228	-104.7575161153176	200.0	40000	40000	653.26227	2926.0845	58968.836	-509.2869	653.27515	2926.1223	58905.25	-529.08203	4.3922586	5.855818	132.72711	-13.019875	-659.07086	7091.128	6922.6377	0.5689756395809352	0.0	0.0	0.1	374.8207530975342
117320.48306014719	40122.57439510236	142392.83433233865	447.3953252190781	200.0	0.9	0.9	140527.33265879058	0.0	140527.33265879058	140527.33265879058	200.0	1.0	1.0	3	89266.30172154885	61189.04689394591	166787.6293822292	-62.04824792245793	200.0	60000	60000	14773.682	30832.947	173724.0	-4745.7397	14773.654	30832.904	173013.27	-4787.439	4.2149534	5.1343246	215.99783	-14.087175	-14833.504	148690.17	149350.05	6.052963414824009	0.0	0.0	0.75	566.6058855056763
107860.02261391349	40140.59481428898	143170.3779058448	1198.6880259945344	200.0	0.9	0.9	118704.48936936916	0.0	118704.48936936916	118704.48936936916	200.0	1.0	1.0	4	100379.11976163194	55832.49647567063	171786.00915191212	-64.14800166414275	200.0	80000	80000	44661.96	58625.484	210264.22	-6610.123	44662.14	58625.46	211137.14	-6403.1353	4.0102005	4.067675	42.880264	-14.432476	-44748.17	650419.3	643157.5	16.022895516347884	0.0	0.0	0.79	758.6533558368683
118744.90897535726	45459.878439366046	154473.1412696362	-48.29805999535315	200.0	0.9	0.9	140124.1344812423	0.0	140124.1344812423	140124.1344812423	200.0	1.0	1.0	5	111546.95096776198	31782.948446678325	178515.10776830823	-37.25329633474716	200.0	100000	100000	69418.35	68948.83	228271.5	-10166.796	69418.516	68948.766	228112.95	-10310.04	4.018242	3.8094285	52.08824	-12.81541	-69530.41	1176921.2	1177934.4	23.648379939556122	0.0	0.0	0.96	950.4734907150269
50859.71827810972	64549.740408421225	172806.24457279782	-26.95958037784569	200.0	0.8	0.8	-30.913636551501405	0.0	-30.913636551501405	-30.913636551501405	200.0	0.0	0.0	6	111300.16344288453	43288.57035059187	180746.9448057039	-34.71267745723736	200.0	120000	120000	84842.484	71472.766	230016.53	-9286.509	84842.58	71472.766	230475.95	-9282.02	4.0049076	3.3411899	46.261425	-13.062604	-84913.38	1561681.8	1550591.8	26.18476645669937	0.0	0.0	0.93	1142.6618676185608
78481.50907118288	34359.879246410455	121449.84970914858	358.6961095989882	200.0	0.8	0.8	65584.70945070851	0.0	65584.70945070851	65584.70945070851	200.0	1.0	1.0	7	90653.63195402334	52499.05614826826	165028.15357319097	-54.61634044766849	200.0	140000	140000	92490.68	73568.14	234078.08	-5159.155	92490.914	73568.27	234439.53	-5476.2983	3.9959786	3.356811	51.053432	-13.3968525	-92508.69	2022378.2	1992758.6	26.24413940191269	0.0	0.0	0.76	1333.6253225803375
51478.57933786246	34504.09488615494	87897.71255879935	-31.16685013283381	200.0	0.7	0.7	73289.32293646484	0.0	73289.32293646484	73289.32293646484	200.0	1.0	1.0	8	96043.24963676691	46074.30370540703	160684.29917654165	-34.90577937669278	200.0	160000	160000	96336.59	75494.49	238470.64	-10756.588	96336.78	75494.11	237910.38	-10437.036	4.007565	3.2885525	87.22469	-13.920367	-96356.47	2592041.0	2595688.2	25.69884098186493	0.0	0.0	0.87	1524.3608412742615
29367.6178563411	9579.430226013335	45624.964889311435	8533.325214048355	200.0	0.0	0.0	38142.081142733456	0.0	38142.081142733456	38142.081142733456	200.0	0.0	0.0	9	88637.01769256707	44471.06766692011	167383.00390755959	-36.31346000237373	200.0	180000	180000	100021.17	75590.32	243119.64	-14730.428	100021.36	75588.695	244123.42	-14222.967	4.0105577	3.096389	59.41445	-15.73612	-99997.96	2982625.8	3078715.2	28.31831733036041	0.0	0.0	0.87	1715.1655097007751
109219.22057357132	9612.726675618635	124016.93806693472	94559.3687237005	200.0	1.0	1.0	125411.85404635848	0.0	125411.85404635848	125411.85404635848	200.0	1.0	1.0	10	86587.41136841294	50305.411160850264	159248.8603422496	-42.20436167417753	200.0	200000	200000	102612.78	75001.16	247866.14	-13206.051	102612.87	75002.3	244212.9	-13361.042	3.9952388	3.0596373	50.322594	-13.589787	-102573.195	2658404.8	2553360.5	28.26316376314163	0.0	0.0	0.79	1906.134473323822
18563.79771251779	36498.08535401605	101359.35020548895	-30.285745789269974	200.0	0.4	0.4	78126.25566502803	0.0	78126.25566502803	78126.25566502803	200.0	1.0	1.0	11	95893.89138671884	48266.116522448036	172392.75818929842	-35.71083052817535	200.0	220000	220000	105014.67	73930.85	244225.56	-9512.898	105014.73	73932.61	243533.61	-8737.652	4.011236	3.1523569	51.126602	-13.440829	-104953.51	2468240.5	2328218.5	26.749356934833525	0.0	0.0	0.84	2097.499148130417
-28.524368009022403	8.551458489647477	-18.899192327723963	-42.326057782162984	200.0	0.1	0.1	-17.448540314931755	0.0	-17.448540314931755	-17.448540314931755	200.0	0.0	0.0	12	94423.95931591658	50277.69877192549	163631.02999285763	-49.36917146980775	200.0	240000	240000	106675.98	73063.75	247484.34	-7110.482	106675.914	73064.04	244136.31	-9546.668	4.0003986	3.234435	57.419735	-14.20555	-106617.64	2431501.0	2431527.2	26.400270380115508	0.0	0.0	0.85	2286.515595436096
26849.024189789525	26387.519296103204	80848.77512470176	5466.501858233359	200.0	0.6	0.6	11694.251330180185	0.0	11694.251330180185	11694.251330180185	200.0	0.0	0.0	13	97250.66968956063	51308.20422644501	178780.43089899077	-96.39538666172328	200.0	260000	260000	107298.086	71671.5	238805.34	-8516.128	107298.266	71672.01	237676.28	-6831.9707	4.0126243	3.4470248	143.30765	-13.026737	-107273.78	2670708.2	2629437.8	25.88853168001175	0.0	0.0	0.82	2475.6032469272614
69994.7907745598	24724.050123934674	122710.23344086968	41603.64248658367	200.0	0.5	0.5	130952.85243882277	0.0	130952.85243882277	130952.85243882277	200.0	1.0	1.0	14	97981.6525169983	55931.96229977342	171272.93049409785	-37.95612067903235	200.0	280000	280000	108134.04	71529.71	240222.1	-10929.078	108133.96	71529.8	240021.11	-11067.712	3.9867852	3.085907	51.154682	-14.14551	-108094.14	2758122.0	2742005.8	21.831624567890167	0.0	0.0	0.81	2664.5779983997345
88517.67683845895	22471.458432119558	119565.81244477264	38337.95596603682	200.0	0.9	0.9	148246.7782482852	0.0	148246.7782482852	148246.7782482852	200.0	1.0	1.0	15	98536.35270194858	50063.192184333646	172260.65236766957	-40.90726055393967	200.0	300000	300000	107307.35	71787.29	240551.53	-15044.365	107307.09	71788.46	240958.62	-19567.36	4.0001817	3.200143	73.25955	-12.518888	-107262.99	3532726.2	3487006.8	20.860255151844026	0.0	0.0	0.85	2852.8546323776245
81422.46033588487	46959.88052264072	146050.31759424813	-25.599062364080826	200.0	0.9	0.9	128014.29666118056	0.0	128014.29666118056	128014.29666118056	200.0	1.0	1.0	16	99255.04404808494	39497.99486414108	159113.50387930678	-37.479785045107135	200.0	320000	320000	107689.28	71799.914	239201.33	-23291.283	107689.23	71800.56	237626.0	-22033.588	4.017205	3.271593	57.77438	-15.483417	-107681.06	3754801.5	3717307.5	21.34315243473053	0.0	0.0	0.86	3041.791184425354
113864.8541229982	18950.051795105242	145562.3473696855	92128.12960275423	200.0	1.0	1.0	142615.6645365478	0.0	142615.6645365478	142615.6645365478	200.0	1.0	1.0	17	92697.12013603734	49489.01214617871	186417.01504374077	-70.98974661966909	200.0	340000	340000	108562.42	71870.43	238092.34	-22398.434	108562.57	71870.67	237123.2	-20635.527	4.004729	3.2157533	69.48343	-14.178302	-108555.39	4271764.5	4243345.0	20.451114174222948	0.0	0.0	0.78	3230.3291776180267
77364.77789663567	32357.004411382743	116235.02304690446	10523.059896768393	200.0	0.9	0.9	67997.0722021293	0.0	67997.0722021293	67997.0722021293	200.0	1.0	1.0	18	90585.06714644961	49327.37194410921	171122.05498203845	-73.42313735978394	200.0	360000	360000	110330.88	72166.95	239044.97	-21109.525	110331.21	72166.46	237087.3	-21006.287	4.0185432	3.2676327	62.42241	-15.130006	-110361.2	4106028.8	4125121.2	21.12489362182617	0.0	0.0	0.78	3418.777212381363
140263.89839995693	17313.360949902893	173462.2231471478	119013.48999964594	200.0	1.0	1.0	137226.04628545637	0.0	137226.04628545637	137226.04628545637	200.0	1.0	1.0	19	92476.79046735515	51031.1292887292	172449.68176818016	-50.651548614639665	200.0	380000	380000	111541.59	70783.92	239531.88	-25111.166	111541.914	70783.85	238262.17	-24161.13	3.9892247	3.1223595	66.38558	-15.177887	-111566.54	3579939.2	3540732.0	19.532523779249193	0.0	0.0	0.78	3608.1688809394836
-45.40936422707329	11.363109474543265	-30.678204306555664	-59.86373270350334	200.0	0.0	0.0	-31.066317399742353	0.0	-31.066317399742353	-31.066317399742353	200.0	0.0	0.0	20	96772.82530669124	51322.349865278	182073.15343757113	-44.884131780046246	200.0	400000	400000	112528.945	70022.89	239123.05	-25791.11	112529.56	70022.016	238713.19	-25969.637	4.011084	3.1722567	69.591125	-15.206998	-112520.195	3500481.2	3532415.0	20.137516602897644	0.0	0.0	0.83	3796.6172425746918
115045.62165608176	35624.36268838124	140100.39353890726	12791.329560517404	200.0	0.9	0.9	137462.7889754944	0.0	137462.7889754944	137462.7889754944	200.0	1.0	1.0	21	101220.67817473532	51804.7314013335	179588.9840353988	-33.4490450603938	200.0	420000	420000	112429.27	68648.1	234913.8	-26729.525	112429.49	68647.234	234045.23	-24685.326	4.0011964	3.2350247	56.26055	-14.554528	-112417.12	3586273.8	3605414.0	20.820680249500274	0.0	0.0	0.84	3985.029801607132
44301.30025607785	23835.627495262743	99366.23292856858	3577.300495425434	200.0	0.6	0.6	71137.30576201512	0.0	71137.30576201512	71137.30576201512	200.0	1.0	1.0	22	111812.45219822296	58640.3185223987	185643.74838506762	-37.999932531057	200.0	440000	440000	111978.67	67255.88	234618.3	-23322.828	111978.984	67255.2	233823.0	-22954.172	4.0071983	3.3261201	69.09598	-13.820815	-111989.76	3796166.2	3822569.0	21.59977587852478	0.0	0.0	0.83	4173.388317108154
76240.73297608717	42368.17862513873	138649.98008173748	6572.22666901656	200.0	1.0	1.0	133851.58198779516	0.0	133851.58198779516	133851.58198779516	200.0	1.0	1.0	23	100283.28262576926	56632.34788139464	178026.37675588284	-44.42264273167659	200.0	460000	460000	111829.055	67467.84	234190.62	-28442.871	111829.22	67466.89	233990.44	-24351.074	4.00176	3.2749033	62.79905	-12.444752	-111810.43	3698157.5	3711778.8	21.313722307014466	0.0	0.0	0.79	4361.644476175308
108409.91580287884	16627.01867120738	130777.45806996297	78939.2952061805	200.0	1.0	1.0	125091.11067807957	0.0	125091.11067807957	125091.11067807957	200.0	1.0	1.0	24	112977.90214122066	47818.149640767304	180602.4475160571	-37.878447343646954	200.0	480000	480000	112926.28	67318.12	237796.78	-25187.398	112926.59	67317.836	236727.31	-25420.814	4.013313	3.311328	60.778885	-14.502386	-112915.75	4164368.8	4157565.2	22.57610949487686	0.0	0.0	0.93	4550.69870018959
65303.50295114339	10995.750819868726	87660.89900327077	50385.96588388031	200.0	1.0	1.0	50381.29328858779	0.0	50381.29328858779	50381.29328858779	200.0	1.0	1.0	25	109307.66610162027	53130.47597073675	180773.4371568839	-40.307732626628855	200.0	500000	500000	113718.8	66975.04	236823.33	-27836.953	113718.77	66975.41	235867.34	-29710.518	4.0099626	3.324052	68.56276	-13.251448	-113703.055	3924258.5	3885056.0	21.62143802833557	0.0	0.0	0.86	4739.457261323929
144036.4687844713	6507.210726473645	154297.0738959265	132790.9725585759	200.0	1.0	1.0	184815.85723268613	0.0	184815.85723268613	184815.85723268613	200.0	1.0	1.0	26	104443.32621405159	54400.54040733986	182111.16311634483	-57.05528917643117	200.0	520000	520000	114073.14	66696.47	231897.0	-29829.412	114073.37	66696.445	231466.27	-28781.57	4.0125775	3.259972	64.43594	-13.253136	-114071.86	4126803.5	4092919.0	21.504492454338074	0.0	0.0	0.87	4927.143972158432
123823.86032308829	43617.59526783123	156761.55859455073	1667.0196012121692	200.0	0.9	0.9	132571.68922240793	0.0	132571.68922240793	132571.68922240793	200.0	1.0	1.0	27	97672.71726516735	52205.60846849417	183087.8090030221	-46.09808387054564	200.0	540000	540000	114097.82	66661.82	234631.8	-35546.29	114097.93	66661.61	233283.5	-33787.312	4.0054264	3.4435937	74.87814	-14.583772	-114094.21	4506871.0	4482739.5	21.826061325645448	0.0	0.0	0.83	5115.65278673172
119069.2733075933	42924.572841434245	167692.81446426146	25612.028654788737	200.0	1.0	1.0	169326.36328624285	0.0	169326.36328624285	169326.36328624285	200.0	1.0	1.0	28	93351.55036625634	56225.19824968924	187819.53083721423	-56.278223143764514	200.0	560000	560000	113160.484	65825.31	232282.05	-36222.465	113160.48	65826.195	232948.05	-34853.188	4.0058975	3.4026096	71.98635	-13.448152	-113167.31	4628718.5	4582405.5	21.35411524438858	0.0	0.0	0.8	5304.040487527847
