test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
67.70104392902807	152.91841178219323	361.9872007083523	-52.19812356825805	200.0	0.0	0.0	-25.99871019168649	0.0	-25.99871019168649	-25.99871019168649	200.0	0.0	0.0	1	-17.1421624596323	98.93473154949702	685.419106331207	-117.1133194991648	200.0	20000	20000	34.087635	55.631775	335.87573	-23.847643	34.08711	55.63163	313.97104	-24.34888	2.9511409	7.400997	144.62659	-13.532436	-34.980453	2.9781828	2.9742444	0.13502128226322269	0.0	0.0	0.0	167.30348825454712
440.3318718296474	885.5690158022467	2773.366160965002	-50.201218599405856	200.0	0.1	0.1	6438.4679179337045	0.0	6438.4679179337045	6438.4679179337045	200.0	0.0	0.0	2	1965.280820799477	9798.209108532075	81893.92577368989	-126.69745583807922	200.0	40000	40000	202.33728	1547.585	45436.074	-627.8057	202.43886	1547.363	45880.91	-711.74786	5.6119103	9.14755	332.5964	-15.4183235	-212.4107	12290.319	12611.714	0.6631747544098645	0.0	0.0	0.05	354.0983986854553
36679.75007827939	69516.19350185122	180702.70946206493	-78.45103506063866	200.0	0.5	0.5	-69.54001383553612	0.0	-69.54001383553612	-69.54001383553612	200.0	0.0	0.0	3	6432.837137482511	20790.70167870496	122963.49601673764	-86.89510090799895	200.0	60000	60000	5428.291	9186.377	76748.18	-3797.1785	5428.531	9186.366	76511.85	-3882.9302	4.0808897	5.2919445	86.617744	-14.516553	-5520.1846	96109.85	95360.516	4.429301709532738	0.0	0.0	0.19	533.1568040847778
40071.8735669391	50472.80331396844	156147.409942648	-35.69133849798833	200.0	0.4	0.4	-41.59526998567914	0.0	-41.59526998567914	-41.59526998567914	200.0	0.0	0.0	4	21302.996089339624	42444.14772258969	173462.9285748072	-105.98703075239807	200.0	80000	80000	11325.498	14538.684	100629.87	-8249.621	11325.776	14538.248	99609.1	-8862.779	4.0123096	4.746761	71.91556	-14.709858	-11429.928	286931.8	290423.66	6.704808160090447	0.0	0.0	0.37	712.6672003269196
45746.067386272094	55794.22951550826	153511.61652632663	-67.05665442583508	200.0	0.3	0.3	217.68681007066667	0.0	217.68681007066667	217.68681007066667	200.0	0.0	0.0	5	31087.417838646117	49819.87092908512	209067.36705493907	-94.82840246901668	200.0	100000	100000	15503.645	19085.416	119593.234	-12257.036	15503.672	19085.396	118399.2	-12165.862	4.0088415	4.3006186	72.47075	-17.932634	-15604.944	587184.2	589767.56	9.40068367857933	0.0	0.0	0.59	891.2386434078217
42488.93775717927	51016.377114368464	151164.30274962843	-86.1801762741427	200.0	0.5	0.5	312564.6705001053	0.0	312564.6705001053	312564.6705001053	200.0	1.0	1.0	6	40740.74954224036	63375.70335569341	239504.9757487052	-72.45354773616889	200.0	120000	120000	19622.084	24897.062	141964.48	-22663.021	19621.625	24897.172	142661.64	-22999.537	4.0058045	4.214455	67.850586	-13.663261	-19750.086	1009050.3	1021406.0	12.397741042327882	0.0	0.0	0.47	1070.8874607086182
36353.89447963791	51364.90695090472	162115.84231628425	-27.855202458685763	200.0	0.5	0.5	204889.72265903413	0.0	204889.72265903413	204889.72265903413	200.0	1.0	1.0	7	57686.224284648306	73924.9859321678	315971.9875032413	-104.66764819206062	200.0	140000	140000	24081.887	30270.695	164750.78	-32994.06	24081.535	30270.723	160750.84	-33278.695	4.0107517	4.1251454	69.759476	-12.858622	-24220.826	1588050.6	1585891.5	15.431676565647125	0.0	0.0	0.64	1250.081074476242
48870.33761758873	67670.33902854261	231061.5138568053	-40.007221805983164	200.0	0.6	0.6	249823.31281527903	0.0	249823.31281527903	249823.31281527903	200.0	1.0	1.0	8	71033.21308684091	74118.55990326559	247119.81782188048	-71.23093271507159	200.0	160000	160000	29105.127	34441.723	173308.0	-41309.223	29105.465	34442.43	173030.58	-42239.418	4.000582	3.9830737	65.96988	-13.4758	-29236.447	1920603.4	1884325.6	17.71376196370125	0.0	0.0	0.7	1427.5994505882263
88257.18731226634	91749.26418296223	292532.4062514137	-27.743268936118003	200.0	0.7	0.7	258133.4419043355	0.0	258133.4419043355	258133.4419043355	200.0	1.0	1.0	9	71731.19447000738	77864.88436854538	286701.85715040856	-154.4116839540032	200.0	180000	180000	31961.59	37129.797	176812.1	-49907.824	31961.52	37131.043	181503.22	-50988.848	3.9995496	3.8604121	67.30936	-15.499203	-32101.428	2380058.5	2341831.5	18.789077792406083	0.0	0.0	0.68	1605.5806663036346
39426.83202774578	40355.12521030632	112920.90809878959	-18.682757889530833	200.0	0.6	0.6	17032.85791233223	0.0	17032.85791233223	17032.85791233223	200.0	1.0	1.0	10	80336.4134408867	76012.20968806394	273771.555465564	-71.2592942932523	200.0	200000	200000	35561.16	38711.508	182028.22	-60358.902	35561.51	38712.543	181047.36	-61273.395	4.0040975	3.733395	71.03395	-14.853037	-35708.63	2706767.0	2660013.8	20.363689935112	0.0	0.0	0.74	1783.2465488910675
