test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-100.49184928798394	29.442524062962168	-44.69242303215243	-131.6691524110919	200.0	0.0	0.0	-124.54246782924649	0.0	-124.54246782924649	-124.54246782924649	200.0	0.0	0.0	1	169.41756002619596	2006.9735848511696	20084.44279351206	-121.03452312113559	200.0	20000	20000	8.4800625	19.498333	2498.543	-47.757824	8.478086	19.132956	3015.0925	-50.882095	3.792327	9.228603	216.31664	-12.943394	-8.996059	23.05019	31.364336	0.1194738032286374	0.0	0.0	0.0	176.8888349533081
-66.3027555609755	2.302781509138212	-62.20806893462384	-69.26813839860253	200.0	0.0	0.0	-68.74514145722347	0.0	-68.74514145722347	-68.74514145722347	200.0	0.0	0.0	2	-3.177980496694181	229.25041407785167	1402.8905140705751	-120.54319099321468	200.0	40000	40000	11.418078	693.08417	34504.086	-292.34576	11.469843	693.3058	35028.777	-267.31827	4.4960093	5.9140825	217.18993	-13.642122	-14.740744	3107.0408	3070.1445	0.28386399711854754	0.0	0.0	0.0	370.7064609527588
-28.555228408099754	9.874131530972493	-14.909921622772424	-41.514810677271925	200.0	0.6	0.6	-39.54130894879188	0.0	-39.54130894879188	-39.54130894879188	200.0	0.0	0.0	3	636.4291102201962	3272.235266366717	29380.092644164513	-112.18926188621624	200.0	60000	60000	1513.1104	5144.327	42421.75	-749.5904	1512.9677	5144.586	42340.83	-840.6837	4.2006354	5.9595585	132.45042	-12.677014	-1552.9712	59455.28	57684.52	1.6663474144250154	0.0	0.0	0.02	561.8448574542999
-32.774526992628665	4.5962560697935295	-25.067595185915344	-39.88190088534829	200.0	0.0	0.0	-39.38675657044363	0.0	-39.38675657044363	-39.38675657044363	200.0	0.0	0.0	4	1521.0563705563222	5590.116098720281	45925.03376375531	-64.89969291406639	200.0	80000	80000	7200.614	6163.5024	40812.777	-1873.5778	7200.5137	6163.3877	40970.477	-1841.0658	3.9925246	4.449328	76.45481	-13.165825	-7297.677	46528.344	47917.58	2.845150133037567	0.0	0.0	0.06	754.9696524143219
-57.23711144352849	2.3486429201605676	-52.78746023443204	-60.49834885397892	200.0	0.0	0.0	-53.430644524910235	0.0	-53.430644524910235	-53.430644524910235	200.0	0.0	0.0	5	-51.393806431417055	13.168147905107496	-20.373041260279933	-90.9194176385712	200.0	100000	100000	7730.708	6198.7065	95980.04	-1898.5464	7730.784	6198.6055	93660.64	-1829.0973	4.013437	4.856568	89.685486	-14.470785	-7789.293	46092.72	46076.26	2.7690318468511106	0.0	0.0	0.0	943.8454792499542
81.44791779371856	88.31322315241829	206.4547328402576	-16.3414758080302	200.0	0.0	0.0	-15.16586982377506	0.0	-15.16586982377506	-15.16586982377506	200.0	0.0	0.0	6	12723.141840163862	39508.96223448174	207354.8346275062	-71.85404954883516	200.0	120000	120000	9476.071	11744.928	118386.84	-1416.665	9476.058	11744.889	118327.44	-1274.5636	4.033509	4.971197	92.413864	-15.638986	-9557.901	105506.234	105874.15	3.7660200070500376	0.0	0.0	0.14	1134.1173720359802
70774.99529351926	50402.567241475874	131994.32684513292	1828.5755670998983	200.0	0.6	0.6	77209.34164832388	0.0	77209.34164832388	77209.34164832388	200.0	0.0	0.0	7	49839.27446833449	62590.83125556103	197052.00405479557	-43.59977612187392	200.0	140000	140000	15915.725	23602.773	167673.86	-2243.1658	15915.637	23602.512	167875.95	-2141.2815	4.0210204	4.684925	103.18921	-13.914205	-16049.689	358086.6	362020.2	7.140356531095505	0.0	0.0	0.43	1328.1519286632538
15820.290471367876	46412.420457924076	155055.7483238054	133.6468183615517	200.0	0.2	0.2	305.5835953373736	0.0	305.5835953373736	305.5835953373736	200.0	0.0	0.0	8	69848.12590363248	64136.65328736637	187889.49124123348	-33.56613192467091	200.0	160000	160000	25778.139	37998.11	201767.66	-8654.469	25777.75	37997.664	202200.23	-8641.172	4.0477157	4.7654257	112.59443	-16.42229	-25946.764	832922.5	849465.6	9.295272274684907	0.0	0.0	0.62	1521.6334092617035
106243.60199524704	69611.13024915414	189541.7665281772	-15.941104214883573	200.0	0.8	0.8	139589.5481391317	0.0	139589.5481391317	139589.5481391317	200.0	1.0	1.0	9	70316.73525803276	68993.09552151275	199037.4464394511	-82.87654897390532	200.0	180000	180000	36915.0	49989.83	222884.03	-14054.395	36914.805	49989.29	223225.6	-14572.437	4.0330157	4.544373	81.29831	-13.528482	-37103.082	1635924.4	1662921.1	12.061915536737443	0.0	0.0	0.68	1715.2438900470734
5363.957073306521	2571.667067151991	11819.025251344647	3294.452334644248	200.0	0.0	0.0	4546.957328521428	0.0	4546.957328521428	4546.957328521428	200.0	0.0	0.0	10	92231.8331891573	58907.50370422525	197481.25255605747	-28.11028941046115	200.0	200000	200000	48209.35	57616.258	239035.88	-16663.682	48209.484	57615.53	238338.55	-15428.903	3.9951394	4.193508	69.11245	-14.022868	-48429.094	2047288.4	2076719.1	13.629062529420853	0.0	0.0	0.8	1909.3042924404144
