test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-101.91805817230728	1.1336405847836941	-100.00686340290572	-104.12488834739257	200.0	0.0	0.0	-103.15774845347053	0.0	-103.15774845347053	-103.15774845347053	200.0	0.0	0.0	1	-26.366621933560115	168.10189074679516	1466.2488923024086	-115.04287647221314	200.0	20000	20000	8.4313345	10.583925	311.8988	-24.097092	8.43082	10.583808	302.1445	-24.420357	5.328523	17.294794	708.0391	-13.066979	-8.780862	1.30588	1.3233333	0.11247976522385388	0.0	0.0	0.0	167.70628666877747
4942.664074640662	12841.192216745907	43237.78955456024	-45.92371918999729	200.0	0.2	0.2	17104.363496618418	0.0	17104.363496618418	17104.363496618418	200.0	1.0	1.0	2	2807.028744286562	14325.190339706054	135599.64311127164	-129.40286566346973	200.0	40000	40000	443.70825	2247.7502	61129.363	-3251.8877	443.6952	2247.1814	61742.06	-3129.268	4.551531	6.031834	140.64691	-13.515667	-466.77594	22566.828	23459.299	0.8076639259412884	0.0	0.0	0.1	353.37184500694275
3356.3150022032396	7145.821939090173	24291.95463245876	-50.72475983498422	200.0	0.2	0.2	7281.517522922743	0.0	7281.517522922743	7281.517522922743	200.0	0.0	0.0	3	4836.900895295766	16606.931231509683	128847.80979884337	-143.28467797439922	200.0	60000	60000	7367.697	13514.986	123114.38	-9590.715	7367.317	13513.868	123812.26	-9838.427	4.0683885	4.5226893	90.958664	-15.63421	-7529.104	414836.1	430085.3	6.709832978570462	0.0	0.0	0.13	535.1165564060211
46.46214723877723	275.4961596576243	871.7473555032902	-60.62636299766373	200.0	0.0	0.0	-52.158313877510764	0.0	-52.158313877510764	-52.158313877510764	200.0	0.0	0.0	4	7719.041152716204	23159.56387679487	145634.1214038872	-269.09369942401526	200.0	80000	80000	15772.99	20191.541	149805.53	-14083.341	15771.945	20191.518	149452.42	-13763.711	4.008293	3.9966388	60.059036	-14.023254	-15973.011	967711.9	986528.25	9.765149226999283	0.0	0.0	0.15	716.9890265464783
17471.165112872914	50586.14151755149	169184.78225491816	-101.86885997192194	200.0	0.2	0.2	-21.725989609703735	0.0	-21.725989609703735	-21.725989609703735	200.0	0.0	0.0	5	20317.23134749333	58074.31501113324	282320.32073466916	-90.79953622816939	200.0	100000	100000	19367.38	23660.2	148228.6	-14188.623	19367.166	23658.055	145596.7	-14868.6	3.9983003	4.050465	58.589893	-13.903144	-19544.57	1261283.5	1307552.5	10.751052476263046	0.0	0.0	0.28	898.7145853042603
24910.44809396245	65371.444120422304	220014.6639181693	-90.44117579520699	200.0	0.2	0.2	1715.0810558713533	0.0	1715.0810558713533	1715.0810558713533	200.0	1.0	1.0	6	7832.396947834687	26124.644948294044	208167.8829789211	-99.31928516140886	200.0	120000	120000	22580.633	27012.572	169748.28	-16217.203	22580.91	27009.941	170150.66	-17135.213	4.006033	4.109161	45.760223	-12.730889	-22775.008	1387988.1	1451692.9	13.073126941251754	0.0	0.0	0.21	1079.564076423645
10551.641788775034	23725.369958081526	79593.53513264722	-81.0894778561478	200.0	0.2	0.2	5686.888787306166	0.0	5686.888787306166	5686.888787306166	200.0	1.0	1.0	7	14546.771536665454	37403.393812444876	220929.45917692612	-162.81337408922224	200.0	140000	140000	23020.623	28805.191	185791.9	-19215.027	23020.51	28803.227	185054.95	-19720.414	3.998739	4.0346556	43.76853	-12.720661	-23170.992	1589067.6	1640255.1	12.644221827602387	0.0	0.0	0.21	1259.8076608181
23812.597514364526	57516.676438790964	195746.51914773826	-45.76275643121268	200.0	0.2	0.2	25242.733633720854	0.0	25242.733633720854	25242.733633720854	200.0	1.0	1.0	8	27053.38473108942	62186.21700713964	284502.93336881534	-174.75363464636595	200.0	160000	160000	23908.34	31781.68	211754.39	-20886.639	23908.082	31779.04	209026.39	-22667.582	4.0016303	4.011784	57.61137	-13.935694	-24063.756	1981276.6	2058171.4	14.46424708313942	0.0	0.0	0.32	1440.963257074356
4760.285287185743	6651.896422733869	18536.72934522724	-25.374406357368088	200.0	0.0	0.0	23.103760292834803	0.0	23.103760292834803	23.103760292834803	200.0	0.0	0.0	9	22286.697135394257	48701.92701916105	253615.59424093444	-69.36790498661352	200.0	180000	180000	23367.361	34060.06	225439.1	-33041.152	23367.025	34057.996	225671.1	-33559.82	4.0003705	4.013368	54.430603	-12.058202	-23519.262	2431297.8	2506099.5	14.866176269865036	0.0	0.0	0.3	1621.760338306427
44881.96028287414	72394.21687506496	235528.99846826558	-99.50479893852412	200.0	0.3	0.3	-41.17736233384402	0.0	-41.17736233384402	-41.17736233384402	200.0	0.0	0.0	10	26468.360020014967	59195.95047324438	283136.642002347	-90.81466130133516	200.0	200000	200000	22453.059	35468.97	234607.38	-34918.832	22453.646	35466.324	233498.7	-35036.297	3.9995644	4.0556884	59.75183	-14.960451	-22583.127	2913357.2	2977167.5	14.109845796155929	0.0	0.0	0.35	1801.9879677295685
