test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-32.47102934536349	35.711980936500474	48.05597182405082	-72.16008166938892	200.0	0.0	0.0	-33.22232627803125	0.0	-33.22232627803125	-33.22232627803125	200.0	0.0	0.0	1	613.7985391139408	4871.722788106523	47116.0341620346	-106.03150147145047	200.0	20000	20000	57.64896	268.58582	5666.794	-69.19625	57.653137	268.60397	5842.881	-89.69516	5.6978383	13.818275	398.51373	-16.338213	-61.20296	146.78621	145.58597	0.13009845313997204	0.0	0.0	0.01	170.069100856781
4012.240916425857	10994.460025242297	36854.789844557716	-46.40377148818175	200.0	0.0	0.0	-19.996724696547915	0.0	-19.996724696547915	-19.996724696547915	200.0	0.0	0.0	2	6115.730503560414	23941.535004063902	168367.04622233074	-90.04179491445147	200.0	40000	40000	2082.4941	4406.872	61394.4	-1026.0051	2082.5457	4406.8643	60707.434	-1044.7345	4.3128185	5.023622	123.42695	-13.267195	-2120.9785	16210.963	16202.17	1.5640976130738855	0.0	0.0	0.07	358.92371892929077
17066.6563611541	34446.7574302771	102959.30084744452	-21.937426533617536	200.0	0.1	0.1	-14.457615835850797	0.0	-14.457615835850797	-14.457615835850797	200.0	0.0	0.0	3	23514.63984386442	49691.79919128791	254774.661081556	-125.57418666127062	200.0	60000	60000	10962.478	16969.521	113545.84	-15747.238	10962.246	16969.621	113367.93	-15469.626	4.0269938	4.4763746	93.56303	-15.852694	-11110.301	152272.45	153419.8	5.99303435627222	0.0	0.0	0.3	542.0295739173889
25289.387921539826	45342.68636241491	127993.05964225672	-91.85584207081935	200.0	0.4	0.4	2534.957115696843	0.0	2534.957115696843	2534.957115696843	200.0	0.0	0.0	4	42951.580603946335	73764.92869341836	315057.94053342665	-129.59599852100098	200.0	80000	80000	23157.88	27987.729	134442.05	-18023.83	23157.982	27987.463	134636.52	-18613.203	4.01144	4.032826	66.9848	-15.020383	-23355.482	397291.7	402711.72	10.477488580393791	0.0	0.0	0.45	725.6678040027618
88220.05330501235	105533.94891486001	308039.7131164839	-62.03256832175222	200.0	0.6	0.6	-54.26181927465931	0.0	-54.26181927465931	-54.26181927465931	200.0	0.0	0.0	5	76563.2338322659	79961.87600657801	320808.74270350754	-87.27078366792901	200.0	100000	100000	31170.045	33007.12	146177.17	-25571.588	31169.203	33007.516	146621.66	-25464.04	4.0106835	3.4247634	68.37605	-13.957809	-31381.916	852606.44	857927.9	14.87263154091835	0.0	0.0	0.69	908.2249076366425
96755.30735844748	70008.68519912996	201960.83059637723	-44.81669600409902	200.0	0.8	0.8	2102.1905311768696	0.0	2102.1905311768696	2102.1905311768696	200.0	0.0	0.0	6	89748.41881874469	83199.64589670402	306430.57987707906	-82.6184976435248	200.0	120000	120000	37509.84	34496.52	147297.56	-30164.89	37509.484	34496.867	149511.81	-30627.1	4.001965	3.3394718	53.325176	-12.241241	-37715.08	1267844.2	1270406.4	19.078464990758896	0.0	0.0	0.72	1090.469162940979
91681.81239232111	57681.29082166671	195429.83011637043	-85.03413911070928	200.0	0.7	0.7	163341.73740993967	0.0	163341.73740993967	163341.73740993967	200.0	1.0	1.0	7	118075.03911598385	85183.17720104859	329970.37281535356	-104.91845629130451	200.0	140000	140000	44060.188	35557.855	147129.88	-36210.77	44060.25	35557.082	147843.39	-36064.848	4.0016117	3.174001	48.809475	-15.67757	-44269.605	1553563.5	1567480.1	22.107639312267303	0.0	0.0	0.86	1272.7739262580872
62454.40213684965	92824.64359213311	291300.9486344348	-53.42442581740646	200.0	0.4	0.4	515.3647280441268	0.0	515.3647280441268	515.3647280441268	200.0	1.0	1.0	8	129640.31775297533	89980.59763516206	337918.508321897	-133.04374884265076	200.0	160000	160000	49323.902	36966.008	149566.66	-34884.49	49324.152	36965.43	149042.78	-34265.336	4.004199	3.1239476	41.365986	-13.8313465	-49511.29	1678303.0	1685191.4	22.889602545452117	0.0	0.0	0.83	1455.7893462181091
220750.63894378458	73067.483055861	329751.28852170415	72501.50108220291	200.0	0.9	0.9	255864.88715150752	0.0	255864.88715150752	255864.88715150752	200.0	1.0	1.0	9	142797.41989682012	93841.88774729955	343577.40507063235	-34.49346950284333	200.0	180000	180000	54704.062	40498.848	158430.6	-34075.613	54703.918	40498.445	158328.22	-33646.215	4.001006	3.1127408	50.976086	-13.202381	-54867.195	2130562.2	2154579.8	24.71727562160492	0.0	0.0	0.88	1639.2205591201782
193493.96307864436	103134.0816303394	327788.3029150287	46968.37117831943	200.0	0.9	0.9	190033.22391289752	0.0	190033.22391289752	190033.22391289752	200.0	1.0	1.0	10	143561.6387318926	96767.99236841688	331550.32052011514	-44.5157740280382	200.0	200000	200000	58968.93	44171.504	166451.81	-49970.58	58968.82	44170.324	166199.64	-49055.582	4.000984	3.1347163	43.040443	-12.99506	-59116.98	2579692.5	2625980.0	26.071696207618714	0.0	0.0	0.85	1822.4246101379395
170398.90605858032	107292.78940385624	288347.35637376783	6850.349826695146	200.0	0.9	0.9	2622.676763083022	0.0	2622.676763083022	2622.676763083022	200.0	0.0	0.0	11	140091.98622671881	96328.62194854199	325156.6724121139	-46.472720708332865	200.0	220000	220000	65021.383	46925.76	175754.02	-74001.71	65021.516	46924.008	176081.33	-72467.93	4.0021815	3.1098402	60.35157	-12.058302	-65181.07	2816417.8	2881633.5	28.37040022583008	0.0	0.0	0.81	2004.7666051387787
63211.412693980164	48184.086563099685	155186.56486801748	71.14656565092761	200.0	0.9	0.9	128539.6619573577	0.0	128539.6619573577	128539.6619573577	200.0	1.0	1.0	12	155139.7560994325	99067.83010598586	338442.34387258353	-71.0027744716652	200.0	240000	240000	70315.73	48935.65	180656.2	-100082.7	70315.914	48933.895	180086.92	-98939.82	3.9995399	3.0215592	72.78079	-13.028484	-70469.68	3123883.2	3180817.5	28.37407094888687	0.0	0.0	0.85	2186.497673034668
180932.76793181748	97082.31462566853	329984.67038452096	9003.932066642612	200.0	0.9	0.9	212608.6147604357	0.0	212608.6147604357	212608.6147604357	200.0	1.0	1.0	13	158686.61152683987	105250.20318275143	336850.58964704885	-46.58280674074712	200.0	260000	260000	74944.62	50134.473	185345.58	-123499.12	74944.55	50134.086	185257.4	-123893.65	4.0002823	2.9906247	69.404686	-12.283529	-75089.586	3433087.5	3451096.2	29.41493655719757	0.0	0.0	0.86	2366.9684369564056
