test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-7.871024160353505	3.325589620460372	-5.181454658508301	-16.276839239840776	200.0	0.0	0.0	-6.7651234	0.0	-6.7651234	-6.7651234	200.0	0.0	0.0	1	-24.85706500014213	23.247740382603908	174.92823791503906	-53.11413086858069	200.0	20000	20000	11.632652	5.208923	27.54522	-8.067985	11.632667	5.2086434	28.110388	-8.1173	1.9323394	4.643714	125.51984	-15.397179	-11.924505	0.01991404	0.021194942	0.10790289364436544	0.0	0.0	0.0	172.29549741744995
-135.80676013184552	4.25067366061114	-127.69635787533477	-143.23244080943527	200.0	0.0	0.0	-129.70437304993692	0.0	-129.70437304993692	-129.70437304993692	200.0	0.0	0.0	2	-21.397412264672454	122.05749973165034	1145.641357421875	-126.01381153845206	200.0	40000	40000	-1.401161	3.7186859	194.21188	-22.750734	-1.4016879	3.703966	221.12416	-24.470322	4.69949	6.457385	158.05295	-14.843537	1.1375166	0.57075536	0.6359723	0.010156839833245612	0.0	0.0	0.0	362.4673058986664
-24.061921792290793	12.732884627017821	-5.853612422943115	-38.731565495308544	200.0	0.0	0.0	-11.321730119534584	0.0	-11.321730119534584	-11.321730119534584	200.0	0.0	0.0	3	-58.399468262808995	27.168960679876633	13.391243812698962	-128.43809483290627	200.0	60000	60000	-2.7038062	54.690994	873.4776	-58.148205	-2.7042437	54.6838	842.9185	-57.37098	4.2539973	7.190665	193.02295	-14.03664	1.8825305	6.534588	7.01584	0.05290493904026225	0.0	0.0	0.0	544.8062632083893
-16.87738	1.9844816	-14.908571	-21.076445	200.0	0.0	0.0	-13.829911	0.0	-13.829911	-13.829911	200.0	0.0	0.0	4	20.20655827196183	260.9365597857156	2544.577880859375	-43.003500572772346	200.0	80000	80000	69.2618	96.5335	1110.9202	-90.35517	69.263504	96.5315	1104.1222	-89.6101	3.992201	5.2394238	143.127	-13.268783	-70.344986	14.515845	14.621953	0.08321218290403486	0.0	0.0	0.0	730.3916022777557
-18.903876798300708	12.18896304267346	-2.4880433082580566	-36.59431979429319	200.0	0.0	0.0	-2.3157241	0.0	-2.3157241	-2.3157241	200.0	0.0	0.0	5	-18.25639443285625	52.938877854485405	447.71075439453125	-88.94298214096776	200.0	100000	100000	60.22663	68.336334	1575.1102	-131.69585	60.22525	68.336655	1552.2198	-156.02576	4.052124	5.4824333	129.0467	-12.513573	-60.598114	14.880747	14.859737	0.05614689258001745	0.0	0.0	0.01	914.4736127853394
3.2889069673025246	41.76341446220202	120.64898616027838	-25.2529199757255	200.0	0.0	0.0	-21.644207829427508	0.0	-21.644207829427508	-21.644207829427508	200.0	0.0	0.0	6	73.2315025381388	449.13692377345797	4030.07958984375	-92.54030430416594	200.0	120000	120000	58.075993	96.438705	2430.8596	-164.0952	58.07509	96.438156	2299.9836	-161.85997	4.0479	5.508062	112.56582	-14.74876	-58.699062	31.312572	31.322437	0.08290502333659679	0.0	0.0	0.0	1098.9160509109497
-108.00696426793347	2.4542127383090744	-104.574013993977	-111.84028845112867	200.0	0.0	0.0	-112.59907819613001	0.0	-112.59907819613001	-112.59907819613001	200.0	0.0	0.0	7	32.159275132329526	510.17403398285126	4620.5576171875	-88.18303031554372	200.0	140000	140000	37.785225	100.439354	2531.6543	-243.1934	37.784107	100.425545	2622.1191	-231.7369	4.0279226	5.9885674	88.144264	-15.792417	-38.9858	96.73272	97.89311	0.13429033904969692	0.0	0.0	0.0	1281.6598446369171
-75.5363122191408	3.6831751593420843	-70.91468888503309	-82.36820200855635	200.0	0.0	0.0	-77.60639436763897	0.0	-77.60639436763897	-77.60639436763897	200.0	0.0	0.0	8	84.05134110706791	1405.7960628967016	14067.80859375	-121.32440524394431	200.0	160000	160000	-3.838743	87.43351	7072.5312	-304.23984	-3.8410664	87.4853	7235.908	-341.48883	4.036459	5.9982615	209.31815	-13.274485	2.5697677	216.42635	212.65677	0.12085195376388728	0.0	0.0	0.0	1464.0734496116638
-64.89653566930865	17.083449715401922	-34.6317569567021	-82.95840109046941	200.0	0.0	0.0	-83.56814887971943	0.0	-83.56814887971943	-83.56814887971943	200.0	0.0	0.0	9	-55.11753256307406	113.27164856432863	1052.0189208984375	-121.4688528292438	200.0	180000	180000	-9.869592	108.46895	9082.507	-196.9862	-9.877015	108.445625	10149.461	-234.71269	4.0710444	5.784909	124.505264	-14.282909	8.190588	218.36588	231.13672	0.13210985785722731	0.0	0.0	0.0	1644.3984789848328
-17.12071881579326	2.7905836074936183	-12.05994987487793	-19.837465294935942	200.0	0.0	0.0	-19.227758	0.0	-19.227758	-19.227758	200.0	0.0	0.0	10	-51.93071927533961	25.566899755562464	34.13790512084961	-107.90855665781996	200.0	200000	200000	46.50978	243.18747	10069.779	-235.27985	46.514526	243.12044	10321.844	-233.37897	4.096204	5.781709	107.27625	-14.662041	-49.746975	374.8918	388.76086	0.19701043159328402	0.0	0.0	0.01	1826.3870179653168
