test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
372.44662778375414	617.8052201950726	1878.745257017024	-21.38353426795534	200.0	0.0	0.0	-17.46960630697652	0.0	-17.46960630697652	-17.46960630697652	200.0	0.0	0.0	1	-16.38031298016974	173.82357773322497	1496.848028323615	-117.77794572858666	200.0	20000	20000	10.232772	6.5993686	135.75209	-13.329232	10.233452	6.6021433	137.75673	-15.377301	2.6929493	6.842763	273.8854	-13.630054	-10.530355	0.2698172	0.24890031	0.10790480667997862	0.0	0.0	0.0	176.75677800178528
-26.08825113353425	4.464615413049823	-19.31920519227656	-32.34416338977445	200.0	0.0	0.0	-30.770336479659438	0.0	-30.770336479659438	-30.770336479659438	200.0	0.0	0.0	2	2715.467898102134	15980.476986449157	146896.23438779614	-112.69960175117724	200.0	40000	40000	80.527016	984.87506	47392.1	-386.54047	80.50868	984.81104	47201.387	-377.9485	4.8541737	6.4592223	129.24033	-13.966723	-87.0303	2025.8606	2110.1543	0.3508317506321706	0.0	0.0	0.03	371.0608334541321
-61.01445163909798	1.409580633115354	-57.54843410426661	-62.904349478820166	200.0	0.0	0.0	-58.61119664016063	0.0	-58.61119664016063	-58.61119664016063	200.0	0.0	0.0	3	1174.6958022118506	5643.630212357483	39620.62351498917	-100.26982092980997	200.0	60000	60000	1538.8679	8278.287	119957.414	-1385.9707	1539.0107	8278.458	118928.62	-1378.9996	4.420275	7.3656774	134.33224	-12.724585	-1572.0361	65837.74	64394.125	2.3869862074017525	0.0	0.0	0.03	559.6887438297272
52753.00006466823	21589.945898284033	83584.68952285881	14689.388912431303	200.0	0.6	0.6	51263.1560894794	0.0	51263.1560894794	51263.1560894794	200.0	0.0	0.0	4	10641.696218774345	27580.186904546532	194428.14725580026	-52.62864783597425	200.0	80000	80000	12113.235	20600.32	114711.94	-3027.0132	12113.68	20600.27	116914.49	-2867.7278	4.1258316	4.9148235	165.33896	-14.145609	-12300.494	575624.6	572809.5	8.072639038014412	0.0	0.0	0.17	749.9891328811646
-45.42915526695606	12.972681613047097	-19.96399245845146	-57.14398636002505	200.0	0.0	0.0	-32.40003164693705	0.0	-32.40003164693705	-32.40003164693705	200.0	0.0	0.0	5	33511.53673911169	51126.52139602757	175918.22032913502	-60.234114769453434	200.0	100000	100000	27561.604	23259.387	173641.39	-5058.384	27561.65	23259.555	173405.55	-5612.6553	3.9876914	3.770606	80.46084	-14.262817	-27797.248	767223.94	763786.75	9.085522003412247	0.0	0.0	0.37	939.6051185131073
141762.4104961186	14863.836629939595	180586.65250304824	124924.63616576084	200.0	1.0	1.0	128320.6864167693	0.0	128320.6864167693	128320.6864167693	200.0	1.0	1.0	6	82765.57261615667	78491.23881339745	214154.8163997967	-70.83454738802483	200.0	120000	120000	35527.67	40512.402	217434.28	-6247.0996	35527.594	40512.816	218806.05	-6690.0767	4.050626	4.4092216	84.07393	-13.947905	-35755.176	1963047.8	1954921.0	13.312165211629868	0.0	0.0	0.6	1130.5226347446442
63116.00176219628	92041.4215219815	205474.87476169548	474.41630291329085	200.0	0.4	0.4	284.5101181738327	0.0	284.5101181738327	284.5101181738327	200.0	0.0	0.0	7	100431.0942796774	77182.12669803241	207928.90272663356	-54.60821656937671	200.0	140000	140000	57061.07	57024.555	236022.47	-10330.335	57060.734	57025.5	236926.45	-11109.214	4.020025	3.978523	70.01512	-14.138499	-57405.35	3528830.2	3508807.8	21.68607771053314	0.0	0.0	0.7	1319.858306646347
21640.131001791036	32890.99750436436	103501.05847424809	-19.498901908272874	200.0	1.0	1.0	-15.249554714712813	0.0	-15.249554714712813	-15.249554714712813	200.0	1.0	1.0	8	106557.75277421868	75374.98367568363	214531.14427275746	-51.8587867928106	200.0	160000	160000	72100.086	63606.457	244237.31	-12605.232	72099.49	63607.133	244091.67	-13804.046	4.001188	3.6170776	63.64922	-12.784811	-72449.55	5334164.5	5329354.0	22.66867646741867	0.0	0.0	0.73	1508.9485247135162
134358.56658093873	66530.8055683437	183062.5670055548	11399.811180496506	200.0	0.9	0.9	68683.2548662516	0.0	68683.2548662516	68683.2548662516	200.0	1.0	1.0	9	108686.77881792217	71766.08409350616	219043.30975960667	-39.303178348351544	200.0	180000	180000	81732.6	67982.055	249918.72	-8214.043	81732.41	67982.516	249283.62	-8400.326	4.002156	3.4639752	67.49353	-16.300508	-82045.734	5455003.5	5434237.0	23.237901144695282	0.0	0.0	0.76	1698.4846062660217
50263.750776185196	38843.07226664983	142982.60411782798	5406.60565458297	200.0	0.2	0.2	61803.79968964025	0.0	61803.79968964025	61803.79968964025	200.0	0.0	0.0	10	119887.75886993857	67729.86192837241	219446.60918846537	-43.40104685209353	200.0	200000	200000	86484.97	69327.664	250897.52	-4104.03	86484.98	69328.09	248265.2	-4851.6904	3.9991417	3.4189415	72.59455	-13.337279	-86760.29	5966016.0	5920834.5	22.306298815059662	0.0	0.0	0.83	1888.6315970420837
