test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.70955681654333	3.236146214627769	-24.64709481408279	-34.30510158268107	200.0	0.0	0.0	-32.42157932891181	0.0	-32.42157932891181	-32.42157932891181	200.0	0.0	0.0	1	-54.75696199880547	20.310173971896415	-26.032003965266867	-122.26766270499179	200.0	20000	20000	6.0942397	7.7324095	19.685455	-22.542288	6.0943127	7.732353	19.820944	-22.35617	2.0466936	4.5040164	50.68155	-13.989033	-6.4057574	0.02630726	0.026525818	0.1091249115947928	0.0	0.0	0.0	167.41439843177795
-31.472951311969002	3.5658286999308957	-25.16720085404529	-35.92392794908896	200.0	0.0	0.0	-28.36773557316302	0.0	-28.36773557316302	-28.36773557316302	200.0	0.0	0.0	2	-28.098961725126042	3.9030416472488003	-19.84939427822322	-53.44452250087394	200.0	40000	40000	-7.3320193	5.4268904	2.070469	-38.68863	-7.3319907	5.426831	2.1144226	-39.306202	3.9767175	5.1170783	77.68919	-16.076124	7.2902265	0.03837542	0.03895703	0.0042680167549289764	0.0	0.0	0.0	355.63307547569275
-22.926418306218206	2.2652758230831154	-19.145640835452642	-27.236514269609334	200.0	0.0	0.0	-25.19520329510518	0.0	-25.19520329510518	-25.19520329510518	200.0	0.0	0.0	3	-28.994287136051717	6.985706087527999	-21.59547742081939	-72.78775861782968	200.0	60000	60000	-11.6535015	4.7392054	-6.550167	-47.47966	-11.653513	4.7392063	-6.573928	-47.465088	4.0045476	5.199861	91.87518	-14.361031	11.649418	0.040834863	0.041029897	0.0031511485197232105	0.0	0.0	0.0	535.457513332367
-23.18508191117084	2.8759163783961297	-18.934511449231113	-28.71478741388397	200.0	0.0	0.0	-23.790610056150445	0.0	-23.790610056150445	-23.790610056150445	200.0	0.0	0.0	4	-25.909432958208985	4.467915852586453	-17.237880268300103	-54.11521286624736	200.0	80000	80000	-12.840837	4.3086777	-9.650674	-54.45506	-12.840882	4.3087177	-9.580631	-53.80809	3.98364	4.980819	87.306465	-14.0599	12.8370075	0.036794417	0.03621217	0.002969144795718603	0.0	0.0	0.0	715.3240489959717
-26.329371093530217	6.709938517729528	-19.614632599635588	-38.0562148912261	200.0	0.0	0.0	-21.23502055079868	0.0	-21.23502055079868	-21.23502055079868	200.0	0.0	0.0	5	-24.79118905317825	4.787179994767518	-18.483640752166	-49.97755235021471	200.0	100000	100000	-12.56615	3.8010707	-9.680262	-53.26194	-12.566169	3.8010957	-9.711069	-53.824253	3.9940672	4.781941	95.70481	-14.695912	12.561167	0.0272302	0.026939372	0.0026536014149314722	0.0	0.0	0.0	895.2951979637146
-20.13436066039489	1.618184002488514	-17.833498502007128	-23.221052636288253	200.0	0.0	0.0	-21.9655681289969	0.0	-21.9655681289969	-21.9655681289969	200.0	0.0	0.0	6	-22.92181085939687	2.286795810002356	-19.312449628239868	-31.21588014749919	200.0	120000	120000	-11.941644	3.573632	-9.033437	-53.82605	-11.941656	3.5735366	-9.261635	-54.901314	3.987347	4.771308	108.81304	-13.898929	11.94009	0.023183579	0.023776645	0.002426251231005881	0.0	0.0	0.0	1075.2306680679321
-41.44852505250085	4.961520448577734	-34.16056673942123	-47.3227551070489	200.0	0.0	0.0	-44.664886019918015	0.0	-44.664886019918015	-44.664886019918015	200.0	0.0	0.0	7	-23.17779721328769	3.773087659489238	-18.533156358441907	-46.6164274799285	200.0	140000	140000	-11.497073	3.4380567	-8.877058	-59.743134	-11.4971	3.4379358	-8.804477	-59.26604	4.0026894	4.7002497	100.1087	-13.432581	11.495833	0.020930316	0.021441257	0.0022342974971805234	0.0	0.0	0.0	1253.9850177764893
-22.311394816268354	1.1119878027189427	-20.419740974182133	-24.24028207410987	200.0	0.0	0.0	-18.683388863547176	0.0	-18.683388863547176	-18.683388863547176	200.0	0.0	0.0	8	-22.662559309079708	3.2595807557842784	-17.18911068365684	-35.35987883195955	200.0	160000	160000	-11.11525	3.344796	-8.60308	-64.982086	-11.115259	3.3446288	-8.483594	-63.22863	3.9858742	4.761323	101.81907	-15.176219	11.116116	0.021850195	0.02267207	0.002138088155729929	0.0	0.0	0.0	1432.3494937419891
-19.518953875768567	2.267532762172487	-17.497582605527214	-25.67516161238623	200.0	0.0	0.0	-17.401646488719457	0.0	-17.401646488719457	-17.401646488719457	200.0	0.0	0.0	9	-22.60013711456874	4.688755875440151	-18.688018039387902	-59.821483885993025	200.0	180000	180000	-10.824682	3.1744165	-8.520946	-74.26432	-10.824696	3.1741333	-8.453568	-71.962456	3.9982734	4.6863246	127.186295	-17.82032	10.824694	0.019109257	0.019967414	0.0020814190511766356	0.0	0.0	0.0	1610.245132446289
-19.61446054908236	1.8158969235365456	-17.173707509124025	-22.35215563090279	200.0	0.0	0.0	-21.46430083817218	0.0	-21.46430083817218	-21.46430083817218	200.0	0.0	0.0	10	-24.499746726397863	18.94930458458517	129.3301472836358	-85.16523556921784	200.0	200000	200000	-10.52104	2.8761525	25.783264	-63.360897	-10.521048	2.8761423	31.056358	-61.99534	3.989432	4.9334083	110.18326	-13.738346	10.517681	0.025327338	0.025700916	0.0021791005073755515	0.0	0.0	0.0	1788.1095252037048
