test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
13662.794772078507	6400.109795813534	29933.153453889838	5821.88784198209	200.0	0.0	0.0	21424.975755024658	0.0	21424.975755024658	21424.975755024658	200.0	0.0	0.0	1	319.82777109349416	1711.844930726365	13130.999383898565	-130.28664167571193	200.0	20000	20000	271.72296	521.6723	3736.4338	-39.544544	271.71722	521.6691	3821.1035	-68.8912	5.6042733	12.020021	354.67294	-11.340388	-279.8256	256.89822	261.5578	0.3790927982176409	0.0	0.0	0.0	167.3951072692871
75369.96507012422	9163.30532563244	88882.80350556913	62742.598021976926	200.0	0.0	0.0	59953.2737835682	0.0	59953.2737835682	59953.2737835682	200.0	0.0	0.0	2	30025.257769144755	25410.892431677465	118870.11822138474	-16.593074127006158	200.0	40000	40000	4369.143	4112.0312	30933.498	-1051.3397	4369.103	4112.075	30868.484	-1034.5168	4.0600185	4.1935463	48.65802	-13.18562	-4434.7246	20612.988	20603.816	4.770389652401209	0.0	0.0	0.0	358.2801446914673
2234.2438921037183	1071.5180525774974	3981.156623067276	471.4252717759246	200.0	0.0	0.0	3995.293641074053	0.0	3995.293641074053	3995.293641074053	200.0	0.0	0.0	3	97057.39652790966	71069.51127725306	280976.6176214222	-49.34969812344851	200.0	60000	60000	17005.33	15094.112	97677.55	-5398.929	17005.406	15094.387	98003.44	-5257.452	4.0341697	3.4465523	107.177376	-13.092174	-17082.777	239740.0	236539.08	9.419150125932694	0.0	0.0	0.44	543.9817681312561
181717.54052060036	61548.22724616995	266556.5790734832	43748.9155791542	200.0	1.0	1.0	143246.44753158357	0.0	143246.44753158357	143246.44753158357	200.0	1.0	1.0	4	138445.3947032825	63946.41634487159	291421.4319666524	-14.048817814581255	200.0	80000	80000	43447.176	27141.186	151547.06	-12228.491	43447.414	27140.773	152355.7	-11636.846	4.0087795	3.0749416	65.47736	-12.673275	-43636.24	893507.8	897206.25	20.109709662866592	0.0	0.0	0.73	731.1360125541687
152120.46793112793	46537.21259424521	244554.25721771625	78097.59592789167	200.0	0.8	0.8	190544.61956746093	0.0	190544.61956746093	190544.61956746093	200.0	1.0	1.0	5	167554.9311644585	50630.738237301084	295754.64517515677	7331.585641837058	200.0	100000	100000	65339.258	31825.066	190348.83	-18946.773	65339.38	31824.648	190853.45	-19578.488	4.0000243	3.0801048	60.274708	-12.720749	-65475.406	1178234.5	1186841.4	21.39318261985779	0.0	0.0	0.86	917.8683288097382
206579.1281371619	31923.321817687167	248478.18099658116	155894.57410413047	200.0	0.9	0.9	251285.33985571115	0.0	251285.33985571115	251285.33985571115	200.0	1.0	1.0	6	164876.9937430574	53905.57981253548	285626.66691948427	31548.214984726503	200.0	120000	120000	80221.88	38199.96	203214.44	-23509.209	80222.266	38199.887	203738.61	-23558.924	4.0057673	2.9611502	63.296425	-13.129596	-80313.98	1944112.8	1920753.6	22.80319542713165	0.0	0.0	0.9	1102.7270154953003
164164.80509355647	71437.85855828233	281888.69881755597	81102.88814025761	200.0	0.7	0.7	141769.0477535287	0.0	141769.0477535287	141769.0477535287	200.0	1.0	1.0	7	166090.4203071052	57473.48205284775	286463.8968631354	30563.648110757127	200.0	140000	140000	91083.195	40246.16	200668.36	-22399.35	91083.2	40247.56	199075.25	-24091.02	3.999265	2.874306	61.01582	-13.239006	-91151.13	2525144.8	2471847.0	25.221815793800353	0.0	0.0	0.89	1287.9630045890808
24234.023557942746	38132.7271796845	100555.40637595487	-23.8195084147743	200.0	0.3	0.3	78897.94897278195	0.0	78897.94897278195	78897.94897278195	200.0	1.0	1.0	8	153454.6658923626	54961.49481253989	294482.8408745109	41352.99307272131	200.0	160000	160000	95280.61	39370.285	201872.69	-43750.453	95280.64	39372.31	201128.48	-43919.008	4.0052824	2.9430974	68.5658	-12.0153475	-95308.84	2784662.2	2725571.5	24.052839584732055	0.0	0.0	0.78	1472.5612971782684
83241.81439881101	38616.469691966915	149585.75041654264	26294.56523282633	200.0	0.4	0.4	83586.52481498313	0.0	83586.52481498313	83586.52481498313	200.0	1.0	1.0	9	150198.68068760808	54696.63416421532	297473.4334490945	6538.160611875425	200.0	180000	180000	96865.07	40213.844	201941.92	-52533.535	96864.94	40215.496	202679.97	-53450.066	3.9943988	2.9687889	83.94324	-12.619585	-96865.44	3223383.5	3175314.8	23.730852376937865	0.0	0.0	0.87	1657.3804268836975
174706.32366796894	58183.33756431368	269570.8966630917	75601.7115366028	200.0	0.9	0.9	129294.91817651415	0.0	129294.91817651415	129294.91817651415	200.0	1.0	1.0	10	147482.29732444225	60891.29871725578	294782.5900683321	23944.424882645388	200.0	200000	200000	97510.69	39643.57	200720.17	-50274.69	97510.9	39644.41	202252.3	-50651.67	3.995412	3.0673704	92.999825	-14.612243	-97508.22	3716533.0	3668539.8	24.87849870548248	0.0	0.0	0.73	1841.5690631866455
791.0515760379983	1108.7604797080467	3499.206078399163	-23.073669575207433	200.0	0.5	0.5	-21.16137946973313	0.0	-21.16137946973313	-21.16137946973313	200.0	0.0	0.0	11	150561.02196708112	56618.886407402206	296821.8125503355	22220.436314318293	200.0	220000	220000	95931.85	38551.934	196442.31	-47244.844	95932.04	38553.168	198904.2	-49905.133	4.0094147	3.1530464	93.30745	-16.511429	-95904.445	3836230.5	3778218.8	23.689007203292846	0.0	0.0	0.78	2025.0124225616455
141961.8681316118	40834.80954790793	190856.5286360949	71079.39268480934	200.0	0.7	0.7	84316.77362707772	0.0	84316.77362707772	84316.77362707772	200.0	0.0	0.0	12	149809.21422248572	58428.33185855972	276837.51599440386	6426.76715522759	200.0	240000	240000	95745.586	38372.867	196567.78	-57455.375	95746.14	38372.33	197356.72	-61046.074	3.9932122	3.363407	98.35737	-13.231258	-95733.13	3782771.0	3764623.2	23.935609736156465	0.0	0.0	0.78	2208.311479330063
81891.7853543936	39439.943502798444	156834.44532471485	36867.322814167215	200.0	0.1	0.1	36914.63549426436	0.0	36914.63549426436	36914.63549426436	200.0	0.0	0.0	13	151901.5156147378	63001.86273851023	292799.8294519277	13796.251927701	200.0	260000	260000	97108.35	38834.133	196570.16	-62650.062	97108.76	38833.414	196358.9	-57144.207	4.0037093	3.4179935	117.18946	-15.289461	-97106.484	3945069.2	3939881.0	24.708688890075685	0.0	0.0	0.86	2390.584841966629
231451.72783126155	46262.8986857499	277711.3477982786	128346.11030658768	200.0	1.0	1.0	218264.6867670476	0.0	218264.6867670476	218264.6867670476	200.0	1.0	1.0	14	155667.1830660213	63651.281507339714	292636.1218467819	35402.55482302292	200.0	280000	280000	99409.055	38998.773	198169.16	-54796.004	99409.61	38998.582	199615.62	-55379.805	3.9963796	3.5219803	89.24716	-13.470035	-99417.19	4012193.0	3979181.2	24.59295091199875	0.0	0.0	0.85	2573.8959517478943
190808.832970421	73005.4127742248	290074.50392318866	93719.07068375722	200.0	0.6	0.6	279971.2898300681	0.0	279971.2898300681	279971.2898300681	200.0	1.0	1.0	15	159365.02563926068	63507.97309760337	294482.73618764075	1192.8801021636168	200.0	300000	300000	103567.73	38724.516	200572.5	-56451.945	103568.016	38723.86	201325.64	-57146.727	3.9930415	3.4488251	105.56076	-12.6018505	-103601.42	3875588.0	3873909.2	24.831417885303498	0.0	0.0	0.8	2753.836527109146
197991.13999134436	58356.90789254534	265215.9985106707	101885.41695284353	200.0	1.0	1.0	246872.81170480268	0.0	246872.81170480268	246872.81170480268	200.0	1.0	1.0	16	159062.73477360923	55752.90910461301	296533.85432732693	36985.81476199406	200.0	320000	320000	106081.68	38662.758	203784.58	-44529.41	106082.0	38662.12	202779.69	-43864.438	4.0032635	3.4866197	92.77555	-15.689267	-106099.805	3914778.2	3920499.0	24.297313659667967	0.0	0.0	0.86	2933.460739850998
85298.49253903431	87683.72752381618	225552.62416362888	5444.721382174608	200.0	0.4	0.4	280311.85210299125	0.0	280311.85210299125	280311.85210299125	200.0	1.0	1.0	17	159114.1551278577	54472.61518113667	302712.417046396	35760.29101016358	200.0	340000	340000	107288.86	38926.504	203552.22	-64644.223	107289.09	38925.914	203675.81	-62838.586	4.0154767	3.481221	101.15486	-14.67991	-107305.27	4110412.2	4117317.2	24.498737843418123	0.0	0.0	0.8	3113.0405995845795
9630.851763206576	6321.4959114177145	20071.88424321238	-15.05243856955379	200.0	0.0	0.0	19263.57557179095	0.0	19263.57557179095	19263.57557179095	200.0	0.0	0.0	18	161602.17390590525	59796.20596253503	298054.34652806737	38940.26046567577	200.0	360000	360000	109634.79	39173.21	203894.78	-72158.016	109635.02	39172.555	203626.11	-68403.984	3.9972847	3.4954937	91.2229	-12.570608	-109652.99	3958414.2	3955574.8	24.378407166576384	0.0	0.0	0.84	3292.1918828487396
77314.15728442172	31475.12382265634	146694.78008409354	52431.157596887315	200.0	0.2	0.2	244037.2213390484	0.0	244037.2213390484	244037.2213390484	200.0	1.0	1.0	19	165529.5634940882	53299.36926825429	280676.6976383669	68505.92632148533	200.0	380000	380000	113530.24	39522.99	205964.23	-52022.074	113530.35	39522.85	204764.39	-50547.906	4.0064764	3.5370457	117.83592	-13.695082	-113574.914	3903120.2	3903703.8	24.378725958633424	0.0	0.0	0.89	3471.334172964096
10794.707787864529	2397.242056976599	13185.0306686073	5898.273157875393	200.0	0.0	0.0	12317.490539548386	0.0	12317.490539548386	12317.490539548386	200.0	0.0	0.0	20	179418.60601509866	58187.440174737574	297407.12454746076	39284.38467049591	200.0	400000	400000	116699.99	39064.37	204260.98	-39906.06	116700.31	39064.336	205569.45	-39115.844	4.0014725	3.4549422	90.305885	-13.446036	-116747.06	3620823.5	3602973.5	23.25540948762894	0.0	0.0	0.9	3651.152183532715
