test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-30.678040914678387	3.532982027719644	-25.084424681374347	-35.12168504429387	200.0	0.0	0.0	-27.759430082191763	0.0	-27.759430082191763	-27.759430082191763	200.0	0.0	0.0	1	6.18853781678652	390.2846139531031	3827.364196633362	-99.64225576493865	200.0	20000	20000	10.872545	17.469624	753.1342	-21.742607	10.871354	17.466091	807.3431	-20.465256	2.8471644	6.103592	167.57153	-13.139204	-11.37503	4.548218	4.666014	0.1218464419834904	0.0	0.0	0.0	177.27793669700623
-24.7142789679147	1.1768217856139	-22.19058461014662	-26.73868684777421	200.0	0.0	0.0	-23.91130899784744	0.0	-23.91130899784744	-23.91130899784744	200.0	0.0	0.0	2	1879.3447201843842	6796.569880504448	59874.6847867018	-74.73117290841321	200.0	40000	40000	362.11676	842.4412	16531.896	-483.55704	362.13614	842.3244	16368.968	-463.4923	4.3042307	5.2513056	137.47784	-14.990939	-370.95584	3798.854	3883.9111	0.49225409139171244	0.0	0.0	0.0	375.6203062534332
22976.333537181257	34023.09922529569	75440.0616394959	470.0995106510334	200.0	0.0	0.0	503.4641675217246	0.0	503.4641675217246	503.4641675217246	200.0	0.0	0.0	3	15159.445885269028	20862.32182090448	80774.70880066353	-59.38461433509596	200.0	60000	60000	3601.8877	7192.643	52734.832	-1797.2524	3601.9895	7192.6504	52197.586	-1685.3589	4.119939	4.2089705	79.5111	-14.709989	-3662.3655	138381.1	137631.39	2.9481241975396872	0.0	0.0	0.01	565.6634004116058
50310.73408925826	11945.903983371318	77396.25258021637	35593.14846331003	200.0	0.0	0.0	48698.520313033085	0.0	48698.520313033085	48698.520313033085	200.0	0.0	0.0	4	38700.723034893774	27156.67135361919	87026.49492340091	-83.9413336815215	200.0	80000	80000	14843.233	14808.968	68291.85	-2264.2537	14843.125	14808.957	68651.23	-2062.7104	4.0042963	3.1527445	52.08359	-15.597748	-14982.639	344557.66	346407.53	7.2625324724435805	0.0	0.0	0.0	756.0378000736237
78247.40133746342	40429.34536578034	110858.89157386024	327.39146156791725	200.0	0.4	0.4	205.24882418166806	0.0	205.24882418166806	205.24882418166806	200.0	0.0	0.0	5	55337.97697937931	27530.718147977717	132868.9152868471	-31.871604128550427	200.0	100000	100000	23933.143	17991.82	81743.625	-1567.664	23933.27	17991.492	81432.71	-1510.9254	3.998554	2.8045685	37.2246	-12.578644	-24036.486	317788.06	319259.8	7.571391813921928	0.0	0.0	0.1	946.8127899169922
302.8651405531469	953.3041843855045	3162.774135088398	-18.232262546429823	200.0	0.0	0.0	-13.15420235111238	0.0	-13.15420235111238	-13.15420235111238	200.0	1.0	1.0	6	66427.63706810621	33899.904183111415	143833.45441744913	-47.91572189426437	200.0	120000	120000	30414.432	23321.309	112973.055	-1232.5294	30414.596	23320.861	113270.7	-1048.2544	4.00553	2.8306472	29.307117	-13.489396	-30533.52	401018.4	406637.1	7.683515964174271	0.0	0.0	0.52	1138.742505788803
60464.29113554281	8471.355796337213	77904.767832291	49008.18910528249	200.0	0.6	0.6	68093.75287025809	0.0	68093.75287025809	68093.75287025809	200.0	1.0	1.0	7	87981.02643421796	34857.84319522376	156347.75952199593	-18.761624850241358	200.0	140000	140000	41122.312	31349.281	145253.8	-1979.8694	41122.41	31348.986	145406.56	-1652.9867	4.007317	2.817686	37.015564	-14.132565	-41274.68	570377.8	578702.56	10.444873974847793	0.0	0.0	0.8	1329.1078555583954
39440.94629901636	25146.73878424871	84996.64001344357	11181.208252381013	200.0	0.4	0.4	17456.66177044295	0.0	17456.66177044295	17456.66177044295	200.0	0.0	0.0	8	82352.98881347063	39277.72115411456	166924.29197179864	-34.41910179888162	200.0	160000	160000	55167.496	41393.594	187579.8	-1995.8628	55167.59	41393.31	187671.66	-1393.8916	4.0043125	2.7916088	44.804802	-13.8263445	-55357.09	752157.2	757880.1	13.116006058216096	0.0	0.0	0.82	1519.616664648056
107931.93952500809	12443.226711077481	136117.9823454087	92661.39432078163	200.0	1.0	1.0	116640.90424020037	0.0	116640.90424020037	116640.90424020037	200.0	1.0	1.0	9	82864.86668465458	43457.270523331936	163345.43914538802	-36.05630564539268	200.0	180000	180000	68231.95	48286.668	204743.95	-3212.041	68231.984	48286.387	204761.5	-2788.8977	4.002017	2.7531638	34.388546	-13.723343	-68408.086	908280.2	914178.4	15.205260448360443	0.0	0.0	0.78	1709.1748352050781
109156.13929479441	7255.782526661611	118239.34500472328	98525.50036671342	200.0	1.0	1.0	126419.61843634113	0.0	126419.61843634113	126419.61843634113	200.0	1.0	1.0	10	102273.6936149387	32487.803009292405	158210.19331970805	788.7948488845916	200.0	200000	200000	77026.99	51163.6	207726.19	-5293.1313	77026.95	51163.55	207334.1	-4875.401	4.0015965	2.6758494	38.926632	-14.33996	-77187.27	1030653.25	1037942.56	15.85937955198288	0.0	0.0	0.9	1898.7818410396576
