test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
286749.2036629281	46652.7440608706	336856.65625	199151.6875	200.0	1.0	1.0	259376.48	0.0	259376.48	259376.48	200.0	1.0	1.0	25	268140.44	55883.66	341395.1	-30.89624	200.0	500000	500000	97070.82	53954.844	194892.25	-87059.47	97070.71	53955.273	195176.62	-87048.01	4.0013556	3.0701346	60.87137	-14.812354	-97450.086	2267614.2	2271247.5	25.734052479839324	0.0	0.0	0.99	4531.804489135742
118963.3	102544.46	269344.94	195.05609	200.0	0.6	0.6	233457.22	0.0	233457.22	233457.22	200.0	1.0	1.0	26	263991.09580880107	60695.51266681354	329226.125	1299.96240234375	200.0	520000	520000	102369.01	54717.043	194942.47	-79464.96	102368.766	54717.707	195361.64	-79165.46	3.999782	3.1486492	65.88451	-14.637904	-102756.08	2345126.8	2348531.0	26.333072788238525	0.0	0.0	0.98	4717.696267366409
187502.75	79178.65	333984.16	60392.652	200.0	0.9	0.9	102951.93	0.0	102951.93	102951.93	200.0	1.0	1.0	27	262329.8	75357.89	331555.7	-44.884422	200.0	540000	540000	107043.77	54846.066	194180.95	-73051.555	107043.55	54846.58	193834.08	-75888.555	4.0009856	3.0732274	59.64319	-13.304964	-107427.61	2350728.8	2363525.5	25.984379605960847	0.0	0.0	0.97	4903.98904967308
244476.5	62890.45	320709.25	150184.5	200.0	1.0	1.0	126827.375	0.0	126827.375	126827.375	200.0	1.0	1.0	28	274760.55000384507	62718.82252094286	340175.5625	-36.4366272102766	200.0	560000	560000	110208.164	54895.418	194110.6	-68783.4	110208.02	54896.246	193119.33	-67870.664	4.0000896	3.0430582	59.608917	-13.095602	-110566.16	2383126.0	2363227.2	26.28418940563202	0.0	0.0	0.99	5088.953247785568
280172.7	95409.46	334007.78	8093.982	200.0	0.9	0.9	317360.2	0.0	317360.2	317360.2	200.0	1.0	1.0	29	281801.03	53578.766	339998.88	619.81616	200.0	580000	580000	112845.75	55488.867	194223.14	-62596.1	112845.43	55489.43	193329.69	-65211.824	4.0000553	3.0568194	60.97934	-13.756267	-113206.48	2400341.8	2385163.0	26.190416673088073	0.0	0.0	0.99	5275.387646436691
10786.589432441444	17645.962690082684	45251.86841333551	-168.2335590280969	200.0	0.3	0.3	-84.55161652556288	0.0	-84.55161652556288	-84.55161652556288	200.0	0.0	0.0	30	285922.0	47869.715	339886.9	39587.26	200.0	600000	600000	116604.77	56209.1	196074.47	-70821.74	116604.586	56209.543	196000.22	-71304.875	4.0032525	3.0421104	48.532784	-14.506913	-116968.3	2344575.8	2337076.0	26.06703274230957	0.0	0.0	1.0	5460.807030916214
301166.6	22733.797	332805.66	269281.62	200.0	1.0	1.0	269239.3	0.0	269239.3	269239.3	200.0	1.0	1.0	31	282761.38	59673.5	339748.16	971.9506	200.0	620000	620000	120026.49	56471.918	199863.92	-72372.33	120026.445	56472.363	199211.0	-74727.375	3.9992406	3.081038	56.931976	-11.204991	-120382.49	2348180.2	2328352.2	26.37035119934082	0.0	0.0	0.99	5646.629261016846
299262.44	13033.061	320524.7	273687.97	200.0	1.0	1.0	272930.94	0.0	272930.94	272930.94	200.0	1.0	1.0	32	279061.34	60348.75	332659.22	215.10495	200.0	640000	640000	121818.06	56785.45	201062.81	-70487.66	121817.766	56785.758	200000.88	-73248.68	3.9995534	3.0526073	59.653004	-17.693008	-122153.945	2452493.0	2456593.2	26.263420909690858	0.0	0.0	0.99	5832.908705711365
280619.6	79474.53	325728.72	49516.297	200.0	1.0	1.0	303442.94	0.0	303442.94	303442.94	200.0	1.0	1.0	33	284973.2	45929.414	336784.97	70414.42	200.0	660000	660000	123661.59	56922.88	203506.66	-62590.8	123661.43	56923.043	201814.34	-62971.203	4.000798	3.0733252	69.947296	-15.442373	-123998.36	2501326.8	2502358.5	26.19733694829941	0.0	0.0	1.0	6019.657120466232
190018.22	130067.22	324852.75	-73.39548	200.0	0.7	0.7	61530.156	0.0	61530.156	61530.156	200.0	1.0	1.0	34	289600.9	37444.6	334399.78	134786.02	200.0	680000	680000	126051.125	56709.46	204097.22	-64601.043	126050.95	56709.66	205420.77	-66264.11	3.9987094	3.033959	105.88786	-13.606095	-126385.02	2357937.2	2368969.0	25.854827264404296	0.0	0.0	1.0	6207.290840625763
287296.25	27736.307	327692.16	249342.36	200.0	1.0	1.0	320975.34	0.0	320975.34	320975.34	200.0	1.0	1.0	35	287601.8	44788.65	327104.94	339.47443	200.0	700000	700000	127875.09	56797.215	205076.73	-61116.57	127874.92	56797.6	204650.22	-62611.684	4.001631	3.0227587	58.541138	-11.841528	-128188.37	2349839.0	2335432.2	25.63982671480179	0.0	0.0	0.99	6393.9130980968475
250676.7	89989.414	330688.84	18978.447	200.0	1.0	1.0	269672.84	0.0	269672.84	269672.84	200.0	1.0	1.0	36	284586.7	41988.035	334484.2	118422.62	200.0	720000	720000	128704.04	56540.19	205166.06	-54470.723	128703.77	56540.58	206537.34	-54647.902	4.001626	3.0108228	47.982193	-14.654803	-129008.56	2422127.5	2438550.8	26.162379428958893	0.0	0.0	1.0	6580.340336561203
242477.03	58769.88	320657.75	148014.83	200.0	1.0	1.0	292868.8	0.0	292868.8	292868.8	200.0	1.0	1.0	37	285165.56	47275.867	334170.97	74283.0	200.0	740000	740000	130799.08	56339.445	207532.0	-57762.66	130798.88	56340.094	208261.31	-56481.77	3.9996164	3.0355613	61.202114	-14.286089	-131099.3	2373572.8	2360632.0	25.54996386899948	0.0	0.0	1.0	6766.554848194122
257067.9	47515.137	306445.12	136410.78	200.0	1.0	1.0	292325.28	0.0	292325.28	292325.28	200.0	1.0	1.0	38	281396.3	48404.836	332969.75	104171.555	200.0	760000	760000	132149.53	56221.668	208639.06	-71085.81	132149.33	56222.344	209754.97	-75194.21	4.0004544	3.0663648	49.61782	-13.867537	-132446.48	2436815.2	2421803.5	26.005327300167085	0.0	0.0	1.0	6953.645912647247
307023.72	22434.998	336507.25	253777.77	200.0	1.0	1.0	302002.62	0.0	302002.62	302002.62	200.0	1.0	1.0	39	291209.8	37077.195	342958.12	174883.53	200.0	780000	780000	133799.75	55984.504	210999.25	-80002.74	133799.69	55984.695	211480.5	-84831.69	3.9996922	3.0907893	55.471382	-12.291573	-134098.14	2385002.5	2365681.2	26.42383037786484	0.0	0.0	1.0	7140.688951969147
308443.5	12359.287	331583.22	291260.47	200.0	1.0	1.0	337270.56	0.0	337270.56	337270.56	200.0	1.0	1.0	40	283434.75	53108.355	337824.12	48554.582	200.0	800000	800000	135883.3	55607.293	210926.52	-88867.64	135883.16	55607.777	210892.44	-90117.914	4.0014462	3.0921996	75.366776	-13.298332	-136170.12	2389270.5	2382869.2	26.34529490776062	0.0	0.0	1.0	7327.382891654968
236077.8	60911.008	284879.16	72793.84	200.0	1.0	1.0	224576.36	0.0	224576.36	224576.36	200.0	1.0	1.0	41	283937.9	58649.555	343621.0	-14.699786	200.0	820000	820000	137131.5	55063.043	212295.08	-98589.72	137131.36	55063.215	211711.02	-101111.125	3.9989495	3.1160326	63.187187	-14.157508	-137414.11	2267625.0	2273238.8	26.649145877456665	0.0	0.0	0.99	7514.130132436752
314303.2	16128.687	329082.3	275254.84	200.0	1.0	1.0	326108.2	0.0	326108.2	326108.2	200.0	1.0	1.0	42	287763.88	42229.035	337309.12	85641.85	200.0	840000	840000	138410.97	54785.53	210680.9	-102101.11	138411.08	54786.047	210830.06	-102718.016	4.000877	3.1026819	66.24366	-13.307148	-138683.67	2167192.0	2136612.0	25.521835870742798	0.0	0.0	1.0	7699.883609294891
322079.1	15005.907	342274.28	285562.2	200.0	1.0	1.0	329660.1	0.0	329660.1	329660.1	200.0	1.0	1.0	43	284762.88	52097.76	340504.12	3354.0996	200.0	860000	860000	139111.28	54700.09	211267.58	-94092.5	139111.11	54700.49	210429.64	-92220.445	4.0007505	3.090914	52.564564	-13.6851845	-139373.84	2148115.2	2146088.2	25.966092440891266	0.0	0.0	0.99	7885.705547809601
306782.3	33640.293	333144.78	224884.6	200.0	1.0	1.0	262847.72	0.0	262847.72	262847.72	200.0	1.0	1.0	44	299606.5	39837.773	340655.4	48.848267	200.0	880000	880000	140492.31	54562.855	208620.17	-84750.48	140492.3	54563.08	207892.47	-85337.28	4.002745	3.1376216	70.95227	-13.622835	-140755.36	2136722.5	2133834.5	26.23996211042404	0.0	0.0	0.99	8072.081729650497
311563.9506890089	21828.149700759597	335393.77652679844	262410.3125	200.0	1.0	1.0	318862.8864781802	0.0	318862.8864781802	318862.8864781802	200.0	1.0	1.0	45	303074.66	23035.328	343105.3	233701.2	200.0	900000	900000	141958.62	54628.49	207254.88	-86359.87	141958.28	54629.02	207531.64	-83967.086	4.0019794	3.1256986	57.97177	-13.280319	-142210.06	2101799.0	2099436.8	25.890375489997865	0.0	0.0	1.0	8259.077617168427
322282.06	11916.767	336247.25	302084.78	200.0	1.0	1.0	332221.47	0.0	332221.47	332221.47	200.0	1.0	1.0	46	289806.7	38757.64	334122.53	116432.17	200.0	920000	920000	143184.61	54155.844	208575.3	-74197.63	143184.52	54156.035	207869.7	-74294.695	3.9979227	3.1135652	61.033447	-13.8326025	-143435.31	2058445.0	2044465.5	25.77764589729309	0.0	0.0	1.0	8445.676833152771
242505.1	25695.34	275393.3	187645.19	200.0	1.0	1.0	257776.05	0.0	257776.05	257776.05	200.0	1.0	1.0	47	293863.78	46026.87	340656.6	36443.258	200.0	940000	940000	144721.73	54315.652	209164.39	-68885.95	144721.62	54315.99	208974.94	-73195.984	3.9995227	3.1193337	54.567112	-12.724895	-144969.23	2062281.9	2056508.6	25.824366507148742	0.0	0.0	1.0	8632.540479183197
307527.16	26038.303	332323.88	256730.58	200.0	1.0	1.0	326122.97	0.0	326122.97	326122.97	200.0	1.0	1.0	48	304680.66	31543.26	342413.9	131922.73	200.0	960000	960000	146086.52	54264.11	208907.77	-72156.766	146086.47	54264.387	208805.14	-70943.414	4.002041	3.149072	59.795967	-12.758448	-146336.39	2096483.8	2084012.9	25.486651430130006	0.0	0.0	1.0	8819.450531482697
283229.4	45586.195	320490.84	161497.81	200.0	1.0	1.0	331367.3	0.0	331367.3	331367.3	200.0	1.0	1.0	49	296562.6	39093.508	341024.03	137632.25	200.0	980000	980000	147494.69	53630.332	209333.86	-70901.99	147494.69	53629.938	208680.88	-71202.01	3.9998136	3.1575925	49.25293	-14.049631	-147737.47	2034544.2	2047421.2	25.48754211587906	0.0	0.0	1.0	9006.092633247375
318468.9	19812.025	340614.72	276927.03	200.0	1.0	1.0	229752.7	0.0	229752.7	229752.7	200.0	1.0	1.0	50	296798.03	34051.41	330397.44	140489.3	200.0	1000000	1000000	148008.0	53577.36	209594.97	-89706.53	148008.02	53577.164	209465.48	-89399.84	4.0001345	3.1588328	53.58249	-13.815489	-148241.12	1982891.6	1992751.9	25.61011127548218	0.0	0.0	1.0	9192.977636575699
