test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-23.539428458041765	1.668677279675286	-20.08617083335387	-25.63289211551211	200.0	0.0	0.0	-23.526546415016917	0.0	-23.526546415016917	-23.526546415016917	200.0	0.0	0.0	1	-34.41428766674414	9.83460280221683	-19.18266589441299	-63.374729646254146	200.0	20000	20000	9.776416	6.519542	20.808922	-12.672017	9.77639	6.519604	20.849283	-12.521527	1.6252443	5.285834	79.20645	-13.223829	-10.051101	0.017479276	0.017468859	0.10566539141438644	0.0	0.0	0.0	172.0205762386322
-22.654080735216798	2.633397004541788	-18.701051173670347	-27.117622971331606	200.0	0.0	0.0	-22.526791085063493	0.0	-22.526791085063493	-22.526791085063493	200.0	0.0	0.0	2	-29.536427271494667	13.379801959226743	-17.451806029246615	-111.37682319935651	200.0	40000	40000	-5.1958756	4.0014386	3.5212286	-40.340218	-5.195865	4.001499	3.4288595	-40.369984	4.126442	5.5843086	260.37488	-17.473612	5.193204	0.034310266	0.034006234	0.0028733840166183656	0.0	0.0	0.0	359.75453758239746
-22.32191547404374	3.7274535047716317	-17.355565354789352	-27.67947175143431	200.0	0.0	0.0	-21.73002146232102	0.0	-21.73002146232102	-21.73002146232102	200.0	0.0	0.0	3	-27.039257494331036	8.972974754230572	-17.793098091638306	-80.10703708770802	200.0	60000	60000	-10.099399	3.5619187	-3.1598046	-47.381226	-10.099372	3.5619223	-2.8840163	-48.458557	3.9881663	5.481937	120.900406	-15.854589	10.101061	0.03892901	0.03929464	0.0029097944289678706	0.0	0.0	0.0	542.3833787441254
-24.817395248671772	2.150102718609716	-22.067364347350402	-29.348133218707137	200.0	0.0	0.0	-23.98894276954325	0.0	-23.98894276954325	-23.98894276954325	200.0	0.0	0.0	4	-29.602933440312487	15.725855660765005	-18.03562049235288	-119.45588493818578	200.0	80000	80000	-12.001973	3.8582568	-8.253406	-51.34166	-12.001968	3.8585658	-8.480154	-52.311073	4.00879	5.4943237	130.97089	-17.02587	12.008365	0.052817445	0.051407762	0.0029972302206791937	0.0	0.0	0.0	724.5155291557312
-24.407677730203897	2.60533468271794	-20.431650130752413	-28.94055164703396	200.0	0.0	0.0	-22.162808213596776	0.0	-22.162808213596776	-22.162808213596776	200.0	0.0	0.0	5	-25.671064576717992	10.114487431821793	-16.74791856460363	-94.70047034944693	200.0	100000	100000	-12.338145	3.9092155	-9.309897	-55.497196	-12.338113	3.9093251	-9.352562	-54.654194	3.985168	5.400299	109.840935	-16.963228	12.3349285	0.04804904	0.047708984	0.0028917376277502625	0.0	0.0	0.0	905.941287279129
-19.706822490215757	1.2200571780896385	-17.85688275845976	-21.871500201831186	200.0	0.0	0.0	-18.434352215556796	0.0	-18.434352215556796	-18.434352215556796	200.0	0.0	0.0	6	-22.938747179090402	5.763427081862045	-16.463029315151005	-51.99540886508308	200.0	120000	120000	-11.842315	3.88584	-9.366232	-59.00324	-11.8423	3.8858058	-9.296959	-56.415268	4.0124574	5.0520816	99.48367	-16.288494	11.836277	0.04044021	0.04051972	0.0024555750466533936	0.0	0.0	0.0	1087.3257114887238
-18.389845822595447	1.0461460327709342	-17.321775170661493	-21.128328374712893	200.0	0.0	0.0	-15.405484859534797	0.0	-15.405484859534797	-15.405484859534797	200.0	0.0	0.0	7	-21.13649329771394	4.118241002300896	-16.030337317441543	-41.665105887964586	200.0	140000	140000	-11.358467	3.5637634	-9.147461	-55.26108	-11.358473	3.5636184	-8.943941	-55.398293	3.973941	4.8352246	82.12887	-13.778274	11.351332	0.03258724	0.03287454	0.002271739879710367	0.0	0.0	0.0	1267.0659379959106
-19.918159971822433	0.8410353499843388	-18.581817931716607	-20.98406388492507	200.0	0.0	0.0	-19.017868504209872	0.0	-19.017868504209872	-19.017868504209872	200.0	0.0	0.0	8	-21.06493965768737	5.5874729738308835	-15.936504384880987	-46.71075508391425	200.0	160000	160000	-10.731953	3.196411	-8.734924	-57.10639	-10.731964	3.1964953	-8.619656	-57.228306	3.995855	4.8451886	106.13789	-15.98046	10.722506	0.0254637	0.024932168	0.002096014197106706	0.0	0.0	0.0	1446.8621881008148
-18.331968832440058	1.8573575773138447	-16.108098271187757	-23.220333516662404	200.0	0.0	0.0	-15.564897923931921	0.0	-15.564897923931921	-15.564897923931921	200.0	0.0	0.0	9	-22.543949436534955	7.5307086519852655	-16.26454352350456	-61.12229441475204	200.0	180000	180000	-10.486056	3.1160371	-8.649833	-54.366043	-10.48605	3.11596	-8.47774	-54.81252	3.9940047	5.1072946	154.01688	-14.363668	10.47796	0.030594217	0.030814977	0.002087312291568378	0.0	0.0	0.0	1626.7646343708038
-17.343270215691522	0.946256410638563	-16.11287224697802	-19.37936339782053	200.0	0.0	0.0	-17.32009498084343	0.0	-17.32009498084343	-17.32009498084343	200.0	0.0	0.0	10	-21.702566020314087	10.902804158709811	-16.246965221946397	-125.55873698123303	200.0	200000	200000	-10.252882	3.020976	-8.524603	-52.441235	-10.252855	3.0208824	-8.510013	-52.151188	3.9994485	4.949212	101.03401	-13.81864	10.241457	0.027532075	0.02781531	0.002008686721022241	0.0	0.0	0.0	1806.5414144992828
-18.004071147619065	1.1279987842416697	-16.65132897238122	-19.95806810789575	200.0	0.0	0.0	-17.813859614106054	0.0	-17.813859614106054	-17.813859614106054	200.0	0.0	0.0	11	-21.4548242161085	8.598538589283583	-16.636378936752983	-92.52770115704959	200.0	220000	220000	-9.940343	2.8464682	-8.332196	-50.434395	-9.940329	2.8465292	-8.321512	-53.5834	4.0091333	4.973349	144.78326	-15.867885	9.92901	0.02447005	0.024237292	0.0019845100215286947	0.0	0.0	0.0	1985.7352912425995
-18.76291867172034	1.1483550151376067	-17.54503827485775	-21.527847220513763	200.0	0.0	0.0	-19.08509487354219	0.0	-19.08509487354219	-19.08509487354219	200.0	0.0	0.0	12	-22.290470539759234	10.349612525989109	-16.064527913387252	-107.8116439550773	200.0	240000	240000	-9.903261	2.7698557	-8.236179	-51.570686	-9.903267	2.7697105	-8.320291	-50.182823	3.9975905	5.0256677	116.61323	-13.832467	9.894286	0.022553172	0.022846792	0.0017777876614185515	0.0	0.0	0.0	2165.2964453697205
-19.41153991707188	1.2402967801205211	-16.997283959233712	-20.96840848750986	200.0	0.0	0.0	-20.46799565845828	0.0	-20.46799565845828	-20.46799565845828	200.0	0.0	0.0	13	-20.904916428076437	5.116845660642792	-16.524890337652817	-53.24677160249846	200.0	260000	260000	-9.897385	2.827158	-8.192577	-59.323883	-9.897387	2.827164	-8.088453	-57.13685	4.003293	5.2287683	142.28603	-14.426689	9.890992	0.025267053	0.02498967	0.00174424634053139	0.0	0.0	0.0	2345.684288263321
-20.93797575326179	3.7658756679100818	-16.442150225013087	-29.259804886872143	200.0	0.0	0.0	-18.37381680821497	0.0	-18.37381680821497	-18.37381680821497	200.0	0.0	0.0	14	-20.862859040369973	5.487284151423219	-15.657996401292882	-52.12725143537484	200.0	280000	280000	-9.852933	2.7700841	-8.120053	-55.318233	-9.852941	2.7702057	-8.202566	-56.40332	4.003763	5.201961	156.58163	-13.900562	9.8451185	0.025035722	0.024602411	0.0016232021662290208	0.0	0.0	0.0	2525.236425638199
-18.35063610548779	2.2727663217524903	-15.593548464589851	-23.723552062358088	200.0	0.0	0.0	-19.772872998455778	0.0	-19.772872998455778	-19.772872998455778	200.0	0.0	0.0	15	-21.528924732983786	6.766223833949468	-16.602576800224384	-49.00013953590976	200.0	300000	300000	-9.835689	2.7314951	-7.792325	-52.843967	-9.835668	2.7315886	-8.175697	-52.759937	4.000254	5.1239533	111.19274	-13.851105	9.829748	0.025270185	0.025014594	0.0015871457959001419	0.0	0.0	0.0	2705.0670223236084
-18.090443887878546	2.597758995975066	-14.607595119154011	-22.72157136923943	200.0	0.0	0.0	-20.084465074968044	0.0	-20.084465074968044	-20.084465074968044	200.0	0.0	0.0	16	-21.479214272805663	6.630199841949839	-15.762000606317674	-43.79099969987308	200.0	320000	320000	-9.779368	2.6491723	-8.275744	-52.23778	-9.779376	2.6492631	-7.9664764	-52.526493	4.027117	4.948947	128.59895	-14.3535185	9.772729	0.022185564	0.021655938	0.0014515052946808282	0.0	0.0	0.0	2884.556881427765
-17.869977236357272	1.4431186987179931	-15.786409458939769	-19.64805785490825	200.0	0.0	0.0	-15.786700795109331	0.0	-15.786700795109331	-15.786700795109331	200.0	0.0	0.0	17	-20.788184950169047	6.2146957543463595	-15.344515625646544	-67.55631952208563	200.0	340000	340000	-9.770209	2.8355384	-8.142469	-63.740284	-9.770194	2.8356	-8.0874405	-63.505653	3.97228	5.056369	119.98927	-13.974179	9.764456	0.026559299	0.02631413	0.001533525062049739	0.0	0.0	0.0	3064.454596757889
-40.08866827559922	26.395733459988058	-20.94491869576835	-87.29762474186349	200.0	0.0	0.0	-19.00105722448883	0.0	-19.00105722448883	-19.00105722448883	200.0	0.0	0.0	18	-21.62904563262535	9.541525935319175	-16.05727667235147	-99.8969465150031	200.0	360000	360000	-9.7514105	2.7841308	-5.7487755	-60.65132	-9.751415	2.7841845	-6.8206167	-64.04737	4.0428424	5.2115555	176.42664	-13.763879	9.743696	0.025619097	0.02535373	0.0014897459564788733	0.0	0.0	0.0	3244.5169944763184
-18.650143860781682	0.5684317541333785	-17.799049954432196	-19.516824101897022	200.0	0.0	0.0	-18.5114585156658	0.0	-18.5114585156658	-18.5114585156658	200.0	0.0	0.0	19	-21.621362321495987	6.995645069442432	-15.820765213103865	-56.67565977736638	200.0	380000	380000	-9.769403	2.8825502	-8.301342	-63.160034	-9.769427	2.8826733	-8.293146	-65.04718	3.993194	5.2233453	120.346275	-13.448749	9.7631855	0.029226828	0.028562963	0.0015992908236337827	0.0	0.0	0.0	3424.3931477069855
-20.70669833597262	2.3595900458133854	-17.01251241353038	-24.39322942878491	200.0	0.0	0.0	-17.66099470330793	0.0	-17.66099470330793	-17.66099470330793	200.0	0.0	0.0	20	-21.523772396445533	6.6226529505029195	-15.768013850311412	-53.16754644170524	200.0	400000	400000	-9.661713	2.8128378	-5.9098406	-64.23726	-9.661721	2.8128996	-7.272361	-64.55244	4.006701	5.2546306	138.98933	-14.610956	9.653474	0.028117066	0.027830811	0.0015279888599994593	0.0	0.0	0.0	3604.172107219696
-17.721447119049323	1.2157414892129141	-15.633406189322164	-20.639898165621386	200.0	0.0	0.0	-17.155916619748954	0.0	-17.155916619748954	-17.155916619748954	200.0	0.0	0.0	21	-21.236220405540674	6.447129675450768	-15.823590777341362	-48.626996891970364	200.0	420000	420000	-9.55646	2.6556559	-8.08019	-65.728714	-9.556455	2.6558566	-8.130948	-65.868324	4.0005	5.0335183	111.830574	-14.535368	9.548938	0.025413375	0.024668088	0.001501813009189209	0.0	0.0	0.0	3784.8739292621613
-19.29702471688266	1.9156201353968767	-16.67058147184218	-23.630722605789785	200.0	0.0	0.0	-18.708139324735512	0.0	-18.708139324735512	-18.708139324735512	200.0	0.0	0.0	22	-20.100408224286028	3.5232827792503434	-15.951461203209929	-34.45213529845694	200.0	440000	440000	-9.542776	2.6305718	-8.230871	-66.130554	-9.542771	2.6306093	-8.159489	-65.02283	3.9983273	4.9231877	86.20449	-13.023748	9.534989	0.021997228	0.022096794	0.0013196078085224144	0.0	0.0	0.0	3964.7487564086914
-18.155913296213953	1.4859133663844566	-16.245114709288384	-20.991516320135265	200.0	0.0	0.0	-17.292556211300724	0.0	-17.292556211300724	-17.292556211300724	200.0	0.0	0.0	23	-20.980915127346574	5.21180500112055	-16.06203529231127	-46.56907672603903	200.0	460000	460000	-9.527902	2.6179137	-7.8509636	-71.70405	-9.527897	2.617897	-8.183831	-67.67864	4.0188446	5.0561767	116.96794	-13.681725	9.520182	0.024340244	0.024255274	0.0014245048209733796	0.0	0.0	0.0	4144.4015510082245
-18.51011243652697	2.0456161335790095	-15.847203552945903	-22.784768878677472	200.0	0.0	0.0	-15.469604495931328	0.0	-15.469604495931328	-15.469604495931328	200.0	0.0	0.0	24	-20.603955397815252	6.501806942466979	15.311180114746094	-50.71371281768769	200.0	480000	480000	-9.4968815	2.5826488	-7.985321	-69.637505	-9.49686	2.582609	-8.178759	-73.28028	4.016544	5.1264014	102.2596	-13.714063	9.489828	0.02197267	0.022163099	0.0013308561450918206	0.0	0.0	0.0	4324.316189050674
-22.247110084296544	2.675058482331818	-17.392545923373014	-26.655023851602234	200.0	0.0	0.0	-21.304457999489575	0.0	-21.304457999489575	-21.304457999489575	200.0	0.0	0.0	25	-22.13363854851936	10.641468743085643	-16.135644679697382	-104.11940521020172	200.0	500000	500000	-9.4736805	2.5324528	-2.2145536	-66.31396	-9.473661	2.532435	-1.7753196	-65.397865	3.9983277	5.019112	94.35902	-14.284652	9.466363	0.020583259	0.02076619	0.0012931431762175634	0.0	0.0	0.0	4503.79910492897
-17.356014903862004	2.286979252191053	-14.659757858994697	-21.511469862655776	200.0	0.0	0.0	-13.867762850130232	0.0	-13.867762850130232	-13.867762850130232	200.0	0.0	0.0	26	-20.25047942652354	4.866139663239358	-15.41523050116831	-50.91236387536239	200.0	520000	520000	-9.500193	2.4426296	5.637491	-60.202473	-9.500189	2.4426215	5.250703	-59.58197	3.978622	4.979544	98.5554	-13.588135	9.492722	0.018245615	0.018221417	0.0012735295454709558	0.0	0.0	0.0	4683.292387962341
-24.503750627756467	2.115282513965048	-21.9761072521687	-28.317066741284584	200.0	0.0	0.0	-21.353773199273796	0.0	-21.353773199273796	-21.353773199273796	200.0	0.0	0.0	27	-19.959793716595158	4.730084073154199	-16.131518876662756	-47.97810051854206	200.0	540000	540000	-9.537861	2.404998	6.080783	-56.217022	-9.537864	2.4049718	10.59509	-58.89676	4.0056925	5.063511	124.83001	-13.908658	9.529933	0.018495508	0.018600896	0.001332039167417679	0.0	0.0	0.0	4862.879049777985
