test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2220.9217186360993	4455.498003008342	12957.356217466144	-99.35674852389391	200.0	0.1	0.1	29412.06363807239	0.0	29412.06363807239	29412.06363807239	200.0	1.0	1.0	1	770.5410815716757	3429.882109957463	25942.684641208547	-126.7665529709353	200.0	20000	20000	55.01755	219.27173	4893.721	-104.94514	55.01523	219.24702	4843.2656	-109.74655	10.172493	28.382458	796.66956	-12.635441	-56.744606	113.45821	118.453896	0.13237254676064109	0.0	0.0	0.0	170.1747019290924
6169.769250513667	6769.407462931479	17163.88076996359	-38.14071060466997	200.0	0.0	0.0	374.13095359075345	0.0	374.13095359075345	374.13095359075345	200.0	0.0	0.0	2	7255.81176243983	20262.289568290245	165448.42731900315	-88.41400961464517	200.0	40000	40000	1654.1165	2039.0137	39304.26	-1684.4609	1654.1262	2038.9644	39700.367	-1615.2598	4.4007697	4.792231	163.0927	-14.168751	-1670.6953	10503.957	10630.569	1.5434081468515097	0.0	0.0	0.06	362.01204895973206
25385.592265956762	50493.83109370763	172127.3053656759	-30.76760494509407	200.0	0.4	0.4	-41.65690993908299	0.0	-41.65690993908299	-41.65690993908299	200.0	0.0	0.0	3	18174.93474054219	43954.39715528914	244393.55917219372	-160.50198890741734	200.0	60000	60000	6438.635	10861.232	123247.36	-7490.282	6438.4673	10861.287	123693.94	-7795.317	4.073347	4.5649924	91.61543	-16.850826	-6507.41	306137.97	306397.5	6.644433857560157	0.0	0.0	0.2	549.2767021656036
65869.18162898238	80363.30742411836	246306.6318720613	-50.88428814046705	200.0	0.4	0.4	60745.566450133454	0.0	60745.566450133454	60745.566450133454	200.0	1.0	1.0	4	22144.91567900196	45354.12039074328	236244.77864053822	-192.56529141105833	200.0	80000	80000	14518.4	21048.596	175405.25	-22529.088	14518.893	21048.553	174990.64	-21893.553	4.003895	4.1589117	75.85177	-14.58765	-14639.429	1243188.0	1240885.5	13.160675188684463	0.0	0.0	0.26	735.5153658390045
46515.19898915893	75822.58757084035	243254.04124118245	242.88304906028134	200.0	0.5	0.5	1049.2643650970829	0.0	1049.2643650970829	1049.2643650970829	200.0	0.0	0.0	5	42718.23199466181	73166.06519560878	311490.1859693787	-115.49707602924357	200.0	100000	100000	18592.92	28393.549	176656.66	-28404.64	18592.748	28394.09	177594.42	-28533.68	4.0084214	4.0547295	62.00473	-12.696348	-18718.773	1849985.6	1843324.5	16.377356487083436	0.0	0.0	0.37	921.1458969116211
6242.925060215426	8404.99834393262	21104.53015524167	-24.155152489845246	200.0	0.0	0.0	-15.604865086380812	0.0	-15.604865086380812	-15.604865086380812	200.0	0.0	0.0	6	45245.786604107714	68273.00522306566	280048.2063534554	-95.66831582428706	200.0	120000	120000	24217.482	35142.766	191387.16	-42935.215	24217.406	35143.477	193747.11	-44079.81	4.0046744	3.8796816	58.5394	-13.671098	-24361.12	2584512.0	2567979.8	20.508644108581542	0.0	0.0	0.39	1107.8565855026245
61137.246625159125	81958.0022753926	204242.98580329813	-139.7424010855808	200.0	0.6	0.6	5315.507672123696	0.0	5315.507672123696	5315.507672123696	200.0	0.0	0.0	7	48943.14254772088	70034.5530872494	302084.9245742145	-89.60069968670693	200.0	140000	140000	27463.447	39406.797	197763.45	-50623.758	27463.744	39407.15	199387.84	-50417.715	4.003061	3.8069165	47.859188	-13.792477	-27592.396	3321266.0	3311027.2	23.140459489631652	0.0	0.0	0.36	1292.0581996440887
35591.79232701285	44105.25604787203	132728.43995044174	-45.95052293913852	200.0	0.3	0.3	26628.04518480033	0.0	26628.04518480033	26628.04518480033	200.0	1.0	1.0	8	55886.75518726431	73925.3099215988	288110.2022659099	-85.81261799671987	200.0	160000	160000	31006.436	41538.52	196215.17	-52203.156	31006.943	41538.312	191886.08	-51355.09	4.000347	3.7599783	77.07037	-13.763371	-31151.78	3760971.8	3751386.2	24.828520027446746	0.0	0.0	0.46	1476.375205039978
190679.55658337995	115641.06401446082	310204.92280790745	-14.45694133660862	200.0	0.8	0.8	11373.318404332902	0.0	11373.318404332902	11373.318404332902	200.0	0.0	0.0	9	75538.86447742934	96525.8975711025	317743.19707073824	-94.3056310297117	200.0	180000	180000	33907.008	43193.61	185130.52	-48135.727	33907.56	43195.027	183943.97	-48097.176	4.0027084	3.6918159	54.697075	-11.586405	-34041.785	3641763.8	3584571.8	23.901072898101805	0.0	0.0	0.49	1661.1356155872345
139938.05016364047	120966.43683059393	313395.9443198845	317.21117732137543	200.0	0.6	0.6	356.455832434939	0.0	356.455832434939	356.455832434939	200.0	0.0	0.0	10	86797.93764453023	101786.8105831854	320854.8029467331	-74.63854225655788	200.0	200000	200000	36656.664	45668.617	182652.53	-47900.22	36657.117	45669.285	184489.42	-47962.895	4.0017543	3.6429262	50.08005	-13.899946	-36796.09	4069384.5	4035598.2	25.635165466499327	0.0	0.0	0.5	1845.1403424739838
