test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.010329784496182	1.9293181307553364	-19.61558963732508	-25.04364171350203	200.0	0.0	0.0	-22.67183277137714	0.0	-22.67183277137714	-22.67183277137714	200.0	0.0	0.0	1	-38.92058322118024	14.366874865796063	-18.227121626963854	-83.06569864336386	200.0	20000	20000	9.18512	6.750283	20.769938	-14.637308	9.185155	6.7502275	20.778418	-14.542468	1.8207494	5.3369474	79.30133	-12.148966	-9.466279	0.020619053	0.020392807	0.10626016389910671	0.0	0.0	0.0	174.79267930984497
-41.611739727360565	7.129902327799874	-28.77593129447874	-49.8778652428642	200.0	0.0	0.0	-37.958784203075275	0.0	-37.958784203075275	-37.958784203075275	200.0	0.0	0.0	2	-30.46724003912072	8.10933309115729	-21.016849058472822	-60.655962239501214	200.0	40000	40000	-5.4317856	3.5440078	6.8538303	-44.187973	-5.431766	3.544082	6.658315	-43.791477	4.040325	5.2533197	128.90405	-14.640092	5.4121366	0.03805938	0.037611447	0.0034159558047773316	0.0	0.0	0.0	374.697580575943
-24.51529065115399	1.1793027404687126	-22.531020870413883	-26.847627959995858	200.0	0.0	0.0	-23.61952890732341	0.0	-23.61952890732341	-23.61952890732341	200.0	0.0	0.0	3	-26.41051956686156	10.979066108695363	-18.03002761643499	-111.52657348128766	200.0	60000	60000	-9.8934555	2.8510935	4.985134	-48.433502	-9.893377	2.85113	4.861279	-47.518562	3.9830253	4.9000916	131.5212	-13.804767	9.883742	0.037555788	0.03794766	0.0032720213876804337	0.0	0.0	0.0	560.9704103469849
-20.44667552216421	1.3707310271324666	-18.4921255321415	-22.1832373877179	200.0	0.0	0.0	-21.583475619954253	0.0	-21.583475619954253	-21.583475619954253	200.0	0.0	0.0	4	-24.649310945392656	7.562551196192132	-16.70878535253593	-65.88197235077187	200.0	80000	80000	-11.284203	2.920923	12.720907	-52.74403	-11.284185	2.9208887	11.149926	-53.62075	4.001367	4.931903	132.616	-17.593279	11.2767315	0.037939794	0.038322102	0.002831457138375845	0.0	0.0	0.0	747.4579746723175
-22.13245209961121	6.2774204216952505	-17.73601136489629	-39.76953565879477	200.0	0.0	0.0	-17.383664738165333	0.0	-17.383664738165333	-17.383664738165333	200.0	0.0	0.0	5	-25.548805972425747	11.12913641609479	-12.637395639110991	-72.06981300417624	200.0	100000	100000	-11.441193	3.0652583	12.17854	-58.67266	-11.441232	3.0650926	12.440145	-58.826317	4.0079045	4.9003716	102.77313	-13.871565	11.430013	0.04041931	0.04097076	0.0028347513018292373	0.0	0.0	0.0	934.0466949939728
-21.18113205631987	2.6181451182864266	-17.299979285471824	-26.656813504460725	200.0	0.0	0.0	-21.95664652646492	0.0	-21.95664652646492	-21.95664652646492	200.0	0.0	0.0	6	-24.30581735085328	10.472467117530348	-15.886247803491102	-93.14576612229271	200.0	120000	120000	-11.247526	2.9056666	14.003877	-60.236557	-11.247531	2.9055715	14.64819	-58.021446	3.9876485	5.025818	111.72441	-14.107801	11.237084	0.040599726	0.04097071	0.0026994823569897563	0.0	0.0	0.0	1120.1503949165344
-17.230009382575165	0.5954081516373952	-16.582152063066935	-18.304811115511548	200.0	0.0	0.0	-22.600091890617872	0.0	-22.600091890617872	-22.600091890617872	200.0	0.0	0.0	7	-22.111899129882172	7.570160592018208	-1.7786058187484741	-78.51785151403523	200.0	140000	140000	-11.095505	2.9279904	21.95954	-56.9915	-11.095487	2.9281526	21.964352	-56.696884	4.0016212	4.9485126	103.29147	-15.981041	11.085989	0.04009535	0.03977858	0.0025903815984493123	0.0	0.0	0.0	1305.3144998550415
-53.215179608830155	14.750846270456659	-40.29554894900546	-94.92763489682095	200.0	0.0	0.0	-53.812706	0.0	-53.812706	-53.812706	200.0	0.0	0.0	8	-4.133795764295784	293.43416553944587	2829.5712890625	-194.9368719755067	200.0	160000	160000	-10.378119	4.26309	592.37006	-78.97352	-10.377711	4.2733135	613.5776	-129.048	4.349389	5.8431067	159.26044	-14.830325	10.3447895	0.5451	0.52642053	0.005395066658849828	0.0	0.0	0.0	1491.7364468574524
-41.78812458635791	3.4700206940137965	-36.3955132925774	-48.95907076451337	200.0	0.0	0.0	-35.981686679043044	0.0	-35.981686679043044	-35.981686679043044	200.0	0.0	0.0	9	-72.17209279332583	62.58512612645725	482.9817810058594	-151.48615125193336	200.0	180000	180000	-10.119666	11.824702	1132.4901	-98.01716	-10.119339	11.792059	1128.7811	-105.92647	4.039236	5.9198756	119.735306	-15.7026005	9.91963	3.1779208	3.635451	0.022577302733296528	0.0	0.0	0.0	1677.7947964668274
-35.77881888129052	5.2875655011895315	-26.51637384232386	-43.33556796088763	200.0	0.0	0.0	-25.010176869096924	0.0	-25.010176869096924	-25.010176869096924	200.0	0.0	0.0	10	-56.09251491725391	72.17530645978442	609.5827026367188	-172.84872389091032	200.0	200000	200000	-12.924721	11.641807	1126.4622	-146.07156	-12.925151	11.658629	1059.0432	-145.37991	4.0885887	5.8817687	161.78416	-14.853864	12.729686	3.558401	3.247244	0.026923139359708876	0.0	0.0	0.0	1863.8011827468872
