test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-47.9083957664603	8.363297978862022	-36.4461405177057	-60.99251404011219	200.0	0.0	0.0	-36.727017636839484	0.0	-36.727017636839484	-36.727017636839484	200.0	0.0	0.0	1	4.816437572244377	355.37672124922284	3536.523193359375	-101.00125475536359	200.0	20000	20000	11.194605	7.83752	646.72437	-9.056072	11.19538	7.83436	656.5796	-8.500262	3.8868153	15.462513	853.8561	-13.313316	-11.490692	0.62079525	0.64223963	0.10793582213969019	0.0	0.0	0.0	196.82350945472717
-41.852580979106946	7.53997423677592	-33.21674415688688	-57.287405529887735	200.0	0.0	0.0	-36.39348756430452	0.0	-36.39348756430452	-36.39348756430452	200.0	0.0	0.0	2	-67.8133157370494	22.806314914700707	-3.164574384689331	-125.74911599047506	200.0	40000	40000	-5.272018	94.695625	3111.9092	-87.759544	-5.2603717	94.69164	3118.6333	-94.17492	5.074227	7.5359783	130.43033	-14.272564	4.4832735	19.438421	20.041805	0.04961082112444565	0.0	0.0	0.01	410.54380440711975
-11.504386780248273	31.14558913427087	66.8214340209961	-36.00859885378217	200.0	0.0	0.0	-27.70338118607708	0.0	-27.70338118607708	-27.70338118607708	200.0	0.0	0.0	3	126.3420901328915	1127.6772704601065	8868.6865234375	-99.08261263204749	200.0	60000	60000	37.632256	242.0462	4515.962	-122.65284	37.641518	242.04404	4541.3613	-119.47575	4.0817127	6.6493583	124.41464	-13.662882	-38.74375	96.37314	96.57389	0.09921973216943443	0.0	0.0	0.01	628.7442038059235
-40.70672090910796	16.48551221370869	-22.2223353726418	-85.71909137914334	200.0	0.0	0.0	-45.34377106693833	0.0	-45.34377106693833	-45.34377106693833	200.0	0.0	0.0	4	39.864252310971594	615.760787852989	6061.412831005349	-87.20437473750681	200.0	80000	80000	307.5462	772.84467	7324.2363	-218.30309	307.53442	772.84467	7401.1504	-218.61609	4.095182	6.222738	106.72523	-13.75915	-313.86646	548.4896	551.9666	0.23310780624412	0.0	0.0	0.01	847.4553010463715
-20.407355470476425	8.726469531352539	-11.507875442504883	-45.3700495594555	200.0	0.0	0.0	-21.53803553383605	0.0	-21.53803553383605	-21.53803553383605	200.0	0.0	0.0	5	705.0663435003515	3033.899971339948	19323.796875	-102.36583047440156	200.0	100000	100000	1055.8182	1072.0079	9409.252	-373.24625	1055.8138	1072.0209	9370.421	-335.83902	4.017412	4.4814215	82.1294	-12.327051	-1066.3168	866.679	861.5946	0.47770897344797847	0.0	0.0	0.01	1063.5299179553986
5941.4727	6122.8413	17428.6	-21.55756	200.0	0.0	0.0	-14.006233032650773	0.0	-14.006233032650773	-14.006233032650773	200.0	0.0	0.0	6	5320.703577812768	6911.090587311367	23796.812540899464	-46.01889947808149	200.0	120000	120000	1512.6804	1831.1732	12182.272	-617.5646	1512.6711	1831.1566	12239.054	-602.33	4.032419	4.7027736	108.87606	-14.863731	-1526.9167	3573.2405	3655.6304	0.8170837669149041	0.0	0.0	0.0	1279.5597763061523
19770.855	8024.0073	35206.86	9138.09	200.0	0.0	0.0	28779.035	0.0	28779.035	28779.035	200.0	0.0	0.0	7	13236.075804780703	10184.976353936234	42926.3671875	-27.8945255279541	200.0	140000	140000	2941.3396	3122.803	15281.71	-2554.055	2941.2747	3122.9443	15181.701	-2590.175	4.0177045	4.132109	66.48388	-13.198736	-2968.1846	9807.563	9580.015	1.5283522164821626	0.0	0.0	0.0	1499.6333932876587
10233.413	9706.514	34397.742	-2.4551716	200.0	0.0	0.0	127.10755	0.0	127.10755	127.10755	200.0	0.0	0.0	8	28545.145	15740.342	93294.336	407.47058	200.0	160000	160000	5046.8354	5164.009	26355.742	-5068.8394	5046.7554	5164.31	26250.06	-4981.098	4.023155	4.068872	87.46324	-13.833328	-5083.811	29752.924	28639.68	2.46431118247509	0.0	0.0	0.04	1722.2537815570831
77923.78	19279.55	108795.55	43407.605	200.0	0.9	0.9	90137.11	0.0	90137.11	90137.11	200.0	1.0	1.0	9	38738.59	32805.938	142617.27	-18.738096	200.0	180000	180000	8278.901	8437.825	44550.984	-8406.318	8279.001	8438.155	44421.984	-8376.516	4.0187426	4.059148	71.94753	-12.486156	-8329.857	112954.6	109603.586	4.351275708091259	0.0	0.0	0.19	1946.7583754062653
86012.22	68788.98	171892.48	-1.750956	200.0	0.7	0.7	-1.5229232	0.0	-1.5229232	-1.5229232	200.0	0.0	0.0	10	51160.635749191344	39085.57584824121	182068.484375	11.114394187927246	200.0	200000	200000	13188.786	12942.811	76088.25	-13971.838	13188.922	12942.999	75346.08	-13699.988	4.01775	3.973018	66.35889	-15.578949	-13272.206	298780.0	295938.3	7.0122132691383365	0.0	0.0	0.4	2168.3843438625336
