test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-111.78491622264787	6.047495225703034	-103.78753577060697	-124.13268905611895	200.0	0.0	-60.994159814518845	4.4701187637200235	-52.82384610737648	-66.30081939894914	200.0	0.0	-40.11179512390639	7.999250814136741	-20.328041504802496	-51.40805671635667	200.0	0.1	-78.1151838414909	24.604015537333687	-53.54607588991078	-135.87138850043615	200.0	0.0	-54.56317171536871	4.3882556910838995	-46.41210765555904	-61.50244918661765	200.0	0.0	-56.03797879313299	4.504487887291516	-47.895104077212785	-63.749872897049165	200.0	0.0	-84.2822639530098	3.8526850063465314	-76.96332024347339	-88.78009360759812	200.0	0.0	-61.62952187863199	13.71159383393531	-43.52986041325553	-82.86452243876404	200.0	0.0	-37.98099928656764	6.99797776975903	-28.69191084312597	-52.97631045043576	200.0	0.0	-51.61013518840274	5.531741973114343	-43.96123097242497	-64.59485089057088	200.0	0.0	0.01	-114.8382751905771	0.0	-114.8382751905771	-114.8382751905771	200.0	0.0	-56.79810537332412	0.0	-56.79810537332412	-56.79810537332412	200.0	0.0	-43.73724906573114	0.0	-43.73724906573114	-43.73724906573114	200.0	0.0	-77.12903125491252	0.0	-77.12903125491252	-77.12903125491252	200.0	0.0	-55.96869250870184	0.0	-55.96869250870184	-55.96869250870184	200.0	0.0	-55.642527058660974	0.0	-55.642527058660974	-55.642527058660974	200.0	0.0	-81.50229064259679	0.0	-81.50229064259679	-81.50229064259679	200.0	0.0	-41.54125802117686	0.0	-41.54125802117686	-41.54125802117686	200.0	0.0	-39.97995685481897	0.0	-39.97995685481897	-39.97995685481897	200.0	0.0	-59.57460871151239	0.0	-59.57460871151239	-59.57460871151239	200.0	0.0	0.0	1	153.41678615249654	1697.6079904077328	16801.27326365168	-118.4018334424588	200.0	20000	20000	129.56734	61.782692	3111.5613	-129.26653	129.5676	61.843	3119.9268	-116.81055	-2.3873234	1.3430103	55.357464	-11.792307	-133.09494	16.556627	15.104452	1.2003971310697104	1.2137295562828843	1.2157411495917723	1.2217830151852809	1.2222734378905673	1.2372914768112333	1.182426949447707	1.165940368081394	1.1677729471874865	1.183151109384863	0.0	0.0	0.0	242.78893208503723
-41.27748590991846	3.3304484640320613	-36.93147662159569	-46.578830127289415	200.0	0.0	-45.32901771124392	5.753822446163926	-36.354147466085045	-52.439938060022996	200.0	0.0	-59.766387452856904	4.162189102161521	-51.91140977247814	-65.73222079348864	200.0	0.0	-154.55840431756928	2.6915679560112546	-149.9268466531976	-158.13704789948665	200.0	0.0	-11.819614509907847	7.849258528784813	-4.338447093963623	-26.000193595615304	200.0	0.0	25864.51007584938	17418.888958512467	44814.103269706495	-16.624926691842425	200.0	0.0	-42.214701728348956	4.756364665902661	-36.94389252132745	-51.86391429559317	200.0	0.0	-87.97130468895482	11.579588401827209	-68.91378004460623	-105.36091115845943	200.0	0.0	-60.94977453675371	4.650766858564884	-51.8702329320605	-66.56768958798976	200.0	0.0	-111.63098312285763	19.761999204503123	-76.22842401691271	-139.52774370799446	200.0	0.0	0.0	-46.51255082009022	0.0	-46.51255082009022	-46.51255082009022	200.0	0.0	-40.798438374513836	0.0	-40.798438374513836	-40.798438374513836	200.0	0.0	-60.28291752059251	0.0	-60.28291752059251	-60.28291752059251	200.0	0.0	-158.69828174192884	0.0	-158.69828174192884	-158.69828174192884	200.0	0.0	-4.742707	0.0	-4.742707	-4.742707	200.0	0.0	44814.18711660904	0.0	44814.18711660904	44814.18711660904	200.0	0.0	-41.42183716297657	0.0	-41.42183716297657	-41.42183716297657	200.0	0.0	-100.89270207962163	0.0	-100.89270207962163	-100.89270207962163	200.0	0.0	-59.297414201277824	0.0	-59.297414201277824	-59.297414201277824	200.0	0.0	-136.56611077388698	0.0	-136.56611077388698	-136.56611077388698	200.0	0.0	0.0	2	531.0588661038711	5041.663540999722	49699.5045254179	-166.0171736133362	200.0	40000	40000	642.6177	1898.465	23192.404	-476.22086	642.61005	1898.4744	23217.488	-462.4826	0.47278595	3.6236374	78.90228	-15.074326	-652.6439	537.5375	553.70447	0.1869394802995026	0.20056718064248563	0.1966426321655512	0.1960151013765484	0.1925202021494508	1.6390985957533122	0.1902538059979677	0.18469861636832358	0.18602702518738806	0.2236505715802312	0.0	0.0	0.0	525.6840801239014
-104.1259079156309	7.518653956522438	-92.97542797439299	-116.03752745661076	200.0	0.0	-92.23152984426568	4.204004798901531	-84.67710150577348	-98.68573571979887	200.0	0.0	-44.94333783047951	22.82380102664209	-29.55994230255829	-111.02105618052876	200.0	0.0	-209.7029065504401	7.506453846737148	-197.6669369645072	-220.418557956567	200.0	0.0	-43.77718701562157	5.424936231939521	-35.082759857177734	-50.50770968597365	200.0	0.0	-47.71660184582815	23.527866752010233	-18.875261739979234	-75.55638481640638	200.0	0.0	-52.205899402337764	6.322572604770274	-38.52400741141191	-61.49710161686348	200.0	0.0	-70.21076550890248	25.39944458550598	-7.611661434173584	-103.00461274056195	200.0	0.0	-36.978497228770834	1.8901305036586775	-34.22306239605868	-41.27712880925915	200.0	0.0	12.077850778875277	254.53308709002005	709.2225952148438	-130.19270207211068	200.0	0.0	0.0	-99.46509311396093	0.0	-99.46509311396093	-99.46509311396093	200.0	0.0	-86.65390564407979	0.0	-86.65390564407979	-86.65390564407979	200.0	0.0	-53.58587901270798	0.0	-53.58587901270798	-53.58587901270798	200.0	0.0	-205.35478368588028	0.0	-205.35478368588028	-205.35478368588028	200.0	0.0	-37.258034	0.0	-37.258034	-37.258034	200.0	0.0	-65.0013897804986	0.0	-65.0013897804986	-65.0013897804986	200.0	0.0	-45.75713827736031	0.0	-45.75713827736031	-45.75713827736031	200.0	0.0	-62.54864479384954	0.0	-62.54864479384954	-62.54864479384954	200.0	0.0	-37.9507752738653	0.0	-37.9507752738653	-37.9507752738653	200.0	0.0	-132.4002095378254	0.0	-132.4002095378254	-132.4002095378254	200.0	0.0	0.0	3	179.61428434860466	1625.6366141314313	14241.645202954325	-210.19964063684785	200.0	60000	60000	1310.756	4393.8447	60474.74	-254.04248	1310.7277	4393.822	60281.97	-217.60619	2.4051945	3.6969926	34.66341	-14.570954	-1323.517	2338.102	2528.663	0.029733380290912464	0.05781948113907129	0.03575486895507202	0.034310950519051406	0.029112915480276568	5.856393766522408	0.03035927813895978	0.029550624949531628	0.03165085780872032	0.04621672116741538	0.0	0.0	0.0	785.4330167770386
-19.31486757640071	5.475600847558637	-11.20554256439209	-31.551330001687553	200.0	0.0	-54.42633684474381	20.866350416940968	-14.789581157619384	-80.0174540390013	200.0	0.0	-64.00801234818596	5.0238957058753515	-57.41386278817271	-74.04864120479125	200.0	0.0	-171.69325025941015	3.7754450602031993	-163.96971332158563	-177.18395067539197	200.0	0.0	-53.767235351355296	5.311166233797309	-48.32174197927557	-65.99579365702604	200.0	0.0	4539.100893125319	9790.815796456089	32771.66329192366	-122.48225939114892	200.0	0.0	-95.85026214402976	19.635186121471662	-57.1580287779527	-117.27737508463194	200.0	0.0	-144.23828483572728	7.534051285052987	-130.88349124195554	-160.216440900985	200.0	0.0	-106.96852315403225	8.701417132864066	-87.7185400993586	-118.73129808834013	200.0	0.0	-108.06400501455656	8.903658286586987	-96.68679491439498	-119.36096740342126	200.0	0.0	0.0	-17.349244824377703	0.0	-17.349244824377703	-17.349244824377703	200.0	0.0	-79.95132822428471	0.0	-79.95132822428471	-79.95132822428471	200.0	0.0	-63.236426593407224	0.0	-63.236426593407224	-63.236426593407224	200.0	0.0	-178.0827678547736	0.0	-178.0827678547736	-178.0827678547736	200.0	0.0	-60.5965524579307	0.0	-60.5965524579307	-60.5965524579307	200.0	0.0	31758.58904666455	0.0	31758.58904666455	31758.58904666455	200.0	0.0	-104.78579846078567	0.0	-104.78579846078567	-104.78579846078567	200.0	0.0	-134.21337219200896	0.0	-134.21337219200896	-134.21337219200896	200.0	0.0	-104.87634265042513	0.0	-104.87634265042513	-104.87634265042513	200.0	0.0	-110.28141807833659	0.0	-110.28141807833659	-110.28141807833659	200.0	0.0	0.0	4	113.75202888077605	1202.7979374953877	9046.157101221903	-217.91762446094887	200.0	80000	80000	1684.0354	6240.4556	111155.71	-792.7616	1684.0	6240.4604	112409.3	-761.6803	4.4502697	4.3056717	45.12062	-14.921545	-1696.5098	8244.384	8663.712	0.03061933171171695	0.10771886486522854	0.02843195265997201	0.054361345380358396	0.00882260756981559	8.578999769210816	0.01998575898036361	0.020925485921604557	0.027935882950481026	0.024091927637718617	0.0	0.0	0.0	1045.8407454490662
-63.378731143187835	8.797219585021457	-46.659821882487144	-81.91467633503923	200.0	0.0	-29.227799810708433	11.918185023227187	-16.53362417940089	-50.77699389657298	200.0	0.0	3263.9009960944218	5150.04100038229	15376.621037588733	-30.109369037168356	200.0	0.0	-104.783342682546	8.030360417406213	-90.9061260610966	-118.64036211550939	200.0	0.0	-85.14776418968887	20.30975714438563	-24.797128292103086	-97.23704888335533	200.0	0.0	42923.085788841876	28164.578352026136	91553.18841683307	-17.24137721771588	200.0	0.0	-42.07702126394262	12.86362619522686	-16.73875667517527	-60.68592754655229	200.0	0.0	-87.23286245277077	43.28674089764443	-40.4624801369749	-148.47212037624212	200.0	0.0	-63.34713385189506	9.373658675020817	-53.91800111142106	-85.11659926515584	200.0	0.0	-105.78859282643555	8.500342539798817	-96.27092310555106	-121.13456696331716	200.0	0.0	0.0	-60.83810882654357	0.0	-60.83810882654357	-60.83810882654357	200.0	0.0	-42.65485236725086	0.0	-42.65485236725086	-42.65485236725086	200.0	0.0	-28.406052131195395	0.0	-28.406052131195395	-28.406052131195395	200.0	0.0	-90.81409680035678	0.0	-90.81409680035678	-90.81409680035678	200.0	0.0	-84.81341330020366	0.0	-84.81341330020366	-84.81341330020366	200.0	0.0	21428.134633965223	0.0	21428.134633965223	21428.134633965223	200.0	0.0	-35.38540326814295	0.0	-35.38540326814295	-35.38540326814295	200.0	0.0	-147.44213004701928	0.0	-147.44213004701928	-147.44213004701928	200.0	0.0	-82.73415551020055	0.0	-82.73415551020055	-82.73415551020055	200.0	0.0	-117.32155071596318	0.0	-117.32155071596318	-117.32155071596318	200.0	0.0	0.0	5	1268.5601211379483	9599.246943587788	92818.42036813352	-186.84815875672726	200.0	100000	100000	2589.299	10085.72	158739.31	-1556.8058	2589.1401	10085.747	158569.06	-1528.8274	4.3822403	4.4836087	48.041798	-14.751152	-2616.2146	24547.51	25097.53	0.0385533147524111	0.1324917308486998	0.06563275933284313	0.07254146752096713	0.007380156990373507	13.40246224193573	0.040738430989161134	0.07601208864692599	0.05879337607417256	0.03497362291514874	0.0	0.0	0.0	1305.8747403621674
-25.872402304057495	4.955385989234355	-18.463271466400688	-32.563045322156725	200.0	0.0	1030.2402353533014	2145.2119103489363	7233.412226039959	-16.72114958898926	200.0	0.0	-30.025493553488246	3.05103666125993	-24.723804410120206	-33.36071857951356	200.0	0.0	-132.03766001394004	9.03236189450491	-118.41974485713406	-144.2703586187511	200.0	0.0	-96.32173079322774	3.323711525365192	-91.26746047187221	-100.6510165654499	200.0	0.0	505.5203630519051	685.3598991410751	1687.6973399674944	-62.57634308862001	200.0	0.0	-51.26491800298701	4.8821477349787825	-45.27905250027482	-63.02921905601693	200.0	0.0	-163.0748386306316	6.917128735391824	-153.11925456533356	-172.55183433247782	200.0	0.0	-61.73169267073183	0.7327221327032044	-60.48920222399062	-62.905974065083555	200.0	0.0	-147.11343383196328	17.578046013808873	-110.2447869318866	-164.92713228365665	200.0	0.0	0.0	-15.78249685520631	0.0	-15.78249685520631	-15.78249685520631	200.0	0.0	39.6874783259996	0.0	39.6874783259996	39.6874783259996	200.0	0.0	-25.404454596408538	0.0	-25.404454596408538	-25.404454596408538	200.0	0.0	-130.8938713616827	0.0	-130.8938713616827	-130.8938713616827	200.0	0.0	-95.12306570022169	0.0	-95.12306570022169	-95.12306570022169	200.0	0.0	1684.668629906239	0.0	1684.668629906239	1684.668629906239	200.0	0.0	-62.442256384764356	0.0	-62.442256384764356	-62.442256384764356	200.0	0.0	-159.48180664218114	0.0	-159.48180664218114	-159.48180664218114	200.0	0.0	-62.59660275623614	0.0	-62.59660275623614	-62.59660275623614	200.0	0.0	-120.3745467299851	0.0	-120.3745467299851	-120.3745467299851	200.0	0.0	0.0	6	2853.0212707346964	14367.51113087603	118759.46508737464	-158.02140938376536	200.0	120000	120000	3752.36	13771.192	164051.73	-1505.5007	3752.4143	13771.225	163422.69	-1484.0253	3.9336505	4.1104527	50.581245	-14.149583	-3782.9092	31027.463	31757.959	0.028846713154111057	0.091792450453341	0.06340463240779937	0.06780758469030261	0.004945249975798652	17.145477964401245	0.027120472445245833	0.08045873459912836	0.05548854625299573	0.025958302466850727	0.0	0.0	0.02	1563.8348650932312
-15.64907872741026	6.328552913357836	-5.6084160804748535	-26.606078464819326	200.0	0.0	270.70332432006586	761.9775166397109	2548.800201948629	-38.26237983236598	200.0	0.0	-43.83580767959377	3.08624764877077	-39.268801844148825	-49.969486844798126	200.0	0.0	-171.9644205072746	3.0049350731686086	-167.23695657063058	-175.69802847025284	200.0	0.0	-45.90434305470896	5.736000417564818	-35.97184225536904	-55.97201384534774	200.0	0.0	23822.025581371967	34354.4323729819	118612.01448318012	-50.22079338577714	200.0	0.0	-23.793157896661178	47.52781509507117	113.73883829310822	-55.73994321552679	200.0	0.0	-121.60774515962271	5.576869445945142	-113.42216135325673	-132.19736533687615	200.0	0.0	-99.54269318376348	11.631981680770071	-83.84173173391568	-114.90942292641031	200.0	0.0	-143.6198409651717	15.855374663992142	-119.34252315482962	-168.00387581205646	200.0	0.0	0.0	-22.396266374741497	0.0	-22.396266374741497	-22.396266374741497	200.0	0.0	8.861234413481448	0.0	8.861234413481448	8.861234413481448	200.0	0.0	-40.58225154755645	0.0	-40.58225154755645	-40.58225154755645	200.0	0.0	-170.16768337552966	0.0	-170.16768337552966	-170.16768337552966	200.0	0.0	-48.133394652294854	0.0	-48.133394652294854	-48.133394652294854	200.0	0.0	29078.865774983777	0.0	29078.865774983777	29078.865774983777	200.0	0.0	-42.99871491956665	0.0	-42.99871491956665	-42.99871491956665	200.0	0.0	-127.01918184666758	0.0	-127.01918184666758	-127.01918184666758	200.0	0.0	-115.11827456172058	0.0	-115.11827456172058	-115.11827456172058	200.0	0.0	-159.7860729473683	0.0	-159.7860729473683	-159.7860729473683	200.0	0.0	0.0	7	1761.594552601677	12523.026896400164	121028.29997190264	-184.18952136840693	200.0	140000	140000	4347.6846	15468.75	158835.55	-690.8327	4347.738	15468.73	158291.69	-673.2926	4.398898	4.1178937	47.23768	-13.445602	-4375.732	27850.145	28452.553	0.03220586886815727	0.08510700294412672	0.059053414135798815	0.058582012770324945	0.019823925490467808	16.242514148521423	0.029980813762638718	0.04194392863335088	0.05439551597442478	0.034220023938454684	0.0	0.0	0.0	1819.7113673686981
-30.21832882343524	9.43045804429485	-16.861959038901656	-46.19540513203768	200.0	0.0	-23.806181587322804	9.898816130560814	-12.167773652506012	-37.3315116577894	200.0	0.0	-64.43242857189502	2.783044672070033	-57.56989419247511	-68.09086465462748	200.0	0.0	-144.89722695183778	9.681829202558449	-133.94967160125543	-168.82112208228324	200.0	0.0	-41.75825917113039	6.698162769202375	-32.077706136847645	-53.577035743418584	200.0	0.0	4811.229520614503	9951.97320274879	29261.679623749907	-37.929316840065184	200.0	0.0	-42.08678427895081	4.307391455257317	-35.50367274147947	-50.13406303558634	200.0	0.0	-66.09000409058372	13.319397973786103	-47.344792068021846	-85.38876953372039	200.0	0.0	-79.252021133385	6.692888801842648	-66.26385107910373	-91.64019003427288	200.0	0.0	-25.138663132267304	251.76145295627788	729.968017578125	-117.09626065183672	200.0	0.0	0.0	-16.64782366016637	0.0	-16.64782366016637	-16.64782366016637	200.0	0.0	-14.81649279975304	0.0	-14.81649279975304	-14.81649279975304	200.0	0.0	-59.20357706318539	0.0	-59.20357706318539	-59.20357706318539	200.0	0.0	-145.58343028115078	0.0	-145.58343028115078	-145.58343028115078	200.0	0.0	-89.85947678747333	0.0	-89.85947678747333	-89.85947678747333	200.0	0.0	14798.612106091961	0.0	14798.612106091961	14798.612106091961	200.0	0.0	-38.42979038035892	0.0	-38.42979038035892	-38.42979038035892	200.0	0.0	-57.179067950597194	0.0	-57.179067950597194	-57.179067950597194	200.0	0.0	-74.2505035849961	0.0	-74.2505035849961	-74.2505035849961	200.0	0.0	-87.97349785638423	0.0	-87.97349785638423	-87.97349785638423	200.0	0.0	0.0	8	3019.640143285324	17311.120110209038	126266.07232824648	-177.1719255964036	200.0	160000	160000	4448.2627	15873.546	150067.39	-596.8117	4448.1963	15873.57	149117.83	-506.0582	4.342768	3.751042	51.92212	-15.074596	-4472.7485	28925.488	30183.002	0.02568558905189857	0.07060061322469265	0.056028102159127596	0.05079160382132977	0.11788555118422955	12.80859052081108	0.03603425492420793	0.028222989881969987	0.048178752715140584	0.03121891293618828	0.0	0.0	0.01	2076.281323671341
-30.987240146203806	12.995524665231544	-16.738323997598307	-54.000644889336115	200.0	0.0	-13.237504709361996	3.962019635952293	-3.060350011780032	-19.100016695629503	200.0	0.0	-42.11273553966235	8.463133849953381	-28.49435414431681	-56.48519925182601	200.0	0.0	-149.00092975452736	7.608091634345122	-133.5295431511713	-158.2005022626088	200.0	0.0	-35.984744091988766	14.854206284612431	-20.698448102007664	-70.64160739734416	200.0	0.0	15350.984893272767	15691.738501172096	52926.903533841105	-22.083589406144156	200.0	0.0	148.1256960895078	525.9786699473686	1723.03500264793	-50.052894573710155	200.0	0.0	-93.74586301040608	3.820808847536064	-87.53424835205078	-100.91242785365594	200.0	0.0	-77.84136244551692	7.515000340409935	-63.45113003277115	-86.0332908127587	200.0	0.0	-109.08385469571301	21.582221469084793	-69.75066642242886	-142.6921747707623	200.0	0.0	0.0	-20.290346457508864	0.0	-20.290346457508864	-20.290346457508864	200.0	0.0	-10.417164389903201	0.0	-10.417164389903201	-10.417164389903201	200.0	0.0	-35.91966516651389	0.0	-35.91966516651389	-35.91966516651389	200.0	0.0	-151.95364932716015	0.0	-151.95364932716015	-151.95364932716015	200.0	0.0	-27.68707264675505	0.0	-27.68707264675505	-27.68707264675505	200.0	0.0	10748.560021533927	0.0	10748.560021533927	10748.560021533927	200.0	0.0	15.991822388591004	0.0	15.991822388591004	15.991822388591004	200.0	0.0	-101.31136979849518	0.0	-101.31136979849518	-101.31136979849518	200.0	0.0	-74.74824640969544	0.0	-74.74824640969544	-74.74824640969544	200.0	0.0	-142.51454552608308	0.0	-142.51454552608308	-142.51454552608308	200.0	0.0	0.0	9	856.805116988964	5234.018311213543	39483.90933971137	-172.86002949897224	200.0	180000	180000	4144.68	14656.092	139451.8	-530.4745	4144.6084	14656.017	139178.88	-456.2182	4.395297	3.820466	43.891655	-14.279764	-4171.8413	35346.4	38120.46	0.037533212545607236	0.15786143855340778	0.07704210536070168	0.04962509111370891	0.573504497821629	12.853948649406433	0.049565948289446535	0.04250245748814195	0.04462240310031921	0.042568567550554874	0.0	0.0	0.0	2332.9920868873596
-65.197379389541	7.125410569616952	-56.43570493117055	-76.43393167664121	200.0	0.0	3.8401053385643507	37.45737341936593	95.74990845330741	-32.72141168302814	200.0	0.0	279.3965250010681	893.9994404171118	2959.606299982808	-42.323372312604334	200.0	0.0	-160.33302370459725	16.696567479941837	-135.642422037093	-181.8542426289737	200.0	0.0	-59.12289229998733	8.37364308032664	-45.3066249462701	-71.3211625317241	200.0	0.0	24180.637978898532	32077.386932120786	89329.34000238238	-33.68214217208994	200.0	0.0	74.47010964503791	367.47936806138745	1176.494619348901	-57.73820900438787	200.0	0.0	-80.58378047262943	48.24462893851547	-20.930007604679396	-173.07896442432383	200.0	0.0	222.2783286278056	340.2037448365199	901.641472732583	-24.300160413311787	200.0	0.0	-70.59905332659046	9.388939110343534	-55.12079530804557	-83.0870568270934	200.0	0.0	0.0	-41.527855130661536	0.0	-41.527855130661536	-41.527855130661536	200.0	0.0	-12.66785287719488	0.0	-12.66785287719488	-12.66785287719488	200.0	0.0	-25.982571504198788	0.0	-25.982571504198788	-25.982571504198788	200.0	0.0	-143.61841913079513	0.0	-143.61841913079513	-143.61841913079513	200.0	0.0	-53.01472303703742	0.0	-53.01472303703742	-53.01472303703742	200.0	0.0	-24.547601673669888	0.0	-24.547601673669888	-24.547601673669888	200.0	0.0	-49.68540222254041	0.0	-49.68540222254041	-49.68540222254041	200.0	0.0	-70.9929999873051	0.0	-70.9929999873051	-70.9929999873051	200.0	0.0	209.6073475943998	0.0	209.6073475943998	209.6073475943998	200.0	0.0	-46.30778436385168	0.0	-46.30778436385168	-46.30778436385168	200.0	0.0	0.0	10	1420.2665167006958	6619.200323963872	43570.33706166682	-218.00501467441757	200.0	200000	200000	4025.0137	13876.413	132362.84	-479.38156	4024.7688	13876.334	132552.28	-428.20627	4.036389	3.7511506	48.630245	-12.863731	-4047.6355	29714.791	32090.969	0.04138167758621276	0.1855319386407733	0.07710685502812266	0.06624385814145207	0.9907101353019476	12.462988740587235	0.04939766028523445	0.06255966336037963	0.046533644286729396	0.052987733549438414	0.0	0.0	0.0	2587.6291286945343
