test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.792955952569702	3.5382594126665325	-24.273278547488726	-34.42080897172549	200.0	0.0	0.0	-34.436612420666435	0.0	-34.436612420666435	-34.436612420666435	200.0	0.0	0.0	1	-52.917157477853486	19.606795035228696	-22.449734905024386	-98.02400721305585	200.0	20000	20000	7.8479886	6.994246	20.54636	-20.873169	7.8479805	6.994259	20.505949	-20.656736	2.0650206	4.6268954	46.57488	-17.571966	-8.171868	0.026459066	0.026296256	0.10940395825937096	0.0	0.0	0.0	166.54487991333008
-48.53140533960544	1.4011866053478206	-47.01752917621757	-51.38400953412639	200.0	0.0	0.0	-47.26560486708987	0.0	-47.26560486708987	-47.26560486708987	200.0	0.0	0.0	2	-26.18070414076065	3.539853245383888	-18.78101865161658	-36.32614153909707	200.0	40000	40000	-6.0263944	5.2187476	3.4833965	-60.759323	-6.0263886	5.2189355	3.5380666	-59.85352	3.9641953	5.002429	101.80492	-13.02176	5.988942	0.03131905	0.030256394	0.003921824055758771	0.0	0.0	0.0	360.6179766654968
-169.1969191722618	6.385406900218069	-158.00876824484791	-178.5538904431435	200.0	0.0	0.0	-176.20727951457215	0.0	-176.20727951457215	-176.20727951457215	200.0	0.0	0.0	3	-23.161726620498825	5.247415609208201	-17.174456493573768	-54.51875853288986	200.0	60000	60000	-10.329875	4.7576256	-5.5190015	-87.08259	-10.32988	4.758537	-5.701719	-86.830284	3.9766462	5.1541224	180.9336	-12.923857	10.311651	0.039451353	0.034518473	0.0031291347174788827	0.0	0.0	0.0	542.3118419647217
-30.906443924526474	2.3671120795581424	-25.733820681659274	-33.279725602913295	200.0	0.0	0.0	-35.71154528705284	0.0	-35.71154528705284	-35.71154528705284	200.0	0.0	0.0	4	-22.49290662107138	6.234924742731881	-16.771496123663415	-70.45888041160138	200.0	80000	80000	-11.0074005	4.33753	-7.944284	-90.19079	-11.00739	4.337591	-8.116163	-90.85925	4.006047	4.8708315	115.63195	-17.789682	10.991911	0.026950937	0.0265804	0.0025719369145226663	0.0	0.0	0.0	724.1045799255371
-36.73468156433665	8.068516857934373	-30.727184744756084	-54.69574727889207	200.0	0.0	0.0	-32.30064054617886	0.0	-32.30064054617886	-32.30064054617886	200.0	0.0	0.0	5	-20.169666780615064	39.58612740965723	364.4731581852397	-55.122468198830276	200.0	100000	100000	-10.873105	4.196694	22.056583	-87.182365	-10.8729515	4.19754	45.8051	-89.176125	4.252258	5.928044	148.7708	-15.041486	10.864907	0.058624506	0.057896253	0.002532162209635135	0.0	0.0	0.0	906.2979071140289
6425.532964252981	9772.623597185553	21599.330078125	-90.62996506151565	200.0	0.0	0.0	21392.447	0.0	21392.447	21392.447	200.0	0.0	0.0	6	5145.465104038951	9527.818642214434	39555.81640625	-220.5409202749435	200.0	120000	120000	132.50674	452.5623	7793.6304	-409.6961	132.50702	452.51614	7658.401	-402.24832	5.312749	7.2897553	177.31877	-15.162876	-139.08653	605.2358	620.5522	0.2219387444804539	0.0	0.0	0.03	1091.9069335460663
18322.927054490632	7851.100863788462	35217.5078125	1686.146728515625	200.0	0.0	0.0	-86.12282350456721	0.0	-86.12282350456721	-86.12282350456721	200.0	0.0	0.0	7	21130.389816756313	11644.739838304482	60176.0546875	147.91151428222656	200.0	140000	140000	2698.0066	2348.9666	23999.139	-1315.3589	2697.994	2348.95	24309.027	-1322.1964	4.0448265	3.3844824	75.081055	-14.140996	-2750.275	8629.818	8651.8955	1.922963404661417	0.0	0.0	0.09	1283.4245228767395
39402.758	33084.836	121941.26	5135.69	200.0	0.4	0.4	58033.793	0.0	58033.793	58033.793	200.0	0.0	0.0	8	30374.11965414933	40773.456804247886	183564.4375	-89.76798717733911	200.0	160000	160000	6340.211	6248.9736	83847.13	-5001.441	6340.2017	6248.919	83494.14	-4447.0874	4.070642	4.2737336	125.6474	-15.384855	-6388.1353	109985.945	110409.4	3.492548141103983	0.0	0.0	0.35	1469.5092997550964
160560.83	96944.21	304206.28	6203.159	200.0	0.8	0.8	304051.03	0.0	304051.03	304051.03	200.0	1.0	1.0	9	83464.87	75013.1	317310.38	2299.6353	200.0	180000	180000	17479.5	16709.477	103408.586	-12705.168	17479.65	16708.518	103084.31	-12334.327	4.0703654	3.832131	73.39064	-13.305819	-17712.898	599839.25	607991.5	12.088275706195832	0.0	0.0	0.76	1656.6106820106506
200841.28	114017.07	336245.2	6188.145	200.0	0.9	0.9	337967.72	0.0	337967.72	337967.72	200.0	1.0	1.0	10	157544.52	91893.47	329917.03	4217.391	200.0	200000	200000	36848.082	24417.734	138496.17	-18534.695	36847.984	24417.775	138322.19	-18675.576	4.014721	3.4078395	68.35744	-15.25816	-37197.195	1120178.5	1111710.2	15.371388593006134	0.0	0.0	0.95	1845.0850048065186
