test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-20.26733446914755	4.058337793480761	-12.977567672729492	-25.723298221959915	200.0	0.0	0.0	-26.92655382390852	0.0	-26.92655382390852	-26.92655382390852	200.0	0.0	0.0	1	-23.112858556779305	20.09041137667268	91.18212890625	-83.85481080956858	200.0	20000	20000	11.709584	5.3803587	57.51325	-11.905536	11.709409	5.380711	61.283974	-12.09272	1.9277196	4.602317	130.10599	-15.689079	-12.006328	0.025122764	0.025628315	0.10777618074384028	0.0	0.0	0.0	172.98414635658264
-18.79804366151949	7.192952262586634	-6.988642121392364	-30.313405990600586	200.0	0.0	0.0	-29.82639814315025	0.0	-29.82639814315025	-29.82639814315025	200.0	0.0	0.0	2	2.4931130433848994	120.43052996798849	819.5105590820312	-88.09715931854548	200.0	40000	40000	6.3166904	17.468945	300.0268	-39.94372	6.3160663	17.467558	305.07376	-40.03913	4.1975594	5.942872	138.59592	-12.810675	-6.408141	0.68069464	0.7170968	0.011556911999708973	0.0	0.0	0.0	371.143657207489
-51.42762675776369	4.676394178497513	-44.52589039375117	-59.3707318712215	200.0	0.0	0.0	-59.4199047255121	0.0	-59.4199047255121	-59.4199047255121	200.0	0.0	0.0	3	-19.47088497064949	32.33996918343507	266.1559143066406	-81.60205940728595	200.0	60000	60000	17.865627	33.679386	537.3989	-59.249866	17.864899	33.67859	579.90765	-58.56977	4.033794	5.564827	123.61273	-13.806226	-17.740166	4.392566	4.4373875	0.02273124837940559	0.0	0.0	0.01	557.165554523468
-16.05947997416489	7.940992455483371	4.672553539276123	-25.138316199147663	200.0	0.0	0.0	-24.112065484845346	0.0	-24.112065484845346	-24.112065484845346	200.0	0.0	0.0	4	-41.48790359169879	40.635777959888216	254.57720530156092	-120.9479414841538	200.0	80000	80000	0.5525323	34.38891	581.5486	-80.44411	0.55070305	34.39377	576.9228	-81.42981	4.097157	6.061932	99.99314	-17.246292	-0.7307163	8.7925005	8.618983	0.026698476511985064	0.0	0.0	0.0	742.0282690525055
-103.84795972863155	4.5043235214963575	-95.070301411039	-112.62166024231848	200.0	0.0	0.0	-114.77289195701415	0.0	-114.77289195701415	-114.77289195701415	200.0	0.0	0.0	5	-16.317958118328345	504.8835438334406	5000.884820104766	-136.692205922759	200.0	100000	100000	-11.335801	50.659786	5239.8223	-112.5422	-11.334198	50.435036	5840.547	-114.95055	4.4112897	7.336965	267.40607	-14.305098	8.737563	79.52509	91.9978	0.13963340959763154	0.0	0.0	0.0	925.855489730835
-20.60830610935569	13.809638399070232	-7.309659957885742	-48.50568042060196	200.0	0.0	0.0	-26.599902073761296	0.0	-26.599902073761296	-26.599902073761296	200.0	0.0	0.0	6	78.58133239907626	1264.0829883023607	12648.0888671875	-124.25143603820533	200.0	120000	120000	26.645712	247.4657	6390.447	-174.01558	26.652443	247.44716	6377.662	-178.11894	4.2264295	6.4870696	134.54414	-13.802254	-30.75069	234.4672	237.17932	0.19491095005795359	0.0	0.0	0.0	1110.614764213562
-19.27502340317499	1.2145163470946347	-17.674382902746952	-21.600111471731292	200.0	0.0	0.0	-16.117924634060785	0.0	-16.117924634060785	-16.117924634060785	200.0	0.0	0.0	7	256.6524519175827	1472.7213250012871	8635.6435546875	-52.85000680490185	200.0	140000	140000	462.39075	556.2869	12401.931	-267.83392	462.39124	556.2591	12784.149	-289.7108	4.14256	6.1873374	268.30737	-12.709922	-471.3684	874.7518	898.4745	0.5672587669804692	0.0	0.0	0.01	1294.535495519638
-21.87190535875305	11.328221091711821	-12.223401069641113	-50.63395907045773	200.0	0.0	0.0	-37.24375604137046	0.0	-37.24375604137046	-37.24375604137046	200.0	0.0	0.0	8	89.99241916096837	713.6462909945247	4880.69921875	-109.05997898023585	200.0	160000	160000	236.5155	527.3443	15804.263	-766.37274	236.50757	527.2174	15372.569	-801.3219	4.153431	7.7852225	209.47626	-13.868895	-249.5157	2812.1316	2861.615	0.8072846217095851	0.0	0.0	0.0	1477.537148475647
-30.898586232830212	12.492168809887954	-21.602100372314453	-67.88150024414062	200.0	0.0	0.0	-24.953327342599323	0.0	-24.953327342599323	-24.953327342599323	200.0	0.0	0.0	9	429.47844288967445	1473.9936427606588	7778.513671875	-83.1460657919088	200.0	180000	180000	138.14992	388.9548	10634.879	-874.7005	138.18062	388.95486	10215.268	-821.86633	3.9383335	6.030254	113.46498	-14.400184	-148.32404	1859.5718	1867.5708	0.5508971995428205	0.0	0.0	0.02	1662.4023864269257
-14.198223013134413	4.422250722154256	-7.1522135734558105	-20.686685005080882	200.0	0.0	0.0	-16.615748132487923	0.0	-16.615748132487923	-16.615748132487923	200.0	0.0	0.0	10	2306.401719503898	4530.846642435643	23332.34765625	-70.55264828085645	200.0	200000	200000	240.7971	483.84372	8968.044	-1065.0535	240.80305	483.94775	9021.152	-1063.814	4.052294	5.709991	120.264915	-13.273512	-246.58133	1868.223	1817.9847	0.5201768747970462	0.0	0.0	0.06	1848.1940534114838
7320.285	6365.848	15753.234	-7.893277	200.0	0.2	0.2	-5.6791706	0.0	-5.6791706	-5.6791706	200.0	0.0	0.0	11	5804.17919883154	10416.84661090143	49873.79296875	-83.79573708062856	200.0	220000	220000	574.0685	1211.2985	14021.636	-2047.6864	574.0287	1211.2369	14453.913	-2066.2234	4.0761623	5.485039	105.01212	-15.821717	-590.8723	8156.3584	8244.233	1.1226981593638659	0.0	0.0	0.11	2035.6994514465332
8882.686	9498.369	23577.176	-3.9709666	200.0	0.0	0.0	19.614124	0.0	19.614124	19.614124	200.0	0.0	0.0	12	29694.098728817567	60976.218517901776	537339.0625	-35.32744613809917	200.0	240000	240000	2343.161	3054.3052	33422.36	-3659.8906	2343.219	3054.2456	33580.754	-3579.8303	4.029909	4.3723993	60.936546	-12.347696	-2383.1863	28139.303	28193.54	2.107371659052372	0.0	0.0	0.33	2224.772287607193
