test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-57.490542685636925	2.1917301860497944	-52.58492710617498	-59.14257307288697	200.0	0.0	0.0	-57.35385850340328	0.0	-57.35385850340328	-57.35385850340328	200.0	0.0	0.0	1	-46.40494595915323	23.018627668407348	128.18027739128044	-76.38392782374719	200.0	20000	20000	25.495947	22.838655	205.52084	-11.724506	25.495903	22.838114	200.0663	-11.692274	2.5964625	4.50857	151.50264	-13.934057	-25.873716	1.0289441	1.0421625	0.11788790006521403	0.0	0.0	0.0	176.44834804534912
1656.382284161899	3267.5962360688336	11301.536209076761	-12.247551495433951	200.0	0.0	0.0	700.5876950841615	0.0	700.5876950841615	700.5876950841615	200.0	0.0	0.0	2	2532.0373250215303	3076.478594258017	13323.801088639364	-55.04704837326974	200.0	40000	40000	132.03903	237.06203	2451.1091	-98.41777	132.0393	237.05826	2432.6218	-89.21646	4.2093806	5.2280555	116.189064	-13.253357	-134.19846	60.3467	62.31804	0.09938921792898327	0.0	0.0	0.0	371.0109078884125
6410.8900130427755	7748.532389716029	21912.850298849615	239.56356596648348	200.0	0.0	0.0	5942.415887383097	0.0	5942.415887383097	5942.415887383097	200.0	0.0	0.0	3	5338.551245257695	5516.323957157121	17823.871636797572	-15.146978450286472	200.0	60000	60000	1301.368	1167.5026	8290.403	-255.3874	1301.3604	1167.5244	8309.074	-262.11807	4.035183	3.5514007	53.844753	-15.931908	-1312.1595	1154.8734	1150.9867	0.6564943625122309	0.0	0.0	0.0	563.8891401290894
141612.85933220637	14536.154794194677	168654.98266290288	120683.69093598553	200.0	1.0	1.0	93105.33558462665	0.0	93105.33558462665	93105.33558462665	200.0	1.0	1.0	4	29583.779804163132	34352.251074873806	180158.8805924389	-32.72702319467748	200.0	80000	80000	3669.7004	3132.2668	31115.867	-865.2558	3669.7104	3132.2844	31284.314	-886.19995	4.032061	3.5471587	69.912224	-13.272124	-3692.688	9431.62	9415.68	1.409016743993759	0.0	0.0	0.11	755.1505243778229
549.8678658306428	712.9232873609864	1848.424939162963	-18.32986660065524	200.0	0.0	0.0	-16.917059957290363	0.0	-16.917059957290363	-16.917059957290363	200.0	0.0	0.0	5	77157.40207251096	64160.57921258887	204365.45386616833	-47.10834770810094	200.0	100000	100000	12762.517	21853.473	161928.6	-7265.8867	12762.588	21853.361	161607.5	-6572.205	4.067095	3.6955853	98.45419	-14.418511	-12843.523	112886.46	113725.65	3.87898737732172	0.0	0.0	0.69	946.4375371932983
117152.93284587162	18234.237384784417	150611.14461634564	90309.60574357095	200.0	1.0	1.0	106448.63847836111	0.0	106448.63847836111	106448.63847836111	200.0	1.0	1.0	6	72749.79344872948	69862.57808812158	221692.2110546074	-48.48335427356637	200.0	120000	120000	38696.637	47879.02	210288.77	-24034.227	38697.14	47878.07	209880.39	-23527.8	4.0720224	3.9992452	92.528915	-14.742986	-38949.254	1452483.1	1476549.4	15.050502536582947	0.0	0.0	0.8	1137.886988401413
21240.070601056184	54618.04842653319	185089.03148689092	2111.455041008329	200.0	0.1	0.1	175618.63623767777	0.0	175618.63623767777	175618.63623767777	200.0	1.0	1.0	7	75239.16572586988	73711.23454506797	207948.52533206058	-80.82428836400187	200.0	140000	140000	61440.344	58313.957	234613.8	-39555.137	61440.914	58312.645	235078.4	-38745.33	4.0245557	3.8270295	91.09853	-14.801636	-61768.414	3916573.0	3965154.0	24.778813885498046	0.0	0.0	0.68	1327.2226328849792
87088.32686671797	67204.57759313923	196753.96056646173	-16.890114869510878	200.0	0.9	0.9	153125.42649655178	0.0	153125.42649655178	153125.42649655178	200.0	1.0	1.0	8	78641.20314625312	70597.1290385887	203104.2799677751	-90.6105265215464	200.0	160000	160000	71372.695	62976.926	237681.05	-42933.934	71372.9	62974.957	238214.0	-41910.85	4.004731	3.6181	83.076645	-16.48172	-71674.79	5272713.0	5389860.0	22.257974198913573	0.0	0.0	0.69	1518.3132622241974
160496.460941547	29531.31202567235	194147.6507461993	113195.04790767477	200.0	1.0	1.0	106385.88554353833	0.0	106385.88554353833	106385.88554353833	200.0	1.0	1.0	9	85922.42881506846	70419.8539249129	221845.95234482572	-46.252721858351194	200.0	180000	180000	78753.68	65164.61	237222.12	-36884.797	78753.76	65163.086	236333.64	-36910.477	4.0005593	3.4788704	110.42235	-14.500029	-79014.07	5515682.5	5604500.5	21.254385642433167	0.0	0.0	0.76	1709.4222378730774
178111.33253034306	19793.066284181168	213960.29701036893	144131.61104267853	200.0	1.0	1.0	176720.5232902483	0.0	176720.5232902483	176720.5232902483	200.0	1.0	1.0	10	99876.00032688012	67882.28431852255	215798.05839354955	-52.99236377330902	200.0	200000	200000	81652.52	65469.8	233371.16	-43598.76	81652.586	65468.527	233039.7	-44641.664	4.016734	3.524491	112.06621	-14.601243	-81865.805	5850133.5	5934958.5	21.068749483394623	0.0	0.0	0.79	1900.441808462143
