test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
152.2639334036471	418.4208876556706	1359.5842329865525	-46.10292630716711	200.0	0.0	0.0	-54.354955701355074	0.0	-54.354955701355074	-54.354955701355074	200.0	0.0	0.0	1	-13.980749368599438	114.4368958181954	842.4413088467398	-85.98404439146587	200.0	20000	20000	123.36955	173.40518	800.9201	-23.248165	123.37004	173.40417	804.00806	-21.085733	2.9175637	6.039262	83.07287	-13.34824	-125.76642	10.234933	10.354223	0.18436759531821467	0.0	0.0	0.01	167.57672452926636
419.60857431648066	676.5882458487537	1702.1824012781976	-62.991217018164114	200.0	0.0	0.0	136.69901584268175	0.0	136.69901584268175	136.69901584268175	200.0	0.0	0.0	2	610.905141655224	2274.0096952863487	20459.107478558275	-81.92359284154387	200.0	40000	40000	344.95123	431.9595	5921.057	-181.76735	344.95486	431.96744	5919.6455	-194.30649	4.154557	5.4723353	150.59991	-15.901432	-346.99777	238.2472	232.6302	0.18437452958412467	0.0	0.0	0.02	355.3077166080475
-20.41720657114355	7.539270386302452	-7.822103514703094	-34.22865383051971	200.0	0.0	0.0	-23.082466174143637	0.0	-23.082466174143637	-23.082466174143637	200.0	0.0	0.0	3	6759.548016167029	20267.274740565164	165573.60951092825	-89.88992894911111	200.0	60000	60000	1062.5023	2401.2703	42867.17	-2067.6655	1062.5424	2401.1943	43363.555	-2055.0896	4.283976	5.726658	178.64925	-15.348991	-1073.269	14550.581	14716.789	0.8536494440868497	0.0	0.0	0.16	534.2259583473206
23430.56280305378	42695.8714305868	117363.92795594434	-38.57760682300968	200.0	0.3	0.3	209195.40999917887	0.0	209195.40999917887	209195.40999917887	200.0	1.0	1.0	4	13650.811131232673	32888.85819986008	232414.0097856656	-63.92227497524985	200.0	80000	80000	6197.712	10156.581	88165.87	-5896.055	6197.653	10156.434	88380.89	-6134.865	4.0479245	4.4811053	88.570366	-13.491296	-6276.4146	124516.734	126228.516	3.3751496958255767	0.0	0.0	0.21	714.6015331745148
55502.80561985506	90996.02346634804	280202.1009302694	30.769962068987837	200.0	0.3	0.3	91007.35820309617	0.0	91007.35820309617	91007.35820309617	200.0	0.0	0.0	5	39496.50508793048	63346.09427924864	256809.55867924268	-56.55319729427057	200.0	100000	100000	15029.825	21100.121	125244.805	-16304.896	15029.591	21099.838	124856.34	-17093.43	4.0297337	4.0689735	80.403275	-13.499935	-15187.418	583104.1	589100.94	8.760870778179168	0.0	0.0	0.46	894.8678851127625
107913.36117549306	80097.69685843271	278367.9502922741	3159.0144531228602	200.0	0.7	0.7	107.40807367832635	0.0	107.40807367832635	107.40807367832635	200.0	0.0	0.0	6	70086.23706577065	71419.09198395617	255939.42765950022	-40.331712749121316	200.0	120000	120000	26386.996	29059.08	138617.44	-20961.305	26386.287	29059.256	138198.3	-21135.506	4.009537	3.782605	74.464096	-14.127558	-26587.09	1141998.1	1148795.9	15.116604400920869	0.0	0.0	0.58	1074.8572344779968
86695.41527084618	65963.07845419456	186605.05863055077	384.1893089625079	200.0	0.7	0.7	60526.36475910947	0.0	60526.36475910947	60526.36475910947	200.0	0.0	0.0	7	86421.53778018434	79097.88941385027	305133.1296810496	-44.6471231409734	200.0	140000	140000	33768.984	34118.83	157908.98	-28178.451	33768.613	34118.45	157934.03	-28128.443	4.0016723	3.6999412	57.65554	-17.314777	-33963.15	1529108.4	1554013.1	16.373811703920364	0.0	0.0	0.7	1255.0291256904602
100810.77952611132	89210.69346107954	294486.398366875	-39.585014427310114	200.0	0.6	0.6	-41.26351217348753	0.0	-41.26351217348753	-41.26351217348753	200.0	0.0	0.0	8	85399.09613826979	83479.75944274051	301943.5318332252	-64.56042917128205	200.0	160000	160000	38772.484	38330.5	163196.55	-29273.215	38772.63	38329.793	164637.77	-29656.086	4.0007157	3.5740488	50.08899	-13.089239	-38952.85	1931171.4	1959267.1	18.362807196187973	0.0	0.0	0.72	1433.55317735672
139169.9332431876	106786.55795139151	286520.9576650855	-25.160739043886508	200.0	0.7	0.7	-45.38449780175165	0.0	-45.38449780175165	-45.38449780175165	200.0	0.0	0.0	9	83414.74510982311	82081.16519268385	331790.6776819635	-37.11930777482179	200.0	180000	180000	40595.3	39439.918	165862.69	-29099.73	40595.375	39439.215	166089.62	-29789.25	4.0057573	3.5030594	51.691246	-14.54002	-40734.055	2165171.2	2199118.5	19.96932196340561	0.0	0.0	0.66	1612.3795895576477
86438.10619486732	118252.86858138643	310405.16229643475	-45.931603619848495	200.0	0.3	0.3	1807.3366503370428	0.0	1807.3366503370428	1807.3366503370428	200.0	0.0	0.0	10	92048.10276216446	76684.2644073733	298550.549505946	-53.765044294638585	200.0	200000	200000	42153.54	40024.07	164996.86	-34022.777	42153.39	40023.637	165510.94	-34023.074	4.000399	3.4803083	46.617905	-12.895026	-42278.473	2376478.2	2405330.8	21.66316067829132	0.0	0.0	0.72	1790.7164013385773
