test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-33.70458919046418	7.86626370452709	-22.660615442624692	-42.0135910794907	200.0	0.0	0.0	-27.097759889574103	0.0	-27.097759889574103	-27.097759889574103	200.0	0.0	0.0	1	-53.2979939650707	22.263171414615243	-20.273922889816436	-111.325851175261	200.0	20000	20000	6.8582444	7.8653235	20.300125	-22.325413	6.8583374	7.8652864	20.380322	-22.340597	1.9661381	4.535291	55.65236	-13.009823	-7.169796	0.027767032	0.027304761	0.10815006046524075	0.0	0.0	0.0	194.09198927879333
-28.146309507142185	1.7848110862069617	-26.051183835610622	-31.164431130155762	200.0	0.0	0.0	-26.15621073834072	0.0	-26.15621073834072	-26.15621073834072	200.0	0.0	0.0	2	-28.676423519839027	3.9468149395534136	-21.769410396723472	-48.198313572499885	200.0	40000	40000	-6.381316	5.8648124	3.0642216	-42.551693	-6.381342	5.865074	3.0400696	-42.622154	3.986782	5.3722653	80.96599	-14.465388	6.342077	0.04939053	0.047252778	0.004156795498123393	0.0	0.0	0.0	410.2127664089203
-25.357034144161542	1.179249949100745	-24.195463348299246	-27.402816902508235	200.0	0.0	0.0	-23.89804737688928	0.0	-23.89804737688928	-23.89804737688928	200.0	0.0	0.0	3	-25.31468546066471	2.688409482974035	-20.37751168611133	-32.73587935476498	200.0	60000	60000	-10.513399	5.190471	-4.6219206	-52.007015	-10.513454	5.1907754	-4.8110824	-50.09088	3.9853761	5.1469107	108.51105	-14.079109	10.496801	0.041444752	0.039231252	0.003239284722087905	0.0	0.0	0.0	618.9116470813751
-19.273211439854798	0.8702161685509282	-17.6539515186509	-20.882679332590104	200.0	0.0	0.0	-18.267148526204338	0.0	-18.267148526204338	-18.267148526204338	200.0	0.0	0.0	4	-23.680085933226355	5.467235809253463	-17.408208158241933	-69.86908965234745	200.0	80000	80000	-11.484891	4.787563	-7.7153244	-54.68773	-11.484923	4.7877564	-7.643008	-53.80183	3.9801395	5.13093	96.1646	-13.70321	11.473739	0.0380903	0.036728352	0.0027515761287882925	0.0	0.0	0.0	828.1928300857544
-20.897700598404562	0.9180638253462883	-18.947843808932245	-22.331749292866753	200.0	0.0	0.0	-24.61232795573546	0.0	-24.61232795573546	-24.61232795573546	200.0	0.0	0.0	5	-22.534007834951083	4.063544541550591	-18.21765274882507	-56.72828390673994	200.0	100000	100000	-11.2172785	4.2476716	-8.809264	-57.35475	-11.217288	4.24792	-8.863794	-57.3049	3.9912293	5.044951	133.73369	-13.288927	11.208627	0.03229304	0.031060651	0.0023768906160141342	0.0	0.0	0.0	1035.7394983768463
-18.663997580862024	0.93175797801195	-17.868187914318206	-21.130174839607495	200.0	0.0	0.0	-18.60834680999517	0.0	-18.60834680999517	-18.60834680999517	200.0	0.0	0.0	6	-23.320409517963512	6.307944863442994	-17.641348432553993	-64.24757330120211	200.0	120000	120000	-10.882	3.8755622	-8.850909	-59.685154	-10.882011	3.87565	-8.8680725	-57.242443	4.00353	5.240701	119.87805	-15.807968	10.874942	0.027629789	0.027073788	0.002123167292523431	0.0	0.0	0.0	1244.8272287845612
-19.447034525356973	0.9973928630353749	-17.938835130108988	-21.567174656609826	200.0	0.0	0.0	-18.31006426077663	0.0	-18.31006426077663	-18.31006426077663	200.0	0.0	0.0	7	-22.318651781876827	4.7021669546009734	-17.421513513289334	-58.32418671453118	200.0	140000	140000	-10.5714245	3.638075	-8.703205	-63.048573	-10.571447	3.6384432	-8.737478	-60.77696	3.991258	5.261878	169.69568	-15.375294	10.565618	0.025363978	0.023474293	0.002085539686837001	0.0	0.0	0.0	1451.6708159446716
-23.591225980899367	1.172675529159039	-21.991559632694223	-26.614265160728344	200.0	0.0	0.0	-23.77041762538783	0.0	-23.77041762538783	-23.77041762538783	200.0	0.0	0.0	8	-22.151824945905254	5.921449078141125	-18.63857975852953	-71.01182707495043	200.0	160000	160000	-10.345203	3.530539	-8.599251	-61.158005	-10.345217	3.5307963	-8.642979	-61.70458	3.995127	5.130167	134.14442	-15.796838	10.339768	0.02353304	0.022374958	0.0019160104884416796	0.0	0.0	0.0	1660.3387246131897
-21.631449889600034	2.1991954173751913	-18.848657578263932	-25.347472744889103	200.0	0.0	0.0	-21.656644123839214	0.0	-21.656644123839214	-21.656644123839214	200.0	0.0	0.0	9	-20.635326892968873	2.7503245471961906	-17.77848665286502	-38.80697371239586	200.0	180000	180000	-10.078205	3.0924153	-8.550748	-62.483887	-10.078236	3.0927145	-8.631863	-63.73861	3.9888961	4.785029	141.77576	-14.194888	10.069809	0.01617416	0.014738769	0.0017264368835021742	0.0	0.0	0.0	1867.065461397171
-17.674575310735044	0.3214407432861487	-17.39160131945988	-18.498699572410775	200.0	0.0	0.0	-16.824722095346672	0.0	-16.824722095346672	-16.824722095346672	200.0	0.0	0.0	10	-20.19758379060929	1.2463802487329503	-17.543068797298396	-23.739744889864056	200.0	200000	200000	-9.80823	2.9150143	-8.465614	-60.504066	-9.80824	2.9152298	-8.526119	-60.47087	3.986518	4.8414016	102.669235	-13.417101	9.8019705	0.014779621	0.013955693	0.001577815005328739	0.0	0.0	0.0	2077.308951854706
