test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.926234874505816	4.923508976662194	-17.584986400912168	-33.40810651443685	200.0	0.0	0.0	-22.580459441543113	0.0	-22.580459441543113	-22.580459441543113	200.0	0.0	0.0	1	-35.784686102160066	11.317146170960177	-16.39410541770378	-78.58347725057546	200.0	20000	20000	9.619989	6.656495	20.762993	-12.861586	9.619987	6.6564846	20.682499	-13.051343	1.6844667	5.1630845	96.385124	-12.6984825	-9.899082	0.019487208	0.01960006	0.10570647943019867	0.0	0.0	0.0	185.4240369796753
-34.085340655147306	15.78766339542155	-17.943107668949324	-63.7011528663029	200.0	0.0	0.0	-98.2886567535765	0.0	-98.2886567535765	-98.2886567535765	200.0	0.0	0.0	2	-28.8512576185689	8.440340869828882	-18.84599730639822	-77.18883203030519	200.0	40000	40000	-5.1005445	3.4689054	2.2389948	-30.086645	-5.1006107	3.4687953	2.2526371	-30.482754	4.072865	5.4364376	136.55632	-15.012515	5.0970836	0.026469959	0.026716916	0.002499838198017096	0.0	0.0	0.0	386.93372631073
-26.768256284466162	3.027397080983557	-21.072585739936688	-31.827957966442117	200.0	0.0	0.0	-20.94585059771671	0.0	-20.94585059771671	-20.94585059771671	200.0	0.0	0.0	3	-25.369266353078906	9.86098546581989	-17.48114102449844	-89.80853183459547	200.0	60000	60000	-9.693572	2.6706586	-5.104065	-53.920002	-9.693621	2.6706748	-4.6483817	-54.212807	3.9859984	5.0587244	121.43263	-14.953726	9.690061	0.03088634	0.030549731	0.0028259061524760908	0.0	0.0	0.0	584.3302557468414
-20.317762237437204	2.512910160973726	-16.915542490670376	-25.294802681410246	200.0	0.0	0.0	-18.272198905745064	0.0	-18.272198905745064	-18.272198905745064	200.0	0.0	0.0	4	-23.236480694178663	7.42386824274982	-17.15516904155769	-73.49383262234099	200.0	80000	80000	-10.980758	2.9223025	-5.967856	-66.27435	-10.980811	2.9224937	-4.744627	-62.085697	4.0234513	5.4699574	140.85603	-14.426971	10.976333	0.030351229	0.029309371	0.0026436174059985204	0.0	0.0	0.0	780.3336415290833
-20.080634509471828	3.365644082337713	-17.233609634250655	-28.61931556832504	200.0	0.0	0.0	-20.5107162079261	0.0	-20.5107162079261	-20.5107162079261	200.0	0.0	0.0	5	-22.417946198267064	6.556027042556405	-16.491679799123403	-54.90389606921037	200.0	100000	100000	-10.93374	2.722045	-7.9214225	-59.565777	-10.933769	2.7220812	-7.7982035	-61.866013	3.9785633	5.34803	160.02495	-15.928963	10.925286	0.022944678	0.022753393	0.002312614548415877	0.0	0.0	0.0	976.0167512893677
-21.60116131666249	1.1579413386527893	-19.58260065923885	-23.3924079785297	200.0	0.0	0.0	-21.305256072289122	0.0	-21.305256072289122	-21.305256072289122	200.0	0.0	0.0	6	-21.005571657679756	3.079482444264982	-16.323440206350707	-36.36646659184343	200.0	120000	120000	-10.663868	2.5998929	-2.702836	-64.33457	-10.663885	2.5999584	-3.1647768	-64.72867	3.9797988	5.227452	130.09647	-13.780657	10.656762	0.022468906	0.022348395	0.001895944704458816	0.0	0.0	0.0	1172.4263706207275
-33.05692916053964	5.4388896940953995	-26.224337759956057	-41.38781140570009	200.0	0.0	0.0	-31.54184259909825	0.0	-31.54184259909825	-31.54184259909825	200.0	0.0	0.0	7	-22.479385915607708	10.213962038833696	-16.14313739633546	-84.67163319882981	200.0	140000	140000	-10.424564	2.461602	-8.441865	-65.92977	-10.424567	2.4615889	-8.253789	-65.54863	3.999302	5.268189	133.9695	-15.183163	10.416845	0.020488404	0.020429594	0.0017491713368508498	0.0	0.0	0.0	1368.2581746578217
-22.283783897732356	3.703311387164405	-15.910405560413036	-26.982791751862713	200.0	0.0	0.0	-22.950509929743458	0.0	-22.950509929743458	-22.950509929743458	200.0	0.0	0.0	8	-20.45741908831939	4.555382725274476	-15.479813447689331	-55.63792972550875	200.0	160000	160000	-10.169139	2.3997304	-8.472173	-54.630177	-10.169157	2.3996449	-8.377331	-57.69244	4.0023875	5.010048	125.613884	-13.347645	10.160105	0.017053593	0.017205928	0.0016692239768162835	0.0	0.0	0.0	1561.6773796081543
-17.726790800799204	1.2973979409545637	-16.51411979420822	-20.216235074119247	200.0	0.0	0.0	-17.34004712068802	0.0	-17.34004712068802	-17.34004712068802	200.0	0.0	0.0	9	-20.594871973783896	5.714152870688144	-16.31289335089795	-55.442857217972985	200.0	180000	180000	-9.896896	2.2277136	-8.245207	-54.660713	-9.896901	2.2277095	-8.244953	-54.169727	3.9937198	5.0327444	114.19028	-13.997072	9.887789	0.01628197	0.016271424	0.0016734515257179738	0.0	0.0	0.0	1757.4879567623138
-18.707853966035135	1.226174108043241	-16.533710921603213	-19.960049193466688	200.0	0.0	0.0	-19.45410507152691	0.0	-19.45410507152691	-19.45410507152691	200.0	0.0	0.0	10	-21.369936991662808	7.509941584458865	-16.52001873246469	-77.26806784714994	200.0	200000	200000	-9.665991	2.2175376	-7.8889594	-52.16723	-9.665994	2.217534	-8.28009	-52.01361	4.0158596	5.057469	196.13055	-15.105598	9.657814	0.015914489	0.01583714	0.0015334554608969484	0.0	0.0	0.0	1951.2500705718994
