test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
104266.484	23253.225	138421.69	50829.863	200.0	1.0	1.0	100004.14	0.0	100004.14	100004.14	200.0	1.0	1.0	11	42250.25831598562	33907.37728940077	153604.828125	20.750104904174805	200.0	220000	220000	7735.3696	8144.085	55541.76	-11894.223	7735.4146	8143.9463	55546.52	-11501.943	4.0099845	3.6817176	87.681076	-14.083537	-7828.208	148631.3	148667.3	5.344621608829498	0.0	0.0	0.41	2507.0208806991577
-5.638450593992198	14.206738775883379	32.19867706298828	-15.695769597102306	200.0	0.0	0.0	-10.528998	0.0	-10.528998	-10.528998	200.0	0.0	0.0	12	45090.906	37823.23	162932.83	-16.19934	200.0	240000	240000	12783.305	11962.222	83648.79	-20530.092	12783.32	11962.257	80898.6	-20510.943	4.0108533	3.53851	72.51322	-14.470609	-12888.976	290726.62	288090.06	7.099637789034843	0.0	0.0	0.54	2741.4503161907196
12682.962730361425	7426.012537177262	24706.228515625	-21.20570419825048	200.0	0.0	0.0	4.5961823	0.0	4.5961823	4.5961823	200.0	0.0	0.0	13	67739.33	40228.527	149788.72	-9.473681	200.0	260000	260000	18264.383	16510.87	103067.95	-27400.242	18264.586	16511.596	101971.96	-28088.875	4.0039744	3.5523646	65.10339	-13.6832905	-18387.252	486694.6	469167.88	9.524521836924553	0.0	0.0	0.7	2975.831418991089
45730.914	15070.555	72008.68	30471.576	200.0	0.3	0.3	78166.74	0.0	78166.74	78166.74	200.0	1.0	1.0	14	87085.02	40523.25	147968.72	106.44357	200.0	280000	280000	24434.016	21524.059	118726.22	-36532.125	24434.21	21524.51	118679.57	-35790.152	4.0070033	3.477646	94.074585	-13.892931	-24589.273	653737.3	639247.44	11.62417886109352	0.0	0.0	0.78	3211.3191339969635
118720.234	18030.994	142102.67	84159.5	200.0	1.0	1.0	123615.555	0.0	123615.555	123615.555	200.0	1.0	1.0	15	92318.34	42019.85	171163.28	7028.898	200.0	300000	300000	30485.719	25298.361	128046.36	-40241.523	30485.713	25298.324	129783.555	-40409.1	3.9989488	3.5122104	71.86556	-15.194514	-30656.09	804151.5	804134.3	13.455740801095963	0.0	0.0	0.85	3444.0264286994934
100270.266	40183.547	132356.8	15577.1045	200.0	0.8	0.8	18740.756	0.0	18740.756	18740.756	200.0	0.0	0.0	16	85493.1	42631.055	166292.44	4378.5347	200.0	320000	320000	35094.312	27259.365	143452.98	-45463.652	35094.42	27259.074	142450.25	-44577.848	4.001535	3.522839	56.430553	-12.608389	-35280.86	882702.0	886143.56	14.195313112545014	0.0	0.0	0.72	3676.5952699184418
106374.214368839	17207.620547903134	150931.640625	81500.23854094147	200.0	1.0	1.0	128438.80749569583	0.0	128438.80749569583	128438.80749569583	200.0	1.0	1.0	17	92502.73347030563	41199.60881838465	178599.9375	8278.0966796875	200.0	340000	340000	38130.957	28523.959	172441.81	-49528.69	38131.02	28524.053	169934.12	-49262.88	4.00391	3.572533	67.764435	-14.812398	-38307.6	1018288.3	1013105.4	14.985929066514968	0.0	0.0	0.75	3908.140130519867
100072.2	59677.645	183150.64	12471.802	200.0	0.6	0.6	141403.31	0.0	141403.31	141403.31	200.0	1.0	1.0	18	102739.26808463305	45019.363197315826	189625.21875	2.7011964321136475	200.0	360000	360000	40303.617	29759.746	198751.33	-48842.12	40303.582	29760.04	200111.53	-48296.49	4.0029206	3.5361793	69.145515	-16.24903	-40461.426	1162392.0	1148079.9	15.882068660736085	0.0	0.0	0.83	4139.777750492096
147114.12	7707.7856	165769.61	134694.98	200.0	1.0	1.0	140720.5	0.0	140720.5	140720.5	200.0	1.0	1.0	19	106150.36	46254.87	181680.69	8864.684	200.0	380000	380000	43282.844	33118.44	224080.31	-58359.914	43283.08	33118.57	225292.98	-60208.957	4.003484	3.5731583	59.8931	-13.690921	-43430.203	1486095.4	1469441.8	17.439947883939745	0.0	0.0	0.81	4371.888253927231
76540.38	29853.79	149042.7	45409.28	200.0	0.6	0.6	52223.57	0.0	52223.57	52223.57	200.0	0.0	0.0	20	131438.3	46185.49	198478.39	9223.306	200.0	400000	400000	49075.734	38441.426	221928.27	-59838.453	49076.062	38441.426	224078.48	-59902.55	4.006581	3.5622916	70.91159	-15.757613	-49272.594	1882154.2	1863009.9	21.110242900562287	0.0	0.0	0.92	4601.927740097046
133709.97	27587.168	174522.34	84880.15	200.0	1.0	1.0	172825.81	0.0	172825.81	172825.81	200.0	1.0	1.0	21	132976.67	52593.855	194164.23	-5.443975	200.0	420000	420000	57055.277	42372.188	209836.69	-67677.984	57055.566	42372.676	208221.8	-67177.91	4.0029387	3.467713	62.360104	-14.407766	-57303.41	2192622.0	2154299.0	23.574910197353365	0.0	0.0	0.88	4834.7454924583435
111115.05	64332.4	177054.44	21977.217	200.0	0.7	0.7	78273.88	0.0	78273.88	78273.88	200.0	1.0	1.0	22	141303.88	46205.383	202123.7	11236.592	200.0	440000	440000	63123.812	42800.56	193401.66	-72242.01	63123.99	42800.523	192049.64	-72126.91	3.9992173	3.420351	68.55713	-12.967869	-63368.492	2067331.6	2051190.0	23.455059737110137	0.0	0.0	0.93	5066.351598024368
155823.4	47869.844	191587.97	19189.918	200.0	0.9	0.9	155228.52	0.0	155228.52	155228.52	200.0	1.0	1.0	23	139828.94	49219.81	198044.25	3002.7493	200.0	460000	460000	65645.32	43186.754	185427.55	-71319.21	65645.49	43187.51	184605.97	-70808.06	4.001656	3.3920207	72.105	-13.238222	-65865.61	1970189.9	1928328.6	22.802435652446746	0.0	0.0	0.93	5299.223376274109
-1.8881721	0.33606914	-1.475333	-2.6528244	200.0	0.0	0.0	-1.7991413	0.0	-1.7991413	-1.7991413	200.0	0.0	0.0	24	133839.6	57980.293	210368.73	6653.2427	200.0	480000	480000	67429.125	44000.184	183776.8	-67307.336	67429.36	44000.27	186214.3	-66837.055	4.000058	3.368132	80.74077	-14.2470665	-67642.11	1940812.1	1912357.2	22.58911452331543	0.0	0.0	0.89	5532.940450429916
140396.47	15788.867	169468.25	123631.41	200.0	1.0	1.0	136215.83	0.0	136215.83	136215.83	200.0	1.0	1.0	25	141512.06	51558.13	209056.67	7900.0693	200.0	500000	500000	69902.2	44884.18	182276.62	-66091.76	69902.6	44883.984	181028.08	-66967.38	3.9995565	3.3612487	67.08371	-14.713708	-70110.15	1996959.5	1980969.0	22.519723858451844	0.0	0.0	0.89	5766.811276912689
186748.1	10935.942	197420.14	157484.7	200.0	1.0	1.0	171727.2	0.0	171727.2	171727.2	200.0	1.0	1.0	26	141689.44	50241.98	203158.17	3676.4783	200.0	520000	520000	71413.04	45569.133	182169.86	-66688.516	71413.305	45568.805	181745.66	-67519.55	3.9984133	3.3913925	66.86252	-17.031458	-71609.02	2052755.9	2055357.5	22.357880955600738	0.0	0.0	0.92	5999.653078794479
175422.22	9044.258	187204.97	153705.48	200.0	1.0	1.0	171773.55	0.0	171773.55	171773.55	200.0	1.0	1.0	27	151253.16	46381.465	207077.67	433.0963	200.0	540000	540000	73507.63	46327.062	176797.31	-66934.49	73507.9	46326.27	177131.28	-67406.13	4.0022893	3.3675985	50.512054	-13.169497	-73695.53	2044781.1	2052452.0	22.40558606309891	0.0	0.0	0.95	6232.369135141373
91020.46	59454.133	167712.83	8175.592	200.0	0.8	0.8	19177.834	0.0	19177.834	19177.834	200.0	0.0	0.0	28	141818.02	51834.38	200124.9	9354.013	200.0	560000	560000	75717.83	46774.367	177965.08	-66533.69	75718.086	46773.72	177893.78	-66477.44	4.001079	3.3621004	66.70701	-15.3904	-75894.43	2004281.5	2014829.4	21.816518539905548	0.0	0.0	0.92	6464.054062604904
136179.27	34736.465	187017.73	52306.59	200.0	1.0	1.0	167710.08	0.0	167710.08	167710.08	200.0	1.0	1.0	29	145242.95	53456.98	204523.03	94.460724	200.0	580000	580000	77347.555	47156.418	176865.8	-74819.57	77347.66	47156.383	175290.23	-74588.4	4.001171	3.3468282	68.79726	-12.639552	-77520.03	2126964.5	2113656.0	22.15336435918808	0.0	0.0	0.93	6695.014306306839
164604.4	45805.26	201260.03	51499.496	200.0	1.0	1.0	206872.56	0.0	206872.56	206872.56	200.0	1.0	1.0	30	133042.66	56812.605	205268.12	48.484154	200.0	600000	600000	78449.85	47864.062	177203.52	-86897.61	78450.13	47863.94	177383.61	-86050.58	3.994137	3.3666885	85.87781	-12.622336	-78608.76	2205484.5	2181354.0	22.191434154224396	0.0	0.0	0.91	6925.581323385239
15490.867	46497.957	154984.73	-8.909383	200.0	0.1	0.1	-9.2780075	0.0	-9.2780075	-9.2780075	200.0	0.0	0.0	31	136669.06	49456.383	202664.16	21717.307	200.0	620000	620000	79847.52	48637.152	176585.73	-97113.89	79847.734	48637.008	176816.2	-97259.62	4.0021243	3.3250737	66.376205	-13.766698	-80005.75	2279942.2	2251300.0	22.290001208400728	0.0	0.0	0.97	7156.632578372955
115726.08	62409.12	183905.03	19549.242	200.0	0.9	0.9	143597.56	0.0	143597.56	143597.56	200.0	1.0	1.0	32	148690.58	50672.23	202250.44	-3.6290271	200.0	640000	640000	81564.67	49371.547	178031.48	-107721.76	81565.016	49371.277	178026.14	-103769.62	4.0004253	3.326919	53.741665	-15.202917	-81718.07	2249650.2	2228840.2	22.176375946617128	0.0	0.0	0.92	7391.870469093323
168910.23	39887.312	198406.06	54337.953	200.0	0.9	0.9	190439.17	0.0	190439.17	190439.17	200.0	1.0	1.0	33	150119.1	50566.406	207328.69	82.37961	200.0	660000	660000	83106.44	49790.875	177781.89	-124166.35	83106.6	49790.863	178339.53	-120849.14	3.9999692	3.3336961	66.15666	-13.204042	-83252.05	2352152.2	2323647.2	22.186963467025755	0.0	0.0	0.91	7625.063660144806
141748.27	45556.824	188756.92	33491.848	200.0	0.9	0.9	171560.22	0.0	171560.22	171560.22	200.0	1.0	1.0	34	150972.38	45658.875	221609.25	7292.978	200.0	680000	680000	85096.336	49964.73	177906.12	-131166.42	85096.48	49965.0	177837.16	-127930.62	3.9989989	3.3345692	56.431904	-14.994037	-85249.73	2326821.5	2298727.2	22.257646735477447	0.0	0.0	0.95	7856.29177069664
140725.72	54143.324	191363.4	15077.493	200.0	0.9	0.9	183105.19	0.0	183105.19	183105.19	200.0	1.0	1.0	35	146051.23	47454.375	206315.75	-13.019967	200.0	700000	700000	86704.62	50132.336	179798.05	-137294.55	86705.11	50131.91	178678.27	-134607.1	4.0019007	3.3269653	67.26801	-13.2790365	-86847.195	2323985.5	2308283.5	22.526114240932465	0.0	0.0	0.95	8089.812887907028
175037.83	28354.117	202274.36	107401.5	200.0	1.0	1.0	199771.17	0.0	199771.17	199771.17	200.0	1.0	1.0	36	141386.56	47811.965	211472.9	18017.139	200.0	720000	720000	87646.68	50479.043	180249.52	-139413.6	87646.85	50479.36	180131.5	-135278.56	3.9992375	3.3201163	53.48511	-13.420292	-87803.945	2313761.5	2286568.2	22.08058659029007	0.0	0.0	0.98	8324.645711660385
160561.8	46637.01	204680.36	83718.414	200.0	1.0	1.0	197393.2	0.0	197393.2	197393.2	200.0	1.0	1.0	37	152304.31	45541.63	205537.61	8.585512	200.0	740000	740000	88834.3	50401.336	179530.28	-143686.78	88834.31	50401.312	178444.62	-140811.44	3.9998813	3.2858539	55.247776	-13.626269	-88986.79	2331990.2	2316716.2	22.399137406826018	0.0	0.0	0.95	8557.609367132187
155290.97	22623.084	178583.28	119832.84	200.0	1.0	1.0	117513.88	0.0	117513.88	117513.88	200.0	1.0	1.0	38	142977.81	48414.94	204886.72	17651.17	200.0	760000	760000	89377.91	50441.98	181286.02	-156778.27	89377.96	50442.0	179872.52	-157675.06	3.9996397	3.2930717	56.474266	-13.48476	-89518.31	2334072.2	2323576.0	22.241643302440643	0.0	0.0	0.96	8789.402804851532
15524.872	32258.74	97500.77	-8.121943	200.0	0.2	0.2	82.483185	0.0	82.483185	82.483185	200.0	0.0	0.0	39	146929.14	50632.81	214577.19	8459.633	200.0	780000	780000	89840.24	50696.547	181250.34	-164393.8	89840.16	50696.87	180509.72	-159868.05	4.0046377	3.244998	66.85667	-13.242991	-89980.17	2328742.0	2320064.2	21.95193558320999	0.0	0.0	0.93	9025.400564193726
168983.25	19621.357	200364.8	135610.8	200.0	1.0	1.0	200750.34	0.0	200750.34	200750.34	200.0	1.0	1.0	40	138603.89	54383.66	204858.67	-7.673264	200.0	800000	800000	90924.55	50366.8	180311.67	-171679.67	90924.69	50366.92	180060.7	-167430.3	3.9971325	3.2590399	67.24948	-15.201426	-91063.52	2188631.8	2174559.5	21.910597838687895	0.0	0.0	0.91	9257.39180612564
169059.22	11664.723	186162.22	148135.2	200.0	1.0	1.0	190053.06	0.0	190053.06	190053.06	200.0	1.0	1.0	41	151031.95399048465	52599.101940008244	210103.84375	1.3117570877075195	200.0	820000	820000	91328.07	50376.242	185043.86	-177855.84	91328.23	50376.52	179334.45	-172930.8	3.999428	3.2413962	54.739998	-13.109072	-91465.64	2283686.2	2254085.2	22.28215359315872	0.0	0.0	0.93	9491.810955286026
145606.12	71484.95	198793.56	81.02985	200.0	0.8	0.8	193708.58	0.0	193708.58	193708.58	200.0	1.0	1.0	42	142485.78	52007.48	205597.5	-62.339752	200.0	840000	840000	91843.13	50387.594	181397.5	-189886.62	91843.28	50387.816	179931.25	-185459.88	3.9987903	3.249625	55.53266	-13.8025055	-91964.34	2289634.0	2256912.0	21.911242441940306	0.0	0.0	0.95	9725.158085346222
195499.7	5962.307	203941.17	183536.25	200.0	1.0	1.0	184791.73	0.0	184791.73	184791.73	200.0	1.0	1.0	43	150766.27	50568.332	206236.78	3291.179	200.0	860000	860000	92560.805	50594.164	178943.31	-174629.47	92560.91	50594.664	179454.95	-174058.27	4.000674	3.2673352	60.858772	-13.514875	-92684.21	2263633.5	2219209.0	21.867456722354888	0.0	0.0	0.94	9960.540751457214
122857.375	72597.9	199349.64	-8.22333	200.0	0.8	0.8	203050.58	0.0	203050.58	203050.58	200.0	1.0	1.0	44	150962.48	51149.457	213315.5	-30.320318	200.0	880000	880000	93453.25	50765.883	181197.56	-174257.08	93453.48	50766.105	179260.98	-176477.89	4.002745	3.2715867	77.5688	-12.852036	-93587.234	2280686.0	2250194.2	21.95927085456848	0.0	0.0	0.96	10191.75303721428
161047.77	28571.336	196986.72	89741.35	200.0	1.0	1.0	181289.94	0.0	181289.94	181289.94	200.0	1.0	1.0	45	147827.67	45804.84	210916.6	7183.7075	200.0	900000	900000	94103.71	50989.652	181435.7	-174520.92	94103.84	50989.785	181105.16	-170826.89	3.998419	3.2414994	54.110905	-14.667565	-94220.35	2260554.8	2236138.8	21.520412183761596	0.0	0.0	0.97	10426.693552494049
36290.25	53324.836	167663.36	306.3616	200.0	0.3	0.3	59005.934	0.0	59005.934	59005.934	200.0	1.0	1.0	46	142010.1	48044.61	202367.47	1518.6372	200.0	920000	920000	94658.8	51052.6	181174.38	-180443.67	94659.13	51052.316	180463.62	-179575.7	3.9980817	3.2797534	53.01689	-15.631363	-94778.46	2288739.0	2261760.8	21.81106424293518	0.0	0.0	0.95	10659.988186597824
157755.73	27617.482	194964.75	112061.72	200.0	1.0	1.0	178818.58	0.0	178818.58	178818.58	200.0	1.0	1.0	47	148998.7	48438.832	211913.98	36436.28	200.0	940000	940000	94917.125	51106.223	180203.83	-184442.2	94917.29	51106.223	179893.66	-185931.58	4.001109	3.2536182	68.03129	-12.52978	-95029.12	2379348.8	2354600.2	21.87923382091522	0.0	0.0	0.96	10881.845948457718
174510.75	14884.501	197157.22	146279.84	200.0	1.0	1.0	192536.38	0.0	192536.38	192536.38	200.0	1.0	1.0	48	151061.78290414176	49975.530865998255	214156.015625	-4.247314929962158	200.0	960000	960000	95287.13	50950.4	180409.25	-189581.61	95287.36	50950.97	180468.67	-188200.58	4.0027413	3.296181	65.44467	-13.720038	-95402.9	2336092.2	2286032.2	22.217555827331545	0.0	0.0	0.94	11096.149737358093
166718.16	25903.654	207913.33	110581.93	200.0	1.0	1.0	111420.484	0.0	111420.484	111420.484	200.0	1.0	1.0	49	147437.89	53409.11	211401.86	13.002052	200.0	980000	980000	95406.56	50657.668	179283.45	-195007.19	95407.05	50657.105	178831.27	-194406.53	3.9994316	3.3044827	54.647366	-13.282582	-95519.695	2267615.5	2244004.5	21.631796388053893	0.0	0.0	0.9	11309.87034535408
181892.36	10259.476	195328.1	157959.86	200.0	1.0	1.0	201002.78	0.0	201002.78	201002.78	200.0	1.0	1.0	50	141972.55	54715.832	210411.95	-10.693113	200.0	1000000	1000000	96091.27	50756.56	178090.86	-201431.89	96091.336	50756.88	177562.23	-198031.1	4.0018063	3.3060224	57.111954	-12.564493	-96207.86	2332350.8	2297397.8	21.312005056381224	0.0	0.0	0.93	11523.04701757431
